epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1650902521702,2022-04-25T12:02:01.702,0.0,-1.3330661120806457e-06,3.097160195131194e-07,-3.555719699275342e-07
1650902521752,2022-04-25T12:02:01.752,0.05,-1.6811427865436942e-06,-4.144282820912333e-07,-2.5199431258230433e-07
1650902521802,2022-04-25T12:02:01.802,0.1,-1.2834302962212724e-06,-5.337594213588895e-07,-4.568350135585522e-07
1650902521852,2022-04-25T12:02:01.852,0.15,-8.756982323497154e-07,-5.984351979906824e-08,-6.604188736122312e-07
1650902521902,2022-04-25T12:02:01.902,0.2,-1.4456867819364688e-06,4.4236797519500067e-07,-5.812546568711859e-07
1650902521952,2022-04-25T12:02:01.952,0.25,-2.5013384756208425e-06,7.736190672555572e-07,-4.6863716546309534e-07
1650902522002,2022-04-25T12:02:02.002,0.3,-2.652021017963769e-06,1.0944288129962477e-06,-4.7175624876149223e-07
1650902522052,2022-04-25T12:02:02.052,0.35,-1.575976045349485e-06,8.83702895806216e-07,-3.8984171749651916e-07
1650902522102,2022-04-25T12:02:02.102,0.4,-5.751513028548591e-07,-2.735830037484546e-07,-2.934545378370556e-07
1650902522152,2022-04-25T12:02:02.152,0.45,-8.410603401873169e-07,-1.1501422627996408e-06,-4.68372769849679e-07
1650902522202,2022-04-25T12:02:02.202,0.5,-1.8827148159253901e-06,-5.323148938121596e-07,-7.397819089740904e-07
1650902522252,2022-04-25T12:02:02.252,0.55,-2.4331622927387854e-06,5.573069935531098e-07,-6.65302826734597e-07
1650902522302,2022-04-25T12:02:02.302,0.6,-2.2061952094553256e-06,6.97459266276559e-07,-2.482171330535567e-07
1650902522352,2022-04-25T12:02:02.352,0.65,-1.8323170742307738e-06,4.321476549723394e-07,1.2049042278273408e-07
1650902522402,2022-04-25T12:02:02.402,0.7,-1.726106314727815e-06,7.483221055371984e-07,1.6152833797349755e-07
1650902522452,2022-04-25T12:02:02.452,0.75,-1.847997110704616e-06,1.1629281954744717e-06,-1.626074847474652e-07
1650902522502,2022-04-25T12:02:02.502,0.8,-1.9750270029727517e-06,8.804888826683127e-07,-6.233365353309034e-07
1650902522552,2022-04-25T12:02:02.552,0.85,-1.8049222544933968e-06,2.4550470727703573e-07,-8.244939185695063e-07
1650902522602,2022-04-25T12:02:02.602,0.9,-1.4769119257305726e-06,7.165568347823138e-08,-8.093986449531996e-07
1650902522652,2022-04-25T12:02:02.652,0.95,-1.7400884428048427e-06,4.9874909379203e-07,-1.1597234967219634e-06
1650902522702,2022-04-25T12:02:02.702,1.0,-2.751884250638005e-06,9.758821512831752e-07,-1.9037605738291981e-06
1650902522752,2022-04-25T12:02:02.752,1.05,-3.4471712925234205e-06,9.71008048534098e-07,-2.180143672625701e-06
1650902522802,2022-04-25T12:02:02.802,1.1,-2.9381327196270353e-06,5.222856445121408e-07,-1.6768508044892782e-06
1650902522852,2022-04-25T12:02:02.852,1.15,-1.7170669252146168e-06,1.2662739078669704e-07,-1.2356750403618486e-06
1650902522902,2022-04-25T12:02:02.902,1.2,-9.235724187681126e-07,1.857869983404732e-07,-1.374450965237146e-06
1650902522952,2022-04-25T12:02:02.952,1.25,-1.064890210233406e-06,6.809556047801912e-07,-1.5409481902952463e-06
1650902523002,2022-04-25T12:02:03.002,1.3,-1.7315474909504594e-06,1.2475725633637075e-06,-1.2948508869901858e-06
1650902523052,2022-04-25T12:02:03.052,1.35,-2.238342669998444e-06,1.4434807357088206e-06,-9.521840050729397e-07
1650902523102,2022-04-25T12:02:03.102,1.4,-2.3874967907038895e-06,1.1461338046895324e-06,-8.571985839265958e-07
1650902523152,2022-04-25T12:02:03.152,1.45,-2.4799933700384395e-06,7.436083692888056e-07,-9.879859232137947e-07
1650902523202,2022-04-25T12:02:03.202,1.5,-2.537733081227152e-06,6.862395741186068e-07,-1.2332783883917151e-06
1650902523252,2022-04-25T12:02:03.252,1.55,-2.1256751102596126e-06,8.926713375209994e-07,-1.4664283428522828e-06
1650902523302,2022-04-25T12:02:03.302,1.6,-1.3366991462589385e-06,9.732570460443505e-07,-1.5093605501147937e-06
1650902523352,2022-04-25T12:02:03.352,1.65,-9.904354406009899e-07,9.113621498613795e-07,-1.3203426736199781e-06
1650902523402,2022-04-25T12:02:03.402,1.7,-1.2379181539665672e-06,8.955350875772903e-07,-1.090493542403483e-06
1650902523452,2022-04-25T12:02:03.452,1.75,-1.1789484106895516e-06,7.255246872115418e-07,-1.0185610782185251e-06
1650902523502,2022-04-25T12:02:03.502,1.8,-4.4797893257115565e-07,2.8294070882199846e-07,-1.0567150074582106e-06
1650902523552,2022-04-25T12:02:03.552,1.85,1.7795323469971595e-07,1.0516644781665718e-07,-1.0223058182368923e-06
1650902523602,2022-04-25T12:02:03.602,1.9,2.1502096527203896e-07,4.920437235145792e-07,-9.216223377991508e-07
1650902523652,2022-04-25T12:02:03.652,1.95,2.2751999814151992e-07,8.395790130661679e-07,-9.301332871346534e-07
1650902523702,2022-04-25T12:02:03.702,2.0,7.177099755074022e-07,7.093391958547103e-07,-1.0956016182860738e-06
1650902523752,2022-04-25T12:02:03.752,2.05,1.3115381996261808e-06,5.110077476281854e-07,-1.3256417130491718e-06
1650902523802,2022-04-25T12:02:03.802,2.1,1.5824163777972502e-06,5.551885800620398e-07,-1.553783505478846e-06
1650902523852,2022-04-25T12:02:03.852,2.15,1.792528459122263e-06,5.543329390221169e-07,-1.6849335574605337e-06
1650902523902,2022-04-25T12:02:03.902,2.2,2.087354683987608e-06,3.931895701784225e-07,-1.6085713275293045e-06
1650902523952,2022-04-25T12:02:03.952,2.25,1.9087592253127064e-06,3.9323363087145716e-07,-1.4178128517269859e-06
1650902524002,2022-04-25T12:02:04.002,2.3,1.157101120109319e-06,6.380274589842864e-07,-1.3359678135532561e-06
1650902524052,2022-04-25T12:02:04.052,2.35,8.650533880671566e-07,8.150486016424645e-07,-1.4511382682081061e-06
1650902524102,2022-04-25T12:02:04.102,2.4,1.6792233697381391e-06,7.966734523580929e-07,-1.6874722976547054e-06
1650902524152,2022-04-25T12:02:04.152,2.45,2.729739116323202e-06,7.584592836852611e-07,-1.815974957621109e-06
1650902524202,2022-04-25T12:02:04.202,2.5,2.9266643647909646e-06,7.209401234809956e-07,-1.6063515922209707e-06
1650902524252,2022-04-25T12:02:04.252,2.55,2.4754793154436063e-06,5.558314168143672e-07,-1.211646685595082e-06
1650902524302,2022-04-25T12:02:04.302,2.6,2.328907307359816e-06,4.243392139993361e-07,-9.860811766700893e-07
1650902524352,2022-04-25T12:02:04.352,2.65,2.678882585268305e-06,6.81073654918151e-07,-9.30070571093824e-07
1650902524402,2022-04-25T12:02:04.402,2.7,2.744874514316274e-06,1.3352777777086181e-06,-9.095889020853266e-07
1650902524452,2022-04-25T12:02:04.452,2.75,2.125397432457147e-06,1.8666987034400801e-06,-1.0331369518063036e-06
1650902524502,2022-04-25T12:02:04.502,2.8,1.6013255024847133e-06,1.6242696821674597e-06,-1.219573062179912e-06
1650902524552,2022-04-25T12:02:04.552,2.85,1.9103247915678144e-06,6.0926047891325e-07,-1.0910365215440374e-06
