epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1650900835029,2022-04-25T11:33:55.029,75.046,98456.602
1650900835289,2022-04-25T11:33:55.289,75.306,98453.688
1650900835550,2022-04-25T11:33:55.550,75.567,98461.297
1650900835811,2022-04-25T11:33:55.811,75.828,98460.500
1650900836072,2022-04-25T11:33:56.072,76.089,98458.406
1650900836331,2022-04-25T11:33:56.331,76.348,98459.203
1650900836592,2022-04-25T11:33:56.592,76.609,98454.984
1650900836852,2022-04-25T11:33:56.852,76.869,98459.203
1650900837113,2022-04-25T11:33:57.113,77.130,98457.109
1650900837374,2022-04-25T11:33:57.374,77.391,98454.984
1650900837635,2022-04-25T11:33:57.635,77.652,98460.188
1650900837895,2022-04-25T11:33:57.895,77.912,98457.906
1650900838156,2022-04-25T11:33:58.156,78.173,98457.906
1650900838415,2022-04-25T11:33:58.415,78.432,98457.906
1650900838676,2022-04-25T11:33:58.676,78.693,98451.594
1650900838937,2022-04-25T11:33:58.937,78.954,98454.008
1650900839198,2022-04-25T11:33:59.198,79.215,98457.586
1650900839458,2022-04-25T11:33:59.458,79.475,98459.711
1650900839719,2022-04-25T11:33:59.719,79.736,98459.203
1650900839980,2022-04-25T11:33:59.980,79.997,98456.281
1650900840241,2022-04-25T11:34:00.241,80.258,98457.586
1650900840501,2022-04-25T11:34:00.501,80.518,98458.406
1650900840761,2022-04-25T11:34:00.761,80.778,98459.711
1650900841021,2022-04-25T11:34:01.021,81.038,98461.484
1650900841282,2022-04-25T11:34:01.282,81.299,98462.492
1650900841543,2022-04-25T11:34:01.543,81.560,98458.094
1650900841804,2022-04-25T11:34:01.804,81.821,98456.000
1650900842064,2022-04-25T11:34:02.064,82.081,98457.586
1650900842325,2022-04-25T11:34:02.325,82.342,98461.984
1650900842586,2022-04-25T11:34:02.586,82.603,98467.508
1650900842847,2022-04-25T11:34:02.847,82.864,98467.188
1650900843107,2022-04-25T11:34:03.107,83.124,98465.094
1650900843368,2022-04-25T11:34:03.368,83.385,98463.477
1650900843627,2022-04-25T11:34:03.627,83.644,98463.477
1650900843888,2022-04-25T11:34:03.888,83.905,98458.594
1650900844149,2022-04-25T11:34:04.149,84.166,98459.391
