epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1650900478718,2022-04-25T11:27:58.718,18.048,98453.938
1650900478855,2022-04-25T11:27:58.855,18.185,98453.148
1650900478989,2022-04-25T11:27:58.989,18.319,98454.453
1650900479126,2022-04-25T11:27:59.126,18.456,98450.703
1650900479260,2022-04-25T11:27:59.260,18.590,98453.148
1650900479397,2022-04-25T11:27:59.397,18.727,98452.352
1650900479533,2022-04-25T11:27:59.533,18.863,98453.938
1650900479668,2022-04-25T11:27:59.668,18.998,98455.750
1650900479804,2022-04-25T11:27:59.804,19.134,98453.938
1650900479940,2022-04-25T11:27:59.940,19.270,98449.750
1650900480075,2022-04-25T11:28:00.075,19.405,98451.844
1650900480211,2022-04-25T11:28:00.211,19.541,98453.148
1650900480347,2022-04-25T11:28:00.347,19.677,98453.148
1650900480483,2022-04-25T11:28:00.483,19.813,98450.195
1650900480618,2022-04-25T11:28:00.618,19.948,98451.844
1650900480754,2022-04-25T11:28:00.754,20.084,98449.250
1650900480889,2022-04-25T11:28:00.889,20.219,98453.438
1650900481025,2022-04-25T11:28:01.025,20.355,98454.453
1650900481162,2022-04-25T11:28:01.162,20.492,98454.453
1650900481296,2022-04-25T11:28:01.296,20.626,98457.047
1650900481433,2022-04-25T11:28:01.433,20.763,98451.844
1650900481569,2022-04-25T11:28:01.569,20.899,98454.453
1650900481704,2022-04-25T11:28:01.704,21.034,98451.844
1650900481840,2022-04-25T11:28:01.840,21.170,98453.148
1650900481976,2022-04-25T11:28:01.976,21.306,98453.148
1650900482111,2022-04-25T11:28:02.111,21.441,98454.453
1650900482247,2022-04-25T11:28:02.247,21.577,98459.648
1650900482383,2022-04-25T11:28:02.383,21.713,98451.844
1650900482518,2022-04-25T11:28:02.518,21.848,98451.844
1650900482654,2022-04-25T11:28:02.654,21.984,98448.453
1650900482789,2022-04-25T11:28:02.789,22.119,98446.297
1650900482925,2022-04-25T11:28:02.925,22.255,98451.336
1650900483062,2022-04-25T11:28:03.062,22.392,98447.594
1650900483196,2022-04-25T11:28:03.196,22.526,98447.148
1650900483333,2022-04-25T11:28:03.333,22.663,98453.148
1650900483469,2022-04-25T11:28:03.469,22.799,98451.844
1650900483604,2022-04-25T11:28:03.604,22.934,98446.297
1650900483740,2022-04-25T11:28:03.740,23.070,98445.344
1650900483876,2022-04-25T11:28:03.876,23.206,98447.938
1650900484011,2022-04-25T11:28:04.011,23.341,98446.641
1650900484147,2022-04-25T11:28:04.147,23.477,98444.547
1650900484282,2022-04-25T11:28:04.282,23.612,98440.297
1650900484418,2022-04-25T11:28:04.418,23.748,98446.641
1650900484554,2022-04-25T11:28:04.554,23.884,98443.531
1650900484689,2022-04-25T11:28:04.689,24.019,98447.148
1650900484825,2022-04-25T11:28:04.825,24.155,98447.938
1650900484961,2022-04-25T11:28:04.961,24.291,98445.344
1650900485096,2022-04-25T11:28:05.096,24.426,98446.641
1650900485232,2022-04-25T11:28:05.232,24.562,98453.148
1650900485367,2022-04-25T11:28:05.367,24.697,98448.453
1650900485503,2022-04-25T11:28:05.503,24.833,98446.297
1650900485640,2022-04-25T11:28:05.640,24.970,98449.250
1650900485774,2022-04-25T11:28:05.774,25.104,98447.148
1650900485911,2022-04-25T11:28:05.911,25.241,98448.734
1650900486047,2022-04-25T11:28:06.047,25.377,98448.453
1650900486182,2022-04-25T11:28:06.182,25.512,98448.453
1650900486318,2022-04-25T11:28:06.318,25.648,98444.039
1650900486454,2022-04-25T11:28:06.454,25.784,98442.734
1650900486589,2022-04-25T11:28:06.589,25.919,98448.453
1650900486725,2022-04-25T11:28:06.725,26.055,98445.344
1650900486860,2022-04-25T11:28:06.860,26.190,98446.641
1650900486996,2022-04-25T11:28:06.996,26.326,98441.438
1650900487132,2022-04-25T11:28:07.132,26.462,98446.297
