epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1651506291193,2022-05-02T11:44:51.193,0.000,-33.780,-88.171,56.341
1651506291203,2022-05-02T11:44:51.203,0.010,-34.451,-87.805,56.037
1651506291213,2022-05-02T11:44:51.213,0.020,-35.183,-86.280,55.244
1651506291223,2022-05-02T11:44:51.223,0.030,-35.793,-83.049,54.085
1651506291233,2022-05-02T11:44:51.233,0.040,-35.000,-78.902,53.293
1651506291243,2022-05-02T11:44:51.243,0.050,-31.707,-74.146,54.024
1651506291253,2022-05-02T11:44:51.253,0.060,-25.854,-69.512,56.098
1651506291263,2022-05-02T11:44:51.263,0.070,-20.000,-65.671,58.598
1651506291273,2022-05-02T11:44:51.273,0.080,-16.951,-62.683,60.244
1651506291283,2022-05-02T11:44:51.283,0.090,-17.073,-60.427,60.854
1651506291293,2022-05-02T11:44:51.293,0.100,-17.927,-58.659,60.488
1651506291303,2022-05-02T11:44:51.303,0.110,-18.110,-57.561,59.695
1651506291313,2022-05-02T11:44:51.313,0.120,-17.927,-56.341,58.171
1651506291323,2022-05-02T11:44:51.323,0.130,-18.415,-55.061,55.305
1651506291333,2022-05-02T11:44:51.333,0.140,-19.817,-53.537,51.159
1651506291343,2022-05-02T11:44:51.343,0.150,-20.244,-51.951,46.829
1651506291353,2022-05-02T11:44:51.353,0.160,-18.537,-50.549,43.476
1651506291363,2022-05-02T11:44:51.363,0.170,-17.256,-49.512,40.915
1651506291373,2022-05-02T11:44:51.373,0.180,-18.780,-48.720,37.317
1651506291383,2022-05-02T11:44:51.383,0.190,-21.829,-48.171,32.805
1651506291393,2022-05-02T11:44:51.393,0.200,-23.720,-48.049,28.902
1651506291403,2022-05-02T11:44:51.403,0.210,-25.061,-48.232,25.793
1651506291413,2022-05-02T11:44:51.413,0.220,-26.280,-48.476,23.232
1651506291423,2022-05-02T11:44:51.423,0.230,-28.598,-48.659,20.305
1651506291433,2022-05-02T11:44:51.433,0.240,-30.732,-48.720,17.561
1651506291443,2022-05-02T11:44:51.443,0.250,-30.366,-48.232,15.488
1651506291453,2022-05-02T11:44:51.453,0.260,-28.171,-47.256,13.841
1651506291463,2022-05-02T11:44:51.463,0.270,-25.732,-46.220,12.439
1651506291473,2022-05-02T11:44:51.473,0.280,-23.476,-44.939,11.098
1651506291483,2022-05-02T11:44:51.483,0.290,-21.951,-43.598,9.939
1651506291493,2022-05-02T11:44:51.493,0.300,-20.732,-42.256,9.207
1651506291503,2022-05-02T11:44:51.503,0.310,-19.817,-40.854,9.024
1651506291513,2022-05-02T11:44:51.513,0.320,-18.537,-39.268,9.207
1651506291523,2022-05-02T11:44:51.523,0.330,-16.951,-37.744,9.817
1651506291533,2022-05-02T11:44:51.533,0.340,-15.610,-36.098,10.183
1651506291543,2022-05-02T11:44:51.543,0.350,-14.817,-34.329,10.305
1651506291553,2022-05-02T11:44:51.553,0.360,-14.329,-32.439,10.305
1651506291563,2022-05-02T11:44:51.563,0.370,-13.537,-30.488,10.122
1651506291573,2022-05-02T11:44:51.573,0.380,-13.049,-28.476,9.634
1651506291583,2022-05-02T11:44:51.583,0.390,-13.171,-26.585,9.085
1651506291593,2022-05-02T11:44:51.593,0.400,-13.171,-24.756,8.293
1651506291603,2022-05-02T11:44:51.603,0.410,-12.439,-22.927,7.317
1651506291613,2022-05-02T11:44:51.613,0.420,-12.012,-21.341,6.220
1651506291623,2022-05-02T11:44:51.623,0.430,-12.439,-20.122,4.695
1651506291633,2022-05-02T11:44:51.633,0.440,-13.598,-18.780,3.049
1651506291643,2022-05-02T11:44:51.643,0.450,-14.451,-17.317,1.280
1651506291653,2022-05-02T11:44:51.653,0.460,-14.634,-15.610,-0.305
1651506291663,2022-05-02T11:44:51.663,0.470,-14.451,-13.659,-1.707
1651506291673,2022-05-02T11:44:51.673,0.480,-14.268,-11.768,-3.354
1651506291683,2022-05-02T11:44:51.683,0.490,-14.939,-10.244,-4.939
1651506291693,2022-05-02T11:44:51.693,0.500,-15.915,-9.268,-5.915
1651506291703,2022-05-02T11:44:51.703,0.510,-16.341,-8.659,-5.793
1651506291713,2022-05-02T11:44:51.713,0.520,-16.463,-8.659,-4.573
1651506291723,2022-05-02T11:44:51.723,0.530,-16.768,-9.146,-2.622
1651506291733,2022-05-02T11:44:51.733,0.540,-18.049,-10.061,-0.366
1651506291743,2022-05-02T11:44:51.743,0.550,-20.610,-10.732,1.037
1651506291753,2022-05-02T11:44:51.753,0.560,-23.598,-10.915,1.098
1651506291763,2022-05-02T11:44:51.763,0.570,-26.037,-10.488,-0.061
1651506291773,2022-05-02T11:44:51.773,0.580,-27.500,-9.573,-2.195
1651506291783,2022-05-02T11:44:51.783,0.590,-28.171,-8.476,-4.939
1651506291793,2022-05-02T11:44:51.793,0.600,-27.561,-7.134,-7.927
1651506291803,2022-05-02T11:44:51.803,0.610,-26.341,-5.854,-11.037
1651506291813,2022-05-02T11:44:51.813,0.620,-25.732,-4.512,-15.000
1651506291823,2022-05-02T11:44:51.823,0.630,-25.549,-3.293,-19.329
1651506291833,2022-05-02T11:44:51.833,0.640,-24.573,-2.378,-22.988
1651506291843,2022-05-02T11:44:51.843,0.650,-22.256,-1.707,-25.122
