epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1651506005597,2022-05-02T11:40:05.597,0.000,2.073,-4.939,12.805
1651506005607,2022-05-02T11:40:05.607,0.010,2.073,-5.366,13.598
1651506005617,2022-05-02T11:40:05.617,0.020,1.585,-4.512,12.561
1651506005627,2022-05-02T11:40:05.627,0.030,0.671,-3.902,11.646
1651506005637,2022-05-02T11:40:05.637,0.040,0.244,-3.476,10.976
1651506005647,2022-05-02T11:40:05.647,0.050,0.183,-3.049,10.366
1651506005657,2022-05-02T11:40:05.657,0.060,0.183,-2.927,9.817
1651506005667,2022-05-02T11:40:05.667,0.070,-0.183,-2.805,8.902
1651506005677,2022-05-02T11:40:05.677,0.080,-0.732,-2.683,7.927
1651506005687,2022-05-02T11:40:05.687,0.090,-0.915,-2.317,6.890
1651506005697,2022-05-02T11:40:05.697,0.100,-0.122,-2.012,6.037
1651506005707,2022-05-02T11:40:05.707,0.110,0.671,-1.707,5.366
1651506005717,2022-05-02T11:40:05.717,0.120,1.280,-1.159,4.573
1651506005727,2022-05-02T11:40:05.727,0.130,1.768,-0.915,3.598
1651506005737,2022-05-02T11:40:05.737,0.140,1.707,-0.732,2.439
1651506005747,2022-05-02T11:40:05.747,0.150,1.159,-0.549,1.220
1651506005757,2022-05-02T11:40:05.757,0.160,0.488,-0.427,0.061
1651506005767,2022-05-02T11:40:05.767,0.170,0.183,-0.427,-1.037
1651506005777,2022-05-02T11:40:05.777,0.180,-0.061,-0.244,-2.012
1651506005787,2022-05-02T11:40:05.787,0.190,-0.061,-0.305,-2.744
1651506005797,2022-05-02T11:40:05.797,0.200,0.122,-0.244,-3.293
1651506005807,2022-05-02T11:40:05.807,0.210,0.427,-0.122,-3.537
1651506005817,2022-05-02T11:40:05.817,0.220,0.915,0.061,-3.537
1651506005827,2022-05-02T11:40:05.827,0.230,1.220,0.000,-3.354
1651506005837,2022-05-02T11:40:05.837,0.240,1.524,-0.061,-3.049
1651506005847,2022-05-02T11:40:05.847,0.250,1.768,0.000,-2.683
1651506005857,2022-05-02T11:40:05.857,0.260,2.012,0.000,-2.256
1651506005867,2022-05-02T11:40:05.867,0.270,2.500,0.122,-1.707
1651506005877,2022-05-02T11:40:05.877,0.280,2.927,0.305,-1.341
1651506005887,2022-05-02T11:40:05.887,0.290,3.354,0.488,-0.854
1651506005897,2022-05-02T11:40:05.897,0.300,3.232,0.793,-0.671
1651506005907,2022-05-02T11:40:05.907,0.310,3.232,0.915,-0.366
1651506005917,2022-05-02T11:40:05.917,0.320,3.049,0.976,-0.183
1651506005927,2022-05-02T11:40:05.927,0.330,2.622,1.098,-0.244
1651506005937,2022-05-02T11:40:05.937,0.340,1.890,0.915,-0.427
1651506005947,2022-05-02T11:40:05.947,0.350,1.463,0.915,-0.671
1651506005957,2022-05-02T11:40:05.957,0.360,1.037,0.915,-0.671
1651506005967,2022-05-02T11:40:05.967,0.370,0.976,0.915,-0.793
1651506005977,2022-05-02T11:40:05.977,0.380,1.037,0.915,-0.854
1651506005987,2022-05-02T11:40:05.987,0.390,1.037,0.854,-0.793
1651506005997,2022-05-02T11:40:05.997,0.400,1.220,0.854,-0.793
1651506006007,2022-05-02T11:40:06.007,0.410,1.280,0.732,-0.915
1651506006017,2022-05-02T11:40:06.017,0.420,0.915,0.610,-1.098
1651506006027,2022-05-02T11:40:06.027,0.430,0.671,0.610,-1.280
1651506006037,2022-05-02T11:40:06.037,0.440,0.671,0.671,-1.402
1651506006047,2022-05-02T11:40:06.047,0.450,0.793,0.854,-1.402
1651506006057,2022-05-02T11:40:06.057,0.460,0.732,1.098,-1.220
1651506006067,2022-05-02T11:40:06.067,0.470,0.671,1.280,-0.915
1651506006077,2022-05-02T11:40:06.077,0.480,0.915,1.646,-0.305
1651506006087,2022-05-02T11:40:06.087,0.490,1.098,1.951,0.488
1651506006097,2022-05-02T11:40:06.097,0.500,1.463,2.134,1.463
1651506006107,2022-05-02T11:40:06.107,0.510,2.012,2.561,2.622
1651506006117,2022-05-02T11:40:06.117,0.520,2.683,3.049,3.720
1651506006127,2022-05-02T11:40:06.127,0.530,3.293,3.537,4.939
1651506006137,2022-05-02T11:40:06.137,0.540,3.659,4.085,5.915
1651506006147,2022-05-02T11:40:06.147,0.550,3.659,4.512,6.585
1651506006157,2022-05-02T11:40:06.157,0.560,3.293,4.817,7.012
1651506006167,2022-05-02T11:40:06.167,0.570,2.805,4.939,7.134
1651506006177,2022-05-02T11:40:06.177,0.580,2.195,4.878,7.134
1651506006187,2022-05-02T11:40:06.187,0.590,1.829,4.573,6.829
1651506006197,2022-05-02T11:40:06.197,0.600,1.159,4.268,6.098
1651506006207,2022-05-02T11:40:06.207,0.610,0.366,3.780,5.122
1651506006217,2022-05-02T11:40:06.217,0.620,0.122,3.354,4.085
1651506006227,2022-05-02T11:40:06.227,0.630,0.183,3.049,2.866
1651506006237,2022-05-02T11:40:06.237,0.640,0.061,2.561,1.646
1651506006247,2022-05-02T11:40:06.247,0.650,-0.244,2.012,0.305
1651506006257,2022-05-02T11:40:06.257,0.660,-0.793,1.341,-1.098
1651506006267,2022-05-02T11:40:06.267,0.670,-1.341,0.671,-2.195
1651506006277,2022-05-02T11:40:06.277,0.680,-1.463,0.000,-3.049
1651506006287,2022-05-02T11:40:06.287,0.690,-1.341,-0.549,-3.598
1651506006297,2022-05-02T11:40:06.297,0.700,-1.220,-0.915,-3.841
1651506006307,2022-05-02T11:40:06.307,0.710,-1.280,-1.098,-4.024
1651506006317,2022-05-02T11:40:06.317,0.720,-1.341,-1.098,-3.841
1651506006327,2022-05-02T11:40:06.327,0.730,-1.220,-0.915,-3.720
1651506006337,2022-05-02T11:40:06.337,0.740,-1.280,-0.610,-3.293
1651506006347,2022-05-02T11:40:06.347,0.750,-1.585,-0.122,-2.988
1651506006357,2022-05-02T11:40:06.357,0.760,-1.951,0.427,-2.683
1651506006367,2022-05-02T11:40:06.367,0.770,-2.256,0.976,-2.439
1651506006377,2022-05-02T11:40:06.377,0.780,-2.317,1.585,-2.195
1651506006387,2022-05-02T11:40:06.387,0.790,-2.683,1.951,-2.195
1651506006397,2022-05-02T11:40:06.397,0.800,-3.049,2.500,-2.195
1651506006407,2022-05-02T11:40:06.407,0.810,-3.232,2.744,-2.256
1651506006417,2022-05-02T11:40:06.417,0.820,-3.354,2.866,-2.683
1651506006427,2022-05-02T11:40:06.427,0.830,-3.659,3.049,-3.354
1651506006437,2022-05-02T11:40:06.437,0.840,-4.085,3.171,-4.085
1651506006447,2022-05-02T11:40:06.447,0.850,-3.841,3.415,-4.634
1651506006457,2022-05-02T11:40:06.457,0.860,-3.659,3.476,-5.305
1651506006467,2022-05-02T11:40:06.467,0.870,-3.659,3.598,-6.159
1651506006477,2022-05-02T11:40:06.477,0.880,-3.963,3.537,-7.012
1651506006487,2022-05-02T11:40:06.487,0.890,-4.207,3.537,-7.927
1651506006497,2022-05-02T11:40:06.497,0.900,-4.634,3.598,-8.537
1651506006507,2022-05-02T11:40:06.507,0.910,-4.573,3.720,-8.659
1651506006517,2022-05-02T11:40:06.517,0.920,-3.902,3.537,-8.232
1651506006527,2022-05-02T11:40:06.527,0.930,-2.805,3.354,-7.439
1651506006537,2022-05-02T11:40:06.537,0.940,-2.256,3.110,-6.707
1651506006547,2022-05-02T11:40:06.547,0.950,-2.012,2.866,-5.854
1651506006557,2022-05-02T11:40:06.557,0.960,-1.768,2.500,-5.061
1651506006567,2022-05-02T11:40:06.567,0.970,-1.463,2.256,-4.390
1651506006577,2022-05-02T11:40:06.577,0.980,-1.402,2.073,-3.902
1651506006587,2022-05-02T11:40:06.587,0.990,-1.585,1.951,-3.537
1651506006597,2022-05-02T11:40:06.597,1.000,-1.707,1.890,-3.049
1651506006607,2022-05-02T11:40:06.607,1.010,-1.524,1.768,-2.500
1651506006617,2022-05-02T11:40:06.617,1.020,-1.341,1.829,-1.768
1651506006627,2022-05-02T11:40:06.627,1.030,-1.220,1.890,-1.037
