epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1603645912481,2020-10-25T13:11:52.481,0.0,-1.3353133808350497,5.41977603837749,-8.704207957918033
1603645912491,2020-10-25T13:11:52.491,0.01,-0.7797824748835802,5.5044838423606866,-9.071485819859063
1603645912501,2020-10-25T13:11:52.501,0.02,-0.762237959356603,5.516455560349405,-9.214196589651984
1603645912511,2020-10-25T13:11:52.511,0.03,-1.4350244361895184,5.517559796777304,-9.235197808315998
1603645912521,2020-10-25T13:11:52.521,0.04,-2.226747654495964,5.570642616588058,-9.307960395568088
1603645912531,2020-10-25T13:11:52.531,0.05,-2.3148010847552136,5.603866230088782,-9.390790593816238
1603645912541,2020-10-25T13:11:52.541,0.06,-1.681897692455276,5.548460793877,-9.401371423516082
1603645912551,2020-10-25T13:11:52.551,0.07,-1.2252613365065432,5.489302040735421,-9.409014089454343
1603645912561,2020-10-25T13:11:52.561,0.08,-1.565612918409546,5.531572404923367,-9.498314976541991
1603645912571,2020-10-25T13:11:52.571,0.09,-2.1868768903186897,5.617553715327572,-9.620662272950543
1603645912581,2020-10-25T13:11:52.581,0.1,-2.1688143946046097,5.618685848829248,-9.686960922744703
1603645912591,2020-10-25T13:11:52.591,0.11,-1.5299584314924959,5.533851800651542,-9.703115119701401
1603645912601,2020-10-25T13:11:52.601,0.12,-1.2369016646573958,5.471178141495088,-9.737918942426965
1603645912611,2020-10-25T13:11:52.611,0.13,-1.7977706274668075,5.485053853404887,-9.810323955693077
1603645912621,2020-10-25T13:11:52.621,0.14,-2.4912036489357687,5.524850147203009,-9.862319808049952
1603645912631,2020-10-25T13:11:52.631,0.15,-2.38113793040449,5.520166771319258,-9.837232410336135
1603645912641,2020-10-25T13:11:52.641,0.16,-1.627567388622675,5.463343393256945,-9.769269546334112
1603645912651,2020-10-25T13:11:52.651,0.17,-1.2374190963630265,5.4024714800656675,-9.763425836193306
1603645912661,2020-10-25T13:11:52.661,0.18,-1.6826873976028303,5.369218657338453,-9.857403607809683
1603645912671,2020-10-25T13:11:52.671,0.19,-2.3175855032606387,5.34494368842681,-9.954428665455364
1603645912681,2020-10-25T13:11:52.681,0.2,-2.3185717688250276,5.308364111136422,-9.951228380671724
1603645912691,2020-10-25T13:11:52.691,0.21,-1.792742076711246,5.273091450718826,-9.878728766917114
1603645912701,2020-10-25T13:11:52.701,0.22,-1.5485087349821396,5.251695521609845,-9.8440519087765
1603645912711,2020-10-25T13:11:52.711,0.23,-1.9236749315095896,5.22309272378264,-9.875259610857537
1603645912721,2020-10-25T13:11:52.721,0.24,-2.3495733514040844,5.167419368453209,-9.901631735705504
1603645912731,2020-10-25T13:11:52.731,0.25,-2.212893866314975,5.1004649574404635,-9.87430508143278
1603645912741,2020-10-25T13:11:52.741,0.26,-1.7334097474066237,5.045201548547877,-9.835355245062063
1603645912751,2020-10-25T13:11:52.751,0.27,-1.6299525804085218,4.997872046676912,-9.845021581703545
1603645912761,2020-10-25T13:11:52.761,0.28,-2.0913399570964732,4.944068896298104,-9.887028110045074
1603645912771,2020-10-25T13:11:52.771,0.29,-2.508162828897259,4.88352667854985,-9.89454684643221
1603645912781,2020-10-25T13:11:52.781,0.3,-2.3244153834280636,4.822347544054424,-9.853194021371753
1603645912791,2020-10-25T13:11:52.791,0.31,-1.80245567674996,4.758609823246497,-9.817180280965
1603645912801,2020-10-25T13:11:52.801,0.32,-1.6414584552251013,4.68935370827466,-9.816885674351237
1603645912811,2020-10-25T13:11:52.811,0.33,-2.0227777469118995,4.620154770495413,-9.811285862781723
1603645912821,2020-10-25T13:11:52.821,0.34,-2.4164752829613665,4.553013653078279,-9.75255309152923
1603645912831,2020-10-25T13:11:52.831,0.35,-2.3414032384831467,4.47391568859465,-9.651912937154124
1603645912841,2020-10-25T13:11:52.841,0.36,-1.981647050522413,4.374032804050528,-9.560356042111938
1603645912851,2020-10-25T13:11:52.851,0.37,-1.8731426090724934,4.275576161369639,-9.509148639406693
1603645912861,2020-10-25T13:11:52.861,0.38,-2.155479364977551,4.206541652680641,-9.476743162405587
1603645912871,2020-10-25T13:11:52.871,0.39,-2.405714335039191,4.154997480127355,-9.407430286880313
1603645912881,2020-10-25T13:11:52.881,0.4,-2.254639614609056,4.0816817048094824,-9.283621347363168
1603645912891,2020-10-25T13:11:52.891,0.41,-1.915107949022402,3.9730242111240637,-9.171942433569416
1603645912901,2020-10-25T13:11:52.901,0.42,-1.8723979316918689,3.8511894736212025,-9.1370576526003
1603645912911,2020-10-25T13:11:52.911,0.43,-2.1877539935144266,3.7408992557154406,-9.129743212116193
1603645912921,2020-10-25T13:11:52.921,0.44,-2.4230055792730107,3.6498327734569163,-9.054861302109089
1603645912931,2020-10-25T13:11:52.931,0.45,-2.2707485611079004,3.5651505830169725,-8.917434505831416
1603645912941,2020-10-25T13:11:52.941,0.46,-1.9696514307948199,3.4598212751176334,-8.795433691660778
1603645912951,2020-10-25T13:11:52.951,0.47,-1.948646924678883,3.327962954140088,-8.713225157891493
1603645912961,2020-10-25T13:11:52.961,0.48,-2.2410237056106137,3.2013911226519314,-8.633007403440807
1603645912971,2020-10-25T13:11:52.971,0.49,-2.465417127120409,3.096329420345863,-8.520917117598021
1603645912981,2020-10-25T13:11:52.981,0.5,-2.3466070295462105,2.9814546930109502,-8.36955846016583
1603645912991,2020-10-25T13:11:52.991,0.51,-2.0622435251983466,2.84160300582588,-8.208080873139494
1603645913001,2020-10-25T13:11:53.001,0.52,-1.992898911885132,2.7141099673811544,-8.093753688410894
1603645913011,2020-10-25T13:11:53.011,0.53,-2.2128457919393973,2.6122070988000683,-8.033276912987725
1603645913021,2020-10-25T13:11:53.021,0.54,-2.3818849921006273,2.481672230337814,-7.945628395039027
1603645913031,2020-10-25T13:11:53.031,0.55,-2.228320767862653,2.2885698125008647,-7.771003428078426
1603645913041,2020-10-25T13:11:53.041,0.56,-1.9777156532161986,2.085909047627964,-7.563618214507839
1603645913051,2020-10-25T13:11:53.051,0.57,-2.0368041911780117,1.9381919489417991,-7.405364533065674
1603645913061,2020-10-25T13:11:53.061,0.58,-2.3541519133468825,1.8293854583131974,-7.285896105930306
1603645913071,2020-10-25T13:11:53.071,0.59,-2.475794007672531,1.6974513560502573,-7.137749082329957
1603645913081,2020-10-25T13:11:53.081,0.6,-2.228711289258473,1.5290079981775984,-6.942389313572055
1603645913091,2020-10-25T13:11:53.091,0.61,-1.9549030812018442,1.3725052854236035,-6.7453956420846435
1603645913101,2020-10-25T13:11:53.101,0.62,-1.9874683121290797,1.263071334373257,-6.591749605500434
1603645913111,2020-10-25T13:11:53.111,0.63,-2.216299016588152,1.1629353166626049,-6.469502437750675
1603645913121,2020-10-25T13:11:53.121,0.64,-2.3082859425504894,0.9930232292646521,-6.311635590819362
1603645913131,2020-10-25T13:11:53.131,0.65,-2.158003030546951,0.7314866154642259,-6.07102948287484
1603645913141,2020-10-25T13:11:53.141,0.66,-1.9727879958253132,0.46225481395791956,-5.793182743742084
1603645913151,2020-10-25T13:11:53.151,0.67,-1.9773531401507962,0.28520452374048544,-5.566647809116388
1603645913161,2020-10-25T13:11:53.161,0.68,-2.1413904152321006,0.18812589392526194,-5.397999715849149
1603645913171,2020-10-25T13:11:53.171,0.69,-2.2360648559751186,0.06495126252727296,-5.201470939812325
1603645913181,2020-10-25T13:11:53.181,0.7,-2.1335945449980764,-0.1449795691852515,-4.930096778990039
1603645913191,2020-10-25T13:11:53.191,0.71,-1.977319342202588,-0.3979191513593811,-4.6456594780845215
1603645913201,2020-10-25T13:11:53.201,0.72,-1.9931461371830128,-0.6253236866847274,-4.419305545264872
1603645913211,2020-10-25T13:11:53.211,0.73,-2.17279749394652,-0.8181450865106199,-4.228509313162749
1603645913221,2020-10-25T13:11:53.221,0.74,-2.268225322571134,-1.014385150528535,-4.007268803432836
1603645913231,2020-10-25T13:11:53.231,0.75,-2.1359114304664653,-1.2325038913072515,-3.743829280795622
1603645913241,2020-10-25T13:11:53.241,0.76,-1.9437735965639273,-1.4520038978600174,-3.471950363689311
1603645913251,2020-10-25T13:11:53.251,0.77,-1.9244277660878613,-1.6572859814520717,-3.2066298995037332
1603645913261,2020-10-25T13:11:53.261,0.78,-2.0443145492842607,-1.8641420255671353,-2.936487050838361
1603645913271,2020-10-25T13:11:53.271,0.79,-2.0807890240865796,-2.093035597502223,-2.654924098592415
1603645913281,2020-10-25T13:11:53.281,0.8,-1.963626147717593,-2.3402671986589834,-2.3666036495745786
1603645913291,2020-10-25T13:11:53.291,0.81,-1.8609891978802882,-2.585495656110258,-2.074526668571772
1603645913301,2020-10-25T13:11:53.301,0.82,-1.9081402191796668,-2.819194158517425,-1.7771824882655944
1603645913311,2020-10-25T13:11:53.311,0.83,-2.0053961107781317,-3.0530410110994772,-1.4730484214198047
1603645913321,2020-10-25T13:11:53.321,0.84,-1.9779099092599943,-3.2981979217412007,-1.1614941732639728
1603645913331,2020-10-25T13:11:53.331,0.85,-1.834833415590976,-3.543657694629579,-0.8435788022943893
1603645913341,2020-10-25T13:11:53.341,0.86,-1.7474326363204122,-3.7724088987240147,-0.5224842471176241
1603645913351,2020-10-25T13:11:53.351,0.87,-1.8154025715096664,-3.9919671142927378,-0.19688349382029025
