epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1603644150420,2020-10-25T12:42:30.420,0.0,2.2443991838642017,-3.102371029651477,4.618111513025936
1603644150430,2020-10-25T12:42:30.430,0.01,1.8637983529153885,-3.143900398498627,4.55043766370697
1603644150440,2020-10-25T12:42:30.440,0.02,1.1015947320456463,-3.4571514204419005,3.5913146762153487
1603644150450,2020-10-25T12:42:30.450,0.03,-0.043049879521835616,-3.8807716851306084,1.762517774469356
1603644150460,2020-10-25T12:42:30.460,0.04,-1.2311238130779354,-4.137948924238946,-0.29564164049397323
1603644150470,2020-10-25T12:42:30.470,0.05,-2.0810683473570157,-4.274692833877783,-2.0482173035775557
1603644150480,2020-10-25T12:42:30.480,0.06,-2.406738898677739,-4.4765650765099645,-3.24727179224495
1603644150490,2020-10-25T12:42:30.490,0.07,-2.269500226074621,-4.711012383662418,-3.8309776858217277
1603644150500,2020-10-25T12:42:30.500,0.08,-1.8217481534647877,-4.824615682169301,-3.8817220048109937
1603644150510,2020-10-25T12:42:30.510,0.09,-1.1325853738176888,-4.813348090797302,-3.556839333686861
1603644150520,2020-10-25T12:42:30.520,0.1,-0.23770213994951522,-4.779807343862291,-3.0529923560758245
1603644150530,2020-10-25T12:42:30.530,0.11,0.7146532716000576,-4.732660497239805,-2.659619409284792
1603644150540,2020-10-25T12:42:30.540,0.12,1.4996132576835441,-4.59219936159905,-2.6816903514620547
1603644150550,2020-10-25T12:42:30.550,0.13,2.0071389187417594,-4.343720822217133,-3.1906211978702865
1603644150560,2020-10-25T12:42:30.560,0.14,2.359454490587087,-4.061000073977066,-3.942902929282153
1603644150570,2020-10-25T12:42:30.570,0.15,2.795452871957098,-3.7874557980764516,-4.653032849263669
1603644150580,2020-10-25T12:42:30.580,0.16,3.372503975613367,-3.499262833477066,-5.328236440589439
1603644150590,2020-10-25T12:42:30.590,0.17,3.806586805218,-3.2008956470458267,-6.281598820904578
1603644150600,2020-10-25T12:42:30.600,0.18,3.716842735094179,-2.95606310323162,-7.8497900405105945
1603644150610,2020-10-25T12:42:30.610,0.19,2.9989162052716978,-2.7938358481677716,-10.218630658498814
1603644150620,2020-10-25T12:42:30.620,0.2,1.7832756760781718,-2.677780326469175,-13.538889703360848
1603644150630,2020-10-25T12:42:30.630,0.21,0.0666261292914429,-2.6003444349258196,-17.943752791234996
