epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1646068050514,2022-02-28T12:07:30.514,0.000,-2.134,0.122,0.183
1646068050524,2022-02-28T12:07:30.524,0.010,-1.707,0.549,0.305
1646068050534,2022-02-28T12:07:30.534,0.020,-1.829,0.366,-0.122
1646068050544,2022-02-28T12:07:30.544,0.030,-1.463,0.183,-0.122
1646068050554,2022-02-28T12:07:30.554,0.040,-1.098,0.244,-0.305
1646068050564,2022-02-28T12:07:30.564,0.050,-0.793,0.305,-0.366
1646068050574,2022-02-28T12:07:30.574,0.060,-0.976,0.366,-0.366
1646068050584,2022-02-28T12:07:30.584,0.070,-1.463,0.366,-0.427
1646068050594,2022-02-28T12:07:30.594,0.080,-1.585,0.488,-0.488
1646068050604,2022-02-28T12:07:30.604,0.090,-1.341,0.671,-0.610
1646068050614,2022-02-28T12:07:30.614,0.100,-1.159,0.976,-0.671
1646068050624,2022-02-28T12:07:30.624,0.110,-0.793,1.220,-0.732
1646068050634,2022-02-28T12:07:30.634,0.120,-0.488,1.402,-0.732
1646068050644,2022-02-28T12:07:30.644,0.130,-0.610,1.463,-0.732
1646068050654,2022-02-28T12:07:30.654,0.140,-0.854,1.402,-0.854
1646068050664,2022-02-28T12:07:30.664,0.150,-0.976,1.463,-0.854
1646068050674,2022-02-28T12:07:30.674,0.160,-1.159,1.402,-1.037
1646068050684,2022-02-28T12:07:30.684,0.170,-1.341,1.280,-1.220
1646068050694,2022-02-28T12:07:30.694,0.180,-1.159,1.159,-1.341
1646068050704,2022-02-28T12:07:30.704,0.190,-0.854,1.220,-1.280
1646068050714,2022-02-28T12:07:30.714,0.200,-0.549,1.159,-1.341
1646068050724,2022-02-28T12:07:30.724,0.210,-0.488,1.220,-1.402
1646068050734,2022-02-28T12:07:30.734,0.220,-0.366,1.280,-1.220
1646068050744,2022-02-28T12:07:30.744,0.230,-0.122,1.159,-0.976
1646068050754,2022-02-28T12:07:30.754,0.240,0.000,1.280,-0.793
1646068050764,2022-02-28T12:07:30.764,0.250,0.061,1.220,-0.732
1646068050774,2022-02-28T12:07:30.774,0.260,0.122,1.098,-0.549
1646068050784,2022-02-28T12:07:30.784,0.270,0.122,1.220,-0.305
1646068050794,2022-02-28T12:07:30.794,0.280,0.061,1.220,-0.061
1646068050804,2022-02-28T12:07:30.804,0.290,0.061,1.159,0.122
1646068050814,2022-02-28T12:07:30.814,0.300,0.061,1.159,0.488
1646068050824,2022-02-28T12:07:30.824,0.310,-0.061,1.037,0.793
1646068050834,2022-02-28T12:07:30.834,0.320,-0.427,0.854,1.037
1646068050844,2022-02-28T12:07:30.844,0.330,-0.427,0.671,1.341
1646068050854,2022-02-28T12:07:30.854,0.340,-0.244,0.549,1.646
1646068050864,2022-02-28T12:07:30.864,0.350,-0.305,0.549,1.890
1646068050874,2022-02-28T12:07:30.874,0.360,-0.366,0.366,2.012
1646068050884,2022-02-28T12:07:30.884,0.370,-0.488,0.183,2.012
1646068050894,2022-02-28T12:07:30.894,0.380,-0.671,0.244,1.890
1646068050904,2022-02-28T12:07:30.904,0.390,-0.671,0.244,1.646
1646068050914,2022-02-28T12:07:30.914,0.400,-0.732,0.305,1.341
1646068050924,2022-02-28T12:07:30.924,0.410,-0.854,0.366,1.159
1646068050934,2022-02-28T12:07:30.934,0.420,-0.854,0.366,0.976
1646068050944,2022-02-28T12:07:30.944,0.430,-0.915,0.488,0.915
1646068050954,2022-02-28T12:07:30.954,0.440,-1.037,0.244,0.732
1646068050964,2022-02-28T12:07:30.964,0.450,-0.793,0.122,0.732
1646068050974,2022-02-28T12:07:30.974,0.460,-0.610,0.183,0.793
1646068050984,2022-02-28T12:07:30.984,0.470,-0.671,0.183,0.671
1646068050994,2022-02-28T12:07:30.994,0.480,-1.037,-0.061,0.488
1646068051004,2022-02-28T12:07:31.004,0.490,-0.976,0.122,0.244
1646068051014,2022-02-28T12:07:31.014,0.500,-0.793,0.183,0.183
1646068051024,2022-02-28T12:07:31.024,0.510,-0.671,0.366,0.183
1646068051034,2022-02-28T12:07:31.034,0.520,-0.610,0.488,0.122
1646068051044,2022-02-28T12:07:31.044,0.530,-0.427,0.671,0.122
1646068051054,2022-02-28T12:07:31.054,0.540,-0.305,0.976,0.183
1646068051064,2022-02-28T12:07:31.064,0.550,-0.244,1.159,0.183
