epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1646068268093,2022-02-28T12:11:08.093,0.000,0.000110750,0.000047250,0.000015000
1646068268143,2022-02-28T12:11:08.143,0.050,0.000110000,0.000053437,0.000014625
1646068268193,2022-02-28T12:11:08.193,0.100,0.000111063,0.000053063,0.000014312
1646068268243,2022-02-28T12:11:08.243,0.150,0.000111437,0.000054875,0.000013875
1646068268293,2022-02-28T12:11:08.293,0.200,0.000112562,0.000052688,0.000014312
1646068268343,2022-02-28T12:11:08.343,0.250,0.000110750,0.000053750,0.000014687
1646068268393,2022-02-28T12:11:08.393,0.300,0.000112188,0.000054125,0.000013937
1646068268443,2022-02-28T12:11:08.443,0.350,0.000111125,0.000055250,0.000015063
1646068268493,2022-02-28T12:11:08.493,0.400,0.000110750,0.000054500,0.000015063
1646068268543,2022-02-28T12:11:08.543,0.450,0.000111813,0.000047625,0.000015063
1646068268593,2022-02-28T12:11:08.593,0.500,0.000112188,0.000055250,0.000014312
1646068268643,2022-02-28T12:11:08.643,0.550,0.000112188,0.000053437,0.000013937
1646068268693,2022-02-28T12:11:08.693,0.600,0.000112188,0.000051625,0.000015437
1646068268743,2022-02-28T12:11:08.743,0.650,0.000111500,0.000053437,0.000014687
1646068268793,2022-02-28T12:11:08.793,0.700,0.000112188,0.000049438,0.000015063
1646068268843,2022-02-28T12:11:08.843,0.750,0.000110375,0.000053437,0.000013188
1646068268893,2022-02-28T12:11:08.893,0.800,0.000112188,0.000040000,0.000013937
1646068268943,2022-02-28T12:11:08.943,0.850,0.000111813,0.000053063,0.000013937
1646068268993,2022-02-28T12:11:08.993,0.900,0.000112562,0.000052688,0.000014687
1646068269043,2022-02-28T12:11:09.043,0.950,0.000111125,0.000054125,0.000015437
1646068269093,2022-02-28T12:11:09.093,1.000,0.000111125,0.000055250,0.000013562
1646068269143,2022-02-28T12:11:09.143,1.050,0.000112188,0.000054500,0.000015063
1646068269193,2022-02-28T12:11:09.193,1.100,0.000111500,0.000054500,0.000012813
1646068269243,2022-02-28T12:11:09.243,1.150,0.000110750,0.000048313,0.000014687
1646068269293,2022-02-28T12:11:09.293,1.200,0.000111125,0.000054875,0.000014687
1646068269343,2022-02-28T12:11:09.343,1.250,0.000111125,0.000054500,0.000014312
1646068269393,2022-02-28T12:11:09.393,1.300,0.000111500,0.000053812,0.000015063
1646068269443,2022-02-28T12:11:09.443,1.350,0.000111125,0.000054500,0.000013188
1646068269493,2022-02-28T12:11:09.493,1.400,0.000111813,0.000053812,0.000015063
1646068269543,2022-02-28T12:11:09.543,1.450,0.000110375,0.000054875,0.000013562
1646068269593,2022-02-28T12:11:09.593,1.500,0.000111500,0.000054125,0.000014312
1646068269643,2022-02-28T12:11:09.643,1.550,0.000111125,0.000054500,0.000016187
1646068269693,2022-02-28T12:11:09.693,1.600,0.000112938,0.000054875,0.000013562
1646068269743,2022-02-28T12:11:09.743,1.650,0.000111813,0.000053437,0.000014687
1646068269793,2022-02-28T12:11:09.793,1.700,0.000111125,0.000055250,0.000014312
1646068269843,2022-02-28T12:11:09.843,1.750,0.000111500,0.000052313,0.000013937
1646068269893,2022-02-28T12:11:09.893,1.800,0.000111125,0.000054125,0.000013937
1646068269943,2022-02-28T12:11:09.943,1.850,0.000112188,0.000051937,0.000014312
1646068269993,2022-02-28T12:11:09.993,1.900,0.000110375,0.000054875,0.000014312
1646068270043,2022-02-28T12:11:10.043,1.950,0.000111813,0.000053812,0.000013937
1646068270093,2022-02-28T12:11:10.093,2.000,0.000112562,0.000054500,0.000014312
1646068270143,2022-02-28T12:11:10.143,2.050,0.000111500,0.000055625,0.000012813
1646068270193,2022-02-28T12:11:10.193,2.100,0.000111500,0.000040000,0.000014687
1646068270243,2022-02-28T12:11:10.243,2.150,0.000109687,0.000053812,0.000013562
1646068270293,2022-02-28T12:11:10.293,2.200,0.000110375,0.000053063,0.000011687
1646068270343,2022-02-28T12:11:10.343,2.250,0.000110000,0.000054875,0.000014687
1646068270393,2022-02-28T12:11:10.393,2.300,0.000110750,0.000052688,0.000013937
1646068270443,2022-02-28T12:11:10.443,2.350,0.000109625,0.000054500,0.000014312
1646068270493,2022-02-28T12:11:10.493,2.400,0.000110375,0.000053437,0.000014687
1646068270543,2022-02-28T12:11:10.543,2.450,0.000111125,0.000045438,0.000015813
1646068270593,2022-02-28T12:11:10.593,2.500,0.000110750,0.000054875,0.000013937
1646068270643,2022-02-28T12:11:10.643,2.550,0.000111125,0.000053063,0.000012062
1646068270693,2022-02-28T12:11:10.693,2.600,0.000111813,0.000053812,0.000014312
1646068270743,2022-02-28T12:11:10.743,2.650,0.000112562,0.000054500,0.000014312
1646068270793,2022-02-28T12:11:10.793,2.700,0.000111500,0.000054875,0.000013562
1646068270843,2022-02-28T12:11:10.843,2.750,0.000111125,0.000053437,0.000014312
