epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1651503762352,2022-05-02T11:02:42.352,0.000,3.720,12.988,10.671
1651503762362,2022-05-02T11:02:42.362,0.010,3.232,12.805,10.793
1651503762372,2022-05-02T11:02:42.372,0.020,1.829,11.890,9.451
1651503762382,2022-05-02T11:02:42.382,0.030,0.732,10.854,8.232
1651503762392,2022-05-02T11:02:42.392,0.040,-0.061,10.000,7.134
1651503762402,2022-05-02T11:02:42.402,0.050,-0.610,9.085,5.976
1651503762412,2022-05-02T11:02:42.412,0.060,-1.524,7.805,5.061
1651503762422,2022-05-02T11:02:42.422,0.070,-2.500,6.220,4.573
1651503762432,2022-05-02T11:02:42.432,0.080,-3.537,4.451,3.902
1651503762442,2022-05-02T11:02:42.442,0.090,-5.122,2.561,3.171
1651503762452,2022-05-02T11:02:42.452,0.100,-6.402,0.976,2.378
1651503762462,2022-05-02T11:02:42.462,0.110,-6.951,-0.061,1.463
1651503762472,2022-05-02T11:02:42.472,0.120,-7.561,-0.732,0.854
1651503762482,2022-05-02T11:02:42.482,0.130,-8.902,-1.280,0.244
1651503762492,2022-05-02T11:02:42.492,0.140,-10.488,-1.768,-0.061
1651503762502,2022-05-02T11:02:42.502,0.150,-11.463,-2.012,0.122
1651503762512,2022-05-02T11:02:42.512,0.160,-11.220,-1.890,0.732
1651503762522,2022-05-02T11:02:42.522,0.170,-10.488,-1.707,1.829
1651503762532,2022-05-02T11:02:42.532,0.180,-10.793,-1.768,2.317
1651503762542,2022-05-02T11:02:42.542,0.190,-12.012,-1.768,2.805
1651503762552,2022-05-02T11:02:42.552,0.200,-12.683,-1.646,3.963
1651503762562,2022-05-02T11:02:42.562,0.210,-12.866,-1.220,5.061
1651503762572,2022-05-02T11:02:42.572,0.220,-13.415,-0.793,5.915
1651503762582,2022-05-02T11:02:42.582,0.230,-14.268,-0.305,6.280
1651503762592,2022-05-02T11:02:42.592,0.240,-14.878,0.488,6.159
1651503762602,2022-05-02T11:02:42.602,0.250,-14.634,1.341,5.915
1651503762612,2022-05-02T11:02:42.612,0.260,-13.841,2.256,5.793
1651503762622,2022-05-02T11:02:42.622,0.270,-13.537,2.988,5.366
1651503762632,2022-05-02T11:02:42.632,0.280,-13.902,3.171,4.878
1651503762642,2022-05-02T11:02:42.642,0.290,-14.268,2.805,4.939
1651503762652,2022-05-02T11:02:42.652,0.300,-14.695,2.012,5.000
1651503762662,2022-05-02T11:02:42.662,0.310,-15.305,1.341,4.756
1651503762672,2022-05-02T11:02:42.672,0.320,-15.122,0.610,4.634
1651503762682,2022-05-02T11:02:42.682,0.330,-14.268,-0.183,4.512
1651503762692,2022-05-02T11:02:42.692,0.340,-13.659,-0.854,4.085
1651503762702,2022-05-02T11:02:42.702,0.350,-13.232,-1.098,3.110
1651503762712,2022-05-02T11:02:42.712,0.360,-11.890,-0.976,2.134
1651503762722,2022-05-02T11:02:42.722,0.370,-9.024,-0.610,1.220
1651503762732,2022-05-02T11:02:42.732,0.380,-6.829,-0.366,0.183
1651503762742,2022-05-02T11:02:42.742,0.390,-5.488,0.122,-1.524
1651503762752,2022-05-02T11:02:42.752,0.400,-3.780,0.610,-3.110
1651503762762,2022-05-02T11:02:42.762,0.410,-2.317,0.732,-3.841
1651503762772,2022-05-02T11:02:42.772,0.420,-1.707,0.488,-4.451
1651503762782,2022-05-02T11:02:42.782,0.430,-1.646,-0.061,-4.512
1651503762792,2022-05-02T11:02:42.792,0.440,-1.585,-0.854,-3.780
1651503762802,2022-05-02T11:02:42.802,0.450,-1.220,-1.646,-2.805
1651503762812,2022-05-02T11:02:42.812,0.460,-0.854,-2.195,-2.439
1651503762822,2022-05-02T11:02:42.822,0.470,-1.280,-2.317,-2.439
1651503762832,2022-05-02T11:02:42.832,0.480,-1.890,-1.768,-2.439
1651503762842,2022-05-02T11:02:42.842,0.490,-2.622,-0.732,-2.683
1651503762852,2022-05-02T11:02:42.852,0.500,-3.780,0.610,-3.354
1651503762862,2022-05-02T11:02:42.862,0.510,-4.817,1.951,-3.963
1651503762872,2022-05-02T11:02:42.872,0.520,-5.061,3.780,-5.122
1651503762882,2022-05-02T11:02:42.882,0.530,-4.756,5.793,-7.439
1651503762892,2022-05-02T11:02:42.892,0.540,-5.061,8.110,-10.671
1651503762902,2022-05-02T11:02:42.902,0.550,-5.793,10.793,-14.756
1651503762912,2022-05-02T11:02:42.912,0.560,-5.854,13.720,-18.476
1651503762922,2022-05-02T11:02:42.922,0.570,-5.000,16.098,-21.098
1651503762932,2022-05-02T11:02:42.932,0.580,-4.329,17.500,-22.744
1651503762942,2022-05-02T11:02:42.942,0.590,-4.146,17.622,-23.780
1651503762952,2022-05-02T11:02:42.952,0.600,-3.049,16.951,-23.841
1651503762962,2022-05-02T11:02:42.962,0.610,-1.707,15.366,-22.927
1651503762972,2022-05-02T11:02:42.972,0.620,-1.098,12.866,-21.707
1651503762982,2022-05-02T11:02:42.982,0.630,-0.610,9.756,-20.000
1651503762992,2022-05-02T11:02:42.992,0.640,0.366,6.220,-17.683
1651503763002,2022-05-02T11:02:43.002,0.650,1.829,2.622,-15.366
1651503763012,2022-05-02T11:02:43.012,0.660,2.927,-0.854,-13.598
1651503763022,2022-05-02T11:02:43.022,0.670,3.598,-3.963,-12.622
1651503763032,2022-05-02T11:02:43.032,0.680,5.122,-6.463,-11.829
1651503763042,2022-05-02T11:02:43.042,0.690,6.341,-8.293,-11.159
1651503763052,2022-05-02T11:02:43.052,0.700,7.012,-9.573,-10.427
1651503763062,2022-05-02T11:02:43.062,0.710,8.110,-10.549,-9.146
1651503763072,2022-05-02T11:02:43.072,0.720,9.085,-11.220,-7.561
1651503763082,2022-05-02T11:02:43.082,0.730,9.085,-11.829,-5.854
1651503763092,2022-05-02T11:02:43.092,0.740,9.024,-12.500,-3.902
1651503763102,2022-05-02T11:02:43.102,0.750,8.780,-12.988,-1.585
1651503763112,2022-05-02T11:02:43.112,0.760,8.780,-13.537,1.037
1651503763122,2022-05-02T11:02:43.122,0.770,8.780,-14.024,3.902
1651503763132,2022-05-02T11:02:43.132,0.780,8.232,-14.390,6.890
1651503763142,2022-05-02T11:02:43.142,0.790,8.293,-14.756,10.061
1651503763152,2022-05-02T11:02:43.152,0.800,8.598,-15.549,13.720
1651503763162,2022-05-02T11:02:43.162,0.810,8.354,-16.524,17.744
1651503763172,2022-05-02T11:02:43.172,0.820,8.232,-17.561,21.890
1651503763182,2022-05-02T11:02:43.182,0.830,7.805,-19.085,26.341
1651503763192,2022-05-02T11:02:43.192,0.840,7.866,-20.976,31.341
1651503763202,2022-05-02T11:02:43.202,0.850,8.598,-22.988,37.073
1651503763212,2022-05-02T11:02:43.212,0.860,10.122,-25.366,43.902
1651503763222,2022-05-02T11:02:43.222,0.870,11.890,-27.195,51.098
1651503763232,2022-05-02T11:02:43.232,0.880,12.744,-28.659,58.415
1651503763242,2022-05-02T11:02:43.242,0.890,13.902,-29.939,66.220
1651503763252,2022-05-02T11:02:43.252,0.900,15.549,-30.854,73.293
1651503763262,2022-05-02T11:02:43.262,0.910,16.098,-30.976,78.902
1651503763272,2022-05-02T11:02:43.272,0.920,17.256,-29.878,82.317
1651503763282,2022-05-02T11:02:43.282,0.930,18.049,-27.073,79.268
1651503763292,2022-05-02T11:02:43.292,0.940,15.427,-23.049,68.476
1651503763302,2022-05-02T11:02:43.302,0.950,11.037,-17.988,54.207
1651503763312,2022-05-02T11:02:43.312,0.960,8.293,-12.683,40.427
1651503763322,2022-05-02T11:02:43.322,0.970,7.805,-7.256,28.841
1651503763332,2022-05-02T11:02:43.332,0.980,7.073,-2.073,20.671
1651503763342,2022-05-02T11:02:43.342,0.990,5.488,2.439,15.549
1651503763352,2022-05-02T11:02:43.352,1.000,4.634,6.159,12.073
1651503763362,2022-05-02T11:02:43.362,1.010,4.329,9.451,9.756
