epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635776921474,2021-11-01T10:28:41.474,0.000,0.000132563,0.000048000,0.000028688
1635776921524,2021-11-01T10:28:41.524,0.050,0.000131500,0.000060375,0.000026813
1635776921574,2021-11-01T10:28:41.574,0.100,0.000133312,0.000054875,0.000028312
1635776921624,2021-11-01T10:28:41.624,0.150,0.000132563,0.000060000,0.000026437
1635776921674,2021-11-01T10:28:41.674,0.200,0.000133687,0.000060688,0.000026437
1635776921724,2021-11-01T10:28:41.724,0.250,0.000133687,0.000060000,0.000028000
1635776921774,2021-11-01T10:28:41.774,0.300,0.000132625,0.000060000,0.000027937
1635776921824,2021-11-01T10:28:41.824,0.350,0.000132250,0.000061812,0.000027937
1635776921874,2021-11-01T10:28:41.874,0.400,0.000135500,0.000061438,0.000027187
1635776921924,2021-11-01T10:28:41.924,0.450,0.000132625,0.000059625,0.000028000
1635776921974,2021-11-01T10:28:41.974,0.500,0.000132625,0.000062188,0.000027187
1635776922024,2021-11-01T10:28:42.024,0.550,0.000135125,0.000057438,0.000027250
1635776922074,2021-11-01T10:28:42.074,0.600,0.000131500,0.000062188,0.000027250
1635776922124,2021-11-01T10:28:42.124,0.650,0.000133687,0.000061062,0.000027563
1635776922174,2021-11-01T10:28:42.174,0.700,0.000130813,0.000062188,0.000027625
1635776922224,2021-11-01T10:28:42.224,0.750,0.000132937,0.000061812,0.000026063
1635776922274,2021-11-01T10:28:42.274,0.800,0.000132250,0.000061062,0.000028375
1635776922324,2021-11-01T10:28:42.324,0.850,0.000133687,0.000060688,0.000028375
1635776922374,2021-11-01T10:28:42.374,0.900,0.000134438,0.000046563,0.000028750
1635776922424,2021-11-01T10:28:42.424,0.950,0.000133687,0.000061438,0.000027563
1635776922474,2021-11-01T10:28:42.474,1.000,0.000132625,0.000061438,0.000028000
1635776922524,2021-11-01T10:28:42.524,1.050,0.000133312,0.000060688,0.000027250
1635776922574,2021-11-01T10:28:42.574,1.100,0.000132250,0.000060375,0.000026063
1635776922624,2021-11-01T10:28:42.624,1.150,0.000132625,0.000062563,0.000028750
1635776922674,2021-11-01T10:28:42.674,1.200,0.000133312,0.000061812,0.000027625
1635776922724,2021-11-01T10:28:42.724,1.250,0.000133687,0.000058562,0.000027625
1635776922774,2021-11-01T10:28:42.774,1.300,0.000133312,0.000062563,0.000027250
1635776922824,2021-11-01T10:28:42.824,1.350,0.000134438,0.000061812,0.000027250
1635776922874,2021-11-01T10:28:42.874,1.400,0.000134438,0.000059625,0.000028000
1635776922924,2021-11-01T10:28:42.924,1.450,0.000132625,0.000061812,0.000026813
1635776922974,2021-11-01T10:28:42.974,1.500,0.000132937,0.000060375,0.000027625
1635776923024,2021-11-01T10:28:43.024,1.550,0.000133312,0.000060688,0.000027250
1635776923074,2021-11-01T10:28:43.074,1.600,0.000131875,0.000060375,0.000029125
1635776923124,2021-11-01T10:28:43.124,1.650,0.000132625,0.000062188,0.000027625
1635776923174,2021-11-01T10:28:43.174,1.700,0.000131125,0.000057813,0.000027625
1635776923224,2021-11-01T10:28:43.224,1.750,0.000132625,0.000059625,0.000028375
1635776923274,2021-11-01T10:28:43.274,1.800,0.000132250,0.000061438,0.000026437
1635776923324,2021-11-01T10:28:43.324,1.850,0.000131500,0.000062188,0.000028000
1635776923374,2021-11-01T10:28:43.374,1.900,0.000132250,0.000061438,0.000026437
