epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635777129390,2021-11-01T10:32:09.390,0.000,-0.488,-0.427,1.524
1635777129400,2021-11-01T10:32:09.400,0.010,-0.488,-0.183,1.585
1635777129410,2021-11-01T10:32:09.410,0.020,-0.793,-0.061,0.976
1635777129420,2021-11-01T10:32:09.420,0.030,-0.976,0.122,1.220
1635777129430,2021-11-01T10:32:09.430,0.040,-0.671,0.366,1.402
1635777129440,2021-11-01T10:32:09.440,0.050,-0.244,0.488,1.280
1635777129450,2021-11-01T10:32:09.450,0.060,-0.427,0.610,1.220
1635777129460,2021-11-01T10:32:09.460,0.070,-0.488,0.549,1.098
1635777129470,2021-11-01T10:32:09.470,0.080,-0.549,0.549,1.037
1635777129480,2021-11-01T10:32:09.480,0.090,-0.976,0.488,0.732
1635777129490,2021-11-01T10:32:09.490,0.100,-1.402,0.488,0.366
1635777129500,2021-11-01T10:32:09.500,0.110,-1.463,0.305,0.366
1635777129510,2021-11-01T10:32:09.510,0.120,-1.220,0.183,0.244
1635777129520,2021-11-01T10:32:09.520,0.130,-1.037,0.122,0.305
1635777129530,2021-11-01T10:32:09.530,0.140,-0.427,0.061,0.549
1635777129540,2021-11-01T10:32:09.540,0.150,0.122,0.061,0.793
1635777129550,2021-11-01T10:32:09.550,0.160,0.366,-0.061,0.854
1635777129560,2021-11-01T10:32:09.560,0.170,-0.122,-0.061,0.854
1635777129570,2021-11-01T10:32:09.570,0.180,-0.488,-0.061,0.610
1635777129580,2021-11-01T10:32:09.580,0.190,-0.671,0.183,0.244
1635777129590,2021-11-01T10:32:09.590,0.200,-0.488,0.244,0.244
1635777129600,2021-11-01T10:32:09.600,0.210,-0.427,0.488,0.244
1635777129610,2021-11-01T10:32:09.610,0.220,-0.671,0.732,0.122
1635777129620,2021-11-01T10:32:09.620,0.230,-0.915,0.915,0.000
1635777129630,2021-11-01T10:32:09.630,0.240,-0.854,1.159,-0.122
1635777129640,2021-11-01T10:32:09.640,0.250,-0.732,1.220,-0.061
1635777129650,2021-11-01T10:32:09.650,0.260,-0.976,1.280,0.000
1635777129660,2021-11-01T10:32:09.660,0.270,-1.280,1.159,0.061
1635777129670,2021-11-01T10:32:09.670,0.280,-1.524,1.037,0.000
1635777129680,2021-11-01T10:32:09.680,0.290,-1.463,0.854,-0.122
1635777129690,2021-11-01T10:32:09.690,0.300,-1.098,0.793,-0.183
1635777129700,2021-11-01T10:32:09.700,0.310,-0.976,0.671,-0.183
1635777129710,2021-11-01T10:32:09.710,0.320,-0.732,0.427,-0.061
1635777129720,2021-11-01T10:32:09.720,0.330,-0.427,0.305,0.061
1635777129730,2021-11-01T10:32:09.730,0.340,0.000,0.122,0.000
1635777129740,2021-11-01T10:32:09.740,0.350,-0.244,0.061,-0.122
1635777129750,2021-11-01T10:32:09.750,0.360,-0.427,-0.122,-0.061
1635777129760,2021-11-01T10:32:09.760,0.370,-0.122,-0.183,0.244
1635777129770,2021-11-01T10:32:09.770,0.380,0.000,-0.061,0.244
1635777129780,2021-11-01T10:32:09.780,0.390,-0.183,0.000,0.061
1635777129790,2021-11-01T10:32:09.790,0.400,-0.549,0.122,0.061
1635777129800,2021-11-01T10:32:09.800,0.410,-0.305,0.244,0.305
1635777129810,2021-11-01T10:32:09.810,0.420,-0.183,0.244,0.488
1635777129820,2021-11-01T10:32:09.820,0.430,-0.305,0.488,0.427
1635777129830,2021-11-01T10:32:09.830,0.440,-0.244,0.549,0.305
1635777129840,2021-11-01T10:32:09.840,0.450,-0.183,0.610,0.427
1635777129850,2021-11-01T10:32:09.850,0.460,-0.366,0.671,0.488
1635777129860,2021-11-01T10:32:09.860,0.470,-0.488,0.549,0.488
1635777129870,2021-11-01T10:32:09.870,0.480,-0.305,0.488,0.549
1635777129880,2021-11-01T10:32:09.880,0.490,-0.244,0.488,0.549
1635777129890,2021-11-01T10:32:09.890,0.500,-0.244,0.488,0.488
1635777129900,2021-11-01T10:32:09.900,0.510,-0.305,0.427,0.549
1635777129910,2021-11-01T10:32:09.910,0.520,-0.366,0.427,0.427
1635777129920,2021-11-01T10:32:09.920,0.530,-0.488,0.488,0.122
1635777129930,2021-11-01T10:32:09.930,0.540,-0.427,0.427,0.061
1635777129940,2021-11-01T10:32:09.940,0.550,-0.427,0.427,0.000
1635777129950,2021-11-01T10:32:09.950,0.560,-0.305,0.366,-0.061
1635777129960,2021-11-01T10:32:09.960,0.570,-0.366,0.427,-0.061
1635777129970,2021-11-01T10:32:09.970,0.580,-0.427,0.427,-0.183
1635777129980,2021-11-01T10:32:09.980,0.590,-0.305,0.427,-0.244
1635777129990,2021-11-01T10:32:09.990,0.600,-0.427,0.488,-0.122
1635777130000,2021-11-01T10:32:10.000,0.610,-0.488,0.488,-0.061
1635777130010,2021-11-01T10:32:10.010,0.620,-0.244,0.427,0.061
1635777130020,2021-11-01T10:32:10.020,0.630,-0.122,0.366,0.122
1635777130030,2021-11-01T10:32:10.030,0.640,-0.427,0.427,-0.061
1635777130040,2021-11-01T10:32:10.040,0.650,-0.732,0.366,-0.183
1635777130050,2021-11-01T10:32:10.050,0.660,-0.671,0.427,-0.061
1635777130060,2021-11-01T10:32:10.060,0.670,-0.732,0.488,-0.061
1635777130070,2021-11-01T10:32:10.070,0.680,-0.793,0.549,-0.183
1635777130080,2021-11-01T10:32:10.080,0.690,-0.671,0.427,0.000
1635777130090,2021-11-01T10:32:10.090,0.700,-0.976,0.427,-0.122
1635777130100,2021-11-01T10:32:10.100,0.710,-1.402,0.305,-0.244
1635777130110,2021-11-01T10:32:10.110,0.720,-0.976,0.122,-0.061
1635777130120,2021-11-01T10:32:10.120,0.730,-0.671,0.000,0.122
1635777130130,2021-11-01T10:32:10.130,0.740,-1.098,0.061,0.061
1635777130140,2021-11-01T10:32:10.140,0.750,-0.976,0.061,0.061
1635777130150,2021-11-01T10:32:10.150,0.760,0.000,0.061,0.305
1635777130160,2021-11-01T10:32:10.160,0.770,0.488,0.000,0.610
1635777130170,2021-11-01T10:32:10.170,0.780,0.366,-0.061,0.732
1635777130180,2021-11-01T10:32:10.180,0.790,0.183,-0.183,0.671
1635777130190,2021-11-01T10:32:10.190,0.800,-0.122,-0.061,0.671
1635777130200,2021-11-01T10:32:10.200,0.810,-0.244,-0.061,0.793
1635777130210,2021-11-01T10:32:10.210,0.820,-0.488,-0.061,0.732
1635777130220,2021-11-01T10:32:10.220,0.830,-0.549,-0.061,0.854
1635777130230,2021-11-01T10:32:10.230,0.840,-0.549,0.244,0.793
1635777130240,2021-11-01T10:32:10.240,0.850,-0.488,0.427,0.732
1635777130250,2021-11-01T10:32:10.250,0.860,-0.183,0.488,0.610
1635777130260,2021-11-01T10:32:10.260,0.870,0.122,0.549,0.488
1635777130270,2021-11-01T10:32:10.270,0.880,-0.061,0.671,0.244
1635777130280,2021-11-01T10:32:10.280,0.890,-0.305,0.732,-0.122
1635777130290,2021-11-01T10:32:10.290,0.900,-0.427,0.854,-0.427
1635777130300,2021-11-01T10:32:10.300,0.910,-0.549,0.854,-0.793
1635777130310,2021-11-01T10:32:10.310,0.920,-0.549,0.793,-0.793
1635777130320,2021-11-01T10:32:10.320,0.930,-0.610,0.793,-0.976
1635777130330,2021-11-01T10:32:10.330,0.940,-0.488,0.671,-1.037
1635777130340,2021-11-01T10:32:10.340,0.950,-0.549,0.671,-0.915
1635777130350,2021-11-01T10:32:10.350,0.960,-0.427,0.671,-0.732
1635777130360,2021-11-01T10:32:10.360,0.970,0.061,0.610,-0.671
1635777130370,2021-11-01T10:32:10.370,0.980,-0.244,0.488,-0.793
1635777130380,2021-11-01T10:32:10.380,0.990,-0.549,0.671,-0.976
1635777130390,2021-11-01T10:32:10.390,1.000,-0.305,0.549,-1.159
1635777130400,2021-11-01T10:32:10.400,1.010,-0.305,0.549,-1.098
1635777130410,2021-11-01T10:32:10.410,1.020,-0.488,0.549,-1.098
