epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574115061015,2019-11-18T17:11:01.015,0.0,-0.020173873277943687,-0.03245563112795881,-0.0021778787283030627
1574115061025,2019-11-18T17:11:01.025,0.01,-0.015347351765288935,-0.04717110451966166,0.0024523944894493475
1574115061035,2019-11-18T17:11:01.035,0.02,-0.020411856438413877,-0.054912261262541034,0.007399880401642717
1574115061045,2019-11-18T17:11:01.045,0.03,-0.031713757843030294,-0.05281520255642663,0.015864991381618062
1574115061055,2019-11-18T17:11:01.055,0.04,-0.037765613337165535,-0.042615773433514706,0.030074692225930878
1574115061065,2019-11-18T17:11:01.065,0.05,-0.03495426626779541,-0.028755703428632422,0.04554549319056687
1574115061075,2019-11-18T17:11:01.075,0.06,-0.030222564164813517,-0.01635338788999905,0.052028350541150396
1574115061085,2019-11-18T17:11:01.085,0.07,-0.030425721949764215,-0.00838030713577911,0.042351552971555934
1574115061095,2019-11-18T17:11:01.095,0.08,-0.036590046344647874,-0.004585568963001306,0.02119677792390589
1574115061105,2019-11-18T17:11:01.105,0.09,-0.046098062963150166,-0.005531166886027327,0.002292433591837836
1574115061115,2019-11-18T17:11:01.115,0.1,-0.05292879421812721,-0.013817120438860856,-0.005173445556920548
1574115061125,2019-11-18T17:11:01.125,0.11,-0.0478014658884949,-0.02719493144489258,-0.0032318805581383414
1574115061135,2019-11-18T17:11:01.135,0.12,-0.025022601078839364,-0.037870893690407,0.002888307660427711
1574115061145,2019-11-18T17:11:01.145,0.13,0.009182920173028162,-0.04381536455264519,0.011365832467127952
1574115061155,2019-11-18T17:11:01.155,0.14,0.037135938005485064,-0.05165230243734176,0.019114617718537463
1574115061165,2019-11-18T17:11:01.165,0.15,0.04207205423389566,-0.06439407358548918,0.019085699823052207
1574115061175,2019-11-18T17:11:01.175,0.16,0.023930547294618514,-0.07607425690221896,0.008267268019012265
1574115061185,2019-11-18T17:11:01.185,0.17,0.001404284709374196,-0.08081200690133683,-0.004832241381058261
1574115061195,2019-11-18T17:11:01.195,0.18,-0.005676393253562331,-0.07860808808896572,-0.005630661439968304
1574115061205,2019-11-18T17:11:01.205,0.19,0.005339238903487098,-0.07133317565869174,0.00959744406555448
1574115061215,2019-11-18T17:11:01.215,0.2,0.020302429163998062,-0.06043219836510444,0.023524230224095694
1574115061225,2019-11-18T17:11:01.225,0.21,0.02214741450768922,-0.051362652377014734,0.015946296869112964
1574115061235,2019-11-18T17:11:01.235,0.22,0.0043220168584623886,-0.05504252305951926,-0.005784554674346
1574115061245,2019-11-18T17:11:01.245,0.23,-0.02299189255245587,-0.0763594810020996,-0.014933895924912014
1574115061255,2019-11-18T17:11:01.255,0.24,-0.04158235416487982,-0.0994033053235133,-0.008184912880829067
1574115061265,2019-11-18T17:11:01.265,0.25,-0.04582444898849079,-0.09528964476103659,-0.009677315437743876
1574115061275,2019-11-18T17:11:01.275,0.26,-0.048138843399936626,-0.05628000764383867,-0.026303618075314925
1574115061285,2019-11-18T17:11:01.285,0.27,-0.05753666914134287,-0.015811643026289006,-0.03558533841287308
1574115061295,2019-11-18T17:11:01.295,0.28,-0.06343983325550362,-0.015122039589644207,-0.02472486436856798
1574115061305,2019-11-18T17:11:01.305,0.29,-0.05128083279478742,-0.046553177376692054,-0.00769388223751606
1574115061315,2019-11-18T17:11:01.315,0.3,-0.02615563826030303,-0.05621048852648159,0.0009345585201016403
1574115061325,2019-11-18T17:11:01.325,0.31,-0.007828145876931179,-0.019777625364493484,0.0030579660553227556
1574115061335,2019-11-18T17:11:01.335,0.32,-0.002984539311993053,0.016241503248913408,0.0060690198829238965
1574115061345,2019-11-18T17:11:01.345,0.33,0.004252163783570542,0.001794290013928836,0.012104221303951808
1574115061355,2019-11-18T17:11:01.355,0.34,0.02707329495748207,-0.042210345152756644,0.019847802385105896
1574115061365,2019-11-18T17:11:01.365,0.35,0.05354318060793911,-0.062422888600888765,0.027887242302126154
1574115061375,2019-11-18T17:11:01.375,0.36,0.06397237088533068,-0.05232161034604158,0.0353305322681087
1574115061385,2019-11-18T17:11:01.385,0.37,0.06201828927436452,-0.04101773793568235,0.04302083251788439
1574115061395,2019-11-18T17:11:01.395,0.38,0.06942700376740187,-0.03502070972692828,0.05262230334419227
1574115061405,2019-11-18T17:11:01.405,0.39,0.09302159006949973,-0.02201682451343987,0.06168943079445734
1574115061415,2019-11-18T17:11:01.415,0.4,0.1155277400324099,-0.00620001697241921,0.06352114544111914
1574115061425,2019-11-18T17:11:01.425,0.41,0.1202265813423436,-0.0002929212841904157,0.05599060390661359
1574115061435,2019-11-18T17:11:01.435,0.42,0.10921205879149279,-0.0027130909283034662,0.04603436180793284
1574115061445,2019-11-18T17:11:01.445,0.43,0.09404971680853173,-0.005411945057636211,0.04019977843551663
1574115061455,2019-11-18T17:11:01.455,0.44,0.0811346039232376,-0.007370867131678885,0.03513932454209924
1574115061465,2019-11-18T17:11:01.465,0.45,0.07177315676273258,-0.009528893092969554,0.024042766234514762
1574115061475,2019-11-18T17:11:01.475,0.46,0.06728637114699493,-0.009729601602789592,0.008553282349015695
1574115061485,2019-11-18T17:11:01.485,0.47,0.06583495115734728,-0.008151171472187921,-0.004955222205519074
1574115061495,2019-11-18T17:11:01.495,0.48,0.05794491459136719,-0.009081624570258665,-0.018681911115788395
1574115061505,2019-11-18T17:11:01.505,0.49,0.034072801588306445,-0.013927486925362815,-0.040573776909923795
1574115061515,2019-11-18T17:11:01.515,0.5,-0.0006119681167357617,-0.017667692917831657,-0.06777739918125388
1574115061525,2019-11-18T17:11:01.525,0.51,-0.025264912825431272,-0.014692842644576388,-0.086806146959924
1574115061535,2019-11-18T17:11:01.535,0.52,-0.022311575733373088,-0.003319859426723069,-0.09077091750478133
1574115061545,2019-11-18T17:11:01.545,0.53,0.007360700479570353,0.017282785986725974,-0.08116221167544924
1574115061555,2019-11-18T17:11:01.555,0.54,0.05078006756438005,0.04593246702108144,-0.05567624019874202
1574115061565,2019-11-18T17:11:01.565,0.55,0.0947560976295608,0.07325925897606902,-0.013996675084634147
1574115061575,2019-11-18T17:11:01.575,0.56,0.12754001879678312,0.09076955619353505,0.028941064860163197
1574115061585,2019-11-18T17:11:01.585,0.57,0.14199668967680068,0.10446761419562987,0.0564405550869202
1574115061595,2019-11-18T17:11:01.595,0.58,0.14488749587155914,0.11632116740356967,0.0716842414923774
1574115061605,2019-11-18T17:11:01.605,0.59,0.15284775028227465,0.10122374147959948,0.08828060160731321
1574115061615,2019-11-18T17:11:01.615,0.6,0.17212994689612554,0.04257184425248148,0.1067093104141223
1574115061625,2019-11-18T17:11:01.625,0.61,0.18964418216775075,-0.017914524789955776,0.11581996717459477
1574115061635,2019-11-18T17:11:01.635,0.62,0.18948039642382564,-0.018565136887739565,0.11080221903318921
1574115061645,2019-11-18T17:11:01.645,0.63,0.17217733739266988,0.03667429483239699,0.09696112755202593
