epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574118218018,2019-11-18T18:03:38.018,0.0,0.29707138077866424,0.5937035324261457,1.0619471255036292
1574118218028,2019-11-18T18:03:38.028,0.01,0.8882395335133498,1.0580421823108626,1.9246247784572275
1574118218038,2019-11-18T18:03:38.038,0.02,1.0634344463184453,1.3815505262525987,0.5432738776719497
1574118218048,2019-11-18T18:03:38.048,0.03,0.39676104327473594,1.5657790899953317,-3.4724054452734303
1574118218058,2019-11-18T18:03:38.058,0.04,-0.5496452586266141,1.7342059953251108,-7.758589751395392
1574118218068,2019-11-18T18:03:38.068,0.05,-0.24121537038946633,2.045436477913821,-9.227738348513093
1574118218078,2019-11-18T18:03:38.078,0.06,1.7884683025993269,2.586658803347139,-7.617532221030757
1574118218088,2019-11-18T18:03:38.088,0.07,3.927942511378857,3.2674457886569357,-5.710846515863712
1574118218098,2019-11-18T18:03:38.098,0.08,4.56336664110183,3.887813629688297,-5.584916522335368
1574118218108,2019-11-18T18:03:38.108,0.09,4.152328438688887,4.346786057358827,-6.242388885516844
1574118218118,2019-11-18T18:03:38.118,0.1,4.141787031476571,4.691076000233219,-5.700820229192508
1574118218128,2019-11-18T18:03:38.128,0.11,4.786836727669506,4.945749021825444,-3.9374662309572277
1574118218138,2019-11-18T18:03:38.138,0.12,5.226294531990955,5.003784356890866,-2.534309372646413
1574118218148,2019-11-18T18:03:38.148,0.13,5.084930981437996,4.767865337194171,-2.2427437971230044
1574118218158,2019-11-18T18:03:38.158,0.14,4.928495782934205,4.349850642708892,-2.2703078759567035
1574118218168,2019-11-18T18:03:38.168,0.15,5.266956949947142,3.9721036030119468,-1.8503660584408652
1574118218178,2019-11-18T18:03:38.178,0.16,5.796748452156176,3.650878975738517,-1.3130265802231276
1574118218188,2019-11-18T18:03:38.188,0.17,5.879723351373219,3.158132036255517,-1.2419639580349617
1574118218198,2019-11-18T18:03:38.198,0.18,5.494531128055341,2.3753102527983883,-1.4946673357810303
1574118218208,2019-11-18T18:03:38.208,0.19,5.2619627261285,1.5358520553151236,-1.6742156983076748
1574118218218,2019-11-18T18:03:38.218,0.2,5.520744185329518,0.9931891076946016,-1.9390444962896025
1574118218228,2019-11-18T18:03:38.228,0.21,5.9002288382251145,0.8171333777241485,-2.6278879680891363
