epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574116915062,2019-11-18T17:41:55.062,0.0,-6.183544579608994e-06,-3.289638836210605e-06,3.0283732590672444e-06
1574116915112,2019-11-18T17:41:55.112,0.05,-8.75763896090178e-06,-3.3886177250142783e-06,3.1740082124779732e-06
1574116915162,2019-11-18T17:41:55.162,0.1,-9.603135405097248e-06,-3.3323215546914655e-06,3.3593468655123256e-06
1574116915212,2019-11-18T17:41:55.212,0.15,-9.390120583496105e-06,-3.3863531631882877e-06,3.5802933677843047e-06
1574116915262,2019-11-18T17:41:55.262,0.2,-9.456203983441995e-06,-3.7593829796509217e-06,3.690793294715307e-06
1574116915312,2019-11-18T17:41:55.312,0.25,-9.666586173557124e-06,-4.304181560671596e-06,3.4747114679996117e-06
1574116915362,2019-11-18T17:41:55.362,0.3,-9.527865403865446e-06,-4.822407590717868e-06,3.0879695216879472e-06
1574116915412,2019-11-18T17:41:55.412,0.35,-9.581347194094894e-06,-5.0996124445786075e-06,3.244129558815008e-06
1574116915462,2019-11-18T17:41:55.462,0.4,-1.03646509374211e-05,-4.934307859581214e-06,4.380861250119121e-06
1574116915512,2019-11-18T17:41:55.512,0.45,-1.1375207875953938e-05,-4.728838338657219e-06,5.88223312246828e-06
1574116915562,2019-11-18T17:41:55.562,0.5,-1.2032080395032912e-05,-5.427745655922889e-06,7.006015888841053e-06
1574116915612,2019-11-18T17:41:55.612,0.55,-1.2650240162622654e-05,-7.052021941174305e-06,8.14011922327453e-06
1574116915662,2019-11-18T17:41:55.662,0.6,-1.3775848440240535e-05,-8.137968164081308e-06,9.900606951413852e-06
1574116915712,2019-11-18T17:41:55.712,0.65,-1.5186373058888221e-05,-7.770379145081787e-06,1.1618356473033239e-05
1574116915762,2019-11-18T17:41:55.762,0.7,-1.6039597518716414e-05,-7.117807665976818e-06,1.220618352457268e-05
1574116915812,2019-11-18T17:41:55.812,0.75,-1.589012292524028e-05,-7.590736288311606e-06,1.1834563906715311e-05
1574116915862,2019-11-18T17:41:55.862,0.8,-1.5255944522457523e-05,-8.679814426279918e-06,1.1352116004393143e-05
1574116915912,2019-11-18T17:41:55.912,0.85,-1.4846423228599288e-05,-8.905637797471473e-06,1.0835711409808488e-05
1574116915962,2019-11-18T17:41:55.962,0.9,-1.4501837686518691e-05,-7.83622047919316e-06,9.94550188923068e-06
1574116916012,2019-11-18T17:41:56.012,0.95,-1.3637992227599136e-05,-6.329209519074899e-06,8.861399983906004e-06
1574116916062,2019-11-18T17:41:56.062,1.0,-1.2399367017579157e-05,-5.441318587077953e-06,7.769538591091074e-06
1574116916112,2019-11-18T17:41:56.112,1.05,-1.1362416362108932e-05,-5.359261319274904e-06,6.29020233782449e-06
1574116916162,2019-11-18T17:41:56.162,1.1,-1.047506906797457e-05,-5.267662891276185e-06,4.347935931326058e-06
1574116916212,2019-11-18T17:41:56.212,1.15,-9.27661348607668e-06,-4.4154071401579955e-06,2.7200040878971433e-06
1574116916262,2019-11-18T17:41:56.262,1.2,-7.792143265600925e-06,-3.0778021529073313e-06,1.9404491022502408e-06
1574116916312,2019-11-18T17:41:56.312,1.25,-6.42690026733033e-06,-2.117738180328827e-06,1.4314488818948134e-06
1574116916362,2019-11-18T17:41:56.362,1.3,-5.3160120690498895e-06,-1.8101266536307476e-06,4.0422491145297663e-07
