epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574116358822,2019-11-18T17:32:38.822,0.0,-0.01291857920788689,-0.02373813585656709,0.024413658640089448
1574116358832,2019-11-18T17:32:38.832,0.01,-0.005616458405277783,-0.04056199320768101,0.019768813709689123
1574116358842,2019-11-18T17:32:38.842,0.02,-0.002878225383183066,-0.04125192242333392,0.016831665188264608
1574116358852,2019-11-18T17:32:38.852,0.03,-0.003562813138482582,-0.031179199790023843,0.016430048227253604
1574116358862,2019-11-18T17:32:38.862,0.04,-0.0028257872661691073,-0.02537205333396593,0.01811295177182075
1574116358872,2019-11-18T17:32:38.872,0.05,0.0017856319908271137,-0.02762218442944097,0.020581513550319366
1574116358882,2019-11-18T17:32:38.882,0.06,0.00848526768029581,-0.03236216293801121,0.02269749647762813
1574116358892,2019-11-18T17:32:38.892,0.07,0.015081108237867267,-0.03732716635799749,0.024514306328190447
1574116358902,2019-11-18T17:32:38.902,0.08,0.022174661127452193,-0.04434332303093272,0.027459658084744213
1574116358912,2019-11-18T17:32:38.912,0.09,0.03057790659652604,-0.05165310784243368,0.03258079126929702
1574116358922,2019-11-18T17:32:38.922,0.1,0.03743047308442481,-0.052685081939813985,0.03850662259672259
1574116358932,2019-11-18T17:32:38.932,0.11,0.03914705606071305,-0.044143725881478746,0.043219469477106975
1574116358942,2019-11-18T17:32:38.942,0.12,0.03790938262327535,-0.03255517663472062,0.04799428100628123
1574116358952,2019-11-18T17:32:38.952,0.13,0.040219315541645775,-0.028838983737179094,0.0558258154666127
1574116358962,2019-11-18T17:32:38.962,0.14,0.04768695706999801,-0.035694689464585816,0.06515635130068843
1574116358972,2019-11-18T17:32:38.972,0.15,0.05371658077292081,-0.04403151839676547,0.06999702367276098
1574116358982,2019-11-18T17:32:38.982,0.16,0.05202192875542147,-0.04410148895318596,0.067682805968322
1574116358992,2019-11-18T17:32:38.992,0.17,0.044758147178808966,-0.036604451795747,0.061719186433372555
1574116359002,2019-11-18T17:32:39.002,0.18,0.03803400362833344,-0.02884998093098926,0.05594229651523038
1574116359012,2019-11-18T17:32:39.012,0.19,0.032268123660386484,-0.02313902469576365,0.05058571107685324
1574116359022,2019-11-18T17:32:39.022,0.2,0.0227172178743486,-0.016043167324148195,0.0446330106352332
1574116359032,2019-11-18T17:32:39.032,0.21,0.008006768126006935,-0.009262650813272391,0.03735540846094216
1574116359042,2019-11-18T17:32:39.042,0.22,-0.007730981672116215,-0.012360972457756764,0.026863830222196072
1574116359052,2019-11-18T17:32:39.052,0.23,-0.020532933309192394,-0.02915394054752138,0.011551056938389707
1574116359062,2019-11-18T17:32:39.062,0.24,-0.029802164451059973,-0.04742657315883207,-0.005784437511595218
