epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1574118002313,2019-11-18T18:00:02.313,0.0,-2.180516774078403,0.3493820853477514,-2.3182436647309874
1574118002323,2019-11-18T18:00:02.323,0.01,-2.0783658495462785,-0.1989552084605853,-2.3002957316411576
1574118002333,2019-11-18T18:00:02.333,0.02,-1.3499770742453117,-0.6194807372422984,-1.692370265827679
1574118002343,2019-11-18T18:00:02.343,0.03,-0.019449708607525124,-1.0831965972502087,-0.7134792214306398
1574118002353,2019-11-18T18:00:02.353,0.04,1.4788111394923786,-1.8223582595025594,0.094425162949484
1574118002363,2019-11-18T18:00:02.363,0.05,2.826622276585335,-2.791044734276459,0.506387686781676
1574118002373,2019-11-18T18:00:02.373,0.06,3.922811645899599,-3.749233011303258,0.4176034761616776
1574118002383,2019-11-18T18:00:02.383,0.07,4.813317140469605,-4.551586671663687,-0.2646155507911997
1574118002393,2019-11-18T18:00:02.393,0.08,5.641006222862671,-5.238425978691633,-1.2704240235130215
1574118002403,2019-11-18T18:00:02.403,0.09,6.4415379940602175,-5.90365740205093,-2.1032986270081344
1574118002413,2019-11-18T18:00:02.413,0.1,7.024333800593083,-6.541101417048644,-2.5817285551312206
1574118002423,2019-11-18T18:00:02.423,0.11,7.236473518795848,-7.031716277500638,-2.840145869155076
1574118002433,2019-11-18T18:00:02.433,0.12,7.236615052568524,-7.262508275806516,-3.029233066990411
1574118002443,2019-11-18T18:00:02.443,0.13,7.351757664557993,-7.233047342996455,-3.329985691558134
1574118002453,2019-11-18T18:00:02.453,0.14,7.73481360696859,-7.054796051803839,-3.895088299350697
1574118002463,2019-11-18T18:00:02.463,0.15,8.19875685334642,-6.87669265116517,-4.612048423948772
1574118002473,2019-11-18T18:00:02.473,0.16,8.375254620530894,-6.803571526004078,-5.244723436581182
1574118002483,2019-11-18T18:00:02.483,0.17,8.209110319318222,-6.832550287109717,-5.65028129126877
1574118002493,2019-11-18T18:00:02.493,0.18,8.266848894590034,-6.846910825306834,-5.577328096383348
1574118002503,2019-11-18T18:00:02.503,0.19,9.158132085910385,-6.726787031870625,-4.719446269755051
1574118002513,2019-11-18T18:00:02.513,0.2,10.67673587447927,-6.496439978911626,-3.232907465444386
1574118002523,2019-11-18T18:00:02.523,0.21,12.005487493415945,-6.306064120703208,-1.6300383425686111
1574118002533,2019-11-18T18:00:02.533,0.22,12.684167540899782,-6.2403058071547814,-0.10820040116547558
1574118002543,2019-11-18T18:00:02.543,0.23,12.845152790813277,-6.209626902746065,1.3056573711426727
1574118002553,2019-11-18T18:00:02.553,0.24,12.638213392371913,-6.073933045424374,2.135937782813235
1574118002563,2019-11-18T18:00:02.563,0.25,11.998351914613071,-5.824314205384049,1.9580025923948083
1574118002573,2019-11-18T18:00:02.573,0.26,10.965878702284872,-5.582070635262216,1.331550739301025
