epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574117630762,2019-11-18T17:53:50.762,0.0,-0.014336960561347714,0.023821363565979366,-0.021071389969482365
1574117630772,2019-11-18T17:53:50.772,0.01,0.00990777559265564,-0.007964107879237008,-0.014569479019847984
1574117630782,2019-11-18T17:53:50.782,0.02,0.022899868118167122,-0.02929297233159515,-0.009898597502741996
1574117630792,2019-11-18T17:53:50.792,0.03,0.028329375861717163,-0.038700631481733444,-0.0075588110974387935
1574117630802,2019-11-18T17:53:50.802,0.04,0.034604878921255154,-0.045633529873457854,-0.004486558011654339
1574117630812,2019-11-18T17:53:50.812,0.05,0.03925757957424187,-0.057007639004146585,0.0034468151632933127
1574117630822,2019-11-18T17:53:50.822,0.06,0.03427333867693783,-0.06413941334100463,0.015872145652861654
1574117630832,2019-11-18T17:53:50.832,0.07,0.020337932830368707,-0.05354539185571726,0.02863025383470888
1574117630842,2019-11-18T17:53:50.842,0.08,0.006418287672115047,-0.026193590798025815,0.03944049905753313
1574117630852,2019-11-18T17:53:50.852,0.09,-0.0019638148694900827,0.006604669052746202,0.049142204808604
1574117630862,2019-11-18T17:53:50.862,0.1,-0.008083189206407408,0.0406692428691661,0.05852046577444564
1574117630872,2019-11-18T17:53:50.872,0.11,-0.018632500882795527,0.07859217880222781,0.06714870372917309
1574117630882,2019-11-18T17:53:50.882,0.12,-0.036129095619274826,0.11702033251476261,0.07449600021158095
1574117630892,2019-11-18T17:53:50.892,0.13,-0.05695067007741393,0.14808211260592952,0.08011591059914103
1574117630902,2019-11-18T17:53:50.902,0.14,-0.07594893862469569,0.17123058128219323,0.08367798608536811
1574117630912,2019-11-18T17:53:50.912,0.15,-0.09137207242976472,0.19219414297698714,0.08623434981963826
1574117630922,2019-11-18T17:53:50.922,0.16,-0.10394455226363422,0.2110526354638101,0.09003262716822168
1574117630932,2019-11-18T17:53:50.932,0.17,-0.11342048914452273,0.22168920741718587,0.09550182524959774
1574117630942,2019-11-18T17:53:50.942,0.18,-0.11914840228274129,0.22375502115723278,0.10045261200090314
1574117630952,2019-11-18T17:53:50.952,0.19,-0.12238746401199566,0.22537857713901618,0.10418299640029452
1574117630962,2019-11-18T17:53:50.962,0.2,-0.12481451869414054,0.23143821454870045,0.10947543540741052
1574117630972,2019-11-18T17:53:50.972,0.21,-0.12557281004276855,0.23752355844619344,0.11797326155992896
1574117630982,2019-11-18T17:53:50.982,0.22,-0.12269144648261077,0.23830264821508695,0.12694857216269537
1574117630992,2019-11-18T17:53:50.992,0.23,-0.11716846984648129,0.23484543230778276,0.13349342553462082
1574117631002,2019-11-18T17:53:51.002,0.24,-0.11234086288866518,0.2316813515036813,0.13830070159716598
1574117631012,2019-11-18T17:53:51.012,0.25,-0.10873953063571347,0.23162721258042793,0.14251573748057106
1574117631022,2019-11-18T17:53:51.022,0.26,-0.10360520388547448,0.2333811361755977,0.14450070265787746
1574117631032,2019-11-18T17:53:51.032,0.27,-0.09645353899067204,0.23106760761986953,0.14245940022969214
1574117631042,2019-11-18T17:53:51.042,0.28,-0.09047724143984141,0.21902400206453293,0.13737650643553329
1574117631052,2019-11-18T17:53:51.052,0.29,-0.08699992305872302,0.19956869493856033,0.13117870866189993
1574117631062,2019-11-18T17:53:51.062,0.3,-0.08282371769009346,0.18142253942199713,0.12429774324432082
1574117631072,2019-11-18T17:53:51.072,0.31,-0.07494174487543763,0.16804424909179289,0.11688543750217198
1574117631082,2019-11-18T17:53:51.082,0.32,-0.06484091143658705,0.1540841379309563,0.11011851081600485
