epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574118218006,2019-11-18T18:03:38.006,0.0,-2.932011491081082e-07,2.1322131083607995e-07,2.179587064389025e-07
1574118218056,2019-11-18T18:03:38.056,0.05,-2.2361922820442054e-06,-1.1196752914120156e-07,2.9188839192548137e-07
1574118218106,2019-11-18T18:03:38.106,0.1,-2.3731634526211364e-06,3.9473343486413784e-08,-1.9961761851523211e-07
1574118218156,2019-11-18T18:03:38.156,0.15,-1.3375931571944586e-06,3.539284838770555e-07,-7.486008864090198e-07
1574118218206,2019-11-18T18:03:38.206,0.2,-7.954816170611506e-07,2.8175632543305053e-07,-6.36278553298952e-07
1574118218256,2019-11-18T18:03:38.256,0.25,-1.0358559871097948e-06,-1.8594239342447508e-07,-1.210505431212262e-07
1574118218306,2019-11-18T18:03:38.306,0.3,-1.2589397687977684e-06,-6.211542993065936e-07,9.008488508763189e-08
1574118218356,2019-11-18T18:03:38.356,0.35,-1.1269394556264366e-06,-6.160762174109668e-07,-9.267769292065064e-08
1574118218406,2019-11-18T18:03:38.406,0.4,-9.719080265769007e-07,-1.377052741241219e-07,-2.8626104515358936e-07
1574118218456,2019-11-18T18:03:38.456,0.45,-1.0723589627122582e-06,3.472367725832155e-07,-2.9264141537679986e-07
1574118218506,2019-11-18T18:03:38.506,0.5,-1.3436013549246466e-06,3.743267362069585e-07,-2.2063478847226805e-07
1574118218556,2019-11-18T18:03:38.556,0.55,-1.5509813797106072e-06,1.2931374237636883e-07,-2.857590980807339e-07
1574118218606,2019-11-18T18:03:38.606,0.6,-1.6352936702682057e-06,1.1707985709711381e-07,-4.873770717049994e-07
1574118218656,2019-11-18T18:03:38.656,0.65,-1.7225074086154387e-06,3.320494029062801e-07,-4.42670739743642e-07
1574118218706,2019-11-18T18:03:38.706,0.7,-1.751443022261481e-06,3.9401971198842243e-07,4.999734629085831e-08
1574118218756,2019-11-18T18:03:38.756,0.75,-1.5000590501489289e-06,2.735425265061266e-07,4.6614541974249927e-07
1574118218806,2019-11-18T18:03:38.806,0.8,-1.1429620096781395e-06,2.0585936637149287e-07,2.2261136691506696e-07
1574118218856,2019-11-18T18:03:38.856,0.85,-1.123672225878574e-06,1.7002979584899247e-07,-3.898702693645579e-07
1574118218906,2019-11-18T18:03:38.906,0.9,-1.3621251526969762e-06,3.016762906939129e-08,-5.763854005283106e-07
1574118218956,2019-11-18T18:03:38.956,0.95,-1.380575349923886e-06,-1.2268313580149812e-07,-9.963945658691838e-08
1574118219006,2019-11-18T18:03:39.006,1.0,-1.1620097837261635e-06,-1.5985951516746576e-07,4.4915789673775365e-07
1574118219056,2019-11-18T18:03:39.056,1.05,-1.0649699599070426e-06,-1.4967286898441927e-07,3.920342446010737e-07
1574118219106,2019-11-18T18:03:39.106,1.1,-1.087933914738371e-06,-1.9475076111199933e-07,-1.5120283779883322e-07
1574118219156,2019-11-18T18:03:39.156,1.15,-9.982878869906676e-07,-2.3221198937422522e-07,-4.215103194357474e-07
1574118219206,2019-11-18T18:03:39.206,1.2,-9.416525468715133e-07,-1.1585970007214274e-07,-2.007359832265722e-07
1574118219256,2019-11-18T18:03:39.256,1.25,-1.173049542244391e-06,1.125980746504775e-07,-1.0197873779630514e-07
1574118219306,2019-11-18T18:03:39.306,1.3,-1.4039538701024852e-06,1.4836321867289072e-07,-3.5655562076188994e-07
