epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1574118217995,2019-11-18T18:03:37.995,0.0,-0.0031940150987977414,-0.0005981387256803992,-0.009178788418047423
1574118218005,2019-11-18T18:03:38.005,0.01,0.02147189846021388,-0.049945981588940445,-0.00719771210481182
1574118218015,2019-11-18T18:03:38.015,0.02,0.03646282726176036,-0.06221998846147957,-0.006821067430505552
1574118218025,2019-11-18T18:03:38.025,0.03,0.040047410671921455,-0.015229907317723022,-0.008216458767650106
1574118218035,2019-11-18T18:03:38.035,0.04,0.03233651011186725,0.05749137813332726,-0.009847958952411579
1574118218045,2019-11-18T18:03:38.045,0.05,0.01936061743298994,0.0763327895174724,-0.010060888004436629
1574118218055,2019-11-18T18:03:38.055,0.06,0.019088276760950186,0.00978920100794254,-0.009151966709213765
1574118218065,2019-11-18T18:03:38.065,0.07,0.037953364077390965,-0.07270615075098638,-0.008541631066558685
1574118218075,2019-11-18T18:03:38.075,0.08,0.05343449868886016,-0.08718570060469237,-0.008049576045976229
1574118218085,2019-11-18T18:03:38.085,0.09,0.04591716153706358,-0.04342585470196789,-0.006925966233518458
1574118218095,2019-11-18T18:03:38.095,0.1,0.029268058772060155,-0.016307512947358042,-0.006861084267301
1574118218105,2019-11-18T18:03:38.105,0.11,0.0262059846601893,-0.03500411110008128,-0.010086177997772127
1574118218115,2019-11-18T18:03:38.115,0.12,0.03373572257290669,-0.05840976410606884,-0.016125354994562243
1574118218125,2019-11-18T18:03:38.125,0.13,0.03407436316301983,-0.050845516994494466,-0.022877532588043287
1574118218135,2019-11-18T18:03:38.135,0.14,0.024554681561555484,-0.02820595394367475,-0.027602621559020997
1574118218145,2019-11-18T18:03:38.145,0.15,0.01806123060555655,-0.02106123912217836,-0.027521410309887383
1574118218155,2019-11-18T18:03:38.155,0.16,0.020201116580724186,-0.029583364722875403,-0.024024105252654165
1574118218165,2019-11-18T18:03:38.165,0.17,0.02200483477328894,-0.032207963839100934,-0.022782139116848912
1574118218175,2019-11-18T18:03:38.175,0.18,0.01618455164196369,-0.020588192937810713,-0.025813486338002352
1574118218185,2019-11-18T18:03:38.185,0.19,0.007676409594062432,-0.007958043059148772,-0.028464689307029185
1574118218195,2019-11-18T18:03:38.195,0.2,0.004225859712283545,-0.006053068842799412,-0.026119161703377858
1574118218205,2019-11-18T18:03:38.205,0.21,0.006007708877200748,-0.008547377021563298,-0.018995164333812632
1574118218215,2019-11-18T18:03:38.215,0.22,0.00797195144198594,-0.00441988443008242,-0.010415919280432315
1574118218225,2019-11-18T18:03:38.225,0.23,0.006961624860216774,0.0023459472445759534,-0.003993931408020399
1574118218235,2019-11-18T18:03:38.235,0.24,0.004653553442351964,0.00010332689173241753,-0.0014491868929190899
1574118218245,2019-11-18T18:03:38.245,0.25,0.004469721016148142,-0.007441569964115524,-0.0014812982890388018
1574118218255,2019-11-18T18:03:38.255,0.26,0.0053806281060769685,-0.002911275350605665,-0.0020541459361813523
1574118218265,2019-11-18T18:03:38.265,0.27,0.0022333374199513317,0.01586710503337236,-0.0032479601744877205
1574118218275,2019-11-18T18:03:38.275,0.28,-0.00436321159802259,0.02523964425034406,-0.0057439647427795166
1574118218285,2019-11-18T18:03:38.285,0.29,-0.004939569154870472,0.006138684755301178,-0.007956941456730829
1574118218295,2019-11-18T18:03:38.295,0.3,0.005123756178637559,-0.0269648087380504,-0.007860642881827624
1574118218305,2019-11-18T18:03:38.305,0.31,0.016235080347145693,-0.0445737116518226,-0.006525842360840223
1574118218315,2019-11-18T18:03:38.315,0.32,0.018077902497826794,-0.041527626473147415,-0.006295582725914262
1574118218325,2019-11-18T18:03:38.325,0.33,0.014723983464686383,-0.037062322844511886,-0.006709800405000633
1574118218335,2019-11-18T18:03:38.335,0.34,0.016155946016468716,-0.04020899638845883,-0.005964817249867757
1574118218345,2019-11-18T18:03:38.345,0.35,0.02229648742194716,-0.0394482484273259,-0.004796469882599655
1574118218355,2019-11-18T18:03:38.355,0.36,0.02583827213260253,-0.0281723848904229,-0.005250729893708389
1574118218365,2019-11-18T18:03:38.365,0.37,0.02502593017462716,-0.01777731981758119,-0.007034428729758935
1574118218375,2019-11-18T18:03:38.375,0.38,0.024429468530281804,-0.019061605514288052,-0.008041087077826215
1574118218385,2019-11-18T18:03:38.385,0.39,0.02619845455521476,-0.02669776762504366,-0.007284038270352363
1574118218395,2019-11-18T18:03:38.395,0.4,0.027694842315598343,-0.02915640178728724,-0.00518877129336864
1574118218405,2019-11-18T18:03:38.405,0.41,0.027204917609914586,-0.023704672650036,-0.002262487062123522
1574118218415,2019-11-18T18:03:38.415,0.42,0.02632176695965829,-0.015755867086783015,0.0009364205262973204
1574118218425,2019-11-18T18:03:38.425,0.43,0.02579280876356338,-0.010690687371676603,0.0035680052645372085
1574118218435,2019-11-18T18:03:38.435,0.44,0.02452740514576074,-0.01124785088952893,0.0051140920449186155
1574118218445,2019-11-18T18:03:38.445,0.45,0.023630702614171693,-0.01684366308257823,0.005675457955730358
1574118218455,2019-11-18T18:03:38.455,0.46,0.024925120751401728,-0.021392762989866452,0.0056538844678665785
1574118218465,2019-11-18T18:03:38.465,0.47,0.025486987597694993,-0.017940249643407583,0.005236939203650267
1574118218475,2019-11-18T18:03:38.475,0.48,0.021170067530938634,-0.008627239529285069,0.004005688833197254
1574118218485,2019-11-18T18:03:38.485,0.49,0.01426810582121502,-0.003626512195502575,0.0016777506016055139
1574118218495,2019-11-18T18:03:38.495,0.5,0.01025623762622036,-0.007868367463679003,-0.0005758959517264077
1574118218505,2019-11-18T18:03:38.505,0.51,0.009380192837417319,-0.015324364010466508,-0.0009617866455309071
1574118218515,2019-11-18T18:03:38.515,0.52,0.007640596217081441,-0.018222819415895344,0.0003246121013616457
1574118218525,2019-11-18T18:03:38.525,0.53,0.0033574803411663637,-0.015589824406578759,0.0009788002781630865
1574118218535,2019-11-18T18:03:38.535,0.54,-0.0014690183807189784,-0.010548881392022046,-0.00016796232664937437
1574118218545,2019-11-18T18:03:38.545,0.55,-0.004297245346367073,-0.004980600745149291,-0.0014145609730777076
1574118218555,2019-11-18T18:03:38.555,0.56,-0.004327506732423635,-0.0002582582652579398,-0.0007236147962955373
1574118218565,2019-11-18T18:03:38.565,0.57,-0.002797858826765391,0.0014750242895664064,0.001652591315679246
1574118218575,2019-11-18T18:03:38.575,0.58,-0.0020972320611244138,0.0006364449263940102,0.0042798717413721045
1574118218585,2019-11-18T18:03:38.585,0.59,-0.003677903046777866,7.545396070003504e-05,0.006375333656840694
1574118218595,2019-11-18T18:03:38.595,0.6,-0.005628283293551831,-0.0010764842211622733,0.0073983748264168595
1574118218605,2019-11-18T18:03:38.605,0.61,-0.004102564843034406,-0.006404854491248656,0.007101935066292169
1574118218615,2019-11-18T18:03:38.615,0.62,0.0007127604540724603,-0.013221773037872964,0.006636700656541761
1574118218625,2019-11-18T18:03:38.625,0.63,0.0034227072717064387,-0.013709540562511915,0.00708451375634471
1574118218635,2019-11-18T18:03:38.635,0.64,0.0010324979789345465,-0.007141950464208119,0.007186971930164424
1574118218645,2019-11-18T18:03:38.645,0.65,-0.0026988148276657414,-0.0020742966240305857,0.0051188752004129945
1574118218655,2019-11-18T18:03:38.655,0.66,-0.002994424266180371,-0.004092494980455491,0.0016374274214832267
1574118218665,2019-11-18T18:03:38.665,0.67,0.0003149056102414446,-0.009345100864665867,-0.0006811746734891003
1574118218675,2019-11-18T18:03:38.675,0.68,0.004427212059248016,-0.01265499592991395,-0.0006300680179591044
1574118218685,2019-11-18T18:03:38.685,0.69,0.007187930187286726,-0.014303904858838756,0.00037577477960418475
1574118218695,2019-11-18T18:03:38.695,0.7,0.008219671897520642,-0.015760339738906604,0.00012360144465098531
1574118218705,2019-11-18T18:03:38.705,0.71,0.008649050420286936,-0.016008147564697053,-0.0015782238340336467
1574118218715,2019-11-18T18:03:38.715,0.72,0.009928237209112772,-0.015149270359429388,-0.0026971684334439624
1574118218725,2019-11-18T18:03:38.725,0.73,0.011837600534654862,-0.015201752454238378,-0.0021284226555880166
1574118218735,2019-11-18T18:03:38.735,0.74,0.012315238598632192,-0.01538999527923316,-0.0014403336153149795
1574118218745,2019-11-18T18:03:38.745,0.75,0.010310003456536553,-0.012803743359234239,-0.0021107090344927248
1574118218755,2019-11-18T18:03:38.755,0.76,0.007775407877791004,-0.00908361237442525,-0.0027535480419966793
1574118218765,2019-11-18T18:03:38.765,0.77,0.007630570132193471,-0.01012512516077435,-0.0010467294073985916
1574118218775,2019-11-18T18:03:38.775,0.78,0.010230131512651617,-0.016460863103632373,0.002787311801620879
1574118218785,2019-11-18T18:03:38.785,0.79,0.012445422212796804,-0.019745687388542207,0.006432182263557795
1574118218795,2019-11-18T18:03:38.795,0.8,0.010884806071252171,-0.01383964179151928,0.008476729668357077
1574118218805,2019-11-18T18:03:38.805,0.81,0.006467592224943859,-0.004689622835967033,0.009004871392971812
1574118218815,2019-11-18T18:03:38.815,0.82,0.003701230216270299,-0.0022724640332987675,0.00835927733230558
1574118218825,2019-11-18T18:03:38.825,0.83,0.0041706940896047776,-0.006570690374919908,0.0072958781643322045
1574118218835,2019-11-18T18:03:38.835,0.84,0.004201289588966438,-0.009477197683182989,0.006842474656780909
1574118218845,2019-11-18T18:03:38.845,0.85,0.0007484941867307854,-0.0074669853571478866,0.006495441874283213
1574118218855,2019-11-18T18:03:38.855,0.86,-0.004203872465061708,-0.004046808747718277,0.004723967572472434
1574118218865,2019-11-18T18:03:38.865,0.87,-0.00696674838626484,-0.0014718627978183656,0.0021809547885901473
1574118218875,2019-11-18T18:03:38.875,0.88,-0.0066729135820876705,0.0016612999141514553,0.0015993767078139852
1574118218885,2019-11-18T18:03:38.885,0.89,-0.004795662632434958,0.004705998556595125,0.0037016494195687036
1574118218895,2019-11-18T18:03:38.895,0.9,-0.0025981721898469387,0.004816900874285958,0.006000264539558883
1574118218905,2019-11-18T18:03:38.905,0.91,-0.0008985837842899951,0.0032477259209348127,0.0064099445015332835
1574118218915,2019-11-18T18:03:38.915,0.92,-0.000403391762123363,0.004009100944425495,0.005607804024001263
1574118218925,2019-11-18T18:03:38.925,0.93,-0.00032108764696488527,0.005885701968683563,0.005134932114884653
1574118218935,2019-11-18T18:03:38.935,0.94,0.001288617394058683,0.003964239679178988,0.005165412661764851
1574118218945,2019-11-18T18:03:38.945,0.95,0.004098563429004127,-0.0011234080953255294,0.0046378179545998495
1574118218955,2019-11-18T18:03:38.955,0.96,0.005238900909935158,-0.0037822172416635833,0.0021972610411136713
1574118218965,2019-11-18T18:03:38.965,0.97,0.0038476025879890987,-0.0025884744209702707,-0.0026468843330281987
1574118218975,2019-11-18T18:03:38.975,0.98,0.002507009930882172,-0.0012236755959366538,-0.008115044863047143
1574118218985,2019-11-18T18:03:38.985,0.99,0.0029126630829479647,-0.0015066421384938972,-0.011234604210874367
1574118218995,2019-11-18T18:03:38.995,1.0,0.0035284779556487575,-0.0019443646565643056,-0.011542594185769476
1574118219005,2019-11-18T18:03:39.005,1.01,0.0025917332762616964,-0.0017456090011094745,-0.011749108679470672
1574118219015,2019-11-18T18:03:39.015,1.02,0.0007658293766288726,-0.001755795133904455,-0.013624157645560978
1574118219025,2019-11-18T18:03:39.025,1.03,0.00018444939787192952,-0.0028062373448781743,-0.015568772177203398
1574118219035,2019-11-18T18:03:39.035,1.04,0.0018638583233853028,-0.004747289600301439,-0.015403051140170496
1574118219045,2019-11-18T18:03:39.045,1.05,0.003839545356624467,-0.005683492055652607,-0.013433580991797974
1574118219055,2019-11-18T18:03:39.055,1.06,0.0031472311677817394,-0.0037464560759834517,-0.011538937551869986
1574118219065,2019-11-18T18:03:39.065,1.07,0.0005971300177244061,-0.001150863570699494,-0.010651829176540232
1574118219075,2019-11-18T18:03:39.075,1.08,1.2391741401798865e-05,-0.002006061162679294,-0.010167180523329579
1574118219085,2019-11-18T18:03:39.085,1.09,0.0017432954467756162,-0.0044954920805611856,-0.009068380516190348
1574118219095,2019-11-18T18:03:39.095,1.1,0.002123235413934368,-0.002187160661708513,-0.007063653541310057
1574118219105,2019-11-18T18:03:39.105,1.11,2.8014998849681385e-06,0.004843755342150585,-0.004842234532801406
1574118219115,2019-11-18T18:03:39.115,1.12,-0.0015892663632520684,0.00869342728267526,-0.0030080160213482657
1574118219125,2019-11-18T18:03:39.125,1.13,-0.0007098698056624941,0.005925879178102262,-0.001001859798721517
1574118219135,2019-11-18T18:03:39.135,1.14,0.0009153267982394126,0.002304392819243382,0.0015983510261747844
1574118219145,2019-11-18T18:03:39.145,1.15,0.0012207486530947877,0.002652360335577117,0.003351780504595259
1574118219155,2019-11-18T18:03:39.155,1.16,0.0008554421259626804,0.004381963841445203,0.002937867739017601
1574118219165,2019-11-18T18:03:39.165,1.17,0.0014721798189538653,0.0037476292005438477,0.0018433760609485586
1574118219175,2019-11-18T18:03:39.175,1.18,0.002556347675405034,0.001656471090994176,0.00211414421637678
1574118219185,2019-11-18T18:03:39.185,1.19,0.00216342632920793,0.0006324190670257998,0.003013817315924043
1574118219195,2019-11-18T18:03:39.195,1.2,5.938047739586014e-05,0.0009583135609085073,0.0029839655257260286
1574118219205,2019-11-18T18:03:39.205,1.21,-0.0021102467999527326,0.0020382357575427223,0.002854568950603994
1574118219215,2019-11-18T18:03:39.215,1.22,-0.0032170964421526322,0.003653228303075751,0.004107782041015445
1574118219225,2019-11-18T18:03:39.225,1.23,-0.0034321225469079487,0.004369675031782457,0.005861744518691967
1574118219235,2019-11-18T18:03:39.235,1.24,-0.0032068710974107613,0.002711258015221496,0.006244608151564188
1574118219245,2019-11-18T18:03:39.245,1.25,-0.0026490486625017403,0.0006122489798060812,0.005482372841063692
1574118219255,2019-11-18T18:03:39.255,1.26,-0.0015331387380725743,0.0014131276814247173,0.0053275535112758225
1574118219265,2019-11-18T18:03:39.265,1.27,0.000492439960545549,0.004472477245676688,0.006180696789302877
1574118219275,2019-11-18T18:03:39.275,1.28,0.00336106054230064,0.005950398849932489,0.00706031137207746
1574118219285,2019-11-18T18:03:39.285,1.29,0.005908651413801393,0.0046480791872757984,0.007794683652482215
1574118219295,2019-11-18T18:03:39.295,1.3,0.006229050428834003,0.003308373500964154,0.00862063068678905
1574118219305,2019-11-18T18:03:39.305,1.31,0.003991761569218913,0.0036747017928339815,0.008363273247036366
1574118219315,2019-11-18T18:03:39.315,1.32,0.0018696827194222576,0.0036864230039614226,0.005899126959494797
1574118219325,2019-11-18T18:03:39.325,1.33,0.002364477097688108,0.0014736561824184977,0.00270505944296759
