epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1574117630687,2019-11-18T17:53:50.687,0.0,-9.495067923247868e-07,-1.2878762222989161e-06,9.702145226305504e-07
1574117630737,2019-11-18T17:53:50.737,0.05,-1.2780829264456041e-06,-1.8567153256217492e-06,-1.7587910924646304e-07
1574117630787,2019-11-18T17:53:50.787,0.1,-1.139886407605559e-06,-2.024520151950227e-06,-2.4659230487720953e-07
1574117630837,2019-11-18T17:53:50.837,0.15,-9.236739285259845e-07,-2.033961339167156e-06,-2.4521904251798234e-08
1574117630887,2019-11-18T17:53:50.887,0.2,-1.099600543959183e-06,-2.042315723873032e-06,-7.79340214068939e-07
1574117630937,2019-11-18T17:53:50.937,0.25,-1.3263018261408042e-06,-1.7153363743399718e-06,-2.041522125067623e-06
1574117630987,2019-11-18T17:53:50.987,0.3,-9.450846571783743e-07,-9.962493467943834e-07,-2.3288773104876148e-06
1574117631037,2019-11-18T17:53:51.037,0.35,-1.7275118617817076e-08,-3.117550211242004e-07,-1.55896292004204e-06
1574117631087,2019-11-18T17:53:51.087,0.4,5.275474690521393e-07,7.83953519000586e-08,-1.1177105878278344e-06
1574117631137,2019-11-18T17:53:51.137,0.45,-4.057058570395364e-08,1.2508730215651318e-07,-1.6159242220209025e-06
1574117631187,2019-11-18T17:53:51.187,0.5,-1.2268501861696749e-06,-3.1090821219225255e-07,-2.113415029536843e-06
1574117631237,2019-11-18T17:53:51.237,0.55,-1.8670016580952772e-06,-1.08070362316802e-06,-1.830368760428101e-06
1574117631287,2019-11-18T17:53:51.287,0.6,-1.619813521510225e-06,-1.540314107548577e-06,-1.2806205482937553e-06
1574117631337,2019-11-18T17:53:51.337,0.65,-1.242628400524166e-06,-1.3358592249657286e-06,-1.229743877986092e-06
1574117631387,2019-11-18T17:53:51.387,0.7,-1.3726147948143407e-06,-9.407866227022695e-07,-1.562814539954358e-06
1574117631437,2019-11-18T17:53:51.437,0.75,-1.7711474056983016e-06,-9.456621558055331e-07,-1.7248612473589551e-06
1574117631487,2019-11-18T17:53:51.487,0.8,-1.9937500772476995e-06,-1.2289372873582334e-06,-1.593828007742361e-06
1574117631537,2019-11-18T17:53:51.537,0.85,-2.1397901063354354e-06,-1.2678721561390356e-06,-1.4069480863419184e-06
1574117631587,2019-11-18T17:53:51.587,0.9,-2.5106736039253386e-06,-9.74596111221853e-07,-1.2434898484205968e-06
1574117631637,2019-11-18T17:53:51.637,0.95,-2.9822344813135166e-06,-7.485390774688928e-07,-1.0293838523081753e-06
1574117631687,2019-11-18T17:53:51.687,1.0,-3.1865602702166064e-06,-8.227358266277163e-07,-7.94807283902272e-07
1574117631737,2019-11-18T17:53:51.737,1.05,-3.095373962399699e-06,-9.99308348065197e-07,-5.952412663910199e-07
1574117631787,2019-11-18T17:53:51.787,1.1,-3.0735618417463017e-06,-1.0009982598668423e-06,-3.836869586511452e-07
1574117631837,2019-11-18T17:53:51.837,1.15,-3.3564321479150044e-06,-7.353291591595136e-07,-1.432423641216662e-07
1574117631887,2019-11-18T17:53:51.887,1.2,-3.645215542599813e-06,-2.544380890831755e-07,1.8205217213024197e-08
1574117631937,2019-11-18T17:53:51.937,1.25,-3.481008066158082e-06,2.392372061360965e-07,-1.4925488176829715e-08
1574117631987,2019-11-18T17:53:51.987,1.3,-3.0559917616411304e-06,4.2108794860897787e-07,-1.5178374562566288e-07
1574117632037,2019-11-18T17:53:52.037,1.35,-3.100345195650801e-06,2.2937943455436016e-07,-4.914703545148506e-08
1574117632087,2019-11-18T17:53:52.087,1.4,-3.7034284977306183e-06,1.3253452085463864e-07,4.511587254445046e-07
1574117632137,2019-11-18T17:53:52.137,1.45,-4.075657669255375e-06,5.590063544888124e-07,9.099812236329892e-07
1574117632187,2019-11-18T17:53:52.187,1.5,-3.918839200170813e-06,1.1710772357602733e-06,8.233944329619001e-07
1574117632237,2019-11-18T17:53:52.237,1.55,-3.933791810453729e-06,1.303169870775509e-06,4.921053313245469e-07
1574117632287,2019-11-18T17:53:52.287,1.6,-4.408846794854744e-06,1.0413356580001585e-06,7.035596841105922e-07
