epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1650901699842,2022-04-25T11:48:19.842,15.876,98379.477
1650901699978,2022-04-25T11:48:19.978,16.012,98378.141
1650901700114,2022-04-25T11:48:20.114,16.148,98378.898
1650901700249,2022-04-25T11:48:20.249,16.283,98374.883
1650901700385,2022-04-25T11:48:20.385,16.419,98373.375
1650901700520,2022-04-25T11:48:20.520,16.554,98383.695
1650901700656,2022-04-25T11:48:20.656,16.690,98375.469
1650901700792,2022-04-25T11:48:20.792,16.826,98381.016
1650901700927,2022-04-25T11:48:20.927,16.961,98378.141
1650901701063,2022-04-25T11:48:21.063,17.097,98379.477
1650901701199,2022-04-25T11:48:21.199,17.233,98380.234
1650901701334,2022-04-25T11:48:21.334,17.368,98379.477
1650901701470,2022-04-25T11:48:21.470,17.504,98377.008
1650901701607,2022-04-25T11:48:21.607,17.641,98375.469
1650901701741,2022-04-25T11:48:21.741,17.775,98375.672
1650901701878,2022-04-25T11:48:21.878,17.912,98381.773
1650901702014,2022-04-25T11:48:22.014,18.048,98375.836
1650901702149,2022-04-25T11:48:22.149,18.183,98378.344
1650901702285,2022-04-25T11:48:22.285,18.319,98379.680
1650901702420,2022-04-25T11:48:22.420,18.454,98375.672
1650901702556,2022-04-25T11:48:22.556,18.590,98381.016
1650901702692,2022-04-25T11:48:22.692,18.726,98378.516
1650901702827,2022-04-25T11:48:22.827,18.861,98377.766
1650901702963,2022-04-25T11:48:22.963,18.997,98376.805
1650901703099,2022-04-25T11:48:23.099,19.133,98377.961
1650901703234,2022-04-25T11:48:23.234,19.268,98372.992
1650901703370,2022-04-25T11:48:23.370,19.404,98375.836
1650901703505,2022-04-25T11:48:23.505,19.539,98379.852
1650901703641,2022-04-25T11:48:23.641,19.675,98378.719
1650901703778,2022-04-25T11:48:23.778,19.812,98379.297
1650901703912,2022-04-25T11:48:23.912,19.946,98377.961
1650901704049,2022-04-25T11:48:24.049,20.083,98379.852
1650901704185,2022-04-25T11:48:24.185,20.219,98373.945
1650901704320,2022-04-25T11:48:24.320,20.354,98377.375
1650901704456,2022-04-25T11:48:24.456,20.490,98377.961
1650901704591,2022-04-25T11:48:24.591,20.625,98372.789
1650901704727,2022-04-25T11:48:24.727,20.761,98377.375
1650901704863,2022-04-25T11:48:24.863,20.897,98380.055
1650901704998,2022-04-25T11:48:24.998,21.032,98378.719
1650901705134,2022-04-25T11:48:25.134,21.168,98377.172
1650901705270,2022-04-25T11:48:25.270,21.304,98378.516
1650901705405,2022-04-25T11:48:25.405,21.439,98378.133
1650901705541,2022-04-25T11:48:25.541,21.575,98377.375
1650901705677,2022-04-25T11:48:25.677,21.711,98376.039
1650901705812,2022-04-25T11:48:25.812,21.846,98372.992
1650901705948,2022-04-25T11:48:25.948,21.982,98373.563
1650901706083,2022-04-25T11:48:26.083,22.117,98382.719
1650901706219,2022-04-25T11:48:26.219,22.253,98383.688
1650901706356,2022-04-25T11:48:26.356,22.390,98379.469
1650901706490,2022-04-25T11:48:26.490,22.524,98376.797
1650901706627,2022-04-25T11:48:26.627,22.661,98376.797
1650901706763,2022-04-25T11:48:26.763,22.797,98384.266
1650901706898,2022-04-25T11:48:26.898,22.932,98381.594
1650901707034,2022-04-25T11:48:27.034,23.068,98380.250
1650901707169,2022-04-25T11:48:27.169,23.203,98381.594
1650901707305,2022-04-25T11:48:27.305,23.339,98382.938
1650901707441,2022-04-25T11:48:27.441,23.475,98378.328
1650901707576,2022-04-25T11:48:27.576,23.610,98376.797
1650901707712,2022-04-25T11:48:27.712,23.746,98378.703
1650901707848,2022-04-25T11:48:27.848,23.882,98380.047
1650901707983,2022-04-25T11:48:27.983,24.017,98381.008
1650901708119,2022-04-25T11:48:28.119,24.153,98374.500
1650901708256,2022-04-25T11:48:28.256,24.290,98380.625
1650901708390,2022-04-25T11:48:28.390,24.424,98381.969
1650901708527,2022-04-25T11:48:28.527,24.561,98375.070
1650901708661,2022-04-25T11:48:28.661,24.695,98384.844
1650901708798,2022-04-25T11:48:28.798,24.832,98377.578
1650901708934,2022-04-25T11:48:28.934,24.968,98385.781
1650901709069,2022-04-25T11:48:29.069,25.103,98380.625
1650901709205,2022-04-25T11:48:29.205,25.239,98381.766
1650901709341,2022-04-25T11:48:29.341,25.375,98377.578
1650901709476,2022-04-25T11:48:29.476,25.510,98377.000
1650901709612,2022-04-25T11:48:29.612,25.646,98377.750
1650901709748,2022-04-25T11:48:29.748,25.782,98377.750
1650901709883,2022-04-25T11:48:29.883,25.917,98385.398
1650901710019,2022-04-25T11:48:30.019,26.053,98379.086
1650901710154,2022-04-25T11:48:30.154,26.188,98381.969
1650901710290,2022-04-25T11:48:30.290,26.324,98384.641
1650901710426,2022-04-25T11:48:30.426,26.460,98372.594
1650901710561,2022-04-25T11:48:30.561,26.595,98381.969
1650901710697,2022-04-25T11:48:30.697,26.731,98377.953
1650901710834,2022-04-25T11:48:30.834,26.868,98376.031
1650901710968,2022-04-25T11:48:30.968,27.002,98378.156
1650901711105,2022-04-25T11:48:31.105,27.139,98381.383
1650901711241,2022-04-25T11:48:31.241,27.275,98375.859
1650901711376,2022-04-25T11:48:31.376,27.410,98372.016
1650901711512,2022-04-25T11:48:31.512,27.546,98374.141
1650901711648,2022-04-25T11:48:31.648,27.682,98378.703
1650901711783,2022-04-25T11:48:31.783,27.817,98380.828
1650901711919,2022-04-25T11:48:31.919,27.953,98379.484
1650901712055,2022-04-25T11:48:32.055,28.089,98382.922
1650901712190,2022-04-25T11:48:32.190,28.224,98379.484
1650901712326,2022-04-25T11:48:32.326,28.360,98379.484
1650901712461,2022-04-25T11:48:32.461,28.495,98381.383
1650901712597,2022-04-25T11:48:32.597,28.631,98378.703
1650901712734,2022-04-25T11:48:32.734,28.768,98378.156
1650901712868,2022-04-25T11:48:32.868,28.902,98386.359
1650901713005,2022-04-25T11:48:33.005,29.039,98377.953
1650901713141,2022-04-25T11:48:33.141,29.175,98381.000
1650901713276,2022-04-25T11:48:33.276,29.310,98381.383
1650901713412,2022-04-25T11:48:33.412,29.446,98382.344
1650901713547,2022-04-25T11:48:33.547,29.581,98377.953
1650901713683,2022-04-25T11:48:33.683,29.717,98381.000
1650901713819,2022-04-25T11:48:33.819,29.853,98382.344
1650901713954,2022-04-25T11:48:33.954,29.988,98377.570
1650901714090,2022-04-25T11:48:34.090,30.124,98381.789
1650901714226,2022-04-25T11:48:34.226,30.260,98374.688
1650901714361,2022-04-25T11:48:34.361,30.395,98381.000
1650901714497,2022-04-25T11:48:34.497,30.531,98381.789
1650901714632,2022-04-25T11:48:34.632,30.666,98377.773
1650901714768,2022-04-25T11:48:34.768,30.802,98383.680
1650901714905,2022-04-25T11:48:34.905,30.939,98371.258
1650901715039,2022-04-25T11:48:35.039,31.073,98374.891
1650901715175,2022-04-25T11:48:35.175,31.209,98376.234
1650901715312,2022-04-25T11:48:35.312,31.346,98383.328
1650901715446,2022-04-25T11:48:35.446,31.480,98374.141
1650901715583,2022-04-25T11:48:35.583,31.617,98370.875
1650901715719,2022-04-25T11:48:35.719,31.753,98379.859
1650901715854,2022-04-25T11:48:35.854,31.888,98381.789
1650901715990,2022-04-25T11:48:35.990,32.024,98378.328
1650901716125,2022-04-25T11:48:36.125,32.159,98374.313
1650901716261,2022-04-25T11:48:36.261,32.295,98379.859
1650901716397,2022-04-25T11:48:36.397,32.431,98377.969
1650901716532,2022-04-25T11:48:36.532,32.566,98380.250
1650901716668,2022-04-25T11:48:36.668,32.702,98376.438
1650901716804,2022-04-25T11:48:36.804,32.838,98375.844
1650901716939,2022-04-25T11:48:36.939,32.973,98383.328
1650901717075,2022-04-25T11:48:37.075,33.109,98383.875
1650901717212,2022-04-25T11:48:37.212,33.246,98373.359
1650901717346,2022-04-25T11:48:37.346,33.380,98380.063
1650901717483,2022-04-25T11:48:37.483,33.517,98377.188
1650901717617,2022-04-25T11:48:37.617,33.651,98381.406
1650901717754,2022-04-25T11:48:37.754,33.788,98383.328
1650901717890,2022-04-25T11:48:37.890,33.924,98385.422
1650901718025,2022-04-25T11:48:38.025,34.059,98381.406
1650901718161,2022-04-25T11:48:38.161,34.195,98379.484
1650901718297,2022-04-25T11:48:38.297,34.331,98376.047
1650901718432,2022-04-25T11:48:38.432,34.466,98373.375
1650901718568,2022-04-25T11:48:38.568,34.602,98384.664
1650901718704,2022-04-25T11:48:38.704,34.738,98382.742
1650901718839,2022-04-25T11:48:38.839,34.873,98381.609
1650901718975,2022-04-25T11:48:38.975,35.009,98378.727
1650901719110,2022-04-25T11:48:39.110,35.144,98377.391
1650901719246,2022-04-25T11:48:39.246,35.280,98374.711
1650901719383,2022-04-25T11:48:39.383,35.417,98381.781
1650901719517,2022-04-25T11:48:39.517,35.551,98377.188
1650901719654,2022-04-25T11:48:39.654,35.688,98381.609
1650901719790,2022-04-25T11:48:39.790,35.824,98380.266
1650901719925,2022-04-25T11:48:39.925,35.959,98382.945
1650901720061,2022-04-25T11:48:40.061,36.095,98381.609
1650901720197,2022-04-25T11:48:40.197,36.231,98381.406
1650901720332,2022-04-25T11:48:40.332,36.366,98382.359
1650901720468,2022-04-25T11:48:40.468,36.502,98378.141
1650901720603,2022-04-25T11:48:40.603,36.637,98380.438
1650901720739,2022-04-25T11:48:40.739,36.773,98381.406
1650901720875,2022-04-25T11:48:40.875,36.909,98378.344
1650901721010,2022-04-25T11:48:41.010,37.044,98374.328
1650901721146,2022-04-25T11:48:41.146,37.180,98379.094
1650901721282,2022-04-25T11:48:41.282,37.316,98380.438
1650901721417,2022-04-25T11:48:41.417,37.451,98376.047
1650901721553,2022-04-25T11:48:41.553,37.587,98380.438
1650901721690,2022-04-25T11:48:41.690,37.724,98382.359
1650901721824,2022-04-25T11:48:41.824,37.858,98374.125
1650901721961,2022-04-25T11:48:41.961,37.995,98381.977
1650901722097,2022-04-25T11:48:42.097,38.131,98378.141
1650901722232,2022-04-25T11:48:42.232,38.266,98376.422
1650901722368,2022-04-25T11:48:42.368,38.402,98385.234
1650901722503,2022-04-25T11:48:42.503,38.537,98381.781
1650901722639,2022-04-25T11:48:42.639,38.673,98375.875
1650901722775,2022-04-25T11:48:42.775,38.809,98377.203
1650901722910,2022-04-25T11:48:42.910,38.944,98381.977
1650901723046,2022-04-25T11:48:43.046,39.080,98383.313
1650901723182,2022-04-25T11:48:43.182,39.216,98379.883
1650901723317,2022-04-25T11:48:43.317,39.351,98379.094
1650901723453,2022-04-25T11:48:43.453,39.487,98379.094
1650901723590,2022-04-25T11:48:43.590,39.624,98379.094
1650901723724,2022-04-25T11:48:43.724,39.758,98381.219
1650901723861,2022-04-25T11:48:43.861,39.895,98376.805
1650901723995,2022-04-25T11:48:43.995,40.029,98386.578
1650901724132,2022-04-25T11:48:44.132,40.166,98381.219
1650901724268,2022-04-25T11:48:44.268,40.302,98375.672
1650901724403,2022-04-25T11:48:44.403,40.437,98379.297
1650901724539,2022-04-25T11:48:44.539,40.573,98380.438
1650901724675,2022-04-25T11:48:44.675,40.709,98377.375
1650901724810,2022-04-25T11:48:44.810,40.844,98382.734
1650901724946,2022-04-25T11:48:44.946,40.980,98378.547
1650901725082,2022-04-25T11:48:45.082,41.116,98380.055
1650901725217,2022-04-25T11:48:45.217,41.251,98381.977
1650901725353,2022-04-25T11:48:45.353,41.387,98377.375
1650901725489,2022-04-25T11:48:45.489,41.523,98384.266
1650901725624,2022-04-25T11:48:45.624,41.658,98374.703
1650901725760,2022-04-25T11:48:45.760,41.794,98382.734
1650901725895,2022-04-25T11:48:45.895,41.929,98380.641
1650901726031,2022-04-25T11:48:46.031,42.065,98380.641
1650901726168,2022-04-25T11:48:46.168,42.202,98383.516
1650901726302,2022-04-25T11:48:46.302,42.336,98378.719
1650901726439,2022-04-25T11:48:46.439,42.473,98374.703
1650901726575,2022-04-25T11:48:46.575,42.609,98380.055
1650901726710,2022-04-25T11:48:46.710,42.744,98375.484
1650901726846,2022-04-25T11:48:46.846,42.880,98377.203
1650901726981,2022-04-25T11:48:46.981,43.015,98380.844
1650901727117,2022-04-25T11:48:47.117,43.151,98383.688
1650901727253,2022-04-25T11:48:47.253,43.287,98378.164
1650901727389,2022-04-25T11:48:47.389,43.423,98380.250
1650901727524,2022-04-25T11:48:47.524,43.558,98375.078
1650901727660,2022-04-25T11:48:47.660,43.694,98382.344
1650901727797,2022-04-25T11:48:47.797,43.831,98376.625
1650901727931,2022-04-25T11:48:47.931,43.965,98378.719
1650901728068,2022-04-25T11:48:48.068,44.102,98381.219
1650901728202,2022-04-25T11:48:48.202,44.236,98378.164
1650901728339,2022-04-25T11:48:48.339,44.373,98381.594
1650901728475,2022-04-25T11:48:48.475,44.509,98380.250
1650901728610,2022-04-25T11:48:48.610,44.644,98378.922
1650901728746,2022-04-25T11:48:48.746,44.780,98383.516
1650901728882,2022-04-25T11:48:48.882,44.916,98378.328
1650901729017,2022-04-25T11:48:49.017,45.051,98382.938
1650901729153,2022-04-25T11:48:49.153,45.187,98379.672
1650901729288,2022-04-25T11:48:49.288,45.322,98376.242
1650901729424,2022-04-25T11:48:49.424,45.458,98377.578
1650901729560,2022-04-25T11:48:49.560,45.594,98381.211
1650901729696,2022-04-25T11:48:49.696,45.730,98376.438
1650901729831,2022-04-25T11:48:49.831,45.865,98384.469
1650901729967,2022-04-25T11:48:49.967,46.001,98381.969
1650901730102,2022-04-25T11:48:50.102,46.136,98379.672
1650901730238,2022-04-25T11:48:50.238,46.272,98381.211
1650901730375,2022-04-25T11:48:50.375,46.409,98384.094
1650901730509,2022-04-25T11:48:50.509,46.543,98379.117
1650901730646,2022-04-25T11:48:50.646,46.680,98382.750
1650901730782,2022-04-25T11:48:50.782,46.816,98379.289
1650901730917,2022-04-25T11:48:50.917,46.951,98380.625
1650901731053,2022-04-25T11:48:51.053,47.087,98375.484
1650901731189,2022-04-25T11:48:51.189,47.223,98380.078
1650901731324,2022-04-25T11:48:51.324,47.358,98381.969
1650901731460,2022-04-25T11:48:51.460,47.494,98379.672
1650901731595,2022-04-25T11:48:51.595,47.629,98376.063
1650901731731,2022-04-25T11:48:51.731,47.765,98378.328
1650901731867,2022-04-25T11:48:51.867,47.901,98379.289
1650901732002,2022-04-25T11:48:52.002,48.036,98378.531
1650901732138,2022-04-25T11:48:52.138,48.172,98381.211
1650901732275,2022-04-25T11:48:52.275,48.309,98382.547
1650901732409,2022-04-25T11:48:52.409,48.443,98378.906
1650901732546,2022-04-25T11:48:52.546,48.580,98382.922
1650901732680,2022-04-25T11:48:52.680,48.714,98380.625
1650901732817,2022-04-25T11:48:52.817,48.851,98373.938
1650901732953,2022-04-25T11:48:52.953,48.987,98382.172
1650901733088,2022-04-25T11:48:53.088,49.122,98376.063
1650901733224,2022-04-25T11:48:53.224,49.258,98375.672
1650901733360,2022-04-25T11:48:53.360,49.394,98376.063
1650901733495,2022-04-25T11:48:53.495,49.529,98378.156
1650901733631,2022-04-25T11:48:53.631,49.665,98378.906
1650901733767,2022-04-25T11:48:53.767,49.801,98376.609
1650901733902,2022-04-25T11:48:53.902,49.936,98375.672
1650901734038,2022-04-25T11:48:54.038,50.072,98381.414
1650901734173,2022-04-25T11:48:54.173,50.207,98379.484
1650901734309,2022-04-25T11:48:54.309,50.343,98377.563
1650901734446,2022-04-25T11:48:54.446,50.480,98378.906
1650901734580,2022-04-25T11:48:54.580,50.614,98375.672
1650901734717,2022-04-25T11:48:54.717,50.751,98377.563
1650901734853,2022-04-25T11:48:54.853,50.887,98382.367
1650901734988,2022-04-25T11:48:54.988,51.022,98378.906
1650901735124,2022-04-25T11:48:55.124,51.158,98380.242
1650901735260,2022-04-25T11:48:55.260,51.294,98376.227
1650901735395,2022-04-25T11:48:55.395,51.429,98381.031
1650901735531,2022-04-25T11:48:55.531,51.565,98377.563
1650901735666,2022-04-25T11:48:55.666,51.700,98381.031
1650901735802,2022-04-25T11:48:55.802,51.836,98375.094
1650901735938,2022-04-25T11:48:55.938,51.972,98380.242
1650901736073,2022-04-25T11:48:56.073,52.107,98380.445
1650901736209,2022-04-25T11:48:56.209,52.243,98381.781
1650901736345,2022-04-25T11:48:56.345,52.379,98383.125
1650901736480,2022-04-25T11:48:56.480,52.514,98378.906
1650901736616,2022-04-25T11:48:56.616,52.650,98375.094
1650901736751,2022-04-25T11:48:56.751,52.785,98381.203
1650901736887,2022-04-25T11:48:56.887,52.921,98377.563
1650901737024,2022-04-25T11:48:57.024,53.058,98376.430
1650901737158,2022-04-25T11:48:57.158,53.192,98379.688
1650901737295,2022-04-25T11:48:57.295,53.329,98383.875
1650901737431,2022-04-25T11:48:57.431,53.465,98376.430
1650901737566,2022-04-25T11:48:57.566,53.600,98381.781
1650901737702,2022-04-25T11:48:57.702,53.736,98379.688
1650901737838,2022-04-25T11:48:57.838,53.872,98376.227
1650901737973,2022-04-25T11:48:57.973,54.007,98378.352
1650901738109,2022-04-25T11:48:58.109,54.143,98375.469
1650901738245,2022-04-25T11:48:58.245,54.279,98377.969
1650901738380,2022-04-25T11:48:58.380,54.414,98377.398
1650901738516,2022-04-25T11:48:58.516,54.550,98377.766
1650901738651,2022-04-25T11:48:58.651,54.685,98375.297
1650901738787,2022-04-25T11:48:58.787,54.821,98377.766
1650901738924,2022-04-25T11:48:58.924,54.958,98382.547
1650901739058,2022-04-25T11:48:59.058,55.092,98376.633
1650901739195,2022-04-25T11:48:59.195,55.229,98377.969
1650901739331,2022-04-25T11:48:59.331,55.365,98376.633
1650901739466,2022-04-25T11:48:59.466,55.500,98377.188
1650901739602,2022-04-25T11:48:59.602,55.636,98375.297
1650901739737,2022-04-25T11:48:59.737,55.771,98377.188
1650901739873,2022-04-25T11:48:59.873,55.907,98378.719
1650901740009,2022-04-25T11:49:00.009,56.043,98381.406
1650901740144,2022-04-25T11:49:00.144,56.178,98379.109
1650901740280,2022-04-25T11:49:00.280,56.314,98383.328
1650901740416,2022-04-25T11:49:00.416,56.450,98380.063
1650901740551,2022-04-25T11:49:00.551,56.585,98377.969
1650901740687,2022-04-25T11:49:00.687,56.721,98375.297
1650901740823,2022-04-25T11:49:00.823,56.857,98375.844
1650901740958,2022-04-25T11:49:00.958,56.992,98380.063
1650901741094,2022-04-25T11:49:01.094,57.128,98382.156
1650901741231,2022-04-25T11:49:01.231,57.265,98387.344
1650901741365,2022-04-25T11:49:01.365,57.399,98377.188
1650901741502,2022-04-25T11:49:01.502,57.536,98376.047
1650901741636,2022-04-25T11:49:01.636,57.670,98378.922
1650901741773,2022-04-25T11:49:01.773,57.807,98382.156
1650901741909,2022-04-25T11:49:01.909,57.943,98375.664
1650901742044,2022-04-25T11:49:02.044,58.078,98374.125
1650901742180,2022-04-25T11:49:02.180,58.214,98376.422
1650901742316,2022-04-25T11:49:02.316,58.350,98377.586
1650901742451,2022-04-25T11:49:02.451,58.485,98375.461
1650901742587,2022-04-25T11:49:02.587,58.621,98377.766
1650901742723,2022-04-25T11:49:02.723,58.757,98375.297
1650901742858,2022-04-25T11:49:02.858,58.892,98378.922
1650901742994,2022-04-25T11:49:02.994,59.028,98378.922
1650901743131,2022-04-25T11:49:03.131,59.165,98376.797
1650901743265,2022-04-25T11:49:03.265,59.299,98377.391
1650901743402,2022-04-25T11:49:03.402,59.436,98374.906
1650901743536,2022-04-25T11:49:03.536,59.570,98370.109
1650901743673,2022-04-25T11:49:03.673,59.707,98382.359
1650901743809,2022-04-25T11:49:03.809,59.843,98373.570
1650901743944,2022-04-25T11:49:03.944,59.978,98377.000
1650901744080,2022-04-25T11:49:04.080,60.114,98383.695
1650901744216,2022-04-25T11:49:04.216,60.250,98381.219
1650901744351,2022-04-25T11:49:04.351,60.385,98381.016
1650901744487,2022-04-25T11:49:04.487,60.521,98379.680
1650901744623,2022-04-25T11:49:04.623,60.657,98377.586
1650901744759,2022-04-25T11:49:04.759,60.793,98377.000
1650901744894,2022-04-25T11:49:04.894,60.928,98384.094
1650901745030,2022-04-25T11:49:05.030,61.064,98377.000
1650901745165,2022-04-25T11:49:05.165,61.199,98380.438
1650901745301,2022-04-25T11:49:05.301,61.335,98375.078
1650901745438,2022-04-25T11:49:05.438,61.472,98380.438
1650901745572,2022-04-25T11:49:05.572,61.606,98377.203
1650901745709,2022-04-25T11:49:05.709,61.743,98378.547
1650901745845,2022-04-25T11:49:05.845,61.879,98380.078
1650901745980,2022-04-25T11:49:05.980,62.014,98377.203
1650901746116,2022-04-25T11:49:06.116,62.150,98376.422
1650901746251,2022-04-25T11:49:06.251,62.285,98379.875
1650901746387,2022-04-25T11:49:06.387,62.421,98381.016
1650901746523,2022-04-25T11:49:06.523,62.557,98379.875
1650901746658,2022-04-25T11:49:06.658,62.692,98383.891
1650901746794,2022-04-25T11:49:06.794,62.828,98384.094
