epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1650901683968,2022-04-25T11:48:03.968,0.000,0.000111437,0.000049438,0.000021437
1650901684018,2022-04-25T11:48:04.018,0.050,0.000110750,0.000040313,0.000023688
1650901684068,2022-04-25T11:48:04.068,0.100,0.000111437,0.000049813,0.000022938
1650901684118,2022-04-25T11:48:04.118,0.150,0.000110375,0.000048313,0.000022563
1650901684168,2022-04-25T11:48:04.168,0.200,0.000108938,0.000049438,0.000023312
1650901684218,2022-04-25T11:48:04.218,0.250,0.000110750,0.000050875,0.000021813
1650901684268,2022-04-25T11:48:04.268,0.300,0.000108938,0.000049438,0.000022938
1650901684318,2022-04-25T11:48:04.318,0.350,0.000110000,0.000048687,0.000021437
1650901684368,2022-04-25T11:48:04.368,0.400,0.000111437,0.000045063,0.000022187
1650901684418,2022-04-25T11:48:04.418,0.450,0.000110375,0.000050125,0.000021437
1650901684468,2022-04-25T11:48:04.468,0.500,0.000111813,0.000049438,0.000021813
1650901684518,2022-04-25T11:48:04.518,0.550,0.000109250,0.000049062,0.000021813
1650901684568,2022-04-25T11:48:04.568,0.600,0.000110750,0.000049813,0.000020313
1650901684618,2022-04-25T11:48:04.618,0.650,0.000110000,0.000049438,0.000021813
1650901684668,2022-04-25T11:48:04.668,0.700,0.000109625,0.000049062,0.000022563
1650901684718,2022-04-25T11:48:04.718,0.750,0.000108562,0.000051625,0.000022187
1650901684768,2022-04-25T11:48:04.768,0.800,0.000107438,0.000050125,0.000022563
1650901684818,2022-04-25T11:48:04.818,0.850,0.000106375,0.000048687,0.000025188
1650901684868,2022-04-25T11:48:04.868,0.900,0.000104563,0.000050500,0.000027125
1650901684918,2022-04-25T11:48:04.918,0.950,0.000102375,0.000050500,0.000026687
1650901684968,2022-04-25T11:48:04.968,1.000,0.000100563,0.000049813,0.000027875
1650901685018,2022-04-25T11:48:05.018,1.050,0.000099125,0.000049438,0.000026000
1650901685068,2022-04-25T11:48:05.068,1.100,0.000099500,0.000050500,0.000026375
1650901685118,2022-04-25T11:48:05.118,1.150,0.000099125,0.000050125,0.000024062
1650901685168,2022-04-25T11:48:05.168,1.200,0.000098000,0.000040313,0.000023688
1650901685218,2022-04-25T11:48:05.218,1.250,0.000098000,0.000051250,0.000023688
1650901685268,2022-04-25T11:48:05.268,1.300,0.000097688,0.000049062,0.000021813
1650901685318,2022-04-25T11:48:05.318,1.350,0.000096563,0.000051937,0.000021813
1650901685368,2022-04-25T11:48:05.368,1.400,0.000095500,0.000049813,0.000020313
1650901685418,2022-04-25T11:48:05.418,1.450,0.000095500,0.000051937,0.000021063
1650901685468,2022-04-25T11:48:05.468,1.500,0.000095875,0.000050500,0.000020313
1650901685518,2022-04-25T11:48:05.518,1.550,0.000096187,0.000037438,0.000021813
1650901685568,2022-04-25T11:48:05.568,1.600,0.000093688,0.000050500,0.000021437
1650901685618,2022-04-25T11:48:05.618,1.650,0.000096563,0.000050125,0.000019188
1650901685668,2022-04-25T11:48:05.668,1.700,0.000096938,0.000051625,0.000021437
1650901685718,2022-04-25T11:48:05.718,1.750,0.000096563,0.000051250,0.000019188
1650901685768,2022-04-25T11:48:05.768,1.800,0.000096938,0.000050500,0.000021063
1650901685818,2022-04-25T11:48:05.818,1.850,0.000097688,0.000050875,0.000019938
1650901685868,2022-04-25T11:48:05.868,1.900,0.000098750,0.000049813,0.000021813
1650901685918,2022-04-25T11:48:05.918,1.950,0.000099875,0.000051937,0.000022938
1650901685968,2022-04-25T11:48:05.968,2.000,0.000102375,0.000050125,0.000024125
1650901686018,2022-04-25T11:48:06.018,2.050,0.000102375,0.000051625,0.000024500
1650901686068,2022-04-25T11:48:06.068,2.100,0.000103500,0.000050875,0.000022938
1650901686118,2022-04-25T11:48:06.118,2.150,0.000106750,0.000050875,0.000024125
1650901686168,2022-04-25T11:48:06.168,2.200,0.000107500,0.000051250,0.000020313
1650901686218,2022-04-25T11:48:06.218,2.250,0.000109313,0.000051250,0.000022563
1650901686268,2022-04-25T11:48:06.268,2.300,0.000109625,0.000050875,0.000021063
1650901686318,2022-04-25T11:48:06.318,2.350,0.000110000,0.000046875,0.000020313
1650901686368,2022-04-25T11:48:06.368,2.400,0.000109625,0.000050125,0.000020687
1650901686418,2022-04-25T11:48:06.418,2.450,0.000109313,0.000046125,0.000019562
1650901686468,2022-04-25T11:48:06.468,2.500,0.000111813,0.000044000,0.000021437
1650901686518,2022-04-25T11:48:06.518,2.550,0.000110375,0.000043250,0.000021063
1650901686568,2022-04-25T11:48:06.568,2.600,0.000112938,0.000044000,0.000022187
1650901686618,2022-04-25T11:48:06.618,2.650,0.000110000,0.000042188,0.000021813
1650901686668,2022-04-25T11:48:06.668,2.700,0.000110000,0.000032000,0.000021437
1650901686718,2022-04-25T11:48:06.718,2.750,0.000110375,0.000046187,0.000021063
1650901686768,2022-04-25T11:48:06.768,2.800,0.000111125,0.000048000,0.000020687
1650901686818,2022-04-25T11:48:06.818,2.850,0.000111125,0.000049438,0.000021813
1650901686868,2022-04-25T11:48:06.868,2.900,0.000110000,0.000049438,0.000021813
1650901686918,2022-04-25T11:48:06.918,2.950,0.000108938,0.000050500,0.000022938
1650901686968,2022-04-25T11:48:06.968,3.000,0.000110750,0.000049813,0.000019938
1650901687018,2022-04-25T11:48:07.018,3.050,0.000111125,0.000037062,0.000022563
1650901687068,2022-04-25T11:48:07.068,3.100,0.000110375,0.000051250,0.000020687
1650901687118,2022-04-25T11:48:07.118,3.150,0.000109625,0.000049813,0.000022187
1650901687168,2022-04-25T11:48:07.168,3.200,0.000110000,0.000050125,0.000022938
1650901687218,2022-04-25T11:48:07.218,3.250,0.000110000,0.000050875,0.000022187
1650901687268,2022-04-25T11:48:07.268,3.300,0.000111813,0.000050500,0.000022563
1650901687318,2022-04-25T11:48:07.318,3.350,0.000111437,0.000048687,0.000021813
1650901687368,2022-04-25T11:48:07.368,3.400,0.000110375,0.000034875,0.000021813
1650901687418,2022-04-25T11:48:07.418,3.450,0.000111125,0.000049813,0.000021813
1650901687468,2022-04-25T11:48:07.468,3.500,0.000110375,0.000048313,0.000022187
1650901687518,2022-04-25T11:48:07.518,3.550,0.000109625,0.000049438,0.000022938
1650901687568,2022-04-25T11:48:07.568,3.600,0.000111437,0.000050875,0.000021813
1650901687618,2022-04-25T11:48:07.618,3.650,0.000110375,0.000051625,0.000022938
1650901687668,2022-04-25T11:48:07.668,3.700,0.000110000,0.000049438,0.000021063
1650901687718,2022-04-25T11:48:07.718,3.750,0.000111813,0.000050500,0.000023312
1650901687768,2022-04-25T11:48:07.768,3.800,0.000111125,0.000049438,0.000021063
1650901687818,2022-04-25T11:48:07.818,3.850,0.000112188,0.000042188,0.000021437
1650901687868,2022-04-25T11:48:07.868,3.900,0.000110000,0.000049438,0.000021437
1650901687918,2022-04-25T11:48:07.918,3.950,0.000109313,0.000049438,0.000021063
1650901687968,2022-04-25T11:48:07.968,4.000,0.000109625,0.000049438,0.000022563
1650901688018,2022-04-25T11:48:08.018,4.050,0.000110750,0.000051625,0.000021437
1650901688068,2022-04-25T11:48:08.068,4.100,0.000108938,0.000042188,0.000022187
1650901688118,2022-04-25T11:48:08.118,4.150,0.000110375,0.000048313,0.000020313
