epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635520792444,2021-10-29T11:19:52.444,0.000,-0.000055563,0.000061000,0.000030750
1635520792494,2021-10-29T11:19:52.494,0.050,-0.000054875,0.000059187,0.000031500
1635520792544,2021-10-29T11:19:52.544,0.100,-0.000052313,0.000062500,0.000032250
1635520792594,2021-10-29T11:19:52.594,0.150,-0.000054125,0.000062500,0.000031500
1635520792644,2021-10-29T11:19:52.644,0.200,-0.000053750,0.000061750,0.000031875
1635520792694,2021-10-29T11:19:52.694,0.250,-0.000053750,0.000060688,0.000031500
1635520792744,2021-10-29T11:19:52.744,0.300,-0.000052688,0.000061750,0.000031875
1635520792794,2021-10-29T11:19:52.794,0.350,-0.000055187,0.000061750,0.000031188
1635520792844,2021-10-29T11:19:52.844,0.400,-0.000054125,0.000049062,0.000031563
1635520792894,2021-10-29T11:19:52.894,0.450,-0.000051937,0.000061375,0.000029312
1635520792944,2021-10-29T11:19:52.944,0.500,-0.000054125,0.000061375,0.000031188
1635520792994,2021-10-29T11:19:52.994,0.550,-0.000052313,0.000058500,0.000030438
1635520793044,2021-10-29T11:19:53.044,0.600,-0.000053750,0.000061375,0.000031125
1635520793094,2021-10-29T11:19:53.094,0.650,-0.000052688,0.000062125,0.000031937
1635520793144,2021-10-29T11:19:53.144,0.700,-0.000050875,0.000061375,0.000030000
1635520793194,2021-10-29T11:19:53.194,0.750,-0.000053750,0.000062812,0.000032312
1635520793244,2021-10-29T11:19:53.244,0.800,-0.000054875,0.000061375,0.000031875
1635520793294,2021-10-29T11:19:53.294,0.850,-0.000051937,0.000062500,0.000033063
1635520793344,2021-10-29T11:19:53.344,0.900,-0.000053750,0.000062500,0.000031937
1635520793394,2021-10-29T11:19:53.394,0.950,-0.000050875,0.000059562,0.000033812
1635520793444,2021-10-29T11:19:53.444,1.000,-0.000053750,0.000058875,0.000033812
1635520793494,2021-10-29T11:19:53.494,1.050,-0.000053063,0.000048313,0.000033812
1635520793544,2021-10-29T11:19:53.544,1.100,-0.000052313,0.000061375,0.000034187
