epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635520994035,2021-10-29T11:23:14.035,0.000,-2.439,-1.098,1.585
1635520994045,2021-10-29T11:23:14.045,0.010,-2.073,-1.220,1.829
1635520994055,2021-10-29T11:23:14.055,0.020,-2.012,-1.585,2.378
1635520994065,2021-10-29T11:23:14.065,0.030,-1.768,-1.037,2.744
1635520994075,2021-10-29T11:23:14.075,0.040,-1.402,0.488,3.171
1635520994085,2021-10-29T11:23:14.085,0.050,-0.976,1.463,3.598
1635520994095,2021-10-29T11:23:14.095,0.060,-0.854,0.488,4.329
1635520994105,2021-10-29T11:23:14.105,0.070,-0.732,-2.317,5.488
1635520994115,2021-10-29T11:23:14.115,0.080,-0.427,-4.573,5.549
1635520994125,2021-10-29T11:23:14.125,0.090,0.488,-5.366,4.207
1635520994135,2021-10-29T11:23:14.135,0.100,1.463,-5.915,2.317
1635520994145,2021-10-29T11:23:14.145,0.110,2.439,-6.524,0.427
1635520994155,2021-10-29T11:23:14.155,0.120,3.476,-6.707,-1.220
1635520994165,2021-10-29T11:23:14.165,0.130,4.268,-6.463,-2.683
1635520994175,2021-10-29T11:23:14.175,0.140,4.939,-5.671,-3.476
1635520994185,2021-10-29T11:23:14.185,0.150,5.488,-4.939,-3.354
1635520994195,2021-10-29T11:23:14.195,0.160,6.159,-4.024,-2.561
1635520994205,2021-10-29T11:23:14.205,0.170,7.012,-2.195,-1.220
1635520994215,2021-10-29T11:23:14.215,0.180,7.805,0.244,0.000
1635520994225,2021-10-29T11:23:14.225,0.190,8.659,2.439,1.890
1635520994235,2021-10-29T11:23:14.235,0.200,9.329,3.963,4.329
1635520994245,2021-10-29T11:23:14.245,0.210,10.000,5.183,6.341
1635520994255,2021-10-29T11:23:14.255,0.220,10.549,5.000,8.476
1635520994265,2021-10-29T11:23:14.265,0.230,11.159,3.659,10.915
1635520994275,2021-10-29T11:23:14.275,0.240,12.012,2.866,12.927
1635520994285,2021-10-29T11:23:14.285,0.250,13.171,2.927,14.268
1635520994295,2021-10-29T11:23:14.295,0.260,14.512,1.768,15.549
1635520994305,2021-10-29T11:23:14.305,0.270,15.915,-1.646,17.012
1635520994315,2021-10-29T11:23:14.315,0.280,17.256,-5.427,17.927
1635520994325,2021-10-29T11:23:14.325,0.290,18.902,-7.622,17.927
1635520994335,2021-10-29T11:23:14.335,0.300,20.183,-9.268,17.683
1635520994345,2021-10-29T11:23:14.345,0.310,21.524,-11.037,17.317
1635520994355,2021-10-29T11:23:14.355,0.320,22.805,-12.683,16.951
1635520994365,2021-10-29T11:23:14.365,0.330,23.780,-13.902,16.341
1635520994375,2021-10-29T11:23:14.375,0.340,24.634,-14.329,15.671
1635520994385,2021-10-29T11:23:14.385,0.350,25.488,-13.780,14.573
1635520994395,2021-10-29T11:23:14.395,0.360,26.098,-13.049,13.415
1635520994405,2021-10-29T11:23:14.405,0.370,26.402,-13.110,12.500
1635520994415,2021-10-29T11:23:14.415,0.380,26.280,-13.963,11.585
1635520994425,2021-10-29T11:23:14.425,0.390,25.671,-13.963,10.183
1635520994435,2021-10-29T11:23:14.435,0.400,24.573,-12.378,8.476
1635520994445,2021-10-29T11:23:14.445,0.410,22.866,-9.634,6.463
1635520994455,2021-10-29T11:23:14.455,0.420,21.037,-6.768,4.268
1635520994465,2021-10-29T11:23:14.465,0.430,18.476,-5.122,2.500
1635520994475,2021-10-29T11:23:14.475,0.440,15.732,-4.451,1.037
1635520994485,2021-10-29T11:23:14.485,0.450,12.866,-3.841,0.000
1635520994495,2021-10-29T11:23:14.495,0.460,9.878,-2.866,-0.732
1635520994505,2021-10-29T11:23:14.505,0.470,7.012,-1.524,-1.951
1635520994515,2021-10-29T11:23:14.515,0.480,4.085,-1.524,-3.232
1635520994525,2021-10-29T11:23:14.525,0.490,0.732,-2.805,-5.549
1635520994535,2021-10-29T11:23:14.535,0.500,-2.317,-3.049,-9.390
1635520994545,2021-10-29T11:23:14.545,0.510,-5.671,-0.732,-14.573
1635520994555,2021-10-29T11:23:14.555,0.520,-9.451,2.256,-19.817
1635520994565,2021-10-29T11:23:14.565,0.530,-13.537,4.451,-24.451
1635520994575,2021-10-29T11:23:14.575,0.540,-17.561,6.098,-28.354
1635520994585,2021-10-29T11:23:14.585,0.550,-21.402,7.744,-31.220
1635520994595,2021-10-29T11:23:14.595,0.560,-25.610,9.085,-33.232
1635520994605,2021-10-29T11:23:14.605,0.570,-29.451,10.793,-34.756
1635520994615,2021-10-29T11:23:14.615,0.580,-32.988,12.927,-35.793
1635520994625,2021-10-29T11:23:14.625,0.590,-36.341,15.000,-36.159
1635520994635,2021-10-29T11:23:14.635,0.600,-39.268,16.951,-35.732
1635520994645,2021-10-29T11:23:14.645,0.610,-41.463,18.476,-34.695
1635520994655,2021-10-29T11:23:14.655,0.620,-43.049,19.451,-33.232
1635520994665,2021-10-29T11:23:14.665,0.630,-43.720,20.427,-31.768
1635520994675,2021-10-29T11:23:14.675,0.640,-43.902,20.976,-29.695
1635520994685,2021-10-29T11:23:14.685,0.650,-43.354,20.183,-27.195
1635520994695,2021-10-29T11:23:14.695,0.660,-42.134,18.476,-24.329
1635520994705,2021-10-29T11:23:14.705,0.670,-40.610,16.829,-21.402
1635520994715,2021-10-29T11:23:14.715,0.680,-38.476,16.159,-18.476
1635520994725,2021-10-29T11:23:14.725,0.690,-36.037,15.671,-15.488
1635520994735,2021-10-29T11:23:14.735,0.700,-33.537,14.573,-12.134
1635520994745,2021-10-29T11:23:14.745,0.710,-30.549,12.805,-8.659
1635520994755,2021-10-29T11:23:14.755,0.720,-27.805,11.098,-5.488
1635520994765,2021-10-29T11:23:14.765,0.730,-24.817,9.756,-2.988
1635520994775,2021-10-29T11:23:14.775,0.740,-21.524,8.537,-1.098
1635520994785,2021-10-29T11:23:14.785,0.750,-18.293,6.890,0.244
1635520994795,2021-10-29T11:23:14.795,0.760,-15.183,4.817,1.341
1635520994805,2021-10-29T11:23:14.805,0.770,-11.890,2.622,2.073
1635520994815,2021-10-29T11:23:14.815,0.780,-8.720,0.366,2.317
1635520994825,2021-10-29T11:23:14.825,0.790,-5.854,-1.585,2.500
1635520994835,2021-10-29T11:23:14.835,0.800,-3.354,-3.110,2.622
1635520994845,2021-10-29T11:23:14.845,0.810,-1.098,-4.207,2.683
1635520994855,2021-10-29T11:23:14.855,0.820,0.488,-4.878,2.622
1635520994865,2021-10-29T11:23:14.865,0.830,1.585,-5.427,2.866
1635520994875,2021-10-29T11:23:14.875,0.840,2.378,-5.793,3.110
1635520994885,2021-10-29T11:23:14.885,0.850,2.866,-6.220,3.415
1635520994895,2021-10-29T11:23:14.895,0.860,3.171,-6.707,3.537
1635520994905,2021-10-29T11:23:14.905,0.870,3.171,-6.524,3.659
1635520994915,2021-10-29T11:23:14.915,0.880,3.049,-6.341,4.024
1635520994925,2021-10-29T11:23:14.925,0.890,3.049,-6.646,4.634
1635520994935,2021-10-29T11:23:14.935,0.900,3.171,-6.646,5.000
1635520994945,2021-10-29T11:23:14.945,0.910,3.841,-6.646,5.671
1635520994955,2021-10-29T11:23:14.955,0.920,4.939,-8.171,7.012
1635520994965,2021-10-29T11:23:14.965,0.930,6.646,-11.524,9.268
1635520994975,2021-10-29T11:23:14.975,0.940,8.720,-15.183,12.195
1635520994985,2021-10-29T11:23:14.985,0.950,11.098,-16.951,14.939
1635520994995,2021-10-29T11:23:14.995,0.960,14.085,-16.280,17.622
1635520995005,2021-10-29T11:23:15.005,0.970,17.439,-16.098,20.793
1635520995015,2021-10-29T11:23:15.015,0.980,20.427,-18.659,25.244
1635520995025,2021-10-29T11:23:15.025,0.990,22.866,-22.500,30.488
1635520995035,2021-10-29T11:23:15.035,1.000,25.122,-23.841,34.939
1635520995045,2021-10-29T11:23:15.045,1.010,27.439,-22.866,37.317
1635520995055,2021-10-29T11:23:15.055,1.020,29.085,-21.585,37.805
1635520995065,2021-10-29T11:23:15.065,1.030,30.183,-22.073,37.317
1635520995075,2021-10-29T11:23:15.075,1.040,30.793,-23.598,35.061
1635520995085,2021-10-29T11:23:15.085,1.050,30.976,-23.110,30.976
1635520995095,2021-10-29T11:23:15.095,1.060,30.793,-19.878,25.793
1635520995105,2021-10-29T11:23:15.105,1.070,30.000,-16.098,19.878
1635520995115,2021-10-29T11:23:15.115,1.080,28.537,-13.963,13.963
1635520995125,2021-10-29T11:23:15.125,1.090,26.707,-12.256,7.866
1635520995135,2021-10-29T11:23:15.135,1.100,24.207,-9.878,1.646
1635520995145,2021-10-29T11:23:15.145,1.110,21.646,-7.439,-3.720
1635520995155,2021-10-29T11:23:15.155,1.120,18.780,-6.402,-7.378
1635520995165,2021-10-29T11:23:15.165,1.130,15.427,-6.341,-9.451
1635520995175,2021-10-29T11:23:15.175,1.140,11.890,-5.244,-10.915
1635520995185,2021-10-29T11:23:15.185,1.150,8.537,-2.561,-12.073
1635520995195,2021-10-29T11:23:15.195,1.160,5.061,0.305,-12.744
1635520995205,2021-10-29T11:23:15.205,1.170,1.524,2.195,-12.927
1635520995215,2021-10-29T11:23:15.215,1.180,-1.707,3.476,-13.110
1635520995225,2021-10-29T11:23:15.225,1.190,-4.695,5.122,-13.476
1635520995235,2021-10-29T11:23:15.235,1.200,-7.134,7.317,-13.963
1635520995245,2021-10-29T11:23:15.245,1.210,-9.329,8.841,-14.024
1635520995255,2021-10-29T11:23:15.255,1.220,-11.220,9.390,-13.841
1635520995265,2021-10-29T11:23:15.265,1.230,-12.683,9.451,-13.415
1635520995275,2021-10-29T11:23:15.275,1.240,-13.780,9.695,-13.049
1635520995285,2021-10-29T11:23:15.285,1.250,-14.634,10.366,-12.683
1635520995295,2021-10-29T11:23:15.295,1.260,-15.061,10.610,-12.073
1635520995305,2021-10-29T11:23:15.305,1.270,-15.427,10.671,-11.159
1635520995315,2021-10-29T11:23:15.315,1.280,-15.427,10.793,-10.305
1635520995325,2021-10-29T11:23:15.325,1.290,-15.183,10.915,-9.573
