epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1635518653274,2021-10-29T10:44:13.274,5.157,96608.313
1635518653409,2021-10-29T10:44:13.409,5.292,96607.883
1635518653545,2021-10-29T10:44:13.545,5.428,96612.313
1635518653682,2021-10-29T10:44:13.682,5.565,96608.125
1635518653816,2021-10-29T10:44:13.816,5.699,96610.563
1635518653953,2021-10-29T10:44:13.953,5.836,96604.469
1635518654087,2021-10-29T10:44:14.087,5.970,96611.297
1635518654224,2021-10-29T10:44:14.224,6.107,96602.469
1635518654360,2021-10-29T10:44:14.360,6.243,96609.820
1635518654495,2021-10-29T10:44:14.495,6.378,96606.375
1635518654631,2021-10-29T10:44:14.631,6.514,96606.375
1635518654767,2021-10-29T10:44:14.767,6.650,96609.219
1635518654902,2021-10-29T10:44:14.902,6.785,96610.984
1635518655038,2021-10-29T10:44:15.038,6.921,96609.820
1635518655174,2021-10-29T10:44:15.174,7.057,96605.953
1635518655309,2021-10-29T10:44:15.309,7.192,96606.055
1635518655445,2021-10-29T10:44:15.445,7.328,96612.492
1635518655582,2021-10-29T10:44:15.582,7.465,96609.969
1635518655716,2021-10-29T10:44:15.716,7.599,96610.383
1635518655853,2021-10-29T10:44:15.853,7.736,96611.297
1635518655987,2021-10-29T10:44:15.987,7.870,96602.289
1635518656124,2021-10-29T10:44:16.124,8.007,96605.813
1635518656260,2021-10-29T10:44:16.260,8.143,96609.820
1635518656395,2021-10-29T10:44:16.395,8.278,96612.641
1635518656531,2021-10-29T10:44:16.531,8.414,96606.375
1635518656667,2021-10-29T10:44:16.667,8.550,96606.969
1635518656802,2021-10-29T10:44:16.802,8.685,96605.813
1635518656938,2021-10-29T10:44:16.938,8.821,96606.547
1635518657074,2021-10-29T10:44:17.074,8.957,96610.563
1635518657209,2021-10-29T10:44:17.209,9.092,96602.289
1635518657345,2021-10-29T10:44:17.345,9.228,96612.813
1635518657480,2021-10-29T10:44:17.480,9.363,96612.078
1635518657616,2021-10-29T10:44:17.616,9.499,96605.211
1635518657752,2021-10-29T10:44:17.752,9.635,96608.805
1635518657887,2021-10-29T10:44:17.887,9.770,96602.781
1635518658023,2021-10-29T10:44:18.023,9.906,96600.883
1635518658160,2021-10-29T10:44:18.160,10.043,96607.297
1635518658294,2021-10-29T10:44:18.294,10.177,96604.797
1635518658431,2021-10-29T10:44:18.431,10.314,96609.641
1635518658565,2021-10-29T10:44:18.565,10.448,96609.391
1635518658702,2021-10-29T10:44:18.702,10.585,96610.141
1635518658838,2021-10-29T10:44:18.838,10.721,96612.250
1635518658973,2021-10-29T10:44:18.973,10.856,96614.148
1635518659109,2021-10-29T10:44:19.109,10.992,96607.711
1635518659245,2021-10-29T10:44:19.245,11.128,96609.219
1635518659380,2021-10-29T10:44:19.380,11.263,96607.469
1635518659516,2021-10-29T10:44:19.516,11.399,96606.969
1635518659652,2021-10-29T10:44:19.652,11.535,96602.781
1635518659787,2021-10-29T10:44:19.787,11.670,96606.125
1635518659923,2021-10-29T10:44:19.923,11.806,96604.469
1635518660058,2021-10-29T10:44:20.058,11.941,96609.578
1635518660194,2021-10-29T10:44:20.194,12.077,96609.719
1635518660331,2021-10-29T10:44:20.331,12.214,96600.461
1635518660465,2021-10-29T10:44:20.465,12.348,96606.898
1635518660602,2021-10-29T10:44:20.602,12.485,96608.234
1635518660738,2021-10-29T10:44:20.738,12.621,96608.805
1635518660873,2021-10-29T10:44:20.873,12.756,96600.109
1635518661009,2021-10-29T10:44:21.009,12.892,96607.641
1635518661145,2021-10-29T10:44:21.145,13.028,96611.648
1635518661280,2021-10-29T10:44:21.280,13.163,96612.984
1635518661416,2021-10-29T10:44:21.416,13.299,96608.805
1635518661551,2021-10-29T10:44:21.551,13.434,96593.531
1635518661687,2021-10-29T10:44:21.687,13.570,96609.578
1635518661823,2021-10-29T10:44:21.823,13.706,96612.391
1635518661958,2021-10-29T10:44:21.958,13.841,96603.453
1635518662094,2021-10-29T10:44:22.094,13.977,96603.977
1635518662230,2021-10-29T10:44:22.230,14.113,96599.375
1635518662365,2021-10-29T10:44:22.365,14.248,96612.984
1635518662501,2021-10-29T10:44:22.501,14.384,96612.984
1635518662636,2021-10-29T10:44:22.636,14.519,96614.500
1635518662772,2021-10-29T10:44:22.772,14.655,96614.320
1635518662909,2021-10-29T10:44:22.909,14.792,96611.648
1635518663043,2021-10-29T10:44:23.043,14.926,96611.477
1635518663180,2021-10-29T10:44:23.180,15.063,96610.906
1635518663316,2021-10-29T10:44:23.316,15.199,96613.156
1635518663451,2021-10-29T10:44:23.451,15.334,96608.625
1635518663587,2021-10-29T10:44:23.587,15.470,96611.055
1635518663722,2021-10-29T10:44:23.722,15.605,96608.234
1635518663858,2021-10-29T10:44:23.858,15.741,96611.477
1635518663994,2021-10-29T10:44:23.994,15.877,96604.227
1635518664129,2021-10-29T10:44:24.129,16.012,96607.641
1635518664265,2021-10-29T10:44:24.265,16.148,96607.141
1635518664401,2021-10-29T10:44:24.401,16.284,96611.648
1635518664536,2021-10-29T10:44:24.536,16.419,96608.977
1635518664672,2021-10-29T10:44:24.672,16.555,96603.453
1635518664809,2021-10-29T10:44:24.809,16.692,96612.391
1635518664943,2021-10-29T10:44:24.943,16.826,96611.234
1635518665080,2021-10-29T10:44:25.080,16.963,96609.820
1635518665214,2021-10-29T10:44:25.214,17.097,96612.391
1635518665351,2021-10-29T10:44:25.351,17.234,96614.641
1635518665487,2021-10-29T10:44:25.487,17.370,96607.641
1635518665623,2021-10-29T10:44:25.623,17.506,96611.828
1635518665758,2021-10-29T10:44:25.758,17.641,96602.359
1635518665894,2021-10-29T10:44:25.894,17.777,96611.828
1635518666029,2021-10-29T10:44:26.029,17.912,96611.828
1635518666165,2021-10-29T10:44:26.165,18.048,96607.641
1635518666301,2021-10-29T10:44:26.301,18.184,96606.719
1635518666436,2021-10-29T10:44:26.436,18.319,96607.813
1635518666572,2021-10-29T10:44:26.572,18.455,96610.484
1635518666708,2021-10-29T10:44:26.708,18.591,96607.219
1635518666843,2021-10-29T10:44:26.843,18.726,96611.234
1635518666979,2021-10-29T10:44:26.979,18.862,96598.352
1635518667114,2021-10-29T10:44:27.114,18.997,96615.242
1635518667250,2021-10-29T10:44:27.250,19.133,96607.219
1635518667387,2021-10-29T10:44:27.387,19.270,96607.813
1635518667521,2021-10-29T10:44:27.521,19.404,96610.141
1635518667658,2021-10-29T10:44:27.658,19.541,96610.633
1635518667794,2021-10-29T10:44:27.794,19.677,96603.281
1635518667929,2021-10-29T10:44:27.929,19.812,96610.633
1635518668065,2021-10-29T10:44:28.065,19.948,96607.961
1635518668200,2021-10-29T10:44:28.200,20.083,96609.820
1635518668336,2021-10-29T10:44:28.336,20.219,96611.234
1635518668472,2021-10-29T10:44:28.472,20.355,96609.891
1635518668607,2021-10-29T10:44:28.607,20.490,96607.219
1635518668743,2021-10-29T10:44:28.743,20.626,96608.805
1635518668879,2021-10-29T10:44:28.879,20.762,96607.961
1635518669014,2021-10-29T10:44:29.014,20.897,96610.070
1635518669150,2021-10-29T10:44:29.150,21.033,96607.961
1635518669285,2021-10-29T10:44:29.285,21.168,96608.977
1635518669421,2021-10-29T10:44:29.421,21.304,96608.063
1635518669558,2021-10-29T10:44:29.558,21.441,96613.305
1635518669692,2021-10-29T10:44:29.692,21.575,96608.805
1635518669829,2021-10-29T10:44:29.829,21.712,96610.070
1635518669965,2021-10-29T10:44:29.965,21.848,96602.539
1635518670100,2021-10-29T10:44:30.100,21.983,96611.648
1635518670236,2021-10-29T10:44:30.236,22.119,96611.406
1635518670371,2021-10-29T10:44:30.371,22.254,96613.305
1635518670507,2021-10-29T10:44:30.507,22.390,96602.719
1635518670643,2021-10-29T10:44:30.643,22.526,96604.547
1635518670779,2021-10-29T10:44:30.779,22.662,96607.961
1635518670914,2021-10-29T10:44:30.914,22.797,96607.219
1635518671050,2021-10-29T10:44:31.050,22.933,96610.484
1635518671185,2021-10-29T10:44:31.185,23.068,96605.883
1635518671321,2021-10-29T10:44:31.321,23.204,96605.289
1635518671457,2021-10-29T10:44:31.457,23.340,96606.625
1635518671592,2021-10-29T10:44:31.592,23.475,96610.070
1635518671728,2021-10-29T10:44:31.728,23.611,96607.813
1635518671865,2021-10-29T10:44:31.865,23.748,96608.734
1635518671999,2021-10-29T10:44:31.999,23.882,96603.625
1635518672136,2021-10-29T10:44:32.136,24.019,96607.391
1635518672272,2021-10-29T10:44:32.272,24.155,96609.297
1635518672407,2021-10-29T10:44:32.407,24.290,96602.297
1635518672543,2021-10-29T10:44:32.543,24.426,96608.133
1635518672679,2021-10-29T10:44:32.679,24.562,96606.625
1635518672814,2021-10-29T10:44:32.814,24.697,96606.063
1635518672950,2021-10-29T10:44:32.950,24.833,96604.797
1635518673085,2021-10-29T10:44:33.085,24.968,96610.813
1635518673221,2021-10-29T10:44:33.221,25.104,96599.266
1635518673357,2021-10-29T10:44:33.357,25.240,96606.063
1635518673492,2021-10-29T10:44:33.492,25.375,96595.859
1635518673628,2021-10-29T10:44:33.628,25.511,96609.297
1635518673765,2021-10-29T10:44:33.765,25.648,96605.289
1635518673899,2021-10-29T10:44:33.899,25.782,96608.734
1635518674036,2021-10-29T10:44:34.036,25.919,96606.625
1635518674170,2021-10-29T10:44:34.170,26.053,96602.117
1635518674307,2021-10-29T10:44:34.307,26.190,96612.141
1635518674443,2021-10-29T10:44:34.443,26.326,96611.969
1635518674578,2021-10-29T10:44:34.578,26.461,96607.547
1635518674714,2021-10-29T10:44:34.714,26.597,96601.938
1635518674850,2021-10-29T10:44:34.850,26.733,96607.391
1635518674985,2021-10-29T10:44:34.985,26.868,96610.633
1635518675121,2021-10-29T10:44:35.121,27.004,96606.203
1635518675256,2021-10-29T10:44:35.256,27.139,96612.141
1635518675392,2021-10-29T10:44:35.392,27.275,96606.305
1635518675528,2021-10-29T10:44:35.528,27.411,96598.875
1635518675663,2021-10-29T10:44:35.663,27.546,96608.734
1635518675799,2021-10-29T10:44:35.799,27.682,96609.641
1635518675936,2021-10-29T10:44:35.936,27.819,96600.047
1635518676070,2021-10-29T10:44:36.070,27.953,96607.961
1635518676207,2021-10-29T10:44:36.207,28.090,96606.797
1635518676343,2021-10-29T10:44:36.343,28.226,96605.461
1635518676478,2021-10-29T10:44:36.478,28.361,96612.891
1635518676614,2021-10-29T10:44:36.614,28.497,96605.883
1635518676749,2021-10-29T10:44:36.749,28.632,96600.953
1635518676885,2021-10-29T10:44:36.885,28.768,96602.789
1635518677021,2021-10-29T10:44:37.021,28.904,96609.469
1635518677156,2021-10-29T10:44:37.156,29.039,96599.797
1635518677292,2021-10-29T10:44:37.292,29.175,96602.469
1635518677428,2021-10-29T10:44:37.428,29.311,96607.047
1635518677563,2021-10-29T10:44:37.563,29.446,96599.938
1635518677699,2021-10-29T10:44:37.699,29.582,96606.063
1635518677834,2021-10-29T10:44:37.834,29.717,96604.547
1635518677970,2021-10-29T10:44:37.970,29.853,96609.469
1635518678106,2021-10-29T10:44:38.106,29.989,96608.734
1635518678241,2021-10-29T10:44:38.241,30.124,96606.477
1635518678377,2021-10-29T10:44:38.377,30.260,96608.734
1635518678514,2021-10-29T10:44:38.514,30.397,96609.641
1635518678648,2021-10-29T10:44:38.648,30.531,96604.547
1635518678785,2021-10-29T10:44:38.785,30.668,96607.547
1635518678921,2021-10-29T10:44:38.921,30.804,96607.719
1635518679056,2021-10-29T10:44:39.056,30.939,96604.969
1635518679192,2021-10-29T10:44:39.192,31.075,96609.641
1635518679327,2021-10-29T10:44:39.327,31.210,96608.313
1635518679463,2021-10-29T10:44:39.463,31.346,96610.070
1635518679599,2021-10-29T10:44:39.599,31.482,96606.969
1635518679734,2021-10-29T10:44:39.734,31.617,96606.203
1635518679870,2021-10-29T10:44:39.870,31.753,96602.047
1635518680006,2021-10-29T10:44:40.006,31.889,96612.328
1635518680141,2021-10-29T10:44:40.141,32.024,96609.641
1635518680277,2021-10-29T10:44:40.277,32.160,96608.313
1635518680412,2021-10-29T10:44:40.412,32.295,96610.984
1635518680548,2021-10-29T10:44:40.548,32.431,96606.375
1635518680685,2021-10-29T10:44:40.685,32.568,96606.625
1635518680819,2021-10-29T10:44:40.819,32.702,96603.031
1635518680956,2021-10-29T10:44:40.956,32.839,96607.719
1635518681092,2021-10-29T10:44:41.092,32.975,96614.398
1635518681227,2021-10-29T10:44:41.227,33.110,96605.641
1635518681363,2021-10-29T10:44:41.363,33.246,96597.789
1635518681499,2021-10-29T10:44:41.499,33.382,96605.641
1635518681634,2021-10-29T10:44:41.634,33.517,96608.313
1635518681770,2021-10-29T10:44:41.770,33.653,96608.133
1635518681905,2021-10-29T10:44:41.905,33.788,96608.313
1635518682041,2021-10-29T10:44:42.041,33.924,96603.203
1635518682177,2021-10-29T10:44:42.177,34.060,96605.141
1635518682312,2021-10-29T10:44:42.312,34.195,96604.859
1635518682448,2021-10-29T10:44:42.448,34.331,96605.641
1635518682584,2021-10-29T10:44:42.584,34.467,96599.023
1635518682719,2021-10-29T10:44:42.719,34.602,96604.297
1635518682855,2021-10-29T10:44:42.855,34.738,96607.719
1635518682990,2021-10-29T10:44:42.990,34.873,96609.469
1635518683126,2021-10-29T10:44:43.126,35.009,96608.453
1635518683263,2021-10-29T10:44:43.263,35.146,96601.875
1635518683397,2021-10-29T10:44:43.397,35.280,96610.219
1635518683534,2021-10-29T10:44:43.534,35.417,96610.219
1635518683670,2021-10-29T10:44:43.670,35.553,96601.281
1635518683805,2021-10-29T10:44:43.805,35.688,96607.719
1635518683941,2021-10-29T10:44:43.941,35.824,96603.031
1635518684077,2021-10-29T10:44:44.077,35.960,96602.789
1635518684212,2021-10-29T10:44:44.212,36.095,96610.984
1635518684348,2021-10-29T10:44:44.348,36.231,96605.461
1635518684483,2021-10-29T10:44:44.483,36.366,96596.594
1635518684619,2021-10-29T10:44:44.619,36.502,96607.547
1635518684755,2021-10-29T10:44:44.755,36.638,96611.727
1635518684890,2021-10-29T10:44:44.890,36.773,96602.609
1635518685026,2021-10-29T10:44:45.026,36.909,96611.727
1635518685163,2021-10-29T10:44:45.163,37.046,96601.281
1635518685297,2021-10-29T10:44:45.297,37.180,96605.641
1635518685434,2021-10-29T10:44:45.434,37.317,96602.367
1635518685570,2021-10-29T10:44:45.570,37.453,96607.891
1635518685705,2021-10-29T10:44:45.705,37.588,96607.047
1635518685841,2021-10-29T10:44:45.841,37.724,96612.469
1635518685976,2021-10-29T10:44:45.976,37.859,96609.641
1635518686112,2021-10-29T10:44:46.112,37.995,96611.125
1635518686248,2021-10-29T10:44:46.248,38.131,96605.047
1635518686383,2021-10-29T10:44:46.383,38.266,96599.203
1635518686519,2021-10-29T10:44:46.519,38.402,96604.445
1635518686655,2021-10-29T10:44:46.655,38.538,96603.703
1635518686790,2021-10-29T10:44:46.790,38.673,96607.117
1635518686926,2021-10-29T10:44:46.926,38.809,96593.672
1635518687061,2021-10-29T10:44:47.061,38.944,96607.117
1635518687197,2021-10-29T10:44:47.197,39.080,96607.547
1635518687333,2021-10-29T10:44:47.333,39.216,96603.531
1635518687468,2021-10-29T10:44:47.468,39.351,96609.641
1635518687604,2021-10-29T10:44:47.604,39.487,96603.383
1635518687741,2021-10-29T10:44:47.741,39.624,96608.453
1635518687875,2021-10-29T10:44:47.875,39.758,96607.117
1635518688012,2021-10-29T10:44:48.012,39.895,96604.125
1635518688146,2021-10-29T10:44:48.146,40.029,96603.109
1635518688283,2021-10-29T10:44:48.283,40.166,96609.227
1635518688419,2021-10-29T10:44:48.419,40.302,96600.711
1635518688554,2021-10-29T10:44:48.554,40.437,96607.891
1635518688690,2021-10-29T10:44:48.690,40.573,96599.938
1635518688826,2021-10-29T10:44:48.826,40.709,96610.391
1635518688961,2021-10-29T10:44:48.961,40.844,96609.227
1635518689097,2021-10-29T10:44:49.097,40.980,96611.898
1635518689232,2021-10-29T10:44:49.232,41.115,96604.227
1635518689368,2021-10-29T10:44:49.368,41.251,96605.781
1635518689504,2021-10-29T10:44:49.504,41.387,96606.375
1635518689639,2021-10-29T10:44:49.639,41.522,96605.047
1635518689775,2021-10-29T10:44:49.775,41.658,96604.445
1635518689912,2021-10-29T10:44:49.912,41.795,96596.594
1635518690046,2021-10-29T10:44:50.046,41.929,96603.109
1635518690183,2021-10-29T10:44:50.183,42.066,96607.117
1635518690319,2021-10-29T10:44:50.319,42.202,96605.781
1635518690454,2021-10-29T10:44:50.454,42.337,96602.297
1635518690590,2021-10-29T10:44:50.590,42.473,96603.109
1635518690725,2021-10-29T10:44:50.725,42.608,96601.133
1635518690861,2021-10-29T10:44:50.861,42.744,96609.641
1635518690997,2021-10-29T10:44:50.997,42.880,96609.789
1635518691132,2021-10-29T10:44:51.132,43.015,96604.375
1635518691268,2021-10-29T10:44:51.268,43.151,96605.641
1635518691404,2021-10-29T10:44:51.404,43.287,96609.789
1635518691539,2021-10-29T10:44:51.539,43.422,96611.125
1635518691675,2021-10-29T10:44:51.675,43.558,96603.953
1635518691810,2021-10-29T10:44:51.810,43.693,96607.891
1635518691946,2021-10-29T10:44:51.946,43.829,96604.297
1635518692082,2021-10-29T10:44:52.082,43.965,96610.563
1635518692217,2021-10-29T10:44:52.217,44.100,96603.109
1635518692353,2021-10-29T10:44:52.353,44.236,96607.391
1635518692490,2021-10-29T10:44:52.490,44.373,96605.781
1635518692624,2021-10-29T10:44:52.624,44.507,96598.602
1635518692761,2021-10-29T10:44:52.761,44.644,96611.297
1635518692897,2021-10-29T10:44:52.897,44.780,96597.438
1635518693032,2021-10-29T10:44:53.032,44.915,96605.641
1635518693168,2021-10-29T10:44:53.168,45.051,96609.789
1635518693304,2021-10-29T10:44:53.304,45.187,96603.109
1635518693439,2021-10-29T10:44:53.439,45.322,96606.375
1635518693575,2021-10-29T10:44:53.575,45.458,96603.383
1635518693711,2021-10-29T10:44:53.711,45.594,96605.781
1635518693846,2021-10-29T10:44:53.846,45.729,96609.055
1635518693982,2021-10-29T10:44:53.982,45.865,96609.227
1635518694119,2021-10-29T10:44:54.119,46.002,96605.781
1635518694253,2021-10-29T10:44:54.253,46.136,96603.953
1635518694390,2021-10-29T10:44:54.390,46.273,96609.789
1635518694524,2021-10-29T10:44:54.524,46.407,96608.453
1635518694661,2021-10-29T10:44:54.661,46.544,96603.203
1635518694797,2021-10-29T10:44:54.797,46.680,96607.391
1635518694933,2021-10-29T10:44:54.933,46.816,96609.969
1635518695068,2021-10-29T10:44:55.068,46.951,96606.555
1635518695204,2021-10-29T10:44:55.204,47.087,96607.891
1635518695339,2021-10-29T10:44:55.339,47.222,96611.297
1635518695475,2021-10-29T10:44:55.475,47.358,96601.945
1635518695610,2021-10-29T10:44:55.610,47.493,96604.445
1635518695746,2021-10-29T10:44:55.746,47.629,96608.625
1635518695882,2021-10-29T10:44:55.882,47.765,96608.313
1635518696017,2021-10-29T10:44:56.017,47.900,96605.781
1635518696153,2021-10-29T10:44:56.153,48.036,96605.047
1635518696290,2021-10-29T10:44:56.290,48.173,96611.125
1635518696424,2021-10-29T10:44:56.424,48.307,96612.641
1635518696561,2021-10-29T10:44:56.561,48.444,96603.031
1635518696697,2021-10-29T10:44:56.697,48.580,96605.953
1635518696832,2021-10-29T10:44:56.832,48.715,96609.969
1635518696968,2021-10-29T10:44:56.968,48.851,96611.125
1635518697103,2021-10-29T10:44:57.103,48.986,96601.453
1635518697239,2021-10-29T10:44:57.239,49.122,96609.375
1635518697375,2021-10-29T10:44:57.375,49.258,96599.797
1635518697510,2021-10-29T10:44:57.510,49.393,96608.625
1635518697646,2021-10-29T10:44:57.646,49.529,96607.297
1635518697782,2021-10-29T10:44:57.782,49.665,96602.789
1635518697917,2021-10-29T10:44:57.917,49.800,96608.625
1635518698053,2021-10-29T10:44:58.053,49.936,96607.297
1635518698188,2021-10-29T10:44:58.188,50.071,96601.031
1635518698324,2021-10-29T10:44:58.324,50.207,96600.531
1635518698460,2021-10-29T10:44:58.460,50.343,96603.281
1635518698597,2021-10-29T10:44:58.597,50.480,96601.453
1635518698731,2021-10-29T10:44:58.731,50.614,96602.547
1635518698868,2021-10-29T10:44:58.868,50.751,96601.625
1635518699002,2021-10-29T10:44:59.002,50.885,96600.531
1635518699139,2021-10-29T10:44:59.139,51.022,96606.555
1635518699275,2021-10-29T10:44:59.275,51.158,96610.141
1635518699410,2021-10-29T10:44:59.410,51.293,96602.547
1635518699546,2021-10-29T10:44:59.546,51.429,96600.109
1635518699682,2021-10-29T10:44:59.682,51.565,96601.945
1635518699817,2021-10-29T10:44:59.817,51.700,96607.891
1635518699953,2021-10-29T10:44:59.953,51.836,96617.148
1635518700089,2021-10-29T10:45:00.089,51.972,96607.297
1635518700224,2021-10-29T10:45:00.224,52.107,96608.313
1635518700360,2021-10-29T10:45:00.360,52.243,96609.375
1635518700495,2021-10-29T10:45:00.495,52.378,96605.781
1635518700631,2021-10-29T10:45:00.631,52.514,96605.359
1635518700768,2021-10-29T10:45:00.768,52.651,96610.984
1635518700902,2021-10-29T10:45:00.902,52.785,96603.203
1635518701039,2021-10-29T10:45:01.039,52.922,96607.297
1635518701175,2021-10-29T10:45:01.175,53.058,96609.969
1635518701310,2021-10-29T10:45:01.310,53.193,96606.375
1635518701446,2021-10-29T10:45:01.446,53.329,96605.461
1635518701581,2021-10-29T10:45:01.581,53.464,96608.625
1635518701717,2021-10-29T10:45:01.717,53.600,96607.297
1635518701853,2021-10-29T10:45:01.853,53.736,96608.813
1635518701988,2021-10-29T10:45:01.988,53.871,96608.313
1635518702124,2021-10-29T10:45:02.124,54.007,96609.789
1635518702260,2021-10-29T10:45:02.260,54.143,96604.031
1635518702395,2021-10-29T10:45:02.395,54.278,96607.469
1635518702531,2021-10-29T10:45:02.531,54.414,96609.969
1635518702667,2021-10-29T10:45:02.667,54.550,96604.297
1635518702802,2021-10-29T10:45:02.802,54.685,96603.383
1635518702938,2021-10-29T10:45:02.938,54.821,96612.469
1635518703073,2021-10-29T10:45:03.073,54.956,96605.359
1635518703209,2021-10-29T10:45:03.209,55.092,96606.063
1635518703346,2021-10-29T10:45:03.346,55.229,96608.031
1635518703480,2021-10-29T10:45:03.480,55.363,96604.797
1635518703617,2021-10-29T10:45:03.617,55.500,96604.617
1635518703753,2021-10-29T10:45:03.753,55.636,96603.875
1635518703888,2021-10-29T10:45:03.888,55.771,96605.953
1635518704024,2021-10-29T10:45:04.024,55.907,96613.234
1635518704160,2021-10-29T10:45:04.160,56.043,96608.031
1635518704295,2021-10-29T10:45:04.295,56.178,96604.031
1635518704431,2021-10-29T10:45:04.431,56.314,96614.297
1635518704566,2021-10-29T10:45:04.566,56.449,96616.406
1635518704702,2021-10-29T10:45:04.702,56.585,96605.953
1635518704838,2021-10-29T10:45:04.838,56.721,96606.625
1635518704973,2021-10-29T10:45:04.973,56.856,96607.297
1635518705109,2021-10-29T10:45:05.109,56.992,96611.797
1635518705246,2021-10-29T10:45:05.246,57.129,96604.797
1635518705380,2021-10-29T10:45:05.380,57.263,96608.813
1635518705517,2021-10-29T10:45:05.517,57.400,96606.125
1635518705651,2021-10-29T10:45:05.651,57.534,96607.891
1635518705788,2021-10-29T10:45:05.788,57.671,96609.969
1635518705924,2021-10-29T10:45:05.924,57.807,96607.297
1635518706059,2021-10-29T10:45:06.059,57.942,96609.055
1635518706195,2021-10-29T10:45:06.195,58.078,96606.797
1635518706331,2021-10-29T10:45:06.331,58.214,96608.625
1635518706466,2021-10-29T10:45:06.466,58.349,96603.453
1635518706602,2021-10-29T10:45:06.602,58.485,96605.781
1635518706737,2021-10-29T10:45:06.737,58.620,96598.453
1635518706873,2021-10-29T10:45:06.873,58.756,96604.617
1635518707009,2021-10-29T10:45:07.009,58.892,96604.617
1635518707144,2021-10-29T10:45:07.144,59.027,96606.555
1635518707280,2021-10-29T10:45:07.280,59.163,96611.625
1635518707416,2021-10-29T10:45:07.416,59.299,96602.961
1635518707551,2021-10-29T10:45:07.551,59.434,96602.188
1635518707687,2021-10-29T10:45:07.687,59.570,96611.797
1635518707824,2021-10-29T10:45:07.824,59.707,96611.797
1635518707958,2021-10-29T10:45:07.958,59.841,96598.953
1635518708095,2021-10-29T10:45:08.095,59.978,96604.797
1635518708231,2021-10-29T10:45:08.231,60.114,96611.625
1635518708366,2021-10-29T10:45:08.366,60.249,96610.281
1635518708502,2021-10-29T10:45:08.502,60.385,96610.711
1635518708637,2021-10-29T10:45:08.637,60.520,96608.453
1635518708773,2021-10-29T10:45:08.773,60.656,96602.547
1635518708909,2021-10-29T10:45:08.909,60.792,96607.297
1635518709045,2021-10-29T10:45:09.045,60.928,96602.188
1635518709180,2021-10-29T10:45:09.180,61.063,96598.180
1635518709316,2021-10-29T10:45:09.316,61.199,96610.711
1635518709451,2021-10-29T10:45:09.451,61.334,96604.031
1635518709587,2021-10-29T10:45:09.587,61.470,96609.375
1635518709724,2021-10-29T10:45:09.724,61.607,96617.742
1635518709858,2021-10-29T10:45:09.858,61.741,96601.773
1635518709995,2021-10-29T10:45:09.995,61.878,96607.297
1635518710131,2021-10-29T10:45:10.131,62.014,96613.141
1635518710266,2021-10-29T10:45:10.266,62.149,96607.117
1635518710402,2021-10-29T10:45:10.402,62.285,96605.461
1635518710538,2021-10-29T10:45:10.538,62.421,96615.641
1635518710673,2021-10-29T10:45:10.673,62.556,96607.891
1635518710809,2021-10-29T10:45:10.809,62.692,96612.391
1635518710945,2021-10-29T10:45:10.945,62.828,96608.813
