epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1635519398953,2021-10-29T10:56:38.953,0.000,2.073,-1.220,-2.744
1635519398963,2021-10-29T10:56:38.963,0.010,2.073,-1.951,-1.951
1635519398973,2021-10-29T10:56:38.973,0.020,1.890,-1.402,-1.524
1635519398983,2021-10-29T10:56:38.983,0.030,1.890,-1.037,-0.793
1635519398993,2021-10-29T10:56:38.993,0.040,1.890,-1.159,-0.305
1635519399003,2021-10-29T10:56:39.003,0.050,1.829,-0.915,0.000
1635519399013,2021-10-29T10:56:39.013,0.060,1.585,-0.915,0.305
1635519399023,2021-10-29T10:56:39.023,0.070,1.341,-0.732,0.244
1635519399033,2021-10-29T10:56:39.033,0.080,1.402,-0.366,0.122
1635519399043,2021-10-29T10:56:39.043,0.090,1.280,0.000,-0.061
1635519399053,2021-10-29T10:56:39.053,0.100,1.159,0.305,-0.061
1635519399063,2021-10-29T10:56:39.063,0.110,1.098,0.671,0.122
1635519399073,2021-10-29T10:56:39.073,0.120,0.976,0.732,0.244
1635519399083,2021-10-29T10:56:39.083,0.130,0.915,0.488,0.488
1635519399093,2021-10-29T10:56:39.093,0.140,0.915,0.671,0.732
1635519399103,2021-10-29T10:56:39.103,0.150,0.976,1.159,1.098
1635519399113,2021-10-29T10:56:39.113,0.160,0.976,1.463,1.463
1635519399123,2021-10-29T10:56:39.123,0.170,1.098,1.829,1.829
1635519399133,2021-10-29T10:56:39.133,0.180,1.037,2.073,1.707
1635519399143,2021-10-29T10:56:39.143,0.190,1.098,2.561,1.402
1635519399153,2021-10-29T10:56:39.153,0.200,1.341,2.744,1.098
1635519399163,2021-10-29T10:56:39.163,0.210,1.341,2.439,0.915
1635519399173,2021-10-29T10:56:39.173,0.220,1.220,2.012,1.220
1635519399183,2021-10-29T10:56:39.183,0.230,1.159,2.073,1.220
1635519399193,2021-10-29T10:56:39.193,0.240,1.098,2.378,1.463
1635519399203,2021-10-29T10:56:39.203,0.250,0.793,2.378,1.890
1635519399213,2021-10-29T10:56:39.213,0.260,0.549,2.622,2.073
1635519399223,2021-10-29T10:56:39.223,0.270,0.305,3.415,2.134
1635519399233,2021-10-29T10:56:39.233,0.280,0.122,3.780,2.378
1635519399243,2021-10-29T10:56:39.243,0.290,-0.183,3.659,2.500
1635519399253,2021-10-29T10:56:39.253,0.300,-0.122,3.293,2.622
1635519399263,2021-10-29T10:56:39.263,0.310,0.000,3.049,2.500
1635519399273,2021-10-29T10:56:39.273,0.320,-0.061,3.049,2.195
1635519399283,2021-10-29T10:56:39.283,0.330,0.061,3.171,1.707
1635519399293,2021-10-29T10:56:39.293,0.340,0.183,3.537,1.280
1635519399303,2021-10-29T10:56:39.303,0.350,0.427,3.720,0.915
1635519399313,2021-10-29T10:56:39.313,0.360,0.610,3.476,0.610
1635519399323,2021-10-29T10:56:39.323,0.370,0.854,3.841,0.488
1635519399333,2021-10-29T10:56:39.333,0.380,1.098,3.902,0.488
1635519399343,2021-10-29T10:56:39.343,0.390,1.463,3.720,0.610
1635519399353,2021-10-29T10:56:39.353,0.400,1.768,3.537,0.915
1635519399363,2021-10-29T10:56:39.363,0.410,2.073,3.232,1.341
1635519399373,2021-10-29T10:56:39.373,0.420,2.378,3.232,1.524
1635519399383,2021-10-29T10:56:39.383,0.430,2.805,3.110,1.463
1635519399393,2021-10-29T10:56:39.393,0.440,3.110,2.622,1.341
1635519399403,2021-10-29T10:56:39.403,0.450,3.476,1.707,1.341
1635519399413,2021-10-29T10:56:39.413,0.460,3.902,1.463,1.159
1635519399423,2021-10-29T10:56:39.423,0.470,4.146,1.402,0.854
1635519399433,2021-10-29T10:56:39.433,0.480,4.390,1.402,0.549
1635519399443,2021-10-29T10:56:39.443,0.490,4.512,1.341,0.366
1635519399453,2021-10-29T10:56:39.453,0.500,4.634,1.463,0.305
