epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635519234682,2021-10-29T10:53:54.682,0.000,-0.000052313,0.000059938,0.000028562
1635519234732,2021-10-29T10:53:54.732,0.050,-0.000053750,0.000058125,0.000032688
1635519234782,2021-10-29T10:53:54.782,0.100,-0.000055563,0.000062500,0.000031937
1635519234832,2021-10-29T10:53:54.832,0.150,-0.000054500,0.000062812,0.000031937
1635519234882,2021-10-29T10:53:54.882,0.200,-0.000054125,0.000063562,0.000032688
1635519234932,2021-10-29T10:53:54.932,0.250,-0.000054125,0.000062125,0.000031188
1635519234982,2021-10-29T10:53:54.982,0.300,-0.000053063,0.000062500,0.000030438
1635519235032,2021-10-29T10:53:55.032,0.350,-0.000054125,0.000062125,0.000028938
1635519235082,2021-10-29T10:53:55.082,0.400,-0.000054875,0.000062500,0.000029688
1635519235132,2021-10-29T10:53:55.132,0.450,-0.000055938,0.000063188,0.000029688
1635519235182,2021-10-29T10:53:55.182,0.500,-0.000052688,0.000065000,0.000028938
1635519235232,2021-10-29T10:53:55.232,0.550,-0.000053375,0.000063562,0.000027437
1635519235282,2021-10-29T10:53:55.282,0.600,-0.000053063,0.000051250,0.000029312
1635519235332,2021-10-29T10:53:55.332,0.650,-0.000054500,0.000058875,0.000027437
1635519235382,2021-10-29T10:53:55.382,0.700,-0.000054125,0.000065750,0.000027063
1635519235432,2021-10-29T10:53:55.432,0.750,-0.000051937,0.000065750,0.000028938
1635519235482,2021-10-29T10:53:55.482,0.800,-0.000051937,0.000063188,0.000029688
1635519235532,2021-10-29T10:53:55.532,0.850,-0.000051937,0.000066500,0.000031188
1635519235582,2021-10-29T10:53:55.582,0.900,-0.000051562,0.000065375,0.000030438
1635519235632,2021-10-29T10:53:55.632,0.950,-0.000054125,0.000064313,0.000032312
1635519235682,2021-10-29T10:53:55.682,1.000,-0.000051937,0.000065750,0.000030813
1635519235732,2021-10-29T10:53:55.732,1.050,-0.000053063,0.000065000,0.000033063
1635519235782,2021-10-29T10:53:55.782,1.100,-0.000053063,0.000061750,0.000029312
1635519235832,2021-10-29T10:53:55.832,1.150,-0.000053375,0.000059187,0.000031188
1635519235882,2021-10-29T10:53:55.882,1.200,-0.000052688,0.000065000,0.000029688
1635519235932,2021-10-29T10:53:55.932,1.250,-0.000053375,0.000061750,0.000031188
