epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1602946901196,2020-10-17T11:01:41.196,0.0,0.4408809823686106,0.2523202164199893,-2.8256859024763656
1602946901206,2020-10-17T11:01:41.206,0.01,0.5026377835808592,-0.12476325348330007,-3.045941615194006
1602946901216,2020-10-17T11:01:41.216,0.02,0.20650188763275568,0.07542284427475358,-3.823456473281004
1602946901226,2020-10-17T11:01:41.226,0.03,-0.2571804050488347,0.6589584302803098,-4.921133400504574
1602946901236,2020-10-17T11:01:41.236,0.04,-0.5090044848986279,1.049312940681991,-5.573237639950217
1602946901246,2020-10-17T11:01:41.246,0.05,-0.5613469953666639,1.0808604409969689,-5.456281091957672
1602946901256,2020-10-17T11:01:41.256,0.06,-0.6987626413955158,1.0429420836424814,-5.028696813825883
1602946901266,2020-10-17T11:01:41.266,0.07,-0.9932196020150195,1.2110342253887212,-4.884721436317042
1602946901276,2020-10-17T11:01:41.276,0.08,-1.2506476797311712,1.6361925857959554,-5.2117086415727885
1602946901286,2020-10-17T11:01:41.286,0.09,-1.3805663247091153,2.235530889668979,-5.948475727269073
1602946901296,2020-10-17T11:01:41.296,0.1,-1.532819885241866,2.864297670089824,-6.949796913383478
1602946901306,2020-10-17T11:01:41.306,0.11,-1.7884872487961136,3.3442328069521152,-7.811707049476277
1602946901316,2020-10-17T11:01:41.316,0.12,-1.9603013629810704,3.530273607862619,-7.997608900534465
1602946901326,2020-10-17T11:01:41.326,0.13,-1.85528617333357,3.358344045952381,-7.371918231376138
1602946901336,2020-10-17T11:01:41.336,0.14,-1.560297208305411,2.8372090787488196,-6.310576830205443
1602946901346,2020-10-17T11:01:41.346,0.15,-1.3131920564429294,2.0248478752633714,-5.19514480803835
1602946901356,2020-10-17T11:01:41.356,0.16,-1.2016920564759688,1.0105122697984248,-4.133300250839076
1602946901366,2020-10-17T11:01:41.366,0.17,-1.1064250200947259,-0.07693227661743493,-3.2387489502071265
1602946901376,2020-10-17T11:01:41.376,0.18,-0.8794748273151807,-1.0517930845742307,-2.777825577894726
1602946901386,2020-10-17T11:01:41.386,0.19,-0.4965075942095887,-1.747178582706116,-2.8251945922509645
1602946901396,2020-10-17T11:01:41.396,0.2,-0.0455085055988137,-2.154197963054405,-3.032070155229381
1602946901406,2020-10-17T11:01:41.406,0.21,0.3726520619731093,-2.4044752513786127,-2.9871805361306545
1602946901416,2020-10-17T11:01:41.416,0.22,0.683489723043366,-2.578501712031686,-2.7075253383755467
1602946901426,2020-10-17T11:01:41.426,0.23,0.8179562637626524,-2.629679490601606,-2.4957443893222107
1602946901436,2020-10-17T11:01:41.436,0.24,0.7531754499942644,-2.53151773610029,-2.31468906741564
