epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1602947329638,2020-10-17T11:08:49.638,0.0,0.08109896487418106,-0.027049887004553456,-0.015313012785929433
1602947329648,2020-10-17T11:08:49.648,0.01,0.07850027244565182,-0.026956937130355886,-0.015511530106913904
1602947329658,2020-10-17T11:08:49.658,0.02,0.07883575211946121,-0.026696885745881707,-0.016145987931266037
1602947329668,2020-10-17T11:08:49.668,0.03,0.0808838124690183,-0.02454001845107153,-0.016136179770879115
1602947329678,2020-10-17T11:08:49.678,0.04,0.08280663918148687,-0.02074685206272036,-0.01516699139012411
1602947329688,2020-10-17T11:08:49.688,0.05,0.08518372532225911,-0.01870975843500505,-0.014746087929356288
1602947329698,2020-10-17T11:08:49.698,0.06,0.08791412577527419,-0.019338650733262124,-0.015437788471869978
1602947329708,2020-10-17T11:08:49.708,0.07,0.08891514283236518,-0.01852023507100453,-0.015921598657444778
1602947329718,2020-10-17T11:08:49.718,0.08,0.08754097453383766,-0.013227953007473552,-0.015695134146563896
1602947329728,2020-10-17T11:08:49.728,0.09,0.0850909069699478,-0.006061859874082622,-0.015963239265413678
1602947329738,2020-10-17T11:08:49.738,0.1,0.0816582641064109,-0.0008940847716171874,-0.017165975388239885
1602947329748,2020-10-17T11:08:49.748,0.11,0.07658534635895999,0.0019334842357329384,-0.017859786461647802
1602947329758,2020-10-17T11:08:49.758,0.12,0.07156776301746734,0.0032490132517096,-0.016896110270846563
1602947329768,2020-10-17T11:08:49.768,0.13,0.06924598918026773,0.001878044404440852,-0.015313842679971022
1602947329778,2020-10-17T11:08:49.778,0.14,0.06923318705439731,-0.0026250117504977135,-0.014963308207646634
1602947329788,2020-10-17T11:08:49.788,0.15,0.06877786651906215,-0.006728095616172243,-0.01588182426883411
1602947329798,2020-10-17T11:08:49.798,0.16,0.066492400576815,-0.006007398207844261,-0.016333142580132062
1602947329808,2020-10-17T11:08:49.808,0.17,0.06314309680284091,-0.0004506999488410506,-0.015257404549618664
1602947329818,2020-10-17T11:08:49.818,0.18,0.060034041019383144,0.00597402850805773,-0.013459742090040345
1602947329828,2020-10-17T11:08:49.828,0.19,0.057980349559013336,0.01043012777363565,-0.012351869786115195
1602947329838,2020-10-17T11:08:49.838,0.2,0.05668116097546677,0.01352443322529541,-0.012260580612110845
1602947329848,2020-10-17T11:08:49.848,0.21,0.055017543494330676,0.016625755251526268,-0.0122580291592383
1602947329858,2020-10-17T11:08:49.858,0.22,0.05281344091543994,0.01909948216314242,-0.011593468879491926
1602947329868,2020-10-17T11:08:49.868,0.23,0.05108196932428086,0.019329720338202176,-0.010559559001540646
1602947329878,2020-10-17T11:08:49.878,0.24,0.05013339857776608,0.01780427621174665,-0.009488761415799234
1602947329888,2020-10-17T11:08:49.888,0.25,0.049284212794596174,0.017882398406002285,-0.008162389119004923
1602947329898,2020-10-17T11:08:49.898,0.26,0.04823982870785112,0.022320527527289906,-0.00686340950100001
1602947329908,2020-10-17T11:08:49.908,0.27,0.04718549586365664,0.02919674485753774,-0.006292085252019615
1602947329918,2020-10-17T11:08:49.918,0.28,0.046332026274411305,0.03335996082810492,-0.005942565791694249
1602947329928,2020-10-17T11:08:49.928,0.29,0.04604216355562195,0.032864985602718125,-0.0047446777857765654
