epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1602948836170,2020-10-17T11:33:56.170,0.0,0.009348171300985954,-0.005659234808593128,-0.012247632996755638
1602948836180,2020-10-17T11:33:56.180,0.01,0.009041645462058046,-0.01279251318844284,-0.0122004383613523
1602948836190,2020-10-17T11:33:56.190,0.02,0.008979546490403213,-0.015360272274193825,-0.011428091753865239
1602948836200,2020-10-17T11:33:56.200,0.03,0.009457368691315304,-0.013972152873269063,-0.010512620694957741
1602948836210,2020-10-17T11:33:56.210,0.04,0.010213362657100454,-0.012514903144186143,-0.010142237415910887
1602948836220,2020-10-17T11:33:56.220,0.05,0.010317500147805143,-0.012739750185230662,-0.01003030770185811
1602948836230,2020-10-17T11:33:56.230,0.06,0.009585791267681998,-0.01311263376191559,-0.010008201096685597
1602948836240,2020-10-17T11:33:56.240,0.07,0.009290304324119102,-0.012371487297222209,-0.010829117947846478
1602948836250,2020-10-17T11:33:56.250,0.08,0.010236494033663416,-0.01159731142080813,-0.012699919039667187
1602948836260,2020-10-17T11:33:56.260,0.09,0.011378701459363197,-0.012032926187594505,-0.014000921914899052
1602948836270,2020-10-17T11:33:56.270,0.1,0.011616858812430792,-0.013024861018014595,-0.013188038442190502
1602948836280,2020-10-17T11:33:56.280,0.11,0.011419249636250756,-0.013469340017529762,-0.01132230654516018
1602948836290,2020-10-17T11:33:56.290,0.12,0.011608616322555564,-0.013554860284873321,-0.010681604777892938
1602948836300,2020-10-17T11:33:56.300,0.13,0.012070360705888985,-0.013770708983082774,-0.011621898914455083
1602948836310,2020-10-17T11:33:56.310,0.14,0.012392692913553157,-0.01384218247420041,-0.012815527836949614
1602948836320,2020-10-17T11:33:56.320,0.15,0.012499786173146041,-0.013790793596674702,-0.01361095765992425
1602948836330,2020-10-17T11:33:56.330,0.16,0.012315022740186664,-0.014323663239172623,-0.014249078822963397
1602948836340,2020-10-17T11:33:56.340,0.17,0.011905835169710846,-0.015245181290915212,-0.014456148421582701
1602948836350,2020-10-17T11:33:56.350,0.18,0.011794688250329047,-0.015354621486490718,-0.013677317635395692
1602948836360,2020-10-17T11:33:56.360,0.19,0.012130312775330387,-0.014520663039012213,-0.012647025434327304
1602948836370,2020-10-17T11:33:56.370,0.2,0.012342723947054927,-0.013862051765652451,-0.012925718631488383
1602948836380,2020-10-17T11:33:56.380,0.21,0.012273254449388985,-0.013650408082979116,-0.014488506885668844
1602948836390,2020-10-17T11:33:56.390,0.22,0.012354271872702834,-0.013080494298109677,-0.01555548082789463
1602948836400,2020-10-17T11:33:56.400,0.23,0.012793181323635716,-0.012188363735452347,-0.015219677273122009
1602948836410,2020-10-17T11:33:56.410,0.24,0.013818312243010326,-0.012114991832207784,-0.014372707045883035
1602948836420,2020-10-17T11:33:56.420,0.25,0.015485146572461061,-0.013203275561581476,-0.013851916970176643
1602948836430,2020-10-17T11:33:56.430,0.26,0.016559774102793336,-0.014241527402982103,-0.013638857224680369
1602948836440,2020-10-17T11:33:56.440,0.27,0.01575216464879755,-0.014123908563593714,-0.013728451315449149
1602948836450,2020-10-17T11:33:56.450,0.28,0.014080238139048136,-0.013330277357146614,-0.013992339065082501
1602948836460,2020-10-17T11:33:56.460,0.29,0.013620169385230061,-0.013033117399944203,-0.013869101523166442
1602948836470,2020-10-17T11:33:56.470,0.3,0.014406006404587873,-0.013465268757140013,-0.013550049569095156
1602948836480,2020-10-17T11:33:56.480,0.31,0.014833696988737235,-0.014061481660394021,-0.014062531850764011
1602948836490,2020-10-17T11:33:56.490,0.32,0.01450423651310204,-0.014491097392663374,-0.01515113537959464
1602948836500,2020-10-17T11:33:56.500,0.33,0.014551744865230924,-0.014620442662892122,-0.015145402815707188
1602948836510,2020-10-17T11:33:56.510,0.34,0.015484631188864019,-0.014177337897647408,-0.013908947119385943
1602948836520,2020-10-17T11:33:56.520,0.35,0.01647577827365967,-0.013240873747404208,-0.013516348989784079
1602948836530,2020-10-17T11:33:56.530,0.36,0.016736203930286946,-0.012571198517731728,-0.01492848573548896
1602948836540,2020-10-17T11:33:56.540,0.37,0.01636146846005231,-0.01295773954461398,-0.016276350499711042
1602948836550,2020-10-17T11:33:56.550,0.38,0.015979871213009016,-0.014186780919417,-0.015654417715287697
1602948836560,2020-10-17T11:33:56.560,0.39,0.016149957799423145,-0.014918315527328127,-0.01391149689442911
1602948836570,2020-10-17T11:33:56.570,0.4,0.01665896383755181,-0.014369837774117373,-0.013207072870571875
1602948836580,2020-10-17T11:33:56.580,0.41,0.016690854663302803,-0.013712856009368602,-0.013679213139418656
1602948836590,2020-10-17T11:33:56.590,0.42,0.01629246249350146,-0.014297701450318629,-0.013473141022707358
1602948836600,2020-10-17T11:33:56.600,0.43,0.01635328069850806,-0.01543156507408561,-0.012056233931992882
1602948836610,2020-10-17T11:33:56.610,0.44,0.016639400438163837,-0.015796395658202365,-0.011084601106306904
1602948836620,2020-10-17T11:33:56.620,0.45,0.016119886584177734,-0.015507921294743264,-0.011401897902197332
1602948836630,2020-10-17T11:33:56.630,0.46,0.015382333679449904,-0.015064108149258432,-0.011904140357033754
1602948836640,2020-10-17T11:33:56.640,0.47,0.015806126703687966,-0.014250778419571702,-0.012030772193174815
1602948836650,2020-10-17T11:33:56.650,0.48,0.016701030201011886,-0.013353462415419104,-0.01253303152955168
1602948836660,2020-10-17T11:33:56.660,0.49,0.016507297822619456,-0.013487047140855515,-0.01331922070037949
1602948836670,2020-10-17T11:33:56.670,0.5,0.01590990158645472,-0.014845853765050283,-0.013110674062149602
1602948836680,2020-10-17T11:33:56.680,0.51,0.0164888960092708,-0.016149583857367505,-0.011617719388384148
1602948836690,2020-10-17T11:33:56.690,0.52,0.017650261489311213,-0.016336764346717814,-0.010305528960841605
1602948836700,2020-10-17T11:33:56.700,0.53,0.01773036840767542,-0.015586530877924054,-0.010549627819079555
1602948836710,2020-10-17T11:33:56.710,0.54,0.016640267911272856,-0.014516432133033986,-0.011895239258385242
1602948836720,2020-10-17T11:33:56.720,0.55,0.015638885137829753,-0.01372048431862509,-0.01272713931782724
1602948836730,2020-10-17T11:33:56.730,0.56,0.015796837434916333,-0.013975484999066999,-0.012262946189427089
1602948836740,2020-10-17T11:33:56.740,0.57,0.017124237110377166,-0.015334512646998649,-0.011139433259046858
1602948836750,2020-10-17T11:33:56.750,0.58,0.018305587962539296,-0.016337303850887473,-0.010346447484131492
1602948836760,2020-10-17T11:33:56.760,0.59,0.01792242904869808,-0.015672574998071856,-0.010390142754301562
1602948836770,2020-10-17T11:33:56.770,0.6,0.016437976759032694,-0.014113529656712094,-0.011085486690240426
1602948836780,2020-10-17T11:33:56.780,0.61,0.015763037978973642,-0.013340577450789527,-0.011532384818499707
1602948836790,2020-10-17T11:33:56.790,0.62,0.016612079654391314,-0.01354613477390848,-0.010979759850289733
1602948836800,2020-10-17T11:33:56.800,0.63,0.017720931931621525,-0.013879940220982257,-0.00998112495081622
1602948836810,2020-10-17T11:33:56.810,0.64,0.017910979861674732,-0.014432245919938858,-0.009581889055483187
1602948836820,2020-10-17T11:33:56.820,0.65,0.01751773166398312,-0.015536161272160568,-0.00947777097521689
1602948836830,2020-10-17T11:33:56.830,0.66,0.017363712712228765,-0.0159976656024859,-0.00866059728981961
1602948836840,2020-10-17T11:33:56.840,0.67,0.017451127946763567,-0.014759456883968899,-0.0075978732855404
1602948836850,2020-10-17T11:33:56.850,0.68,0.017272827037303956,-0.013267280859315316,-0.00755234818176403
1602948836860,2020-10-17T11:33:56.860,0.69,0.016756383293937797,-0.013426557914266914,-0.008132870752438426
1602948836870,2020-10-17T11:33:56.870,0.7,0.016301058867795162,-0.014610128184745469,-0.00803208725437431
1602948836880,2020-10-17T11:33:56.880,0.71,0.01613961793718461,-0.014992352262508158,-0.007441355100246032
1602948836890,2020-10-17T11:33:56.890,0.72,0.01623052252148243,-0.01426566826794555,-0.007255993565672916
1602948836900,2020-10-17T11:33:56.900,0.73,0.016718529854524246,-0.013431787072823866,-0.007211411960202782
1602948836910,2020-10-17T11:33:56.910,0.74,0.0176857332115877,-0.013208712908908314,-0.006903615452016142
1602948836920,2020-10-17T11:33:56.920,0.75,0.01830104674371419,-0.013540830797565961,-0.006830135647673669
1602948836930,2020-10-17T11:33:56.930,0.76,0.017491370841581668,-0.01396014657621902,-0.006973215568697353
1602948836940,2020-10-17T11:33:56.940,0.77,0.01593935881937975,-0.014108730973358925,-0.00645634773348837
1602948836950,2020-10-17T11:33:56.950,0.78,0.01569948718342466,-0.014061217487538372,-0.0052949740702735145
1602948836960,2020-10-17T11:33:56.960,0.79,0.017038116803995116,-0.014002685681212268,-0.004421781255432123
1602948836970,2020-10-17T11:33:56.970,0.8,0.017780617344348156,-0.013798789050723107,-0.004064745626046711
1602948836980,2020-10-17T11:33:56.980,0.81,0.016799820259356595,-0.013370298781558342,-0.003799018160583402
1602948836990,2020-10-17T11:33:56.990,0.82,0.01562795140341114,-0.0131329350318297,-0.0035629923995225605
1602948837000,2020-10-17T11:33:57.000,0.83,0.015388719517284927,-0.013419794243182681,-0.0035108589303262357
