epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1602948040741,2020-10-17T11:20:40.741,0.0,0.042642609918198515,-0.01147285253858987,-0.0037717261807888513
1602948040751,2020-10-17T11:20:40.751,0.01,0.04222016763830855,-0.019305269858085616,-0.0017704469519735444
1602948040761,2020-10-17T11:20:40.761,0.02,0.04052177162433037,-0.023041349590880902,-0.0012266956819919454
1602948040771,2020-10-17T11:20:40.771,0.03,0.038781188143785054,-0.024474362164566145,-0.002242131618719234
1602948040781,2020-10-17T11:20:40.781,0.04,0.039424618446676156,-0.02801740019058189,-0.004026765488494333
1602948040791,2020-10-17T11:20:40.791,0.05,0.04226788513827829,-0.032477744267601465,-0.005241738672755517
1602948040801,2020-10-17T11:20:40.801,0.06,0.04397118536993906,-0.030879384700478567,-0.004089318049471713
1602948040811,2020-10-17T11:20:40.811,0.07,0.04213608083763515,-0.020876007018793066,-8.172989038186817e-05
1602948040821,2020-10-17T11:20:40.821,0.08,0.03798284261729186,-0.010127385657723535,0.00469481578594382
1602948040831,2020-10-17T11:20:40.831,0.09,0.034146543625849374,-0.00614978310715159,0.007706954619155057
1602948040841,2020-10-17T11:20:40.841,0.1,0.03203183608189436,-0.006809422374517216,0.008376659156678293
1602948040851,2020-10-17T11:20:40.851,0.11,0.03212612260113122,-0.0074892940845220045,0.0071153108844224135
1602948040861,2020-10-17T11:20:40.861,0.12,0.03422424359669142,-0.009659803359915859,0.004023474007930759
1602948040871,2020-10-17T11:20:40.871,0.13,0.03602032328792755,-0.014842274011869622,0.00042894571564906526
1602948040881,2020-10-17T11:20:40.881,0.14,0.03456170702724636,-0.018726222402751447,-0.0008986232421091566
1602948040891,2020-10-17T11:20:40.891,0.15,0.030867732887441733,-0.01779058511529035,0.0005194296918135235
1602948040901,2020-10-17T11:20:40.901,0.16,0.02938027024117151,-0.014381150133682848,0.0018715045835264435
1602948040911,2020-10-17T11:20:40.911,0.17,0.03114402710663435,-0.011349894435487572,0.0018309407029563443
1602948040921,2020-10-17T11:20:40.921,0.18,0.03226984796566935,-0.007706158955539845,0.002516096483856115
1602948040931,2020-10-17T11:20:40.931,0.19,0.03068725326581939,-0.0020843382523493973,0.004984142807308358
1602948040941,2020-10-17T11:20:40.941,0.2,0.029199483074215854,0.00376351273145641,0.007088872295053662
1602948040951,2020-10-17T11:20:40.951,0.21,0.03037344207827327,0.007174496268710003,0.007371884945743431
1602948040961,2020-10-17T11:20:40.961,0.22,0.03299862819656052,0.007735452177611669,0.007103387846083959
1602948040971,2020-10-17T11:20:40.971,0.23,0.034823545910752554,0.006253018604162332,0.007290659198809676
1602948040981,2020-10-17T11:20:40.981,0.24,0.035429787682908526,0.0025501829198495956,0.007106038712574332
1602948040991,2020-10-17T11:20:40.991,0.25,0.03556491300071624,-0.0029380071176342377,0.006165524094206805
1602948041001,2020-10-17T11:20:41.001,0.26,0.035538661604215975,-0.006264330491733484,0.005710317654711604
1602948041011,2020-10-17T11:20:41.011,0.27,0.03468242325981825,-0.0023767664151654075,0.006766648976858502
1602948041021,2020-10-17T11:20:41.021,0.28,0.0321645392380853,0.00791613688562239,0.008602938989242848
1602948041031,2020-10-17T11:20:41.031,0.29,0.028814112961482008,0.016283416108292433,0.00962482996966938
1602948041041,2020-10-17T11:20:41.041,0.3,0.02712445022681445,0.015430109381189973,0.009341796031228042
1602948041051,2020-10-17T11:20:41.051,0.31,0.027966466030719832,0.007495114050835723,0.0088095481287259
1602948041061,2020-10-17T11:20:41.061,0.32,0.028953218844503453,0.0004916253068445017,0.009052157586800332
1602948041071,2020-10-17T11:20:41.071,0.33,0.028099757118108075,-0.0016929137094849336,0.009768982216400645
1602948041081,2020-10-17T11:20:41.081,0.34,0.026650705045768518,-0.0015880383976477966,0.009870330579727297
1602948041091,2020-10-17T11:20:41.091,0.35,0.025639930348010265,-0.0015498501860972931,0.008994515313219794
1602948041101,2020-10-17T11:20:41.101,0.36,0.02278913142286702,0.0003923256385407065,0.008438346895155626
1602948041111,2020-10-17T11:20:41.111,0.37,0.01634869788406287,0.006529707615448635,0.00991244014476963
1602948041121,2020-10-17T11:20:41.121,0.38,0.009295882219473904,0.014175631482083876,0.01270481883341772
1602948041131,2020-10-17T11:20:41.131,0.39,0.005924866377975263,0.01761471613441463,0.013602262799013012
1602948041141,2020-10-17T11:20:41.141,0.4,0.005859934286219457,0.015438758260439209,0.011254090166825718
1602948041151,2020-10-17T11:20:41.151,0.41,0.004842840509293055,0.012874845074811018,0.008818562104299463
1602948041161,2020-10-17T11:20:41.161,0.42,0.0010039527601510719,0.014767812246749262,0.00973516620372497
1602948041171,2020-10-17T11:20:41.171,0.43,-0.002592479558402406,0.019035560570010462,0.012465348190372457
1602948041181,2020-10-17T11:20:41.181,0.44,-0.0024097705170674716,0.020350211247048604,0.012892397071780966
1602948041191,2020-10-17T11:20:41.191,0.45,0.0008151666978997503,0.017850931441815605,0.010779597019235882
1602948041201,2020-10-17T11:20:41.201,0.46,0.0034453211981663925,0.015692906661226084,0.009664097906762816
1602948041211,2020-10-17T11:20:41.211,0.47,0.003527409847237634,0.017579734349923406,0.011156761161972112
1602948041221,2020-10-17T11:20:41.221,0.48,0.0020298507023676178,0.022866609304003103,0.013434105690833194
1602948041231,2020-10-17T11:20:41.231,0.49,0.0006632716363107327,0.027178533530505464,0.014385098223099392
1602948041241,2020-10-17T11:20:41.241,0.5,0.0002214911599735197,0.02703825088264001,0.013296660634542334
1602948041251,2020-10-17T11:20:41.251,0.51,8.323859456071982e-05,0.024374386123723522,0.011185344888653553
1602948041261,2020-10-17T11:20:41.261,0.52,-0.0014900305531754848,0.02416391323384321,0.010738651655621276
1602948041271,2020-10-17T11:20:41.271,0.53,-0.005438966413162797,0.027309724376296418,0.01339897073199944
1602948041281,2020-10-17T11:20:41.281,0.54,-0.010650557219822786,0.029757928117313835,0.016852789448406173
1602948041291,2020-10-17T11:20:41.291,0.55,-0.015761303974241025,0.029013913579113405,0.018053138261648925
1602948041301,2020-10-17T11:20:41.301,0.56,-0.020451211050410686,0.026699863084200373,0.01694329990533625
1602948041311,2020-10-17T11:20:41.311,0.57,-0.023885328698803533,0.02432902414717509,0.015018813620095084
1602948041321,2020-10-17T11:20:41.321,0.58,-0.025065542016508943,0.02186743252606741,0.013276600701870082
1602948041331,2020-10-17T11:20:41.331,0.59,-0.025871571218238385,0.020849735425527184,0.013225646931356413
1602948041341,2020-10-17T11:20:41.341,0.6,-0.029590832102684275,0.02369824243037319,0.016012691720260094
1602948041351,2020-10-17T11:20:41.351,0.61,-0.03528871886688906,0.029453471188862282,0.019570406108551056
1602948041361,2020-10-17T11:20:41.361,0.62,-0.03837130194277018,0.034292455592373934,0.020906242859327524
1602948041371,2020-10-17T11:20:41.371,0.63,-0.037681013947565886,0.036270162792091186,0.02094711769374189
1602948041381,2020-10-17T11:20:41.381,0.64,-0.037006784576256155,0.03668754115671827,0.022354141211045595
1602948041391,2020-10-17T11:20:41.391,0.65,-0.03889547587379836,0.03767632483920858,0.024137971627362753
1602948041401,2020-10-17T11:20:41.401,0.66,-0.041791363903237705,0.040616969861631796,0.023658392170671068
1602948041411,2020-10-17T11:20:41.411,0.67,-0.0437090050246182,0.045293833540740916,0.021607081100002937
1602948041421,2020-10-17T11:20:41.421,0.68,-0.04483289660723428,0.04859792803074638,0.020274718004659895
1602948041431,2020-10-17T11:20:41.431,0.69,-0.046327252792972354,0.0467553556386427,0.01965947860382916
1602948041441,2020-10-17T11:20:41.441,0.7,-0.04893530330219628,0.04157103387182813,0.018916296552823987
1602948041451,2020-10-17T11:20:41.451,0.71,-0.05238904959549162,0.04055400324594517,0.01895054954075341
1602948041461,2020-10-17T11:20:41.461,0.72,-0.05523701778130667,0.046830121065688485,0.02083838860550632
1602948041471,2020-10-17T11:20:41.471,0.73,-0.05603508280467068,0.05371314382329695,0.023475978026334374
1602948041481,2020-10-17T11:20:41.481,0.74,-0.05478848055308447,0.05399351442510658,0.02488339423403315
1602948041491,2020-10-17T11:20:41.491,0.75,-0.05257920345663127,0.04912514206731883,0.02494725757540079
1602948041501,2020-10-17T11:20:41.501,0.76,-0.05036692289166599,0.04472374232919506,0.025142073969941565
1602948041511,2020-10-17T11:20:41.511,0.77,-0.04878126338341182,0.04312418092407239,0.026058047616783597
1602948041521,2020-10-17T11:20:41.521,0.78,-0.048478740511981054,0.044412696555364076,0.0267121084575766
1602948041531,2020-10-17T11:20:41.531,0.79,-0.04978855096655313,0.04863107198568342,0.026012530031683682
1602948041541,2020-10-17T11:20:41.541,0.8,-0.05194964457099106,0.053491853920388424,0.024126746058353528
1602948041551,2020-10-17T11:20:41.551,0.81,-0.05381150146824421,0.05534658421275371,0.02258223208361284
1602948041561,2020-10-17T11:20:41.561,0.82,-0.05584261680269659,0.054661736132472355,0.022694253913594933
1602948041571,2020-10-17T11:20:41.571,0.83,-0.059992357082345425,0.05532386377335448,0.023696544575357928
1602948041581,2020-10-17T11:20:41.581,0.84,-0.0665631584639603,0.057347417652491475,0.023587077369238325
1602948041591,2020-10-17T11:20:41.591,0.85,-0.07264974531123705,0.05578024640328562,0.021870283646148903
1602948041601,2020-10-17T11:20:41.601,0.86,-0.07512869152509868,0.04801084489547919,0.019823125918883314
1602948041611,2020-10-17T11:20:41.611,0.87,-0.07476280042813685,0.03773920689360788,0.01827630960456733
1602948041621,2020-10-17T11:20:41.621,0.88,-0.07596486089136438,0.030785353897447108,0.017115350317907646
1602948041631,2020-10-17T11:20:41.631,0.89,-0.08129695303091543,0.02950793124411125,0.016691564968727583
1602948041641,2020-10-17T11:20:41.641,0.9,-0.08738594412235898,0.0318632629261618,0.0175576767634308
1602948041651,2020-10-17T11:20:41.651,0.91,-0.08997635884129768,0.03456578175123466,0.018862468735570025
1602948041661,2020-10-17T11:20:41.661,0.92,-0.09175364730844121,0.03552671669008718,0.018883314021355263
1602948041671,2020-10-17T11:20:41.671,0.93,-0.09805056272002181,0.033470949298853234,0.017090354676651702
1602948041681,2020-10-17T11:20:41.681,0.94,-0.10633620807362024,0.028573879342814766,0.014447347656992206
1602948041691,2020-10-17T11:20:41.691,0.95,-0.10965160556600728,0.02426779469039136,0.012199949498975238
1602948041701,2020-10-17T11:20:41.701,0.96,-0.10788998308862471,0.02423946026246701,0.011076903481319376
1602948041711,2020-10-17T11:20:41.711,0.97,-0.10567472464799714,0.02676117551253939,0.010764262673163175
1602948041721,2020-10-17T11:20:41.721,0.98,-0.10381107705510174,0.026335394373386924,0.010066479427175954
1602948041731,2020-10-17T11:20:41.731,0.99,-0.10188223738727681,0.021546818118100983,0.008756573289319482
1602948041741,2020-10-17T11:20:41.741,1.0,-0.1029649360390206,0.016910890564188284,0.008526307614740864
1602948041751,2020-10-17T11:20:41.751,1.01,-0.10808013942785903,0.01614596598561375,0.010349726274935326
1602948041761,2020-10-17T11:20:41.761,1.02,-0.11220018999047965,0.01772269611765894,0.012167858906788159
1602948041771,2020-10-17T11:20:41.771,1.03,-0.11138482962694568,0.018520854304512228,0.011631410938707933
1602948041781,2020-10-17T11:20:41.781,1.04,-0.10806239560651995,0.01850489301696845,0.00970496212177605
1602948041791,2020-10-17T11:20:41.791,1.05,-0.10560357895806956,0.019591461784235067,0.00864515339985963
1602948041801,2020-10-17T11:20:41.801,1.06,-0.1034601113021322,0.02187422629029983,0.007887727529792155
1602948041811,2020-10-17T11:20:41.811,1.07,-0.10036213007929684,0.023382887242282234,0.005140800879194053
1602948041821,2020-10-17T11:20:41.821,1.08,-0.09733573582886851,0.02326789387402516,0.000631907028347406
1602948041831,2020-10-17T11:20:41.831,1.09,-0.09575432469553673,0.02315842223239255,-0.0026355501446447076
1602948041841,2020-10-17T11:20:41.841,1.1,-0.09575828684394513,0.024288068789365423,-0.0029946230462474404
1602948041851,2020-10-17T11:20:41.851,1.11,-0.0968008781788546,0.02489281744702293,-0.002456453153088614
1602948041861,2020-10-17T11:20:41.861,1.12,-0.09800323474436572,0.02279118705825405,-0.0037995128667200314
1602948041871,2020-10-17T11:20:41.871,1.13,-0.09917671147328674,0.019562635207792493,-0.006545398792724426
1602948041881,2020-10-17T11:20:41.881,1.14,-0.10137330696844507,0.018608083873207212,-0.007901458591093714
1602948041891,2020-10-17T11:20:41.891,1.15,-0.10441449075586887,0.019014518682081975,-0.007298240404418948
1602948041901,2020-10-17T11:20:41.901,1.16,-0.10585919708531413,0.016045815743957102,-0.0073509085372295835
1602948041911,2020-10-17T11:20:41.911,1.17,-0.10479721767026673,0.009444649852386165,-0.009695863023167132
1602948041921,2020-10-17T11:20:41.921,1.18,-0.10435554839040909,0.006082729297258516,-0.01247612054546613
1602948041931,2020-10-17T11:20:41.931,1.19,-0.10879413799279104,0.010592151962643548,-0.013630659946544804
1602948041941,2020-10-17T11:20:41.941,1.2,-0.11930171639959794,0.017526093010410783,-0.014521863181419367
1602948041951,2020-10-17T11:20:41.951,1.21,-0.1324478481681533,0.017660083765701502,-0.01774609200766506
1602948041961,2020-10-17T11:20:41.961,1.22,-0.14230123067602393,0.009672649563958684,-0.02272640889789084
1602948041971,2020-10-17T11:20:41.971,1.23,-0.14532597579510662,0.0011965520523861723,-0.026299444640015043
1602948041981,2020-10-17T11:20:41.981,1.24,-0.1432155897405059,-0.000684603049554952,-0.02714626248312165
1602948041991,2020-10-17T11:20:41.991,1.25,-0.13967900010176967,0.0035594556381491507,-0.027181401072467574
1602948042001,2020-10-17T11:20:42.001,1.26,-0.1355187207064258,0.008706515613321482,-0.02844448474202685
1602948042011,2020-10-17T11:20:42.011,1.27,-0.12912914531549807,0.011744757063052886,-0.030640794343770476
1602948042021,2020-10-17T11:20:42.021,1.28,-0.12082117829460928,0.013967856499110656,-0.032292060193815454
1602948042031,2020-10-17T11:20:42.031,1.29,-0.11330019280243087,0.0175708753576138,-0.03262460174843754
1602948042041,2020-10-17T11:20:42.041,1.3,-0.107635112200206,0.022342178196829123,-0.03177748547662078
1602948042051,2020-10-17T11:20:42.051,1.31,-0.10158999855600766,0.025142952295948665,-0.030614583937290017
