epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1602946646773,2020-10-17T10:57:26.773,0.0,0.039719895669896026,-0.013664607667707138,-0.005171891180051218
1602946646783,2020-10-17T10:57:26.783,0.01,0.03568695711208079,-0.014902311649574167,-0.004509765839994186
1602946646793,2020-10-17T10:57:26.793,0.02,0.034868679030873914,-0.01652629349198038,-0.004505035379280589
1602946646803,2020-10-17T10:57:26.803,0.03,0.037070367191558484,-0.018201450728821494,-0.005049436235879922
1602946646813,2020-10-17T10:57:26.813,0.04,0.04051266200563249,-0.01908806453662805,-0.005743434781478627
1602946646823,2020-10-17T10:57:26.823,0.05,0.04426003424209407,-0.019190484681714234,-0.00678409878920185
1602946646833,2020-10-17T10:57:26.833,0.06,0.04770641418876218,-0.019454808799481835,-0.00873979532488721
1602946646843,2020-10-17T10:57:26.843,0.07,0.05027924144067383,-0.019874036643674882,-0.011310266375939702
1602946646853,2020-10-17T10:57:26.853,0.08,0.052023876662525406,-0.019156170269123085,-0.013129090634810119
1602946646863,2020-10-17T10:57:26.863,0.09,0.053126272192361296,-0.01714218688233697,-0.013692668495785449
1602946646873,2020-10-17T10:57:26.873,0.1,0.053789785450505126,-0.015891055032105292,-0.014501936570366651
1602946646883,2020-10-17T10:57:26.883,0.11,0.0547205536239285,-0.017044843735999557,-0.01676840252453733
1602946646893,2020-10-17T10:57:26.893,0.12,0.055742038030480445,-0.01922741331406448,-0.019102846396774432
1602946646903,2020-10-17T10:57:26.903,0.13,0.05497570897417485,-0.019770260738909883,-0.019547405237518668
1602946646913,2020-10-17T10:57:26.913,0.14,0.05190771478083438,-0.018293562962508864,-0.019128291247098722
1602946646923,2020-10-17T10:57:26.923,0.15,0.04901465992923031,-0.016516478647650504,-0.02076332668412128
1602946646933,2020-10-17T10:57:26.933,0.16,0.04774358832982676,-0.015031027641481905,-0.024306274504792134
1602946646943,2020-10-17T10:57:26.943,0.17,0.046229103311558814,-0.012663444143001957,-0.02569197471600916
1602946646953,2020-10-17T10:57:26.953,0.18,0.043602957319598984,-0.009384163626201203,-0.022579464407085317
1602946646963,2020-10-17T10:57:26.963,0.19,0.04256568238917441,-0.007780038655513192,-0.01765631055685278
1602946646973,2020-10-17T10:57:26.973,0.2,0.04513798196086705,-0.010235242584976767,-0.01436329425337659
1602946646983,2020-10-17T10:57:26.983,0.21,0.04975421655082721,-0.01600021589140076,-0.012770484361794392
1602946646993,2020-10-17T10:57:26.993,0.22,0.05454596408895958,-0.02267761415428471,-0.011473700188220835
1602946647003,2020-10-17T10:57:27.003,0.23,0.060005161387642586,-0.028808518026651915,-0.01028979858150195
1602946647013,2020-10-17T10:57:27.013,0.24,0.06679850426033532,-0.032849122375812834,-0.009376131548389526
1602946647023,2020-10-17T10:57:27.023,0.25,0.0734327280160427,-0.03234722265771724,-0.00777089483441076
1602946647033,2020-10-17T10:57:27.033,0.26,0.0777536320384084,-0.027603274797665327,-0.00436164919176732
1602946647043,2020-10-17T10:57:27.043,0.27,0.08020910630168422,-0.02379137055805145,0.0002489333454162054
1602946647053,2020-10-17T10:57:27.053,0.28,0.08417736629182976,-0.02579387887467853,0.004049337645082188
1602946647063,2020-10-17T10:57:27.063,0.29,0.09187114218628532,-0.032477268858830254,0.006028615154044592
1602946647073,2020-10-17T10:57:27.073,0.3,0.10112863021195619,-0.038714721861629255,0.007138640160318311
1602946647083,2020-10-17T10:57:27.083,0.31,0.10839335783438829,-0.041666988304433494,0.008257926228610915
1602946647093,2020-10-17T10:57:27.093,0.32,0.11330402688761693,-0.04273799564686575,0.00854773182479869
1602946647103,2020-10-17T10:57:27.103,0.33,0.11743503702337976,-0.04383945546043435,0.007087767746331305
1602946647113,2020-10-17T10:57:27.113,0.34,0.12022469522558007,-0.04401998368880392,0.0049403140826657695
1602946647123,2020-10-17T10:57:27.123,0.35,0.11956968732531051,-0.041052110225816826,0.003785537676755239
1602946647133,2020-10-17T10:57:27.133,0.36,0.11557133475119641,-0.03495657994406743,0.003449380642700675
1602946647143,2020-10-17T10:57:27.143,0.37,0.11071335167934426,-0.02790378034225663,0.0027188820772296187
1602946647153,2020-10-17T10:57:27.153,0.38,0.1061854468108,-0.021715264615841574,0.0016398991991098753
1602946647163,2020-10-17T10:57:27.163,0.39,0.10057861144639278,-0.017843257455199338,0.0009522532279238116
1602946647173,2020-10-17T10:57:27.173,0.4,0.09350660404798093,-0.018055967105607394,0.0001499612988548453
1602946647183,2020-10-17T10:57:27.183,0.41,0.08780917445966363,-0.02171061775426305,-0.0016999637487225524
1602946647193,2020-10-17T10:57:27.193,0.42,0.08517499022133573,-0.02414855316624285,-0.0038294816699180846
1602946647203,2020-10-17T10:57:27.203,0.43,0.08220953868520509,-0.02165794560429392,-0.004620455283999128
1602946647213,2020-10-17T10:57:27.213,0.44,0.07518218197826027,-0.01637210815661014,-0.0042698520810415235
1602946647223,2020-10-17T10:57:27.223,0.45,0.06625339683966608,-0.012873793241481139,-0.004779082124176713
1602946647233,2020-10-17T10:57:27.233,0.46,0.06022724233897965,-0.012194937512154941,-0.0072747864657353835
1602946647243,2020-10-17T10:57:27.243,0.47,0.05754994838700087,-0.01238227205783432,-0.010603782544397325
1602946647253,2020-10-17T10:57:27.253,0.48,0.054883569565449514,-0.012374393606632061,-0.012931995219310596
1602946647263,2020-10-17T10:57:27.263,0.49,0.05013425364117995,-0.012134906777951586,-0.013825078752210649
1602946647273,2020-10-17T10:57:27.273,0.5,0.04367674797859572,-0.011064443586653552,-0.014025545081242104
1602946647283,2020-10-17T10:57:27.283,0.51,0.03723108725686737,-0.008796904589298628,-0.013996778455035112
1602946647293,2020-10-17T10:57:27.293,0.52,0.033604514463261334,-0.006376764218345491,-0.013590993807704128
1602946647303,2020-10-17T10:57:27.303,0.53,0.03497773061330103,-0.005202982196313481,-0.012525478945610447
1602946647313,2020-10-17T10:57:27.313,0.54,0.040100903300554436,-0.005165355590995833,-0.010689923242850258
1602946647323,2020-10-17T10:57:27.323,0.55,0.045120447836787037,-0.00468453098753112,-0.008378250887398811
1602946647333,2020-10-17T10:57:27.333,0.56,0.04779650559877729,-0.0030691614808230714,-0.006067808236670006
1602946647343,2020-10-17T10:57:27.343,0.57,0.049240087974713694,-0.0018938777467565437,-0.0037780479191003346
1602946647353,2020-10-17T10:57:27.353,0.58,0.051104811042578566,-0.0025776847288039115,-0.0012603112467893126
1602946647363,2020-10-17T10:57:27.363,0.59,0.05318052669480339,-0.0037741640276736828,0.0011524498731063826
1602946647373,2020-10-17T10:57:27.373,0.6,0.05507112850593252,-0.003680219466040603,0.002675857357913219
1602946647383,2020-10-17T10:57:27.383,0.61,0.05803670408195247,-0.003588188065392274,0.0029417807630091612
1602946647393,2020-10-17T10:57:27.393,0.62,0.0628081629494541,-0.005616453394730314,0.0022625171527048023
1602946647403,2020-10-17T10:57:27.403,0.63,0.06748600253400078,-0.008312973803407616,0.0015914462676918078
1602946647413,2020-10-17T10:57:27.413,0.64,0.07019828949789608,-0.008533659891789232,0.002106179718680292
1602946647423,2020-10-17T10:57:27.423,0.65,0.0716257549500127,-0.0060921825679262145,0.003723946982788241
1602946647433,2020-10-17T10:57:27.433,0.66,0.0723840884433744,-0.002799201848852585,0.004825445677226859
1602946647443,2020-10-17T10:57:27.443,0.67,0.07123377954698099,0.0008285399299301306,0.004633027039888919
1602946647453,2020-10-17T10:57:27.453,0.68,0.0688298285071637,0.004418962043497636,0.004095223854552196
1602946647463,2020-10-17T10:57:27.463,0.69,0.06908194096290834,0.006036715981862731,0.003454518670171544
1602946647473,2020-10-17T10:57:27.473,0.7,0.07316396755846301,0.004933549390101719,0.0017186853476654817
1602946647483,2020-10-17T10:57:27.483,0.71,0.07613813348410672,0.0038050030281683764,-0.0006011679064791902
1602946647493,2020-10-17T10:57:27.493,0.72,0.07334879334563568,0.005704924785191235,-0.0014560736117499012
1602946647503,2020-10-17T10:57:27.503,0.73,0.06682973844606512,0.009917425954302561,-0.0007727649199803783
1602946647513,2020-10-17T10:57:27.513,0.74,0.06174411888088618,0.012543407415516346,-0.0009049142503392829
1602946647523,2020-10-17T10:57:27.523,0.75,0.059488502149570785,0.011148108719248387,-0.0026921640892681046
1602946647533,2020-10-17T10:57:27.533,0.76,0.05779821787126009,0.0079614554677843,-0.0038242816647811343
1602946647543,2020-10-17T10:57:27.543,0.77,0.054983609247821114,0.007230156094971461,-0.0024720765105130243
1602946647553,2020-10-17T10:57:27.553,0.78,0.05115128265169828,0.009694381961461301,-0.0004424049491878509
1602946647563,2020-10-17T10:57:27.563,0.79,0.047276154764182926,0.012229145025804543,-0.0007386882495858027
1602946647573,2020-10-17T10:57:27.573,0.8,0.04442078489461124,0.013135687432376544,-0.003129803349180864
1602946647583,2020-10-17T10:57:27.583,0.81,0.04235952877305636,0.014032797712476048,-0.0046249230042754615
1602946647593,2020-10-17T10:57:27.593,0.82,0.03956021287056098,0.015634039069083373,-0.004046692552194657
1602946647603,2020-10-17T10:57:27.603,0.83,0.035945453541169056,0.015888196228912577,-0.003274712501890327
1602946647613,2020-10-17T10:57:27.613,0.84,0.03375220517236731,0.013772218740033083,-0.0036699587927131764
1602946647623,2020-10-17T10:57:27.623,0.85,0.0342705120557977,0.01115590004322411,-0.004193034206130915
1602946647633,2020-10-17T10:57:27.633,0.86,0.036196427929484375,0.009557893329333279,-0.0038140834871825896
1602946647643,2020-10-17T10:57:27.643,0.87,0.038106295035037555,0.00850518338439815,-0.0033019305720592344
1602946647653,2020-10-17T10:57:27.653,0.88,0.03970043783956887,0.008304827087701189,-0.0034191974886225752
1602946647663,2020-10-17T10:57:27.663,0.89,0.0403696534342594,0.010627375706586478,-0.003256510976721918
1602946647673,2020-10-17T10:57:27.673,0.9,0.0396184215417411,0.014497387444650563,-0.002118171284393043
1602946647683,2020-10-17T10:57:27.683,0.91,0.03855729252002503,0.015943110423355777,-0.0013702392902892255
1602946647693,2020-10-17T10:57:27.693,0.92,0.03825317595039901,0.014278906530635484,-0.0020814440751801347
1602946647703,2020-10-17T10:57:27.703,0.93,0.03776960777874491,0.014144674052259307,-0.002668186868674854
1602946647713,2020-10-17T10:57:27.713,0.94,0.036057650157993656,0.018397349348584443,-0.0015790695782485118
1602946647723,2020-10-17T10:57:27.723,0.95,0.03402526551848647,0.023833966105316164,-0.0002217637350747418
1602946647733,2020-10-17T10:57:27.733,0.96,0.032978370350790404,0.026453845007004716,-0.00043883712262907836
1602946647743,2020-10-17T10:57:27.743,0.97,0.032506331211813,0.02617880274530808,-0.0013245016342476388
1602946647753,2020-10-17T10:57:27.753,0.98,0.031038203656932502,0.024708341619665418,-0.0011533905214108871
1602946647763,2020-10-17T10:57:27.763,0.99,0.028072815378547777,0.022986131370747478,-0.00022259524154722612
1602946647773,2020-10-17T10:57:27.773,1.0,0.025434851223257064,0.021656950836951044,0.0002696671629827055
1602946647783,2020-10-17T10:57:27.783,1.01,0.025365087748293845,0.020805482946698147,7.076952626773401e-05
1602946647793,2020-10-17T10:57:27.793,1.02,0.027172905580150425,0.019565862459192937,-0.000501558074740706
1602946647803,2020-10-17T10:57:27.803,1.03,0.02774066360901071,0.01839277520745856,-0.0010288737086198122
1602946647813,2020-10-17T10:57:27.813,1.04,0.02581168143153051,0.019800705910061635,-0.0009972045313451335
1602946647823,2020-10-17T10:57:27.823,1.05,0.023223542484230468,0.02427580871107917,-0.0005232794218888321
1602946647833,2020-10-17T10:57:27.833,1.06,0.02144212437643448,0.028259069920129866,-0.00041171522679807977
1602946647843,2020-10-17T10:57:27.843,1.07,0.01996628989750241,0.028984243721729818,-0.0008113226925761983
1602946647853,2020-10-17T10:57:27.853,1.08,0.018689858525904962,0.028177669851847283,-0.0008660454304244766
