epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1602949294677,2020-10-17T11:41:34.677,0.0,1.4219506263721278,0.7848101540842739,4.274660215361742
1602949294687,2020-10-17T11:41:34.687,0.01,1.9548175404025996,0.91847825254513,4.248239125165757
1602949294697,2020-10-17T11:41:34.697,0.02,2.0925423061940145,1.2260621072583067,4.226497508345584
1602949294707,2020-10-17T11:41:34.707,0.03,1.8795654447707772,1.6096799443477912,4.209354513241336
1602949294717,2020-10-17T11:41:34.717,0.04,1.6099705090317635,1.864179269998497,4.238135985150439
1602949294727,2020-10-17T11:41:34.727,0.05,1.4133772178072435,1.9308060119148536,4.368285576546884
1602949294737,2020-10-17T11:41:34.737,0.06,1.2350902630741571,1.8747494114620609,4.56198048204279
1602949294747,2020-10-17T11:41:34.747,0.07,1.0680418503407862,1.773336243068253,4.698439934869476
1602949294757,2020-10-17T11:41:34.757,0.08,0.9896368253372,1.6814580906261372,4.718388858774362
1602949294767,2020-10-17T11:41:34.767,0.09,1.0062194718793829,1.599388278618715,4.66749639460913
1602949294777,2020-10-17T11:41:34.777,0.1,1.0316500272701807,1.4853290868563875,4.5873759332776025
1602949294787,2020-10-17T11:41:34.787,0.11,1.0491418165178419,1.352007313842966,4.471205062306455
1602949294797,2020-10-17T11:41:34.797,0.12,1.1420551809647086,1.268458140019021,4.332390345261426
1602949294807,2020-10-17T11:41:34.807,0.13,1.315997990757592,1.223056957021861,4.216664121847577
1602949294817,2020-10-17T11:41:34.817,0.14,1.4514276009328084,1.094257601567614,4.1443715766665825
1602949294827,2020-10-17T11:41:34.827,0.15,1.4827246209719869,0.8109434779093352,4.093778031903935
1602949294837,2020-10-17T11:41:34.837,0.16,1.4692759813051604,0.45613736189020976,4.026033094155817
1602949294847,2020-10-17T11:41:34.847,0.17,1.4579673597539666,0.16294928785748314,3.9239946360550677
1602949294857,2020-10-17T11:41:34.857,0.18,1.4214142834084968,-0.03996965238390057,3.8285252384446533
1602949294867,2020-10-17T11:41:34.867,0.19,1.3573592467433206,-0.23203342777268748,3.8000810984144353
1602949294877,2020-10-17T11:41:34.877,0.2,1.3212379194560897,-0.46706806396179423,3.8247199047113742
1602949294887,2020-10-17T11:41:34.887,0.21,1.3279243464647879,-0.6960556051178572,3.81773294964895
1602949294897,2020-10-17T11:41:34.897,0.22,1.3262726007537673,-0.8522968300948022,3.746391738594381
