epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1636133292348,2021-11-05T13:28:12.348,0.000,-0.000018938,0.000001125,-0.000128813
1636133292398,2021-11-05T13:28:12.398,0.050,-0.000018562,0.000004750,-0.000131125
1636133292448,2021-11-05T13:28:12.448,0.100,-0.000017812,0.000003688,-0.000130375
1636133292498,2021-11-05T13:28:12.498,0.150,-0.000017812,0.000003688,-0.000131875
1636133292548,2021-11-05T13:28:12.548,0.200,-0.000016750,-0.000004313,-0.000130375
1636133292598,2021-11-05T13:28:12.598,0.250,-0.000018938,0.000003312,-0.000131500
1636133292648,2021-11-05T13:28:12.648,0.300,-0.000017125,0.000002562,-0.000131562
1636133292698,2021-11-05T13:28:12.698,0.350,-0.000017812,0.000003312,-0.000130750
1636133292748,2021-11-05T13:28:12.748,0.400,-0.000017500,0.000004375,-0.000131187
1636133292798,2021-11-05T13:28:12.798,0.450,-0.000017812,0.000003688,-0.000129250
1636133292848,2021-11-05T13:28:12.848,0.500,-0.000018188,0.000003312,-0.000132313
1636133292898,2021-11-05T13:28:12.898,0.550,-0.000016375,-0.000009438,-0.000130000
1636133292948,2021-11-05T13:28:12.948,0.600,-0.000015687,0.000004750,-0.000130813
1636133292998,2021-11-05T13:28:12.998,0.650,-0.000016750,0.000003688,-0.000131187
1636133293048,2021-11-05T13:28:13.048,0.700,-0.000017500,0.000004375,-0.000130438
1636133293098,2021-11-05T13:28:13.098,0.750,-0.000017125,0.000005500,-0.000131938
1636133293148,2021-11-05T13:28:13.148,0.800,-0.000016375,0.000004375,-0.000130438
1636133293198,2021-11-05T13:28:13.198,0.850,-0.000017125,0.000002188,-0.000130813
1636133293248,2021-11-05T13:28:13.248,0.900,-0.000017812,-0.000007250,-0.000128875
1636133293298,2021-11-05T13:28:13.298,0.950,-0.000014562,0.000002938,-0.000131187
1636133293348,2021-11-05T13:28:13.348,1.000,-0.000017812,0.000001875,-0.000130063
1636133293398,2021-11-05T13:28:13.398,1.050,-0.000017812,0.000005125,-0.000130063
1636133293448,2021-11-05T13:28:13.448,1.100,-0.000016750,0.000004000,-0.000132750
1636133293498,2021-11-05T13:28:13.498,1.150,-0.000017812,0.000004000,-0.000130063
1636133293548,2021-11-05T13:28:13.548,1.200,-0.000017500,0.000004375,-0.000132000
1636133293598,2021-11-05T13:28:13.598,1.250,-0.000017125,-0.000007938,-0.000131187
1636133293648,2021-11-05T13:28:13.648,1.300,-0.000016375,0.000002938,-0.000131625
1636133293698,2021-11-05T13:28:13.698,1.350,-0.000017812,0.000001500,-0.000130813
1636133293748,2021-11-05T13:28:13.748,1.400,-0.000016000,0.000003688,-0.000131625
1636133293798,2021-11-05T13:28:13.798,1.450,-0.000017125,0.000003688,-0.000131187
1636133293848,2021-11-05T13:28:13.848,1.500,-0.000017500,0.000004750,-0.000129312
1636133293898,2021-11-05T13:28:13.898,1.550,-0.000015313,0.000004375,-0.000130875
1636133293948,2021-11-05T13:28:13.948,1.600,-0.000016000,-0.000009813,-0.000130813
