epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1636133106541,2021-11-05T13:25:06.541,0.560,-1.463,0.488,-0.244
1636133106551,2021-11-05T13:25:06.551,0.570,-1.402,0.305,-0.366
1636133106561,2021-11-05T13:25:06.561,0.580,-0.915,0.305,-0.427
1636133106571,2021-11-05T13:25:06.571,0.590,-0.610,0.305,-0.427
1636133106581,2021-11-05T13:25:06.581,0.600,-0.610,0.305,-0.610
1636133106591,2021-11-05T13:25:06.591,0.610,-0.915,0.366,-0.793
1636133106601,2021-11-05T13:25:06.601,0.620,-1.280,0.427,-0.976
1636133106611,2021-11-05T13:25:06.611,0.630,-1.280,0.366,-0.793
1636133106621,2021-11-05T13:25:06.621,0.640,-1.220,0.488,-0.366
1636133106631,2021-11-05T13:25:06.631,0.650,-1.098,0.549,-0.061
1636133106641,2021-11-05T13:25:06.641,0.660,-0.976,0.671,0.244
1636133106651,2021-11-05T13:25:06.651,0.670,-0.854,0.610,0.488
1636133106661,2021-11-05T13:25:06.661,0.680,-0.854,0.549,0.732
1636133106671,2021-11-05T13:25:06.671,0.690,-0.915,0.427,0.671
1636133106681,2021-11-05T13:25:06.681,0.700,-1.098,0.305,0.366
1636133106691,2021-11-05T13:25:06.691,0.710,-1.159,0.244,-0.061
1636133106701,2021-11-05T13:25:06.701,0.720,-0.854,0.061,-0.244
1636133106711,2021-11-05T13:25:06.711,0.730,-0.793,0.122,-0.427
1636133106721,2021-11-05T13:25:06.721,0.740,-0.488,0.183,-0.366
1636133106731,2021-11-05T13:25:06.731,0.750,-0.061,0.244,-0.244
1636133106741,2021-11-05T13:25:06.741,0.760,-0.061,0.366,-0.305
1636133106751,2021-11-05T13:25:06.751,0.770,0.244,0.427,-0.244
1636133106761,2021-11-05T13:25:06.761,0.780,0.244,0.488,-0.122
1636133106771,2021-11-05T13:25:06.771,0.790,0.122,0.671,-0.305
1636133106781,2021-11-05T13:25:06.781,0.800,-0.244,0.732,-0.305
1636133106791,2021-11-05T13:25:06.791,0.810,-0.122,0.915,-0.244
1636133106801,2021-11-05T13:25:06.801,0.820,0.122,0.915,-0.183
1636133106811,2021-11-05T13:25:06.811,0.830,0.305,0.793,-0.061
1636133106821,2021-11-05T13:25:06.821,0.840,0.244,0.915,0.000
1636133106831,2021-11-05T13:25:06.831,0.850,0.183,0.976,0.183
1636133106841,2021-11-05T13:25:06.841,0.860,0.000,1.037,0.122
1636133106851,2021-11-05T13:25:06.851,0.870,-0.061,1.098,-0.061
1636133106861,2021-11-05T13:25:06.861,0.880,-0.183,1.159,-0.061
1636133106871,2021-11-05T13:25:06.871,0.890,-0.122,1.159,-0.061
1636133106881,2021-11-05T13:25:06.881,0.900,0.000,1.159,0.000
1636133106891,2021-11-05T13:25:06.891,0.910,0.061,1.037,0.305
1636133106901,2021-11-05T13:25:06.901,0.920,0.122,0.915,0.793
1636133106911,2021-11-05T13:25:06.911,0.930,0.183,0.671,1.280
1636133106921,2021-11-05T13:25:06.921,0.940,0.183,0.549,2.073
1636133106931,2021-11-05T13:25:06.931,0.950,0.122,0.305,2.866
1636133106941,2021-11-05T13:25:06.941,0.960,0.366,0.061,3.537
1636133106951,2021-11-05T13:25:06.951,0.970,0.427,-0.122,4.268
1636133106961,2021-11-05T13:25:06.961,0.980,0.427,-0.183,4.756
1636133106971,2021-11-05T13:25:06.971,0.990,0.244,-0.244,4.817
1636133106981,2021-11-05T13:25:06.981,1.000,0.122,-0.183,4.878
1636133106991,2021-11-05T13:25:06.991,1.010,0.122,-0.122,4.939
1636133107001,2021-11-05T13:25:07.001,1.020,0.183,-0.061,5.244
1636133107011,2021-11-05T13:25:07.011,1.030,0.366,-0.183,5.732
1636133107021,2021-11-05T13:25:07.021,1.040,0.549,-0.183,6.037
1636133107031,2021-11-05T13:25:07.031,1.050,0.549,-0.183,5.976
1636133107041,2021-11-05T13:25:07.041,1.060,0.305,-0.061,5.305
1636133107051,2021-11-05T13:25:07.051,1.070,0.244,0.183,4.451
1636133107061,2021-11-05T13:25:07.061,1.080,0.122,0.244,3.537
1636133107071,2021-11-05T13:25:07.071,1.090,0.122,0.366,2.805
1636133107081,2021-11-05T13:25:07.081,1.100,0.122,0.488,2.378
1636133107091,2021-11-05T13:25:07.091,1.110,0.183,0.427,1.951
1636133107101,2021-11-05T13:25:07.101,1.120,0.488,0.427,1.707
1636133107111,2021-11-05T13:25:07.111,1.130,0.488,0.549,1.524
1636133107121,2021-11-05T13:25:07.121,1.140,0.549,0.488,1.341
1636133107131,2021-11-05T13:25:07.131,1.150,0.610,0.427,1.341
1636133107141,2021-11-05T13:25:07.141,1.160,0.854,0.488,1.341
1636133107151,2021-11-05T13:25:07.151,1.170,1.220,0.549,1.159
1636133107161,2021-11-05T13:25:07.161,1.180,1.341,0.671,0.732
1636133107171,2021-11-05T13:25:07.171,1.190,1.037,0.854,0.305
1636133107181,2021-11-05T13:25:07.181,1.200,0.976,1.037,-0.183
1636133107191,2021-11-05T13:25:07.191,1.210,1.037,1.037,-0.427
1636133107201,2021-11-05T13:25:07.201,1.220,0.976,1.220,-0.488
1636133107211,2021-11-05T13:25:07.211,1.230,0.854,1.280,-0.488
1636133107221,2021-11-05T13:25:07.221,1.240,0.915,1.220,-0.366
1636133107231,2021-11-05T13:25:07.231,1.250,0.183,1.098,-0.427
1636133107241,2021-11-05T13:25:07.241,1.260,-0.366,0.793,-0.915
1636133107251,2021-11-05T13:25:07.251,1.270,0.244,0.549,-0.915
1636133107261,2021-11-05T13:25:07.261,1.280,1.098,0.366,-0.732
1636133107271,2021-11-05T13:25:07.271,1.290,1.402,0.061,-0.549
1636133107281,2021-11-05T13:25:07.281,1.300,1.524,-0.061,-0.549
1636133107291,2021-11-05T13:25:07.291,1.310,1.220,-0.061,-0.732
1636133107301,2021-11-05T13:25:07.301,1.320,0.671,0.122,-1.098
1636133107311,2021-11-05T13:25:07.311,1.330,0.366,0.610,-1.341
1636133107321,2021-11-05T13:25:07.321,1.340,0.305,1.159,-1.524
1636133107331,2021-11-05T13:25:07.331,1.350,0.366,1.524,-1.646
1636133107341,2021-11-05T13:25:07.341,1.360,0.610,1.890,-1.585
1636133107351,2021-11-05T13:25:07.351,1.370,0.854,2.073,-1.341
1636133107361,2021-11-05T13:25:07.361,1.380,1.037,2.256,-0.793
1636133107371,2021-11-05T13:25:07.371,1.390,1.098,2.134,-0.305
1636133107381,2021-11-05T13:25:07.381,1.400,0.915,1.829,-0.061
1636133107391,2021-11-05T13:25:07.391,1.410,0.854,1.402,0.366
1636133107401,2021-11-05T13:25:07.401,1.420,0.854,1.037,0.732
1636133107411,2021-11-05T13:25:07.411,1.430,0.793,0.671,0.915
1636133107421,2021-11-05T13:25:07.421,1.440,0.732,0.488,0.793
1636133107431,2021-11-05T13:25:07.431,1.450,0.976,0.366,0.732
1636133107441,2021-11-05T13:25:07.441,1.460,1.098,0.305,0.610
1636133107451,2021-11-05T13:25:07.451,1.470,0.976,0.305,0.488
1636133107461,2021-11-05T13:25:07.461,1.480,0.427,0.427,0.244
1636133107471,2021-11-05T13:25:07.471,1.490,-0.122,0.427,-0.183
1636133107481,2021-11-05T13:25:07.481,1.500,-0.305,0.427,-0.549
1636133107491,2021-11-05T13:25:07.491,1.510,0.183,0.427,-0.610
1636133107501,2021-11-05T13:25:07.501,1.520,0.732,0.610,-0.732
1636133107511,2021-11-05T13:25:07.511,1.530,0.732,0.793,-0.976
1636133107521,2021-11-05T13:25:07.521,1.540,0.427,1.037,-1.280
1636133107531,2021-11-05T13:25:07.531,1.550,0.427,1.159,-1.402
1636133107541,2021-11-05T13:25:07.541,1.560,0.183,1.402,-1.524
1636133107551,2021-11-05T13:25:07.551,1.570,-0.122,1.585,-1.646
1636133107561,2021-11-05T13:25:07.561,1.580,0.000,1.707,-1.707
1636133107571,2021-11-05T13:25:07.571,1.590,0.244,1.768,-1.585
1636133107581,2021-11-05T13:25:07.581,1.600,0.488,1.768,-1.463
1636133107591,2021-11-05T13:25:07.591,1.610,0.610,1.768,-1.524
1636133107601,2021-11-05T13:25:07.601,1.620,0.732,1.646,-1.768
1636133107611,2021-11-05T13:25:07.611,1.630,0.793,1.707,-2.012
1636133107621,2021-11-05T13:25:07.621,1.640,0.793,1.646,-2.195
1636133107631,2021-11-05T13:25:07.631,1.650,0.793,1.463,-2.134
1636133107641,2021-11-05T13:25:07.641,1.660,1.037,1.463,-2.256
1636133107651,2021-11-05T13:25:07.651,1.670,1.037,1.280,-2.073
1636133107661,2021-11-05T13:25:07.661,1.680,0.976,1.341,-1.890
1636133107671,2021-11-05T13:25:07.671,1.690,1.098,1.341,-1.768
1636133107681,2021-11-05T13:25:07.681,1.700,1.037,1.341,-1.585
1636133107691,2021-11-05T13:25:07.691,1.710,0.793,1.280,-1.585
1636133107701,2021-11-05T13:25:07.701,1.720,0.732,1.341,-1.524
1636133107711,2021-11-05T13:25:07.711,1.730,0.793,1.280,-1.585
1636133107721,2021-11-05T13:25:07.721,1.740,0.732,1.341,-1.646
1636133107731,2021-11-05T13:25:07.731,1.750,0.488,1.402,-1.646
1636133107741,2021-11-05T13:25:07.741,1.760,0.427,1.341,-1.707
1636133107751,2021-11-05T13:25:07.751,1.770,0.305,1.159,-1.585
1636133107761,2021-11-05T13:25:07.761,1.780,0.183,0.915,-1.524
1636133107771,2021-11-05T13:25:07.771,1.790,0.061,0.732,-1.463
1636133107781,2021-11-05T13:25:07.781,1.800,0.244,0.732,-1.463
1636133107791,2021-11-05T13:25:07.791,1.810,0.122,0.976,-1.768
1636133107801,2021-11-05T13:25:07.801,1.820,0.488,1.220,-1.768
1636133107811,2021-11-05T13:25:07.811,1.830,0.610,1.402,-1.890
1636133107821,2021-11-05T13:25:07.821,1.840,0.427,1.585,-2.073
1636133107831,2021-11-05T13:25:07.831,1.850,0.427,1.829,-1.829
1636133107841,2021-11-05T13:25:07.841,1.860,0.183,1.951,-1.829
1636133107851,2021-11-05T13:25:07.851,1.870,0.610,2.134,-1.829
1636133107861,2021-11-05T13:25:07.861,1.880,0.976,2.561,-1.524
1636133107871,2021-11-05T13:25:07.871,1.890,0.732,2.683,-1.463
1636133107881,2021-11-05T13:25:07.881,1.900,0.671,2.805,-1.524
1636133107891,2021-11-05T13:25:07.891,1.910,0.244,2.988,-1.829
1636133107901,2021-11-05T13:25:07.901,1.920,0.183,3.171,-2.256
1636133107911,2021-11-05T13:25:07.911,1.930,0.671,3.293,-2.256
1636133107921,2021-11-05T13:25:07.921,1.940,0.915,3.476,-2.256
1636133107931,2021-11-05T13:25:07.931,1.950,1.220,3.537,-2.134
1636133107941,2021-11-05T13:25:07.941,1.960,0.915,3.537,-2.134
1636133107951,2021-11-05T13:25:07.951,1.970,0.305,3.476,-2.622
1636133107961,2021-11-05T13:25:07.961,1.980,-0.488,3.415,-3.537
1636133107971,2021-11-05T13:25:07.971,1.990,-1.037,3.232,-4.268
1636133107981,2021-11-05T13:25:07.981,2.000,-1.341,3.049,-4.634
1636133107991,2021-11-05T13:25:07.991,2.010,-1.646,2.561,-4.695
1636133108001,2021-11-05T13:25:08.001,2.020,-1.524,2.073,-4.329
1636133108011,2021-11-05T13:25:08.011,2.030,-1.037,1.829,-3.537
1636133108021,2021-11-05T13:25:08.021,2.040,-0.183,1.402,-2.683
1636133108031,2021-11-05T13:25:08.031,2.050,0.061,1.037,-1.951
1636133108041,2021-11-05T13:25:08.041,2.060,0.488,0.976,-1.341
1636133108051,2021-11-05T13:25:08.051,2.070,0.915,0.915,-1.037
1636133108061,2021-11-05T13:25:08.061,2.080,0.976,0.976,-0.915
1636133108071,2021-11-05T13:25:08.071,2.090,1.646,1.037,-0.122
1636133108081,2021-11-05T13:25:08.081,2.100,2.195,1.220,0.427
1636133108091,2021-11-05T13:25:08.091,2.110,2.866,1.585,0.610
1636133108101,2021-11-05T13:25:08.101,2.120,4.024,2.073,0.793
1636133108111,2021-11-05T13:25:08.111,2.130,4.695,2.988,0.244
1636133108121,2021-11-05T13:25:08.121,2.140,5.000,3.780,-0.732
1636133108131,2021-11-05T13:25:08.131,2.150,4.878,4.390,-1.951
1636133108141,2021-11-05T13:25:08.141,2.160,4.573,5.061,-3.476
1636133108151,2021-11-05T13:25:08.151,2.170,4.634,5.671,-5.000
1636133108161,2021-11-05T13:25:08.161,2.180,5.244,6.037,-6.098
1636133108171,2021-11-05T13:25:08.171,2.190,5.671,6.341,-6.890
1636133108181,2021-11-05T13:25:08.181,2.200,5.488,6.402,-7.561
1636133108191,2021-11-05T13:25:08.191,2.210,5.183,6.341,-8.049
1636133108201,2021-11-05T13:25:08.201,2.220,5.244,6.037,-8.232
1636133108211,2021-11-05T13:25:08.211,2.230,5.244,5.854,-8.659
1636133108221,2021-11-05T13:25:08.221,2.240,5.549,5.854,-9.085
1636133108231,2021-11-05T13:25:08.231,2.250,6.098,5.915,-9.390
1636133108241,2021-11-05T13:25:08.241,2.260,6.402,6.220,-9.451
1636133108251,2021-11-05T13:25:08.251,2.270,6.890,6.463,-9.268
1636133108261,2021-11-05T13:25:08.261,2.280,7.439,6.890,-8.476
1636133108271,2021-11-05T13:25:08.271,2.290,6.524,7.561,-8.841
1636133108281,2021-11-05T13:25:08.281,2.300,5.671,8.293,-9.085
1636133108291,2021-11-05T13:25:08.291,2.310,6.037,8.720,-8.232
1636133108301,2021-11-05T13:25:08.301,2.320,5.671,9.024,-7.561
1636133108311,2021-11-05T13:25:08.311,2.330,6.098,9.085,-6.463
1636133108321,2021-11-05T13:25:08.321,2.340,7.012,9.085,-4.573
1636133108331,2021-11-05T13:25:08.331,2.350,7.622,9.085,-3.049
1636133108341,2021-11-05T13:25:08.341,2.360,8.415,9.085,-1.341
1636133108351,2021-11-05T13:25:08.351,2.370,8.720,8.963,0.183
1636133108361,2021-11-05T13:25:08.361,2.380,9.146,8.780,1.280
1636133108371,2021-11-05T13:25:08.371,2.390,9.146,8.780,1.524
1636133108381,2021-11-05T13:25:08.381,2.400,9.573,8.902,1.402
1636133108391,2021-11-05T13:25:08.391,2.410,10.610,9.024,1.707
1636133108401,2021-11-05T13:25:08.401,2.420,10.854,9.146,1.768
1636133108411,2021-11-05T13:25:08.411,2.430,10.915,9.146,1.768
1636133108421,2021-11-05T13:25:08.421,2.440,11.463,9.024,1.951
1636133108431,2021-11-05T13:25:08.431,2.450,11.646,9.024,2.378
1636133108441,2021-11-05T13:25:08.441,2.460,11.402,9.024,2.927
1636133108451,2021-11-05T13:25:08.451,2.470,11.159,8.963,3.598
1636133108461,2021-11-05T13:25:08.461,2.480,11.037,8.720,4.573
1636133108471,2021-11-05T13:25:08.471,2.490,10.671,8.354,5.976
1636133108481,2021-11-05T13:25:08.481,2.500,10.183,7.866,7.012
1636133108491,2021-11-05T13:25:08.491,2.510,9.451,7.195,7.744
1636133108501,2021-11-05T13:25:08.501,2.520,9.146,6.524,8.232
1636133108511,2021-11-05T13:25:08.511,2.530,9.207,5.915,8.354
1636133108521,2021-11-05T13:25:08.521,2.540,8.598,5.488,7.134
1636133108531,2021-11-05T13:25:08.531,2.550,7.866,5.427,4.817
1636133108541,2021-11-05T13:25:08.541,2.560,7.988,5.366,2.317
1636133108551,2021-11-05T13:25:08.551,2.570,8.659,5.671,-0.244
1636133108561,2021-11-05T13:25:08.561,2.580,8.841,6.220,-2.561
1636133108571,2021-11-05T13:25:08.571,2.590,8.537,6.463,-4.817
1636133108581,2021-11-05T13:25:08.581,2.600,8.841,6.829,-7.317
1636133108591,2021-11-05T13:25:08.591,2.610,9.329,7.561,-11.037
1636133108601,2021-11-05T13:25:08.601,2.620,9.085,8.780,-16.037
1636133108611,2021-11-05T13:25:08.611,2.630,10.183,9.878,-20.732
1636133108621,2021-11-05T13:25:08.621,2.640,11.220,11.159,-24.451
1636133108631,2021-11-05T13:25:08.631,2.650,10.488,12.317,-27.622
1636133108641,2021-11-05T13:25:08.641,2.660,9.878,13.293,-29.390
1636133108651,2021-11-05T13:25:08.651,2.670,10.305,14.024,-28.780
1636133108661,2021-11-05T13:25:08.661,2.680,11.098,14.512,-25.976
1636133108671,2021-11-05T13:25:08.671,2.690,11.098,14.756,-22.012
1636133108681,2021-11-05T13:25:08.681,2.700,11.220,14.756,-16.890
1636133108691,2021-11-05T13:25:08.691,2.710,12.317,14.329,-10.000
1636133108701,2021-11-05T13:25:08.701,2.720,12.317,13.902,-3.476
1636133108711,2021-11-05T13:25:08.711,2.730,12.073,13.171,2.012
1636133108721,2021-11-05T13:25:08.721,2.740,12.378,12.500,5.976
1636133108731,2021-11-05T13:25:08.731,2.750,11.951,12.500,7.256
1636133108741,2021-11-05T13:25:08.741,2.760,11.037,12.378,5.793
1636133108751,2021-11-05T13:25:08.751,2.770,12.317,12.195,3.902
1636133108761,2021-11-05T13:25:08.761,2.780,13.537,12.378,1.341
1636133108771,2021-11-05T13:25:08.771,2.790,12.134,12.439,-3.354
1636133108781,2021-11-05T13:25:08.781,2.800,12.012,11.829,-7.073
1636133108791,2021-11-05T13:25:08.791,2.810,13.537,10.793,-9.329
1636133108801,2021-11-05T13:25:08.801,2.820,13.902,9.390,-11.037
1636133108811,2021-11-05T13:25:08.811,2.830,13.841,7.561,-11.463
1636133108821,2021-11-05T13:25:08.821,2.840,13.415,5.244,-10.976
1636133108831,2021-11-05T13:25:08.831,2.850,13.171,2.866,-10.061
1636133108841,2021-11-05T13:25:08.841,2.860,12.805,0.732,-9.268
1636133108851,2021-11-05T13:25:08.851,2.870,12.805,-1.280,-7.927
1636133108861,2021-11-05T13:25:08.861,2.880,12.927,-3.171,-6.341
1636133108871,2021-11-05T13:25:08.871,2.890,11.768,-4.756,-5.122
1636133108881,2021-11-05T13:25:08.881,2.900,9.878,-6.098,-4.512
1636133108891,2021-11-05T13:25:08.891,2.910,8.476,-7.439,-3.476
1636133108901,2021-11-05T13:25:08.901,2.920,7.317,-9.268,-1.341
1636133108911,2021-11-05T13:25:08.911,2.930,4.634,-10.915,-0.244
1636133108921,2021-11-05T13:25:08.921,2.940,2.134,-12.622,0.549
1636133108931,2021-11-05T13:25:08.931,2.950,3.902,-15.488,5.976
1636133108941,2021-11-05T13:25:08.941,2.960,3.720,-18.537,12.134
1636133108951,2021-11-05T13:25:08.951,2.970,-5.305,-20.549,9.634
1636133108961,2021-11-05T13:25:08.961,2.980,-11.098,-21.890,4.512
1636133108971,2021-11-05T13:25:08.971,2.990,-7.439,-23.110,5.244
1636133108981,2021-11-05T13:25:08.981,3.000,-7.927,-24.878,6.220
1636133108991,2021-11-05T13:25:08.991,3.010,-13.293,-26.768,3.598
1636133109001,2021-11-05T13:25:09.001,3.020,-14.695,-27.866,0.793
1636133109011,2021-11-05T13:25:09.011,3.030,-11.829,-28.415,-0.183
1636133109021,2021-11-05T13:25:09.021,3.040,-9.390,-28.293,-0.732
1636133109031,2021-11-05T13:25:09.031,3.050,-8.841,-27.622,-2.683
1636133109041,2021-11-05T13:25:09.041,3.060,-8.659,-26.646,-5.183
1636133109051,2021-11-05T13:25:09.051,3.070,-8.049,-25.976,-6.341
1636133109061,2021-11-05T13:25:09.061,3.080,-8.841,-25.183,-6.829
1636133109071,2021-11-05T13:25:09.071,3.090,-12.683,-24.329,-9.085
1636133109081,2021-11-05T13:25:09.081,3.100,-13.963,-23.293,-10.366
1636133109091,2021-11-05T13:25:09.091,3.110,-10.793,-22.561,-7.317
1636133109101,2021-11-05T13:25:09.101,3.120,-9.146,-22.439,-3.110
1636133109111,2021-11-05T13:25:09.111,3.130,-9.329,-22.561,0.854
1636133109121,2021-11-05T13:25:09.121,3.140,-7.378,-22.683,6.280
1636133109131,2021-11-05T13:25:09.131,3.150,-5.915,-22.134,11.341
1636133109141,2021-11-05T13:25:09.141,3.160,-6.098,-21.768,14.329
1636133109151,2021-11-05T13:25:09.151,3.170,-6.220,-21.037,16.220
1636133109161,2021-11-05T13:25:09.161,3.180,-4.573,-20.427,19.451
1636133109171,2021-11-05T13:25:09.171,3.190,-3.598,-20.000,23.110
1636133109181,2021-11-05T13:25:09.181,3.200,-6.585,-19.207,24.634
1636133109191,2021-11-05T13:25:09.191,3.210,-9.573,-18.902,26.037
1636133109201,2021-11-05T13:25:09.201,3.220,-12.256,-18.415,26.829
1636133109211,2021-11-05T13:25:09.211,3.230,-16.159,-17.439,25.061
1636133109221,2021-11-05T13:25:09.221,3.240,-20.610,-15.732,20.122
1636133109231,2021-11-05T13:25:09.231,3.250,-24.817,-13.659,12.927
1636133109241,2021-11-05T13:25:09.241,3.260,-27.744,-11.707,5.183
1636133109251,2021-11-05T13:25:09.251,3.270,-29.878,-10.000,-1.829
1636133109261,2021-11-05T13:25:09.261,3.280,-32.012,-8.659,-7.805
1636133109271,2021-11-05T13:25:09.271,3.290,-33.232,-7.683,-12.256
1636133109281,2021-11-05T13:25:09.281,3.300,-33.902,-6.829,-15.366
1636133109291,2021-11-05T13:25:09.291,3.310,-33.476,-5.976,-17.012
1636133109301,2021-11-05T13:25:09.301,3.320,-31.524,-5.244,-16.707
1636133109311,2021-11-05T13:25:09.311,3.330,-29.451,-4.573,-15.061
1636133109321,2021-11-05T13:25:09.321,3.340,-27.500,-3.902,-12.988
1636133109331,2021-11-05T13:25:09.331,3.350,-25.732,-3.049,-11.280
1636133109341,2021-11-05T13:25:09.341,3.360,-23.780,-1.951,-9.878
1636133109351,2021-11-05T13:25:09.351,3.370,-21.890,-0.793,-8.293
1636133109361,2021-11-05T13:25:09.361,3.380,-20.000,0.671,-7.012
1636133109371,2021-11-05T13:25:09.371,3.390,-18.476,2.561,-5.854
1636133109381,2021-11-05T13:25:09.381,3.400,-16.402,4.512,-5.000
1636133109391,2021-11-05T13:25:09.391,3.410,-14.024,6.829,-4.634
1636133109401,2021-11-05T13:25:09.401,3.420,-11.829,9.207,-5.183
1636133109411,2021-11-05T13:25:09.411,3.430,-10.793,11.463,-7.317
1636133109421,2021-11-05T13:25:09.421,3.440,-10.488,14.024,-10.976
1636133109431,2021-11-05T13:25:09.431,3.450,-9.817,16.098,-14.634
1636133109441,2021-11-05T13:25:09.441,3.460,-7.683,18.110,-16.707
1636133109451,2021-11-05T13:25:09.451,3.470,-7.317,19.817,-17.927
1636133109461,2021-11-05T13:25:09.461,3.480,-5.244,20.976,-16.829
1636133109471,2021-11-05T13:25:09.471,3.490,-3.841,22.073,-14.329
1636133109481,2021-11-05T13:25:09.481,3.500,-2.866,23.537,-11.341
1636133109491,2021-11-05T13:25:09.491,3.510,-1.402,25.183,-8.049
1636133109501,2021-11-05T13:25:09.501,3.520,-0.732,26.646,-5.671
1636133109511,2021-11-05T13:25:09.511,3.530,-0.488,28.963,-5.305
1636133109521,2021-11-05T13:25:09.521,3.540,-0.366,31.402,-6.280
1636133109531,2021-11-05T13:25:09.531,3.550,0.671,33.659,-7.317
1636133109541,2021-11-05T13:25:09.541,3.560,0.549,35.610,-8.232
1636133109551,2021-11-05T13:25:09.551,3.570,0.183,37.317,-8.963
1636133109561,2021-11-05T13:25:09.561,3.580,4.634,38.049,-4.756
1636133109571,2021-11-05T13:25:09.571,3.590,9.939,38.110,5.366
1636133109581,2021-11-05T13:25:09.581,3.600,6.646,38.963,8.598
1636133109591,2021-11-05T13:25:09.591,3.610,5.244,40.549,7.317
