epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1636132942546,2021-11-05T13:22:22.546,0.000,-0.000029875,-0.000002875,-0.000134937
1636132942596,2021-11-05T13:22:22.596,0.050,-0.000030625,0.000008375,-0.000134937
1636132942646,2021-11-05T13:22:22.646,0.100,-0.000029875,-0.000000688,-0.000135000
1636132942696,2021-11-05T13:22:22.696,0.150,-0.000030250,0.000006562,-0.000136937
1636132942746,2021-11-05T13:22:22.746,0.200,-0.000030937,0.000007688,-0.000135750
1636132942796,2021-11-05T13:22:22.796,0.250,-0.000032437,0.000007313,-0.000135000
1636132942846,2021-11-05T13:22:22.846,0.300,-0.000030250,0.000007688,-0.000134688
1636132942896,2021-11-05T13:22:22.896,0.350,-0.000031688,0.000007688,-0.000135437
1636132942946,2021-11-05T13:22:22.946,0.400,-0.000029500,0.000006562,-0.000136250
1636132942996,2021-11-05T13:22:22.996,0.450,-0.000032063,-0.000005062,-0.000135437
1636132943046,2021-11-05T13:22:23.046,0.500,-0.000030937,0.000008750,-0.000134688
1636132943096,2021-11-05T13:22:23.096,0.550,-0.000033500,0.000007688,-0.000136188
1636132943146,2021-11-05T13:22:23.146,0.600,-0.000029875,0.000008062,-0.000134313
1636132943196,2021-11-05T13:22:23.196,0.650,-0.000028750,0.000008375,-0.000136188
1636132943246,2021-11-05T13:22:23.246,0.700,-0.000030937,0.000008750,-0.000134688
1636132943296,2021-11-05T13:22:23.296,0.750,-0.000028438,0.000006187,-0.000135813
1636132943346,2021-11-05T13:22:23.346,0.800,-0.000030937,-0.000006500,-0.000134313
1636132943396,2021-11-05T13:22:23.396,0.850,-0.000032063,0.000008375,-0.000135437
1636132943446,2021-11-05T13:22:23.446,0.900,-0.000029875,0.000007688,-0.000135813
1636132943496,2021-11-05T13:22:23.496,0.950,-0.000030625,0.000005875,-0.000133562
1636132943546,2021-11-05T13:22:23.546,1.000,-0.000030625,0.000008062,-0.000136250
1636132943596,2021-11-05T13:22:23.596,1.050,-0.000030625,0.000006938,-0.000134688
1636132943646,2021-11-05T13:22:23.646,1.100,-0.000031688,0.000006938,-0.000138125
1636132943696,2021-11-05T13:22:23.696,1.150,-0.000029875,-0.000005062,-0.000136250
1636132943746,2021-11-05T13:22:23.746,1.200,-0.000029500,0.000007688,-0.000136250
1636132943796,2021-11-05T13:22:23.796,1.250,-0.000032437,0.000001500,-0.000135437
1636132943846,2021-11-05T13:22:23.846,1.300,-0.000029500,0.000007688,-0.000134688
1636132943896,2021-11-05T13:22:23.896,1.350,-0.000029500,0.000007688,-0.000135437
1636132943946,2021-11-05T13:22:23.946,1.400,-0.000031688,0.000009125,-0.000134313
1636132943996,2021-11-05T13:22:23.996,1.450,-0.000030937,0.000006938,-0.000135813
1636132944046,2021-11-05T13:22:24.046,1.500,-0.000029875,-0.000008000,-0.000134313
1636132944096,2021-11-05T13:22:24.096,1.550,-0.000030250,0.000009500,-0.000135500
