epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1636133303914,2021-11-05T13:28:23.914,11.534,99634.375
1636133304050,2021-11-05T13:28:24.050,11.670,99631.500
1636133304186,2021-11-05T13:28:24.186,11.806,99632.844
1636133304321,2021-11-05T13:28:24.321,11.941,99626.141
1636133304457,2021-11-05T13:28:24.457,12.077,99632.266
1636133304592,2021-11-05T13:28:24.592,12.212,99630.922
1636133304728,2021-11-05T13:28:24.728,12.348,99626.141
1636133304865,2021-11-05T13:28:24.865,12.485,99624.219
1636133304999,2021-11-05T13:28:24.999,12.619,99629.000
1636133305136,2021-11-05T13:28:25.136,12.756,99620.195
1636133305272,2021-11-05T13:28:25.272,12.892,99622.117
1636133305407,2021-11-05T13:28:25.407,13.027,99621.539
1636133305543,2021-11-05T13:28:25.543,13.163,99622.875
1636133305679,2021-11-05T13:28:25.679,13.299,99619.430
1636133305814,2021-11-05T13:28:25.814,13.434,99627.477
1636133305950,2021-11-05T13:28:25.950,13.570,99626.141
1636133306086,2021-11-05T13:28:26.086,13.706,99620.773
1636133306221,2021-11-05T13:28:26.221,13.841,99622.875
1636133306357,2021-11-05T13:28:26.357,13.977,99626.328
1636133306492,2021-11-05T13:28:26.492,14.112,99623.641
1636133306628,2021-11-05T13:28:26.628,14.248,99626.906
1636133306764,2021-11-05T13:28:26.764,14.384,99627.117
1636133306899,2021-11-05T13:28:26.899,14.519,99624.219
1636133307035,2021-11-05T13:28:27.035,14.655,99623.453
1636133307172,2021-11-05T13:28:27.172,14.792,99626.328
1636133307306,2021-11-05T13:28:27.306,14.926,99624.219
1636133307443,2021-11-05T13:28:27.443,15.063,99624.797
1636133307579,2021-11-05T13:28:27.579,15.199,99622.875
1636133307714,2021-11-05T13:28:27.714,15.334,99626.328
1636133307850,2021-11-05T13:28:27.850,15.470,99626.906
1636133307986,2021-11-05T13:28:27.986,15.606,99626.906
1636133308121,2021-11-05T13:28:28.121,15.741,99629.000
1636133308257,2021-11-05T13:28:28.257,15.877,99623.453
1636133308393,2021-11-05T13:28:28.393,16.013,99621.539
1636133308528,2021-11-05T13:28:28.528,16.148,99620.773
1636133308664,2021-11-05T13:28:28.664,16.284,99623.453
1636133308799,2021-11-05T13:28:28.799,16.419,99622.875
1636133308935,2021-11-05T13:28:28.935,16.555,99626.328
1636133309072,2021-11-05T13:28:29.072,16.692,99627.477
1636133309208,2021-11-05T13:28:29.208,16.828,99624.984
1636133309343,2021-11-05T13:28:29.343,16.963,99622.117
1636133309479,2021-11-05T13:28:29.479,17.099,99626.688
1636133309614,2021-11-05T13:28:29.614,17.234,99624.219
1636133309750,2021-11-05T13:28:29.750,17.370,99627.672
1636133309886,2021-11-05T13:28:29.886,17.506,99629.586
1636133310021,2021-11-05T13:28:30.021,17.641,99619.984
1636133310157,2021-11-05T13:28:30.157,17.777,99623.453
1636133310293,2021-11-05T13:28:30.293,17.913,99623.453
1636133310428,2021-11-05T13:28:30.428,18.048,99620.195
1636133310564,2021-11-05T13:28:30.564,18.184,99623.453
1636133310699,2021-11-05T13:28:30.699,18.319,99624.984
1636133310835,2021-11-05T13:28:30.835,18.455,99624.219
1636133310971,2021-11-05T13:28:30.971,18.591,99624.797
1636133311106,2021-11-05T13:28:31.106,18.726,99624.797
1636133311242,2021-11-05T13:28:31.242,18.862,99623.242
1636133311379,2021-11-05T13:28:31.379,18.999,99628.242
1636133311513,2021-11-05T13:28:31.513,19.133,99624.984
1636133311650,2021-11-05T13:28:31.650,19.270,99628.820
1636133311786,2021-11-05T13:28:31.786,19.406,99624.797
1636133311921,2021-11-05T13:28:31.921,19.541,99630.164
1636133312057,2021-11-05T13:28:32.057,19.677,99633.391
1636133312192,2021-11-05T13:28:32.192,19.812,99632.844
1636133312328,2021-11-05T13:28:32.328,19.948,99630.164
1636133312464,2021-11-05T13:28:32.464,20.084,99628.031
1636133312599,2021-11-05T13:28:32.599,20.219,99631.500
1636133312735,2021-11-05T13:28:32.735,20.355,99627.477
1636133312871,2021-11-05T13:28:32.871,20.491,99624.797
1636133313006,2021-11-05T13:28:33.006,20.626,99624.797
1636133313142,2021-11-05T13:28:33.142,20.762,99625.563
1636133313279,2021-11-05T13:28:33.279,20.899,99624.000
1636133313413,2021-11-05T13:28:33.413,21.033,99624.797
1636133313550,2021-11-05T13:28:33.550,21.170,99624.797
1636133313684,2021-11-05T13:28:33.684,21.304,99624.578
1636133313821,2021-11-05T13:28:33.821,21.441,99621.320
1636133313957,2021-11-05T13:28:33.957,21.577,99624.797
1636133314092,2021-11-05T13:28:34.092,21.712,99630.164
1636133314228,2021-11-05T13:28:34.228,21.848,99622.117
1636133314364,2021-11-05T13:28:34.364,21.984,99625.344
1636133314499,2021-11-05T13:28:34.499,22.119,99630.164
1636133314635,2021-11-05T13:28:34.635,22.255,99627.477
1636133314770,2021-11-05T13:28:34.770,22.390,99627.477
1636133314906,2021-11-05T13:28:34.906,22.526,99630.344
1636133315042,2021-11-05T13:28:35.042,22.662,99628.820
1636133315177,2021-11-05T13:28:35.177,22.797,99622.656
1636133315313,2021-11-05T13:28:35.313,22.933,99629.586
1636133315450,2021-11-05T13:28:35.450,23.070,99624.578
1636133315584,2021-11-05T13:28:35.584,23.204,99626.688
1636133315721,2021-11-05T13:28:35.721,23.341,99621.898
1636133315857,2021-11-05T13:28:35.857,23.477,99626.141
1636133315992,2021-11-05T13:28:35.992,23.612,99627.477
1636133316128,2021-11-05T13:28:36.128,23.748,99625.344
1636133316263,2021-11-05T13:28:36.263,23.883,99627.477
1636133316399,2021-11-05T13:28:36.399,24.019,99622.117
1636133316535,2021-11-05T13:28:36.535,24.155,99627.672
1636133316670,2021-11-05T13:28:36.670,24.290,99626.688
1636133316806,2021-11-05T13:28:36.806,24.426,99622.656
1636133316942,2021-11-05T13:28:36.942,24.562,99626.141
1636133317077,2021-11-05T13:28:37.077,24.697,99622.117
1636133317213,2021-11-05T13:28:37.213,24.833,99624.578
1636133317348,2021-11-05T13:28:37.348,24.968,99624.000
1636133317484,2021-11-05T13:28:37.484,25.104,99624.000
1636133317620,2021-11-05T13:28:37.620,25.240,99628.242
1636133317755,2021-11-05T13:28:37.755,25.375,99619.219
1636133317891,2021-11-05T13:28:37.891,25.511,99623.453
1636133318028,2021-11-05T13:28:38.028,25.648,99617.109
1636133318162,2021-11-05T13:28:38.162,25.782,99633.031
1636133318299,2021-11-05T13:28:38.299,25.919,99625.563
1636133318435,2021-11-05T13:28:38.435,26.055,99627.477
1636133318570,2021-11-05T13:28:38.570,26.190,99621.898
1636133318706,2021-11-05T13:28:38.706,26.326,99626.141
1636133318841,2021-11-05T13:28:38.841,26.461,99629.586
1636133318977,2021-11-05T13:28:38.977,26.597,99627.266
1636133319113,2021-11-05T13:28:39.113,26.733,99626.141
1636133319248,2021-11-05T13:28:39.248,26.868,99621.539
1636133319384,2021-11-05T13:28:39.384,27.004,99624.797
1636133319520,2021-11-05T13:28:39.520,27.140,99623.453
1636133319655,2021-11-05T13:28:39.655,27.275,99625.344
1636133319791,2021-11-05T13:28:39.791,27.411,99630.164
1636133319928,2021-11-05T13:28:39.928,27.548,99624.578
1636133320062,2021-11-05T13:28:40.062,27.682,99632.266
1636133320199,2021-11-05T13:28:40.199,27.819,99633.391
1636133320335,2021-11-05T13:28:40.335,27.955,99633.391
1636133320470,2021-11-05T13:28:40.470,28.090,99629.945
1636133320606,2021-11-05T13:28:40.606,28.226,99635.523
1636133320741,2021-11-05T13:28:40.741,28.361,99636.289
1636133320877,2021-11-05T13:28:40.877,28.497,99629.945
1636133321013,2021-11-05T13:28:41.013,28.633,99624.797
1636133321148,2021-11-05T13:28:41.148,28.768,99625.344
1636133321284,2021-11-05T13:28:41.284,28.904,99625.344
1636133321420,2021-11-05T13:28:41.420,29.040,99630.164
1636133321555,2021-11-05T13:28:41.555,29.175,99628.031
1636133321691,2021-11-05T13:28:41.691,29.311,99624.000
1636133321826,2021-11-05T13:28:41.826,29.446,99624.000
1636133321962,2021-11-05T13:28:41.962,29.582,99626.141
1636133322098,2021-11-05T13:28:42.098,29.718,99621.898
1636133322233,2021-11-05T13:28:42.233,29.853,99624.578
1636133322369,2021-11-05T13:28:42.369,29.989,99622.117
1636133322506,2021-11-05T13:28:42.506,30.126,99624.797
1636133322640,2021-11-05T13:28:42.640,30.260,99628.820
1636133322777,2021-11-05T13:28:42.777,30.397,99624.578
1636133322913,2021-11-05T13:28:42.913,30.533,99621.320
1636133323048,2021-11-05T13:28:43.048,30.668,99628.602
1636133323184,2021-11-05T13:28:43.184,30.804,99628.031
1636133323319,2021-11-05T13:28:43.319,30.939,99627.477
1636133323455,2021-11-05T13:28:43.455,31.075,99632.844
1636133323591,2021-11-05T13:28:43.591,31.211,99623.242
1636133323726,2021-11-05T13:28:43.726,31.346,99622.656
1636133323862,2021-11-05T13:28:43.862,31.482,99626.688
1636133323998,2021-11-05T13:28:43.998,31.618,99620.773
1636133324133,2021-11-05T13:28:44.133,31.753,99624.797
1636133324269,2021-11-05T13:28:44.269,31.889,99623.453
1636133324404,2021-11-05T13:28:44.404,32.024,99626.141
1636133324540,2021-11-05T13:28:44.540,32.160,99622.875
1636133324677,2021-11-05T13:28:44.677,32.297,99622.117
1636133324811,2021-11-05T13:28:44.811,32.431,99628.031
1636133324948,2021-11-05T13:28:44.948,32.568,99626.688
1636133325084,2021-11-05T13:28:45.084,32.704,99626.688
1636133325219,2021-11-05T13:28:45.219,32.839,99622.117
1636133325355,2021-11-05T13:28:45.355,32.975,99625.922
1636133325490,2021-11-05T13:28:45.490,33.110,99628.602
1636133325626,2021-11-05T13:28:45.626,33.246,99628.031
1636133325762,2021-11-05T13:28:45.762,33.382,99622.656
1636133325897,2021-11-05T13:28:45.897,33.517,99623.242
1636133326033,2021-11-05T13:28:46.033,33.653,99617.875
1636133326169,2021-11-05T13:28:46.169,33.789,99625.344
1636133326304,2021-11-05T13:28:46.304,33.924,99624.578
1636133326440,2021-11-05T13:28:46.440,34.060,99626.141
1636133326576,2021-11-05T13:28:46.576,34.196,99622.117
1636133326711,2021-11-05T13:28:46.711,34.331,99623.242
1636133326847,2021-11-05T13:28:46.847,34.467,99627.477
1636133326984,2021-11-05T13:28:46.984,34.604,99617.875
1636133327118,2021-11-05T13:28:47.118,34.738,99624.000
1636133327255,2021-11-05T13:28:47.255,34.875,99623.813
1636133327389,2021-11-05T13:28:47.389,35.009,99628.031
1636133327526,2021-11-05T13:28:47.526,35.146,99624.578
1636133327662,2021-11-05T13:28:47.662,35.282,99625.563
1636133327797,2021-11-05T13:28:47.797,35.417,99620.555
1636133327933,2021-11-05T13:28:47.933,35.553,99626.906
1636133328069,2021-11-05T13:28:48.069,35.689,99620.555
1636133328204,2021-11-05T13:28:48.204,35.824,99623.242
1636133328340,2021-11-05T13:28:48.340,35.960,99625.156
1636133328476,2021-11-05T13:28:48.476,36.096,99628.602
1636133328611,2021-11-05T13:28:48.611,36.231,99632.625
1636133328747,2021-11-05T13:28:48.747,36.367,99629.945
1636133328882,2021-11-05T13:28:48.882,36.502,99633.969
1636133329018,2021-11-05T13:28:49.018,36.638,99633.969
1636133329155,2021-11-05T13:28:49.155,36.775,99633.969
1636133329291,2021-11-05T13:28:49.291,36.911,99633.969
1636133329426,2021-11-05T13:28:49.426,37.046,99632.625
1636133329562,2021-11-05T13:28:49.562,37.182,99631.281
1636133329697,2021-11-05T13:28:49.697,37.317,99627.266
1636133329833,2021-11-05T13:28:49.833,37.453,99627.266
1636133329969,2021-11-05T13:28:49.969,37.589,99627.266
1636133330104,2021-11-05T13:28:50.104,37.724,99621.133
1636133330240,2021-11-05T13:28:50.240,37.860,99627.844
1636133330376,2021-11-05T13:28:50.376,37.996,99628.383
1636133330511,2021-11-05T13:28:50.511,38.131,99628.602
1636133330647,2021-11-05T13:28:50.647,38.267,99619.984
1636133330784,2021-11-05T13:28:50.784,38.404,99621.680
1636133330918,2021-11-05T13:28:50.918,38.538,99623.242
1636133331055,2021-11-05T13:28:51.055,38.675,99621.133
1636133331189,2021-11-05T13:28:51.189,38.809,99624.359
1636133331325,2021-11-05T13:28:51.325,38.945,99625.922
1636133331462,2021-11-05T13:28:51.462,39.082,99624.578
1636133331596,2021-11-05T13:28:51.596,39.216,99620.555
1636133331733,2021-11-05T13:28:51.733,39.353,99625.156
1636133331869,2021-11-05T13:28:51.869,39.489,99621.898
1636133332004,2021-11-05T13:28:52.004,39.624,99628.031
1636133332140,2021-11-05T13:28:52.140,39.760,99622.469
1636133332276,2021-11-05T13:28:52.276,39.896,99625.922
1636133332411,2021-11-05T13:28:52.411,40.031,99626.500
1636133332547,2021-11-05T13:28:52.547,40.167,99625.156
1636133332682,2021-11-05T13:28:52.682,40.302,99621.898
1636133332818,2021-11-05T13:28:52.818,40.438,99623.242
1636133332954,2021-11-05T13:28:52.954,40.574,99625.922
1636133333089,2021-11-05T13:28:53.089,40.709,99621.898
1636133333225,2021-11-05T13:28:53.225,40.845,99624.359
1636133333362,2021-11-05T13:28:53.362,40.982,99626.500
1636133333496,2021-11-05T13:28:53.496,41.116,99621.898
1636133333633,2021-11-05T13:28:53.633,41.253,99620.555
1636133333769,2021-11-05T13:28:53.769,41.389,99625.922
1636133333904,2021-11-05T13:28:53.904,41.524,99621.898
1636133334040,2021-11-05T13:28:54.040,41.660,99620.555
1636133334176,2021-11-05T13:28:54.176,41.796,99627.266
1636133334311,2021-11-05T13:28:54.311,41.931,99624.578
1636133334447,2021-11-05T13:28:54.447,42.067,99620.555
1636133334582,2021-11-05T13:28:54.582,42.202,99623.242
1636133334718,2021-11-05T13:28:54.718,42.338,99632.625
1636133334854,2021-11-05T13:28:54.854,42.474,99625.156
1636133334989,2021-11-05T13:28:54.989,42.609,99625.156
1636133335125,2021-11-05T13:28:55.125,42.745,99621.898
1636133335262,2021-11-05T13:28:55.262,42.882,99625.922
1636133335396,2021-11-05T13:28:55.396,43.016,99622.656
1636133335533,2021-11-05T13:28:55.533,43.153,99623.813
1636133335667,2021-11-05T13:28:55.667,43.287,99626.688
1636133335804,2021-11-05T13:28:55.804,43.424,99625.344
1636133335940,2021-11-05T13:28:55.940,43.560,99623.242
1636133336075,2021-11-05T13:28:56.075,43.695,99622.656
1636133336211,2021-11-05T13:28:56.211,43.831,99629.367
1636133336347,2021-11-05T13:28:56.347,43.967,99629.180
1636133336482,2021-11-05T13:28:56.482,44.102,99632.625
1636133336618,2021-11-05T13:28:56.618,44.238,99628.383
1636133336753,2021-11-05T13:28:56.753,44.373,99632.625
1636133336889,2021-11-05T13:28:56.889,44.509,99631.859
1636133337025,2021-11-05T13:28:57.025,44.645,99631.281
1636133337160,2021-11-05T13:28:57.160,44.780,99628.383
1636133337296,2021-11-05T13:28:57.296,44.916,99631.281
1636133337432,2021-11-05T13:28:57.432,45.052,99622.469
1636133337567,2021-11-05T13:28:57.567,45.187,99622.469
1636133337703,2021-11-05T13:28:57.703,45.323,99619.000
1636133337840,2021-11-05T13:28:57.840,45.460,99624.359
1636133337974,2021-11-05T13:28:57.974,45.594,99627.266
1636133338111,2021-11-05T13:28:58.111,45.731,99622.469
1636133338245,2021-11-05T13:28:58.245,45.865,99626.500
1636133338382,2021-11-05T13:28:58.382,46.002,99621.680
1636133338518,2021-11-05T13:28:58.518,46.138,99622.039
1636133338653,2021-11-05T13:28:58.653,46.273,99626.500
1636133338789,2021-11-05T13:28:58.789,46.409,99623.813
1636133338925,2021-11-05T13:28:58.925,46.545,99627.047
1636133339060,2021-11-05T13:28:59.060,46.680,99624.359
1636133339196,2021-11-05T13:28:59.196,46.816,99625.922
1636133339331,2021-11-05T13:28:59.331,46.951,99618.453
1636133339467,2021-11-05T13:28:59.467,47.087,99623.813
1636133339603,2021-11-05T13:28:59.603,47.223,99628.383
1636133339738,2021-11-05T13:28:59.738,47.358,99624.000
1636133339874,2021-11-05T13:28:59.874,47.494,99625.156
1636133340011,2021-11-05T13:29:00.011,47.631,99623.023
1636133340145,2021-11-05T13:29:00.145,47.765,99620.555
1636133340282,2021-11-05T13:29:00.282,47.902,99625.156
1636133340418,2021-11-05T13:29:00.418,48.038,99619.797
1636133340553,2021-11-05T13:29:00.553,48.173,99623.023
1636133340689,2021-11-05T13:29:00.689,48.309,99623.242
1636133340825,2021-11-05T13:29:00.825,48.445,99624.938
1636133340960,2021-11-05T13:29:00.960,48.580,99621.320
1636133341096,2021-11-05T13:29:01.096,48.716,99618.453
1636133341232,2021-11-05T13:29:01.232,48.852,99621.680
1636133341367,2021-11-05T13:29:01.367,48.987,99615.766
1636133341503,2021-11-05T13:29:01.503,49.123,99616.891
1636133341638,2021-11-05T13:29:01.638,49.258,99622.469
1636133341774,2021-11-05T13:29:01.774,49.394,99619.578
1636133341910,2021-11-05T13:29:01.910,49.530,99617.656
1636133342045,2021-11-05T13:29:02.045,49.665,99620.344
1636133342181,2021-11-05T13:29:02.181,49.801,99614.578
1636133342318,2021-11-05T13:29:02.318,49.938,99619.219
1636133342452,2021-11-05T13:29:02.452,50.072,99625.156
1636133342589,2021-11-05T13:29:02.589,50.209,99625.703
1636133342723,2021-11-05T13:29:02.723,50.343,99630.516
1636133342860,2021-11-05T13:29:02.860,50.480,99632.406
1636133342996,2021-11-05T13:29:02.996,50.616,99628.383
1636133343131,2021-11-05T13:29:03.131,50.751,99634.547
1636133343267,2021-11-05T13:29:03.267,50.887,99626.641
1636133343403,2021-11-05T13:29:03.403,51.023,99627.625
1636133343538,2021-11-05T13:29:03.538,51.158,99627.625
1636133343674,2021-11-05T13:29:03.674,51.294,99626.281
1636133343809,2021-11-05T13:29:03.809,51.429,99624.359
1636133343945,2021-11-05T13:29:03.945,51.565,99624.359
1636133344081,2021-11-05T13:29:04.081,51.701,99623.813
1636133344216,2021-11-05T13:29:04.216,51.836,99623.594
1636133344352,2021-11-05T13:29:04.352,51.972,99617.250
1636133344489,2021-11-05T13:29:04.489,52.109,99623.023
1636133344623,2021-11-05T13:29:04.623,52.243,99622.258
1636133344760,2021-11-05T13:29:04.760,52.380,99617.250
1636133344896,2021-11-05T13:29:04.896,52.516,99620.344
1636133345031,2021-11-05T13:29:05.031,52.651,99627.047
1636133345167,2021-11-05T13:29:05.167,52.787,99628.383
1636133345303,2021-11-05T13:29:05.303,52.923,99625.156
1636133345438,2021-11-05T13:29:05.438,53.058,99625.703
1636133345574,2021-11-05T13:29:05.574,53.194,99624.359
1636133345710,2021-11-05T13:29:05.710,53.330,99621.281
1636133345845,2021-11-05T13:29:05.845,53.465,99619.578
1636133345981,2021-11-05T13:29:05.981,53.601,99621.680
1636133346116,2021-11-05T13:29:06.116,53.736,99625.703
1636133346252,2021-11-05T13:29:06.252,53.872,99617.250
1636133346388,2021-11-05T13:29:06.388,54.008,99622.258
1636133346523,2021-11-05T13:29:06.523,54.143,99621.859
1636133346659,2021-11-05T13:29:06.659,54.279,99623.023
1636133346796,2021-11-05T13:29:06.796,54.416,99620.914
1636133346930,2021-11-05T13:29:06.930,54.550,99621.281
1636133347067,2021-11-05T13:29:07.067,54.687,99614.359
1636133347203,2021-11-05T13:29:07.203,54.823,99624.359
1636133347338,2021-11-05T13:29:07.338,54.958,99625.875
1636133347474,2021-11-05T13:29:07.474,55.094,99615.148
1636133347609,2021-11-05T13:29:07.609,55.229,99626.641
1636133347745,2021-11-05T13:29:07.745,55.365,99623.023
1636133347881,2021-11-05T13:29:07.881,55.501,99619.359
1636133348016,2021-11-05T13:29:08.016,55.636,99624.531
1636133348152,2021-11-05T13:29:08.152,55.772,99615.906
1636133348288,2021-11-05T13:29:08.288,55.908,99618.375
1636133348423,2021-11-05T13:29:08.423,56.043,99619.938
1636133348559,2021-11-05T13:29:08.559,56.179,99620.344
1636133348696,2021-11-05T13:29:08.696,56.316,99618.594
1636133348830,2021-11-05T13:29:08.830,56.450,99619.719
1636133348967,2021-11-05T13:29:08.967,56.587,99621.281
1636133349101,2021-11-05T13:29:09.101,56.721,99617.828
1636133349238,2021-11-05T13:29:09.238,56.858,99617.031
1636133349374,2021-11-05T13:29:09.374,56.994,99623.023
1636133349509,2021-11-05T13:29:09.509,57.129,99625.703
1636133349645,2021-11-05T13:29:09.645,57.265,99622.617
1636133349781,2021-11-05T13:29:09.781,57.401,99625.875
1636133349916,2021-11-05T13:29:09.916,57.536,99623.188
1636133350052,2021-11-05T13:29:10.052,57.672,99632.406
1636133350188,2021-11-05T13:29:10.188,57.808,99629.898
1636133350323,2021-11-05T13:29:10.323,57.943,99627.625
1636133350459,2021-11-05T13:29:10.459,58.079,99624.531
1636133350594,2021-11-05T13:29:10.594,58.214,99627.766
1636133350730,2021-11-05T13:29:10.730,58.350,99628.961
1636133350867,2021-11-05T13:29:10.867,58.487,99629.727
1636133351001,2021-11-05T13:29:11.001,58.621,99623.594
1636133351138,2021-11-05T13:29:11.138,58.758,99619.359
1636133351274,2021-11-05T13:29:11.274,58.894,99622.258
1636133351409,2021-11-05T13:29:11.409,59.029,99613.594
1636133351545,2021-11-05T13:29:11.545,59.165,99614.359
1636133351681,2021-11-05T13:29:11.681,59.301,99626.281
1636133351816,2021-11-05T13:29:11.816,59.436,99617.250
1636133351952,2021-11-05T13:29:11.952,59.572,99615.695
1636133352088,2021-11-05T13:29:12.088,59.708,99618.375
1636133352223,2021-11-05T13:29:12.223,59.843,99617.828
1636133352359,2021-11-05T13:29:12.359,59.979,99616.484
1636133352494,2021-11-05T13:29:12.494,60.114,99620.516
1636133352630,2021-11-05T13:29:12.630,60.250,99620.344
1636133352766,2021-11-05T13:29:12.766,60.386,99619.359
1636133352901,2021-11-05T13:29:12.901,60.521,99615.906
1636133353037,2021-11-05T13:29:13.037,60.657,99619.172
1636133353174,2021-11-05T13:29:13.174,60.794,99615.906
1636133353310,2021-11-05T13:29:13.310,60.930,99624.938
1636133353445,2021-11-05T13:29:13.445,61.065,99623.383
1636133353581,2021-11-05T13:29:13.581,61.201,99614.359
1636133353716,2021-11-05T13:29:13.716,61.336,99616.484
1636133353852,2021-11-05T13:29:13.852,61.472,99617.250
1636133353987,2021-11-05T13:29:13.987,61.607,99622.617
1636133354123,2021-11-05T13:29:14.123,61.743,99614.359
1636133354259,2021-11-05T13:29:14.259,61.879,99617.250
1636133354394,2021-11-05T13:29:14.394,62.014,99616.891
1636133354530,2021-11-05T13:29:14.530,62.150,99616.484
1636133354666,2021-11-05T13:29:14.666,62.286,99619.578
1636133354801,2021-11-05T13:29:14.801,62.421,99617.250
1636133354937,2021-11-05T13:29:14.937,62.557,99618.953
1636133355074,2021-11-05T13:29:15.074,62.694,99619.938
1636133355208,2021-11-05T13:29:15.208,62.828,99621.281
