epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1636132598547,2021-11-05T13:16:38.547,10.312,99635.047
1636132598683,2021-11-05T13:16:38.683,10.448,99639.688
1636132598819,2021-11-05T13:16:38.819,10.584,99634.844
1636132598954,2021-11-05T13:16:38.954,10.719,99639.102
1636132599090,2021-11-05T13:16:39.090,10.855,99644.297
1636132599225,2021-11-05T13:16:39.225,10.990,99637.547
1636132599361,2021-11-05T13:16:39.361,11.126,99643.539
1636132599498,2021-11-05T13:16:39.498,11.263,99642.188
1636132599632,2021-11-05T13:16:39.632,11.397,99640.078
1636132599769,2021-11-05T13:16:39.769,11.534,99644.125
1636132599903,2021-11-05T13:16:39.903,11.668,99645.648
1636132600040,2021-11-05T13:16:40.040,11.805,99640.836
1636132600176,2021-11-05T13:16:40.176,11.941,99637.938
1636132600311,2021-11-05T13:16:40.311,12.076,99635.234
1636132600447,2021-11-05T13:16:40.447,12.212,99638.727
1636132600583,2021-11-05T13:16:40.583,12.348,99641.984
1636132600718,2021-11-05T13:16:40.718,12.483,99639.875
1636132600854,2021-11-05T13:16:40.854,12.619,99638.523
1636132600990,2021-11-05T13:16:40.990,12.755,99638.320
1636132601125,2021-11-05T13:16:41.125,12.890,99641.813
1636132601261,2021-11-05T13:16:41.261,13.026,99639.117
1636132601396,2021-11-05T13:16:41.396,13.161,99641.023
1636132601532,2021-11-05T13:16:41.532,13.297,99636.219
1636132601669,2021-11-05T13:16:41.669,13.434,99641.023
1636132601803,2021-11-05T13:16:41.803,13.568,99641.609
1636132601940,2021-11-05T13:16:41.940,13.705,99640.266
1636132602076,2021-11-05T13:16:42.076,13.841,99640.461
1636132602211,2021-11-05T13:16:42.211,13.976,99642.203
1636132602347,2021-11-05T13:16:42.347,14.112,99635.250
1636132602482,2021-11-05T13:16:42.482,14.247,99638.703
1636132602618,2021-11-05T13:16:42.618,14.383,99638.156
1636132602754,2021-11-05T13:16:42.754,14.519,99641.406
1636132602889,2021-11-05T13:16:42.889,14.654,99642.203
1636132603025,2021-11-05T13:16:43.025,14.790,99647.602
1636132603161,2021-11-05T13:16:43.161,14.926,99637.953
1636132603296,2021-11-05T13:16:43.296,15.061,99643.344
1636132603432,2021-11-05T13:16:43.432,15.197,99639.891
1636132603567,2021-11-05T13:16:43.567,15.332,99635.844
1636132603703,2021-11-05T13:16:43.703,15.468,99640.656
1636132603839,2021-11-05T13:16:43.839,15.604,99636.398
1636132603974,2021-11-05T13:16:43.974,15.739,99640.445
1636132604110,2021-11-05T13:16:44.110,15.875,99643.148
1636132604247,2021-11-05T13:16:44.247,16.012,99640.656
1636132604381,2021-11-05T13:16:44.381,16.146,99639.102
1636132604518,2021-11-05T13:16:44.518,16.283,99641.797
1636132604654,2021-11-05T13:16:44.654,16.419,99641.242
1636132604789,2021-11-05T13:16:44.789,16.554,99643.148
1636132604925,2021-11-05T13:16:44.925,16.690,99642.391
1636132605060,2021-11-05T13:16:45.060,16.825,99639.688
1636132605196,2021-11-05T13:16:45.196,16.961,99642.391
1636132605332,2021-11-05T13:16:45.332,17.097,99637.375
1636132605467,2021-11-05T13:16:45.467,17.232,99640.828
1636132605603,2021-11-05T13:16:45.603,17.368,99645.672
1636132605739,2021-11-05T13:16:45.739,17.504,99639.484
1636132605874,2021-11-05T13:16:45.874,17.639,99638.727
1636132606010,2021-11-05T13:16:46.010,17.775,99645.672
1636132606147,2021-11-05T13:16:46.147,17.912,99640.078
1636132606281,2021-11-05T13:16:46.281,18.046,99644.125
1636132606418,2021-11-05T13:16:46.418,18.183,99644.711
1636132606554,2021-11-05T13:16:46.554,18.319,99637.172
1636132606689,2021-11-05T13:16:46.689,18.454,99642.781
1636132606825,2021-11-05T13:16:46.825,18.590,99635.828
1636132606961,2021-11-05T13:16:46.961,18.726,99643.922
1636132607096,2021-11-05T13:16:47.096,18.861,99641.219
1636132607232,2021-11-05T13:16:47.232,18.997,99636.969
1636132607368,2021-11-05T13:16:47.368,19.133,99638.320
1636132607503,2021-11-05T13:16:47.503,19.268,99641.219
1636132607639,2021-11-05T13:16:47.639,19.404,99639.672
1636132607776,2021-11-05T13:16:47.776,19.541,99639.672
1636132607910,2021-11-05T13:16:47.910,19.675,99639.500
1636132608047,2021-11-05T13:16:48.047,19.812,99637.563
1636132608181,2021-11-05T13:16:48.181,19.946,99638.148
1636132608318,2021-11-05T13:16:48.318,20.083,99639.500
1636132608454,2021-11-05T13:16:48.454,20.219,99642.953
1636132608589,2021-11-05T13:16:48.589,20.354,99640.063
1636132608725,2021-11-05T13:16:48.725,20.490,99640.648
1636132608861,2021-11-05T13:16:48.861,20.626,99640.063
1636132608996,2021-11-05T13:16:48.996,20.761,99644.695
1636132609132,2021-11-05T13:16:49.132,20.897,99638.703
1636132609267,2021-11-05T13:16:49.267,21.032,99644.109
1636132609403,2021-11-05T13:16:49.403,21.168,99636.391
1636132609539,2021-11-05T13:16:49.539,21.304,99638.328
1636132609674,2021-11-05T13:16:49.674,21.439,99639.297
1636132609810,2021-11-05T13:16:49.810,21.575,99640.648
1636132609946,2021-11-05T13:16:49.946,21.711,99636.984
1636132610083,2021-11-05T13:16:50.083,21.848,99636.227
1636132610217,2021-11-05T13:16:50.217,21.982,99637.570
1636132610354,2021-11-05T13:16:50.354,22.119,99638.328
1636132610490,2021-11-05T13:16:50.490,22.255,99634.875
1636132610625,2021-11-05T13:16:50.625,22.390,99638.922
1636132610761,2021-11-05T13:16:50.761,22.526,99634.086
1636132610896,2021-11-05T13:16:50.896,22.661,99640.273
1636132611032,2021-11-05T13:16:51.032,22.797,99642.773
1636132611168,2021-11-05T13:16:51.168,22.933,99641.422
1636132611303,2021-11-05T13:16:51.303,23.068,99638.719
1636132611439,2021-11-05T13:16:51.439,23.204,99637.375
1636132611574,2021-11-05T13:16:51.574,23.339,99641.219
1636132611710,2021-11-05T13:16:51.710,23.475,99639.875
1636132611846,2021-11-05T13:16:51.846,23.611,99637.172
1636132611981,2021-11-05T13:16:51.981,23.746,99639.109
1636132612117,2021-11-05T13:16:52.117,23.882,99639.875
1636132612254,2021-11-05T13:16:52.254,24.019,99637.172
1636132612388,2021-11-05T13:16:52.388,24.153,99639.875
1636132612525,2021-11-05T13:16:52.525,24.290,99639.313
1636132612659,2021-11-05T13:16:52.659,24.424,99637.758
1636132612796,2021-11-05T13:16:52.796,24.561,99641.047
1636132612932,2021-11-05T13:16:52.932,24.697,99640.453
1636132613067,2021-11-05T13:16:53.067,24.832,99639.695
1636132613203,2021-11-05T13:16:53.203,24.968,99638.344
1636132613339,2021-11-05T13:16:53.339,25.104,99638.344
1636132613474,2021-11-05T13:16:53.474,25.239,99634.859
1636132613610,2021-11-05T13:16:53.610,25.375,99635.648
1636132613745,2021-11-05T13:16:53.745,25.510,99638.141
1636132613881,2021-11-05T13:16:53.881,25.646,99638.734
1636132614017,2021-11-05T13:16:54.017,25.782,99636.031
1636132614152,2021-11-05T13:16:54.152,25.917,99636.797
1636132614288,2021-11-05T13:16:54.288,26.053,99640.078
1636132614424,2021-11-05T13:16:54.424,26.189,99640.078
1636132614559,2021-11-05T13:16:54.559,26.324,99640.641
1636132614695,2021-11-05T13:16:54.695,26.460,99640.641
1636132614830,2021-11-05T13:16:54.830,26.595,99639.297
1636132614966,2021-11-05T13:16:54.966,26.731,99639.297
1636132615103,2021-11-05T13:16:55.103,26.868,99639.297
1636132615237,2021-11-05T13:16:55.237,27.002,99638.531
1636132615374,2021-11-05T13:16:55.374,27.139,99640.469
1636132615510,2021-11-05T13:16:55.510,27.275,99636.422
1636132615645,2021-11-05T13:16:55.645,27.410,99638.531
1636132615781,2021-11-05T13:16:55.781,27.546,99639.125
1636132615916,2021-11-05T13:16:55.916,27.681,99642.578
1636132616052,2021-11-05T13:16:56.052,27.817,99639.125
1636132616188,2021-11-05T13:16:56.188,27.953,99636.422
1636132616324,2021-11-05T13:16:56.324,28.089,99634.484
1636132616459,2021-11-05T13:16:56.459,28.224,99645.078
1636132616595,2021-11-05T13:16:56.595,28.360,99634.875
1636132616730,2021-11-05T13:16:56.730,28.495,99637.563
1636132616866,2021-11-05T13:16:56.866,28.631,99637.563
1636132617001,2021-11-05T13:16:57.001,28.766,99644.313
1636132617137,2021-11-05T13:16:57.137,28.902,99641.625
1636132617274,2021-11-05T13:16:57.274,29.039,99636.805
1636132617408,2021-11-05T13:16:57.408,29.173,99639.508
1636132617545,2021-11-05T13:16:57.545,29.310,99644.109
1636132617681,2021-11-05T13:16:57.681,29.446,99642.000
1636132617816,2021-11-05T13:16:57.816,29.581,99641.414
1636132617952,2021-11-05T13:16:57.952,29.717,99642.594
1636132618088,2021-11-05T13:16:58.088,29.853,99642.000
1636132618223,2021-11-05T13:16:58.223,29.988,99637.188
1636132618359,2021-11-05T13:16:58.359,30.124,99643.156
1636132618494,2021-11-05T13:16:58.494,30.259,99637.750
1636132618630,2021-11-05T13:16:58.630,30.395,99641.250
1636132618766,2021-11-05T13:16:58.766,30.531,99641.250
1636132618901,2021-11-05T13:16:58.901,30.666,99637.953
1636132619037,2021-11-05T13:16:59.037,30.802,99643.156
1636132619173,2021-11-05T13:16:59.173,30.938,99642.594
1636132619308,2021-11-05T13:16:59.308,31.073,99640.453
1636132619444,2021-11-05T13:16:59.444,31.209,99642.594
1636132619581,2021-11-05T13:16:59.581,31.346,99638.898
1636132619715,2021-11-05T13:16:59.715,31.480,99636.992
1636132619852,2021-11-05T13:16:59.852,31.617,99639.688
1636132619988,2021-11-05T13:16:59.988,31.753,99636.992
1636132620123,2021-11-05T13:17:00.123,31.888,99638.734
1636132620259,2021-11-05T13:17:00.259,32.024,99640.836
1636132620394,2021-11-05T13:17:00.394,32.159,99636.789
1636132620530,2021-11-05T13:17:00.530,32.295,99638.141
1636132620666,2021-11-05T13:17:00.666,32.431,99635.438
1636132620801,2021-11-05T13:17:00.801,32.566,99639.281
1636132620937,2021-11-05T13:17:00.937,32.702,99636.594
1636132621073,2021-11-05T13:17:01.073,32.838,99635.234
1636132621208,2021-11-05T13:17:01.208,32.973,99639.281
1636132621344,2021-11-05T13:17:01.344,33.109,99635.828
1636132621481,2021-11-05T13:17:01.481,33.246,99638.734
1636132621615,2021-11-05T13:17:01.615,33.380,99637.938
1636132621752,2021-11-05T13:17:01.752,33.517,99639.875
1636132621888,2021-11-05T13:17:01.888,33.653,99637.938
1636132622023,2021-11-05T13:17:02.023,33.788,99638.523
1636132622159,2021-11-05T13:17:02.159,33.924,99637.766
1636132622294,2021-11-05T13:17:02.294,34.059,99640.461
1636132622430,2021-11-05T13:17:02.430,34.195,99640.461
1636132622566,2021-11-05T13:17:02.566,34.331,99635.063
1636132622701,2021-11-05T13:17:02.701,34.466,99639.672
1636132622837,2021-11-05T13:17:02.837,34.602,99638.320
1636132622973,2021-11-05T13:17:02.973,34.738,99640.266
1636132623108,2021-11-05T13:17:03.108,34.873,99636.219
1636132623244,2021-11-05T13:17:03.244,35.009,99637.563
1636132623379,2021-11-05T13:17:03.379,35.144,99635.453
1636132623515,2021-11-05T13:17:03.515,35.280,99633.516
1636132623652,2021-11-05T13:17:03.652,35.417,99635.453
1636132623786,2021-11-05T13:17:03.786,35.551,99637.563
1636132623923,2021-11-05T13:17:03.923,35.688,99633.313
1636132624059,2021-11-05T13:17:04.059,35.824,99634.656
1636132624193,2021-11-05T13:17:04.193,35.958,99640.063
1636132624330,2021-11-05T13:17:04.330,36.095,99637.945
1636132624464,2021-11-05T13:17:04.464,36.229,99637.945
1636132624601,2021-11-05T13:17:04.601,36.366,99639.891
1636132624737,2021-11-05T13:17:04.737,36.502,99638.531
1636132624872,2021-11-05T13:17:04.872,36.637,99637.359
1636132625008,2021-11-05T13:17:05.008,36.773,99639.891
1636132625144,2021-11-05T13:17:05.144,36.909,99639.297
1636132625279,2021-11-05T13:17:05.279,37.044,99638.531
1636132625415,2021-11-05T13:17:05.415,37.180,99640.438
1636132625551,2021-11-05T13:17:05.551,37.316,99635.844
1636132625686,2021-11-05T13:17:05.686,37.451,99633.703
1636132625822,2021-11-05T13:17:05.822,37.587,99636.391
1636132625959,2021-11-05T13:17:05.959,37.724,99638.328
1636132626093,2021-11-05T13:17:06.093,37.858,99635.633
1636132626230,2021-11-05T13:17:06.230,37.995,99632.734
1636132626364,2021-11-05T13:17:06.364,38.129,99633.523
1636132626501,2021-11-05T13:17:06.501,38.266,99638.922
1636132626637,2021-11-05T13:17:06.637,38.402,99639.688
1636132626772,2021-11-05T13:17:06.772,38.537,99639.484
1636132626908,2021-11-05T13:17:06.908,38.673,99632.734
1636132627044,2021-11-05T13:17:07.044,38.809,99640.273
1636132627179,2021-11-05T13:17:07.179,38.944,99637.570
1636132627315,2021-11-05T13:17:07.315,39.080,99643.734
1636132627450,2021-11-05T13:17:07.450,39.215,99640.828
1636132627586,2021-11-05T13:17:07.586,39.351,99638.922
1636132627722,2021-11-05T13:17:07.722,39.487,99640.656
1636132627857,2021-11-05T13:17:07.857,39.622,99636.609
1636132627993,2021-11-05T13:17:07.993,39.758,99632.563
1636132628130,2021-11-05T13:17:08.130,39.895,99633.328
1636132628264,2021-11-05T13:17:08.264,40.029,99636.609
1636132628401,2021-11-05T13:17:08.401,40.166,99638.516
1636132628535,2021-11-05T13:17:08.535,40.300,99637.961
1636132628672,2021-11-05T13:17:08.672,40.437,99639.867
1636132628808,2021-11-05T13:17:08.808,40.573,99637.758
1636132628943,2021-11-05T13:17:08.943,40.708,99639.313
1636132629079,2021-11-05T13:17:09.079,40.844,99635.258
1636132629215,2021-11-05T13:17:09.215,40.980,99639.109
1636132629350,2021-11-05T13:17:09.350,41.115,99636.406
1636132629486,2021-11-05T13:17:09.486,41.251,99637.547
1636132629622,2021-11-05T13:17:09.622,41.387,99633.703
1636132629757,2021-11-05T13:17:09.757,41.522,99642.953
1636132629893,2021-11-05T13:17:09.893,41.658,99642.953
1636132630029,2021-11-05T13:17:10.029,41.794,99640.250
1636132630164,2021-11-05T13:17:10.164,41.929,99641.047
1636132630300,2021-11-05T13:17:10.300,42.065,99636.031
1636132630435,2021-11-05T13:17:10.435,42.200,99638.141
1636132630571,2021-11-05T13:17:10.571,42.336,99641.984
1636132630708,2021-11-05T13:17:10.708,42.473,99635.234
1636132630842,2021-11-05T13:17:10.842,42.607,99636.594
1636132630979,2021-11-05T13:17:10.979,42.744,99634.680
1636132631115,2021-11-05T13:17:11.115,42.880,99638.734
1636132631250,2021-11-05T13:17:11.250,43.015,99631.188
1636132631386,2021-11-05T13:17:11.386,43.151,99638.734
1636132631522,2021-11-05T13:17:11.522,43.287,99638.734
1636132631657,2021-11-05T13:17:11.657,43.422,99635.828
1636132631793,2021-11-05T13:17:11.793,43.558,99634.484
1636132631928,2021-11-05T13:17:11.928,43.693,99640.641
1636132632064,2021-11-05T13:17:12.064,43.829,99642.578
1636132632200,2021-11-05T13:17:12.200,43.965,99635.828
1636132632335,2021-11-05T13:17:12.335,44.100,99639.875
1636132632471,2021-11-05T13:17:12.471,44.236,99643.922
1636132632608,2021-11-05T13:17:12.608,44.373,99637.172
1636132632742,2021-11-05T13:17:12.742,44.507,99636.977
1636132632879,2021-11-05T13:17:12.879,44.644,99636.977
1636132633013,2021-11-05T13:17:13.013,44.778,99641.023
1636132633150,2021-11-05T13:17:13.150,44.915,99641.023
1636132633286,2021-11-05T13:17:13.286,45.051,99638.906
1636132633421,2021-11-05T13:17:13.421,45.186,99637.563
1636132633557,2021-11-05T13:17:13.557,45.322,99644.313
1636132633693,2021-11-05T13:17:13.693,45.458,99644.313
1636132633828,2021-11-05T13:17:13.828,45.593,99638.672
1636132633964,2021-11-05T13:17:13.964,45.729,99639.500
1636132634099,2021-11-05T13:17:14.099,45.864,99647.594
1636132634235,2021-11-05T13:17:14.235,46.000,99643.547
1636132634371,2021-11-05T13:17:14.371,46.136,99647.000
1636132634507,2021-11-05T13:17:14.507,46.272,99643.547
1636132634642,2021-11-05T13:17:14.642,46.407,99635.219
1636132634778,2021-11-05T13:17:14.778,46.543,99637.922
1636132634913,2021-11-05T13:17:14.913,46.678,99639.063
1636132635049,2021-11-05T13:17:15.049,46.814,99641.766
1636132635186,2021-11-05T13:17:15.186,46.951,99640.617
1636132635320,2021-11-05T13:17:15.320,47.085,99639.828
1636132635457,2021-11-05T13:17:15.457,47.222,99641.766
1636132635593,2021-11-05T13:17:15.593,47.358,99645.219
1636132635728,2021-11-05T13:17:15.728,47.493,99641.172
1636132635864,2021-11-05T13:17:15.864,47.629,99640.617
1636132635999,2021-11-05T13:17:15.999,47.764,99639.063
1636132636135,2021-11-05T13:17:16.135,47.900,99636.156
1636132636271,2021-11-05T13:17:16.271,48.036,99641.563
1636132636406,2021-11-05T13:17:16.406,48.171,99638.297
1636132636542,2021-11-05T13:17:16.542,48.307,99638.859
1636132636678,2021-11-05T13:17:16.678,48.443,99640.203
1636132636813,2021-11-05T13:17:16.813,48.578,99639.656
1636132636949,2021-11-05T13:17:16.949,48.714,99640.203
1636132637086,2021-11-05T13:17:17.086,48.851,99641.000
1636132637220,2021-11-05T13:17:17.220,48.985,99643.500
1636132637357,2021-11-05T13:17:17.357,49.122,99637.516
1636132637491,2021-11-05T13:17:17.491,49.256,99639.445
1636132637628,2021-11-05T13:17:17.628,49.393,99643.500
1636132637764,2021-11-05T13:17:17.764,49.529,99642.148
1636132637900,2021-11-05T13:17:17.900,49.665,99638.688
1636132638035,2021-11-05T13:17:18.035,49.800,99638.281
1636132638171,2021-11-05T13:17:18.171,49.936,99644.078
1636132638306,2021-11-05T13:17:18.306,50.071,99637.141
1636132638442,2021-11-05T13:17:18.442,50.207,99645.438
1636132638577,2021-11-05T13:17:18.577,50.342,99640.031
1636132638713,2021-11-05T13:17:18.713,50.478,99646.781
1636132638849,2021-11-05T13:17:18.849,50.614,99645.438
1636132638985,2021-11-05T13:17:18.985,50.750,99645.227
1636132639120,2021-11-05T13:17:19.120,50.885,99636.172
1636132639256,2021-11-05T13:17:19.256,51.021,99637.516
1636132639391,2021-11-05T13:17:19.391,51.156,99635.406
1636132639527,2021-11-05T13:17:19.527,51.292,99633.469
1636132639664,2021-11-05T13:17:19.664,51.429,99637.906
1636132639798,2021-11-05T13:17:19.798,51.563,99638.109
1636132639935,2021-11-05T13:17:19.935,51.700,99634.063
1636132640071,2021-11-05T13:17:20.071,51.836,99632.508
1636132640206,2021-11-05T13:17:20.206,51.971,99637.313
1636132640342,2021-11-05T13:17:20.342,52.107,99636.555
1636132640477,2021-11-05T13:17:20.477,52.242,99639.453
1636132640613,2021-11-05T13:17:20.613,52.378,99646.758
1636132640749,2021-11-05T13:17:20.749,52.514,99641.188
1636132640884,2021-11-05T13:17:20.884,52.649,99637.906
1636132641020,2021-11-05T13:17:21.020,52.785,99633.656
1636132641156,2021-11-05T13:17:21.156,52.921,99636.555
1636132641291,2021-11-05T13:17:21.291,53.056,99640.609
1636132641427,2021-11-05T13:17:21.427,53.192,99633.656
1636132641562,2021-11-05T13:17:21.562,53.327,99641.750
1636132641698,2021-11-05T13:17:21.698,53.463,99641.750
1636132641835,2021-11-05T13:17:21.835,53.600,99639.047
1636132641969,2021-11-05T13:17:21.969,53.734,99638.492
1636132642106,2021-11-05T13:17:22.106,53.871,99636.352
1636132642242,2021-11-05T13:17:22.242,54.007,99642.336
1636132642377,2021-11-05T13:17:22.377,54.142,99637.328
1636132642513,2021-11-05T13:17:22.513,54.278,99631.547
1636132642648,2021-11-05T13:17:22.648,54.413,99639.641
1636132642784,2021-11-05T13:17:22.784,54.549,99636.734
1636132642920,2021-11-05T13:17:22.920,54.685,99637.328
1636132643055,2021-11-05T13:17:23.055,54.820,99639.438
1636132643191,2021-11-05T13:17:23.191,54.956,99636.734
1636132643327,2021-11-05T13:17:23.327,55.092,99637.914
1636132643462,2021-11-05T13:17:23.462,55.227,99642.719
1636132643598,2021-11-05T13:17:23.598,55.363,99635.977
1636132643735,2021-11-05T13:17:23.735,55.500,99637.531
1636132643869,2021-11-05T13:17:23.869,55.634,99640.023
1636132644006,2021-11-05T13:17:24.006,55.771,99637.328
1636132644140,2021-11-05T13:17:24.140,55.905,99635.977
1636132644277,2021-11-05T13:17:24.277,56.042,99636.563
1636132644413,2021-11-05T13:17:24.413,56.178,99642.719
1636132644548,2021-11-05T13:17:24.548,56.313,99637.328
1636132644684,2021-11-05T13:17:24.684,56.449,99633.078
1636132644820,2021-11-05T13:17:24.820,56.585,99635.773
1636132644955,2021-11-05T13:17:24.955,56.720,99635.773
1636132645091,2021-11-05T13:17:25.091,56.856,99637.125
1636132645226,2021-11-05T13:17:25.226,56.991,99633.078
1636132645362,2021-11-05T13:17:25.362,57.127,99640.406
1636132645498,2021-11-05T13:17:25.498,57.263,99639.648
1636132645633,2021-11-05T13:17:25.633,57.398,99643.102
1636132645769,2021-11-05T13:17:25.769,57.534,99637.508
1636132645905,2021-11-05T13:17:25.905,57.670,99639.063
1636132646040,2021-11-05T13:17:26.040,57.805,99640.406
1636132646176,2021-11-05T13:17:26.176,57.941,99635.602
1636132646311,2021-11-05T13:17:26.311,58.076,99631.555
1636132646447,2021-11-05T13:17:26.447,58.212,99641.758
1636132646584,2021-11-05T13:17:26.584,58.349,99636.945
1636132646718,2021-11-05T13:17:26.718,58.483,99635.602
1636132646855,2021-11-05T13:17:26.855,58.620,99638.859
1636132646991,2021-11-05T13:17:26.991,58.756,99636.750
1636132647126,2021-11-05T13:17:27.126,58.891,99636.156
1636132647262,2021-11-05T13:17:27.262,59.027,99633.078
1636132647397,2021-11-05T13:17:27.397,59.162,99636.750
1636132647533,2021-11-05T13:17:27.533,59.298,99639.438
1636132647669,2021-11-05T13:17:27.669,59.434,99641.547
1636132647804,2021-11-05T13:17:27.804,59.569,99637.336
1636132647940,2021-11-05T13:17:27.940,59.705,99635.195
1636132648076,2021-11-05T13:17:28.076,59.841,99637.891
1636132648211,2021-11-05T13:17:28.211,59.976,99637.891
1636132648347,2021-11-05T13:17:28.347,60.112,99640.586
1636132648484,2021-11-05T13:17:28.484,60.249,99635.781
1636132648618,2021-11-05T13:17:28.618,60.383,99636.539
1636132648755,2021-11-05T13:17:28.755,60.520,99638.094
1636132648889,2021-11-05T13:17:28.889,60.654,99633.641
1636132649026,2021-11-05T13:17:29.026,60.791,99633.469
1636132649162,2021-11-05T13:17:29.162,60.927,99639.242
1636132649297,2021-11-05T13:17:29.297,61.062,99637.688
1636132649433,2021-11-05T13:17:29.433,61.198,99636.344
1636132649569,2021-11-05T13:17:29.569,61.334,99638.859
1636132649704,2021-11-05T13:17:29.704,61.469,99636.922
1636132649840,2021-11-05T13:17:29.840,61.605,99634.813
1636132649976,2021-11-05T13:17:29.976,61.741,99640.211
1636132650111,2021-11-05T13:17:30.111,61.876,99638.859
1636132650247,2021-11-05T13:17:30.247,62.012,99640.211
1636132650383,2021-11-05T13:17:30.383,62.148,99641.563
1636132650518,2021-11-05T13:17:30.518,62.283,99640.211
1636132650654,2021-11-05T13:17:30.654,62.419,99638.859
1636132650791,2021-11-05T13:17:30.791,62.556,99636.719
1636132650925,2021-11-05T13:17:30.925,62.690,99630.563
1636132651062,2021-11-05T13:17:31.062,62.827,99638.656
