epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1646068673126,2022-02-28T12:17:53.126,0.000,1.098,0.732,-2.012
1646068673136,2022-02-28T12:17:53.136,0.010,1.098,0.610,-2.988
1646068673146,2022-02-28T12:17:53.146,0.020,1.646,0.732,-2.439
1646068673156,2022-02-28T12:17:53.156,0.030,1.646,0.793,-2.256
1646068673166,2022-02-28T12:17:53.166,0.040,0.366,0.915,-2.683
1646068673176,2022-02-28T12:17:53.176,0.050,-0.488,0.732,-3.049
1646068673186,2022-02-28T12:17:53.186,0.060,-0.488,0.366,-3.293
1646068673196,2022-02-28T12:17:53.196,0.070,-0.793,0.061,-3.415
1646068673206,2022-02-28T12:17:53.206,0.080,-1.951,-0.244,-3.476
1646068673216,2022-02-28T12:17:53.216,0.090,-3.049,-0.488,-3.415
1646068673226,2022-02-28T12:17:53.226,0.100,-3.110,-0.671,-2.988
1646068673236,2022-02-28T12:17:53.236,0.110,-2.073,-0.854,-2.073
1646068673246,2022-02-28T12:17:53.246,0.120,-1.098,-0.793,-0.976
1646068673256,2022-02-28T12:17:53.256,0.130,-0.732,-0.610,-0.366
1646068673266,2022-02-28T12:17:53.266,0.140,-0.549,-0.427,0.305
1646068673276,2022-02-28T12:17:53.276,0.150,-0.183,-0.427,0.976
1646068673286,2022-02-28T12:17:53.286,0.160,-0.122,-0.244,1.159
1646068673296,2022-02-28T12:17:53.296,0.170,-0.732,0.000,1.098
1646068673306,2022-02-28T12:17:53.306,0.180,-0.793,0.183,0.915
1646068673316,2022-02-28T12:17:53.316,0.190,-0.183,0.610,0.854
1646068673326,2022-02-28T12:17:53.326,0.200,0.061,0.793,0.793
1646068673336,2022-02-28T12:17:53.336,0.210,0.061,1.098,0.793
1646068673346,2022-02-28T12:17:53.346,0.220,0.244,1.463,0.671
1646068673356,2022-02-28T12:17:53.356,0.230,0.610,1.768,0.732
1646068673366,2022-02-28T12:17:53.366,0.240,0.549,1.829,0.610
1646068673376,2022-02-28T12:17:53.376,0.250,-0.183,2.012,0.427
1646068673386,2022-02-28T12:17:53.386,0.260,-0.671,2.012,0.366
1646068673396,2022-02-28T12:17:53.396,0.270,-0.305,2.134,0.366
1646068673406,2022-02-28T12:17:53.406,0.280,0.122,2.317,0.488
1646068673416,2022-02-28T12:17:53.416,0.290,0.488,2.317,0.305
1646068673426,2022-02-28T12:17:53.426,0.300,0.549,2.195,0.061
1646068673436,2022-02-28T12:17:53.436,0.310,-0.122,2.073,-0.244
1646068673446,2022-02-28T12:17:53.446,0.320,-0.305,2.012,-0.488
1646068673456,2022-02-28T12:17:53.456,0.330,0.366,2.012,-0.305
1646068673466,2022-02-28T12:17:53.466,0.340,1.159,1.646,0.183
1646068673476,2022-02-28T12:17:53.476,0.350,0.793,1.463,0.427
1646068673486,2022-02-28T12:17:53.486,0.360,-0.061,1.524,0.488
1646068673496,2022-02-28T12:17:53.496,0.370,0.366,1.341,0.610
1646068673506,2022-02-28T12:17:53.506,0.380,1.463,1.341,1.037
1646068673516,2022-02-28T12:17:53.516,0.390,2.134,1.402,1.220
1646068673526,2022-02-28T12:17:53.526,0.400,1.951,1.402,1.280
1646068673536,2022-02-28T12:17:53.536,0.410,2.012,1.341,1.707
1646068673546,2022-02-28T12:17:53.546,0.420,1.463,1.341,2.195
1646068673556,2022-02-28T12:17:53.556,0.430,1.220,1.341,2.988
1646068673566,2022-02-28T12:17:53.566,0.440,1.220,1.463,3.902
1646068673576,2022-02-28T12:17:53.576,0.450,1.098,1.524,4.695
1646068673586,2022-02-28T12:17:53.586,0.460,0.915,1.707,5.183
1646068673596,2022-02-28T12:17:53.596,0.470,0.183,2.134,5.610
1646068673606,2022-02-28T12:17:53.606,0.480,0.061,2.500,6.098
1646068673616,2022-02-28T12:17:53.616,0.490,0.915,2.927,6.585
1646068673626,2022-02-28T12:17:53.626,0.500,1.402,3.598,6.829
1646068673636,2022-02-28T12:17:53.636,0.510,1.585,4.268,7.012
1646068673646,2022-02-28T12:17:53.646,0.520,1.890,5.061,6.890
1646068673656,2022-02-28T12:17:53.656,0.530,1.890,5.549,6.646
1646068673666,2022-02-28T12:17:53.666,0.540,2.134,6.098,6.646
1646068673676,2022-02-28T12:17:53.676,0.550,2.500,6.524,6.890
1646068673686,2022-02-28T12:17:53.686,0.560,2.378,6.890,7.073
1646068673696,2022-02-28T12:17:53.696,0.570,2.134,7.073,7.195
1646068673706,2022-02-28T12:17:53.706,0.580,2.317,7.378,7.012
1646068673716,2022-02-28T12:17:53.716,0.590,2.195,7.622,6.524
1646068673726,2022-02-28T12:17:53.726,0.600,2.561,7.744,6.037
1646068673736,2022-02-28T12:17:53.736,0.610,2.805,7.744,5.610
1646068673746,2022-02-28T12:17:53.746,0.620,1.890,7.744,5.427
1646068673756,2022-02-28T12:17:53.756,0.630,1.707,7.805,5.549
1646068673766,2022-02-28T12:17:53.766,0.640,1.768,7.561,5.610
1646068673776,2022-02-28T12:17:53.776,0.650,1.402,7.134,5.610
1646068673786,2022-02-28T12:17:53.786,0.660,0.915,6.951,5.549
1646068673796,2022-02-28T12:17:53.796,0.670,0.732,6.524,5.305
1646068673806,2022-02-28T12:17:53.806,0.680,0.854,5.976,5.061
1646068673816,2022-02-28T12:17:53.816,0.690,1.220,5.732,5.000
1646068673826,2022-02-28T12:17:53.826,0.700,1.646,5.488,4.817
1646068673836,2022-02-28T12:17:53.836,0.710,1.951,5.183,4.878
1646068673846,2022-02-28T12:17:53.846,0.720,2.195,5.000,5.000
1646068673856,2022-02-28T12:17:53.856,0.730,2.500,5.000,5.366
1646068673866,2022-02-28T12:17:53.866,0.740,2.805,4.939,5.854
1646068673876,2022-02-28T12:17:53.876,0.750,3.354,4.756,6.524
1646068673886,2022-02-28T12:17:53.886,0.760,3.232,4.268,7.317
1646068673896,2022-02-28T12:17:53.896,0.770,2.683,3.537,8.110
1646068673906,2022-02-28T12:17:53.906,0.780,2.561,2.439,8.902
1646068673916,2022-02-28T12:17:53.916,0.790,2.744,1.463,9.817
1646068673926,2022-02-28T12:17:53.926,0.800,2.866,0.915,10.793
1646068673936,2022-02-28T12:17:53.936,0.810,3.110,0.427,11.524
1646068673946,2022-02-28T12:17:53.946,0.820,3.232,0.366,11.829
1646068673956,2022-02-28T12:17:53.956,0.830,3.415,0.305,12.195
1646068673966,2022-02-28T12:17:53.966,0.840,3.476,0.366,12.561
1646068673976,2022-02-28T12:17:53.976,0.850,1.707,0.488,12.866
1646068673986,2022-02-28T12:17:53.986,0.860,-0.366,0.732,13.171
1646068673996,2022-02-28T12:17:53.996,0.870,-1.585,0.854,13.476
1646068674006,2022-02-28T12:17:54.006,0.880,-1.524,1.159,13.720
1646068674016,2022-02-28T12:17:54.016,0.890,-1.585,1.402,13.841
1646068674026,2022-02-28T12:17:54.026,0.900,-2.500,1.585,13.659
1646068674036,2022-02-28T12:17:54.036,0.910,-4.146,1.220,13.720
1646068674046,2022-02-28T12:17:54.046,0.920,-5.305,0.976,13.780
1646068674056,2022-02-28T12:17:54.056,0.930,-5.854,0.732,14.146
1646068674066,2022-02-28T12:17:54.066,0.940,-5.732,0.366,14.329
1646068674076,2022-02-28T12:17:54.076,0.950,-5.244,0.000,13.963
1646068674086,2022-02-28T12:17:54.086,0.960,-4.756,-0.427,13.476
1646068674096,2022-02-28T12:17:54.096,0.970,-4.878,-0.976,12.622
1646068674106,2022-02-28T12:17:54.106,0.980,-5.671,-1.585,11.768
1646068674116,2022-02-28T12:17:54.116,0.990,-6.220,-2.256,11.098
1646068674126,2022-02-28T12:17:54.126,1.000,-5.732,-2.866,10.976
1646068674136,2022-02-28T12:17:54.136,1.010,-5.427,-3.415,10.488
1646068674146,2022-02-28T12:17:54.146,1.020,-6.159,-4.146,9.878
1646068674156,2022-02-28T12:17:54.156,1.030,-6.585,-5.122,9.268
1646068674166,2022-02-28T12:17:54.166,1.040,-6.524,-6.159,8.598
1646068674176,2022-02-28T12:17:54.176,1.050,-7.317,-7.744,7.439
1646068674186,2022-02-28T12:17:54.186,1.060,-8.598,-9.573,5.854
1646068674196,2022-02-28T12:17:54.196,1.070,-8.720,-11.585,4.451
1646068674206,2022-02-28T12:17:54.206,1.080,-7.256,-13.537,3.476
1646068674216,2022-02-28T12:17:54.216,1.090,-6.098,-15.427,2.683
1646068674226,2022-02-28T12:17:54.226,1.100,-6.037,-17.012,1.951
1646068674236,2022-02-28T12:17:54.236,1.110,-5.671,-18.598,1.341
1646068674246,2022-02-28T12:17:54.246,1.120,-4.939,-19.756,0.610
1646068674256,2022-02-28T12:17:54.256,1.130,-4.024,-20.427,0.000
1646068674266,2022-02-28T12:17:54.266,1.140,-3.293,-20.488,-0.488
1646068674276,2022-02-28T12:17:54.276,1.150,-3.415,-20.122,-1.341
1646068674286,2022-02-28T12:17:54.286,1.160,-4.268,-19.451,-1.951
1646068674296,2022-02-28T12:17:54.296,1.170,-4.390,-18.659,-2.012
1646068674306,2022-02-28T12:17:54.306,1.180,-3.415,-17.561,-1.707
1646068674316,2022-02-28T12:17:54.316,1.190,-3.049,-16.402,-1.524
1646068674326,2022-02-28T12:17:54.326,1.200,-4.268,-15.366,-1.829
1646068674336,2022-02-28T12:17:54.336,1.210,-6.037,-14.573,-2.500
1646068674346,2022-02-28T12:17:54.346,1.220,-6.280,-13.659,-3.110
1646068674356,2022-02-28T12:17:54.356,1.230,-5.549,-12.744,-3.415
1646068674366,2022-02-28T12:17:54.366,1.240,-4.817,-11.829,-3.232
1646068674376,2022-02-28T12:17:54.376,1.250,-4.268,-11.159,-2.866
1646068674386,2022-02-28T12:17:54.386,1.260,-3.293,-10.793,-2.439
1646068674396,2022-02-28T12:17:54.396,1.270,-2.012,-10.671,-1.707
1646068674406,2022-02-28T12:17:54.406,1.280,-0.793,-10.976,-1.037
1646068674416,2022-02-28T12:17:54.416,1.290,-0.671,-11.280,-0.549
1646068674426,2022-02-28T12:17:54.426,1.300,-0.793,-11.890,-0.366
1646068674436,2022-02-28T12:17:54.436,1.310,-0.732,-12.622,-0.671
1646068674446,2022-02-28T12:17:54.446,1.320,-0.427,-13.415,-1.585
1646068674456,2022-02-28T12:17:54.456,1.330,-0.671,-14.207,-3.049
1646068674466,2022-02-28T12:17:54.466,1.340,-1.524,-14.939,-4.878
1646068674476,2022-02-28T12:17:54.476,1.350,-2.561,-15.366,-6.646
1646068674486,2022-02-28T12:17:54.486,1.360,-2.317,-15.610,-7.622
1646068674496,2022-02-28T12:17:54.496,1.370,-1.280,-15.671,-7.805
1646068674506,2022-02-28T12:17:54.506,1.380,-1.220,-15.488,-7.683
1646068674516,2022-02-28T12:17:54.516,1.390,-1.707,-15.122,-7.378
1646068674526,2022-02-28T12:17:54.526,1.400,-1.280,-14.512,-6.829
1646068674536,2022-02-28T12:17:54.536,1.410,-1.159,-13.963,-6.220
1646068674546,2022-02-28T12:17:54.546,1.420,-1.829,-13.049,-5.793
1646068674556,2022-02-28T12:17:54.556,1.430,-2.134,-12.134,-5.122
1646068674566,2022-02-28T12:17:54.566,1.440,-2.012,-11.341,-4.146
1646068674576,2022-02-28T12:17:54.576,1.450,-2.134,-10.793,-3.293
1646068674586,2022-02-28T12:17:54.586,1.460,-2.134,-10.732,-2.561
1646068674596,2022-02-28T12:17:54.596,1.470,-2.622,-11.159,-2.195
1646068674606,2022-02-28T12:17:54.606,1.480,-3.537,-11.768,-2.134
1646068674616,2022-02-28T12:17:54.616,1.490,-4.207,-12.622,-2.378
1646068674626,2022-02-28T12:17:54.626,1.500,-4.390,-13.415,-2.805
1646068674636,2022-02-28T12:17:54.636,1.510,-4.817,-14.207,-3.415
1646068674646,2022-02-28T12:17:54.646,1.520,-5.610,-14.878,-4.085
1646068674656,2022-02-28T12:17:54.656,1.530,-5.915,-15.244,-4.512
1646068674666,2022-02-28T12:17:54.666,1.540,-6.098,-15.427,-4.390
1646068674676,2022-02-28T12:17:54.676,1.550,-6.037,-15.610,-4.024
1646068674686,2022-02-28T12:17:54.686,1.560,-5.915,-15.549,-3.476
1646068674696,2022-02-28T12:17:54.696,1.570,-5.671,-15.610,-2.866
1646068674706,2022-02-28T12:17:54.706,1.580,-6.220,-15.488,-2.439
1646068674716,2022-02-28T12:17:54.716,1.590,-6.280,-15.427,-2.317
1646068674726,2022-02-28T12:17:54.726,1.600,-5.610,-15.366,-2.622
1646068674736,2022-02-28T12:17:54.736,1.610,-5.915,-15.488,-3.171
1646068674746,2022-02-28T12:17:54.746,1.620,-6.524,-15.793,-3.841
1646068674756,2022-02-28T12:17:54.756,1.630,-6.829,-16.585,-5.061
1646068674766,2022-02-28T12:17:54.766,1.640,-7.622,-17.134,-6.768
1646068674776,2022-02-28T12:17:54.776,1.650,-7.988,-18.049,-7.988
1646068674786,2022-02-28T12:17:54.786,1.660,-7.012,-19.024,-8.902
1646068674796,2022-02-28T12:17:54.796,1.670,-5.610,-20.366,-9.390
1646068674806,2022-02-28T12:17:54.806,1.680,-5.732,-21.768,-9.756
1646068674816,2022-02-28T12:17:54.816,1.690,-7.073,-23.110,-10.122
1646068674826,2022-02-28T12:17:54.826,1.700,-7.439,-24.451,-10.061
1646068674836,2022-02-28T12:17:54.836,1.710,-6.829,-25.915,-9.634
1646068674846,2022-02-28T12:17:54.846,1.720,-6.280,-27.317,-9.268
1646068674856,2022-02-28T12:17:54.856,1.730,-6.402,-28.780,-9.207
1646068674866,2022-02-28T12:17:54.866,1.740,-7.500,-30.000,-9.878
1646068674876,2022-02-28T12:17:54.876,1.750,-7.988,-31.341,-10.915
1646068674886,2022-02-28T12:17:54.886,1.760,-8.293,-32.744,-12.256
1646068674896,2022-02-28T12:17:54.896,1.770,-9.085,-34.451,-14.329
1646068674906,2022-02-28T12:17:54.906,1.780,-10.915,-36.402,-16.585
1646068674916,2022-02-28T12:17:54.916,1.790,-13.537,-38.841,-19.085
1646068674926,2022-02-28T12:17:54.926,1.800,-16.707,-41.646,-22.073
1646068674936,2022-02-28T12:17:54.936,1.810,-19.817,-44.512,-25.122
1646068674946,2022-02-28T12:17:54.946,1.820,-21.585,-47.012,-27.378
1646068674956,2022-02-28T12:17:54.956,1.830,-22.134,-48.780,-29.146
1646068674966,2022-02-28T12:17:54.966,1.840,-22.622,-49.939,-30.244
