epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1646068673137,2022-02-28T12:17:53.137,0.000,0.000120250,0.000032750,0.000014750
1646068673187,2022-02-28T12:17:53.187,0.050,0.000118062,0.000047625,0.000012875
1646068673237,2022-02-28T12:17:53.237,0.100,0.000117750,0.000035312,0.000014000
1646068673287,2022-02-28T12:17:53.287,0.150,0.000118125,0.000046938,0.000013625
1646068673337,2022-02-28T12:17:53.337,0.200,0.000117375,0.000045438,0.000012875
1646068673387,2022-02-28T12:17:53.387,0.250,0.000119187,0.000042937,0.000014000
1646068673437,2022-02-28T12:17:53.437,0.300,0.000119187,0.000045125,0.000014375
1646068673487,2022-02-28T12:17:53.487,0.350,0.000119187,0.000045438,0.000013625
1646068673537,2022-02-28T12:17:53.537,0.400,0.000118437,0.000040375,0.000013625
1646068673587,2022-02-28T12:17:53.587,0.450,0.000119563,0.000029125,0.000015125
1646068673637,2022-02-28T12:17:53.637,0.500,0.000119563,0.000042188,0.000013625
1646068673687,2022-02-28T12:17:53.687,0.550,0.000118125,0.000038938,0.000012500
1646068673737,2022-02-28T12:17:53.737,0.600,0.000119563,0.000038938,0.000015125
1646068673787,2022-02-28T12:17:53.787,0.650,0.000119187,0.000039625,0.000014375
1646068673837,2022-02-28T12:17:53.837,0.700,0.000119563,0.000037125,0.000015937
1646068673887,2022-02-28T12:17:53.887,0.750,0.000118437,0.000038562,0.000014375
1646068673937,2022-02-28T12:17:53.937,0.800,0.000119937,0.000031625,0.000015500
1646068673987,2022-02-28T12:17:53.987,0.850,0.000119187,0.000040375,0.000015875
1646068674037,2022-02-28T12:17:54.037,0.900,0.000120312,0.000041125,0.000014375
1646068674087,2022-02-28T12:17:54.087,0.950,0.000117375,0.000039625,0.000017063
1646068674137,2022-02-28T12:17:54.137,1.000,0.000119187,0.000041500,0.000016687
1646068674187,2022-02-28T12:17:54.187,1.050,0.000119187,0.000041812,0.000018562
1646068674237,2022-02-28T12:17:54.237,1.100,0.000119563,0.000040375,0.000016250
1646068674287,2022-02-28T12:17:54.287,1.150,0.000119563,0.000027687,0.000018938
1646068674337,2022-02-28T12:17:54.337,1.200,0.000120312,0.000042937,0.000015125
1646068674387,2022-02-28T12:17:54.387,1.250,0.000119937,0.000039625,0.000015937
1646068674437,2022-02-28T12:17:54.437,1.300,0.000119187,0.000043312,0.000018188
1646068674487,2022-02-28T12:17:54.487,1.350,0.000119937,0.000043625,0.000014750
1646068674537,2022-02-28T12:17:54.537,1.400,0.000118437,0.000043312,0.000015125
1646068674587,2022-02-28T12:17:54.587,1.450,0.000120625,0.000043625,0.000014375
1646068674637,2022-02-28T12:17:54.637,1.500,0.000119187,0.000028750,0.000014375
1646068674687,2022-02-28T12:17:54.687,1.550,0.000121375,0.000045125,0.000013250
1646068674737,2022-02-28T12:17:54.737,1.600,0.000121375,0.000045125,0.000012125
1646068674787,2022-02-28T12:17:54.787,1.650,0.000120625,0.000046187,0.000012125
1646068674837,2022-02-28T12:17:54.837,1.700,0.000120312,0.000046563,0.000011375
1646068674887,2022-02-28T12:17:54.887,1.750,0.000120312,0.000045812,0.000011750
1646068674937,2022-02-28T12:17:54.937,1.800,0.000121375,0.000046187,0.000011375
1646068674987,2022-02-28T12:17:54.987,1.850,0.000117750,0.000030562,0.000008312
1646068675037,2022-02-28T12:17:55.037,1.900,0.000119187,0.000047313,0.000008687
1646068675087,2022-02-28T12:17:55.087,1.950,0.000118813,0.000046938,0.000006813
1646068675137,2022-02-28T12:17:55.137,2.000,0.000118813,0.000046563,0.000005312
1646068675187,2022-02-28T12:17:55.187,2.050,0.000119187,0.000046938,0.000003750
1646068675237,2022-02-28T12:17:55.237,2.100,0.000119937,0.000046187,0.000005250
1646068675287,2022-02-28T12:17:55.287,2.150,0.000119187,0.000043625,0.000004125
1646068675337,2022-02-28T12:17:55.337,2.200,0.000119937,0.000031312,0.000003375
1646068675387,2022-02-28T12:17:55.387,2.250,0.000119937,0.000045438,0.000003000
1646068675437,2022-02-28T12:17:55.437,2.300,0.000119937,0.000045812,0.000001500
1646068675487,2022-02-28T12:17:55.487,2.350,0.000117750,0.000046938,0.000001875
1646068675537,2022-02-28T12:17:55.537,2.400,0.000120625,0.000046938,0.000000750
1646068675587,2022-02-28T12:17:55.587,2.450,0.000117750,0.000047313,0.000001500
1646068675637,2022-02-28T12:17:55.637,2.500,0.000117375,0.000048375,0.000001125
1646068675687,2022-02-28T12:17:55.687,2.550,0.000118500,0.000038562,0.000001125
1646068675737,2022-02-28T12:17:55.737,2.600,0.000118813,0.000046187,0.000000375
1646068675787,2022-02-28T12:17:55.787,2.650,0.000116625,0.000047625,0.000001500
1646068675837,2022-02-28T12:17:55.837,2.700,0.000118500,0.000048750,0.000000750
1646068675887,2022-02-28T12:17:55.887,2.750,0.000117375,0.000050188,-0.000000375
1646068675937,2022-02-28T12:17:55.937,2.800,0.000116625,0.000049438,0.000001875
1646068675987,2022-02-28T12:17:55.987,2.850,0.000117000,0.000049438,0.000000375
1646068676037,2022-02-28T12:17:56.037,2.900,0.000116312,0.000043625,0.000000750
1646068676087,2022-02-28T12:17:56.087,2.950,0.000117000,0.000049813,0.000001125
1646068676137,2022-02-28T12:17:56.137,3.000,0.000116312,0.000048750,0.000000750
1646068676187,2022-02-28T12:17:56.187,3.050,0.000115562,0.000050188,0.000002625
1646068676237,2022-02-28T12:17:56.237,3.100,0.000118813,0.000048375,0.000002625
1646068676287,2022-02-28T12:17:56.287,3.150,0.000117375,0.000034938,0.000003375
1646068676337,2022-02-28T12:17:56.337,3.200,0.000116625,0.000050188,0.000001125
1646068676387,2022-02-28T12:17:56.387,3.250,0.000116625,0.000042937,0.000001875
1646068676437,2022-02-28T12:17:56.437,3.300,0.000117000,0.000050937,0.000001875
1646068676487,2022-02-28T12:17:56.487,3.350,0.000115562,0.000047625,0.000000375
1646068676537,2022-02-28T12:17:56.537,3.400,0.000115562,0.000049813,0.000001875
1646068676587,2022-02-28T12:17:56.587,3.450,0.000116625,0.000049813,-0.000000750
1646068676637,2022-02-28T12:17:56.637,3.500,0.000115187,0.000045125,-0.000001125
1646068676687,2022-02-28T12:17:56.687,3.550,0.000117000,0.000050562,-0.000003000
1646068676737,2022-02-28T12:17:56.737,3.600,0.000116625,0.000046187,-0.000001875
1646068676787,2022-02-28T12:17:56.787,3.650,0.000115938,0.000051313,-0.000003000
1646068676837,2022-02-28T12:17:56.837,3.700,0.000115187,0.000052375,-0.000003750
1646068676887,2022-02-28T12:17:56.887,3.750,0.000117000,0.000050188,-0.000002625
1646068676937,2022-02-28T12:17:56.937,3.800,0.000116312,0.000051313,-0.000003750
1646068676987,2022-02-28T12:17:56.987,3.850,0.000116312,0.000043312,-0.000002250
1646068677037,2022-02-28T12:17:57.037,3.900,0.000116625,0.000051313,-0.000004125
1646068677087,2022-02-28T12:17:57.087,3.950,0.000116625,0.000049125,-0.000004125
1646068677137,2022-02-28T12:17:57.137,4.000,0.000115562,0.000050188,-0.000004500
