epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1649693665770,2022-04-11T12:14:25.770,0.000,0.000111063,0.000040313,0.000015375
1649693665820,2022-04-11T12:14:25.820,0.050,0.000111437,0.000054500,0.000015750
1649693665870,2022-04-11T12:14:25.870,0.100,0.000113250,0.000055563,0.000016500
1649693665920,2022-04-11T12:14:25.920,0.150,0.000111063,0.000055938,0.000014625
1649693665970,2022-04-11T12:14:25.970,0.200,0.000110375,0.000054125,0.000015750
1649693666020,2022-04-11T12:14:26.020,0.250,0.000111813,0.000054875,0.000015750
1649693666070,2022-04-11T12:14:26.070,0.300,0.000111437,0.000039625,0.000017250
1649693666120,2022-04-11T12:14:26.120,0.350,0.000109625,0.000056312,0.000016125
1649693666170,2022-04-11T12:14:26.170,0.400,0.000110375,0.000054500,0.000016500
1649693666220,2022-04-11T12:14:26.220,0.450,0.000111063,0.000054500,0.000016125
1649693666270,2022-04-11T12:14:26.270,0.500,0.000110687,0.000053750,0.000015375
1649693666320,2022-04-11T12:14:26.320,0.550,0.000111437,0.000054500,0.000015750
1649693666370,2022-04-11T12:14:26.370,0.600,0.000110687,0.000054500,0.000015375
1649693666420,2022-04-11T12:14:26.420,0.650,0.000112188,0.000053437,0.000015000
1649693666470,2022-04-11T12:14:26.470,0.700,0.000110000,0.000054875,0.000016187
1649693666520,2022-04-11T12:14:26.520,0.750,0.000112188,0.000051562,0.000015375
1649693666570,2022-04-11T12:14:26.570,0.800,0.000109625,0.000054125,0.000015375
1649693666620,2022-04-11T12:14:26.620,0.850,0.000111063,0.000053437,0.000015000
1649693666670,2022-04-11T12:14:26.670,0.900,0.000111813,0.000054875,0.000016500
1649693666720,2022-04-11T12:14:26.720,0.950,0.000110000,0.000054500,0.000015375
1649693666770,2022-04-11T12:14:26.770,1.000,0.000110687,0.000054125,0.000016500
1649693666820,2022-04-11T12:14:26.820,1.050,0.000112875,0.000055250,0.000015750
