epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1649694505869,2022-04-11T12:28:25.869,0.000,-2.622,-2.012,5.427
1649694505879,2022-04-11T12:28:25.879,0.010,-2.378,-1.585,5.061
1649694505889,2022-04-11T12:28:25.889,0.020,-2.622,-2.012,5.305
1649694505899,2022-04-11T12:28:25.899,0.030,-2.500,-2.134,5.488
1649694505909,2022-04-11T12:28:25.909,0.040,-2.317,-2.134,5.610
1649694505919,2022-04-11T12:28:25.919,0.050,-2.195,-2.012,5.793
1649694505929,2022-04-11T12:28:25.929,0.060,-2.195,-1.890,6.037
1649694505939,2022-04-11T12:28:25.939,0.070,-2.012,-1.768,6.463
1649694505949,2022-04-11T12:28:25.949,0.080,-1.524,-1.585,7.134
1649694505959,2022-04-11T12:28:25.959,0.090,-0.671,-1.402,7.561
1649694505969,2022-04-11T12:28:25.969,0.100,-0.671,-1.098,7.439
1649694505979,2022-04-11T12:28:25.979,0.110,-1.768,-0.915,6.951
1649694505989,2022-04-11T12:28:25.989,0.120,-2.256,-0.671,6.585
1649694505999,2022-04-11T12:28:25.999,0.130,-1.829,-0.305,6.890
1649694506009,2022-04-11T12:28:26.009,0.140,-1.646,-0.183,7.439
1649694506019,2022-04-11T12:28:26.019,0.150,-1.768,-0.183,8.110
1649694506029,2022-04-11T12:28:26.029,0.160,-1.463,-0.122,8.902
1649694506039,2022-04-11T12:28:26.039,0.170,-0.915,-0.122,9.695
1649694506049,2022-04-11T12:28:26.049,0.180,-0.671,-0.183,10.183
1649694506059,2022-04-11T12:28:26.059,0.190,-0.854,-0.488,10.183
1649694506069,2022-04-11T12:28:26.069,0.200,-0.915,-0.671,9.817
1649694506079,2022-04-11T12:28:26.079,0.210,-1.098,-0.976,9.146
1649694506089,2022-04-11T12:28:26.089,0.220,-1.341,-1.341,8.293
1649694506099,2022-04-11T12:28:26.099,0.230,-1.341,-1.768,7.622
1649694506109,2022-04-11T12:28:26.109,0.240,-1.402,-2.073,6.768
1649694506119,2022-04-11T12:28:26.119,0.250,-1.768,-2.439,5.671
1649694506129,2022-04-11T12:28:26.129,0.260,-2.317,-2.866,4.573
1649694506139,2022-04-11T12:28:26.139,0.270,-2.378,-3.171,3.598
1649694506149,2022-04-11T12:28:26.149,0.280,-2.134,-3.476,3.110
1649694506159,2022-04-11T12:28:26.159,0.290,-1.951,-3.598,2.866
1649694506169,2022-04-11T12:28:26.169,0.300,-2.317,-3.720,2.439
1649694506179,2022-04-11T12:28:26.179,0.310,-3.110,-3.902,2.073
1649694506189,2022-04-11T12:28:26.189,0.320,-2.927,-4.024,1.951
1649694506199,2022-04-11T12:28:26.199,0.330,-2.500,-3.902,2.073
1649694506209,2022-04-11T12:28:26.209,0.340,-2.805,-3.902,1.707
1649694506219,2022-04-11T12:28:26.219,0.350,-2.988,-3.720,1.402
1649694506229,2022-04-11T12:28:26.229,0.360,-1.951,-3.537,1.524
1649694506239,2022-04-11T12:28:26.239,0.370,-0.915,-3.110,1.951
1649694506249,2022-04-11T12:28:26.249,0.380,-0.671,-2.866,2.134
1649694506259,2022-04-11T12:28:26.259,0.390,-1.159,-2.683,1.890
1649694506269,2022-04-11T12:28:26.269,0.400,-1.646,-2.439,1.585
1649694506279,2022-04-11T12:28:26.279,0.410,-1.768,-2.256,1.463
1649694506289,2022-04-11T12:28:26.289,0.420,-1.341,-1.951,1.280
1649694506299,2022-04-11T12:28:26.299,0.430,-1.220,-1.646,0.793
1649694506309,2022-04-11T12:28:26.309,0.440,-1.098,-1.402,0.366
1649694506319,2022-04-11T12:28:26.319,0.450,-1.037,-1.341,-0.244
1649694506329,2022-04-11T12:28:26.329,0.460,-1.220,-1.341,-0.976
1649694506339,2022-04-11T12:28:26.339,0.470,-1.524,-1.402,-2.073
1649694506349,2022-04-11T12:28:26.349,0.480,-2.378,-1.707,-3.415
1649694506359,2022-04-11T12:28:26.359,0.490,-3.110,-2.012,-4.756
1649694506369,2022-04-11T12:28:26.369,0.500,-3.110,-2.256,-5.854
1649694506379,2022-04-11T12:28:26.379,0.510,-2.927,-2.622,-7.073
1649694506389,2022-04-11T12:28:26.389,0.520,-3.232,-3.171,-8.415
1649694506399,2022-04-11T12:28:26.399,0.530,-3.415,-3.598,-9.817
1649694506409,2022-04-11T12:28:26.409,0.540,-3.598,-4.024,-11.280
