epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1649694085472,2022-04-11T12:21:25.472,0.000,-2.622,-0.122,-0.671
1649694085482,2022-04-11T12:21:25.482,0.010,-2.073,0.000,-0.305
1649694085492,2022-04-11T12:21:25.492,0.020,-2.012,0.244,-0.549
1649694085502,2022-04-11T12:21:25.502,0.030,-2.134,0.305,-0.427
1649694085512,2022-04-11T12:21:25.512,0.040,-2.256,0.427,-0.488
1649694085522,2022-04-11T12:21:25.522,0.050,-2.927,0.366,-0.854
1649694085532,2022-04-11T12:21:25.532,0.060,-3.110,0.366,-0.915
1649694085542,2022-04-11T12:21:25.542,0.070,-1.890,0.427,-0.732
1649694085552,2022-04-11T12:21:25.552,0.080,-1.159,0.366,-0.305
1649694085562,2022-04-11T12:21:25.562,0.090,-1.646,0.366,-0.366
1649694085572,2022-04-11T12:21:25.572,0.100,-2.195,0.305,-0.427
1649694085582,2022-04-11T12:21:25.582,0.110,-1.585,0.427,-0.061
1649694085592,2022-04-11T12:21:25.592,0.120,-0.610,0.427,0.366
1649694085602,2022-04-11T12:21:25.602,0.130,-0.427,0.549,0.488
1649694085612,2022-04-11T12:21:25.612,0.140,-0.610,0.732,0.366
1649694085622,2022-04-11T12:21:25.622,0.150,-0.854,0.976,0.183
1649694085632,2022-04-11T12:21:25.632,0.160,-0.793,1.341,0.305
1649694085642,2022-04-11T12:21:25.642,0.170,-0.244,1.829,0.793
1649694085652,2022-04-11T12:21:25.652,0.180,0.061,2.317,1.402
1649694085662,2022-04-11T12:21:25.662,0.190,-0.366,2.866,2.073
1649694085672,2022-04-11T12:21:25.672,0.200,-0.793,3.232,3.110
1649694085682,2022-04-11T12:21:25.682,0.210,-0.610,3.720,3.902
1649694085692,2022-04-11T12:21:25.692,0.220,-0.427,4.207,4.817
1649694085702,2022-04-11T12:21:25.702,0.230,0.061,4.512,5.732
1649694085712,2022-04-11T12:21:25.712,0.240,0.549,4.756,6.890
1649694085722,2022-04-11T12:21:25.722,0.250,1.098,4.878,8.537
1649694085732,2022-04-11T12:21:25.732,0.260,0.854,5.000,10.732
1649694085742,2022-04-11T12:21:25.742,0.270,-0.122,5.183,13.171
1649694085752,2022-04-11T12:21:25.752,0.280,-0.793,5.549,15.488
1649694085762,2022-04-11T12:21:25.762,0.290,-1.220,6.341,17.500
1649694085772,2022-04-11T12:21:25.772,0.300,-0.854,7.805,19.695
1649694085782,2022-04-11T12:21:25.782,0.310,1.037,9.512,22.012
1649694085792,2022-04-11T12:21:25.792,0.320,2.927,11.402,23.476
1649694085802,2022-04-11T12:21:25.802,0.330,2.500,13.171,23.963
1649694085812,2022-04-11T12:21:25.812,0.340,1.585,14.939,24.268
1649694085822,2022-04-11T12:21:25.822,0.350,1.463,16.707,25.000
1649694085832,2022-04-11T12:21:25.832,0.360,0.854,17.927,25.061
1649694085842,2022-04-11T12:21:25.842,0.370,-0.427,18.598,24.634
1649694085852,2022-04-11T12:21:25.852,0.380,-2.073,19.085,23.598
1649694085862,2022-04-11T12:21:25.862,0.390,-3.537,19.451,22.134
1649694085872,2022-04-11T12:21:25.872,0.400,-2.073,20.000,21.524
1649694085882,2022-04-11T12:21:25.882,0.410,1.220,20.671,21.707
1649694085892,2022-04-11T12:21:25.892,0.420,3.232,20.732,22.134
1649694085902,2022-04-11T12:21:25.902,0.430,3.598,20.549,22.439
1649694085912,2022-04-11T12:21:25.912,0.440,2.805,20.122,22.744
1649694085922,2022-04-11T12:21:25.922,0.450,1.829,19.573,23.049
1649694085932,2022-04-11T12:21:25.932,0.460,0.854,18.963,23.537
1649694085942,2022-04-11T12:21:25.942,0.470,-0.122,18.232,23.902
1649694085952,2022-04-11T12:21:25.952,0.480,-1.402,17.622,24.390
1649694085962,2022-04-11T12:21:25.962,0.490,-2.439,17.012,25.244
1649694085972,2022-04-11T12:21:25.972,0.500,-3.049,16.463,26.463
