epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1636730139261,2021-11-12T10:15:39.261,5.293,97965.313
1636730139396,2021-11-12T10:15:39.396,5.428,97968.734
1636730139532,2021-11-12T10:15:39.532,5.564,97965.313
1636730139668,2021-11-12T10:15:39.668,5.700,97958.438
1636730139803,2021-11-12T10:15:39.803,5.835,97966.656
1636730139939,2021-11-12T10:15:39.939,5.971,97965.875
1636730140075,2021-11-12T10:15:40.075,6.107,97964.734
1636730140210,2021-11-12T10:15:40.210,6.242,97967.203
1636730140346,2021-11-12T10:15:40.346,6.378,97958.641
1636730140483,2021-11-12T10:15:40.483,6.515,97967.406
1636730140617,2021-11-12T10:15:40.617,6.649,97965.313
1636730140754,2021-11-12T10:15:40.754,6.786,97960.727
1636730140890,2021-11-12T10:15:40.890,6.922,97963.195
1636730141025,2021-11-12T10:15:41.025,7.057,97960.727
1636730141161,2021-11-12T10:15:41.161,7.193,97961.305
1636730141295,2021-11-12T10:15:41.295,7.327,97963.398
1636730141432,2021-11-12T10:15:41.432,7.464,97960.727
1636730141568,2021-11-12T10:15:41.568,7.600,97964.734
1636730141704,2021-11-12T10:15:41.704,7.736,97965.313
1636730141839,2021-11-12T10:15:41.839,7.871,97959.391
1636730141975,2021-11-12T10:15:41.975,8.007,97959.969
1636730142110,2021-11-12T10:15:42.110,8.142,97963.195
1636730142246,2021-11-12T10:15:42.246,8.278,97959.969
1636730142382,2021-11-12T10:15:42.382,8.414,97956.719
1636730142517,2021-11-12T10:15:42.517,8.549,97966.266
1636730142653,2021-11-12T10:15:42.653,8.685,97963.398
1636730142790,2021-11-12T10:15:42.790,8.822,97958.055
1636730142924,2021-11-12T10:15:42.924,8.956,97960.523
1636730143061,2021-11-12T10:15:43.061,9.093,97962.063
1636730143197,2021-11-12T10:15:43.197,9.229,97962.063
1636730143332,2021-11-12T10:15:43.332,9.364,97960.727
1636730143468,2021-11-12T10:15:43.468,9.500,97956.914
1636730143604,2021-11-12T10:15:43.604,9.636,97964.148
1636730143739,2021-11-12T10:15:43.739,9.771,97965.484
1636730143875,2021-11-12T10:15:43.875,9.907,97970.281
1636730144011,2021-11-12T10:15:44.011,10.043,97972.953
1636730144146,2021-11-12T10:15:44.146,10.178,97970.828
1636730144282,2021-11-12T10:15:44.282,10.314,97974.086
1636730144419,2021-11-12T10:15:44.419,10.451,97975.617
1636730144555,2021-11-12T10:15:44.555,10.587,97967.406
1636730144690,2021-11-12T10:15:44.690,10.722,97968.938
1636730144824,2021-11-12T10:15:44.824,10.856,97969.492
1636730144961,2021-11-12T10:15:44.961,10.993,97966.063
1636730145097,2021-11-12T10:15:45.097,11.129,97963.398
1636730145232,2021-11-12T10:15:45.232,11.264,97964.930
1636730145368,2021-11-12T10:15:45.368,11.400,97955.969
1636730145504,2021-11-12T10:15:45.504,11.536,97966.266
1636730145639,2021-11-12T10:15:45.639,11.671,97959.391
1636730145775,2021-11-12T10:15:45.775,11.807,97960.344
1636730145910,2021-11-12T10:15:45.910,11.942,97966.266
1636730146046,2021-11-12T10:15:46.046,12.078,97967.602
1636730146182,2021-11-12T10:15:46.182,12.214,97963.594
1636730146317,2021-11-12T10:15:46.317,12.349,97959.391
1636730146453,2021-11-12T10:15:46.453,12.485,97966.266
1636730146589,2021-11-12T10:15:46.589,12.621,97955.375
1636730146724,2021-11-12T10:15:46.724,12.756,97968.938
1636730146860,2021-11-12T10:15:46.860,12.892,97962.258
1636730146997,2021-11-12T10:15:46.997,13.029,97960.141
1636730147131,2021-11-12T10:15:47.131,13.163,97960.141
1636730147268,2021-11-12T10:15:47.268,13.300,97959.391
1636730147402,2021-11-12T10:15:47.402,13.434,97960.922
1636730147539,2021-11-12T10:15:47.539,13.571,97966.266
1636730147675,2021-11-12T10:15:47.675,13.707,97964.930
1636730147810,2021-11-12T10:15:47.810,13.842,97964.930
1636730147946,2021-11-12T10:15:47.946,13.978,97963.594
1636730148082,2021-11-12T10:15:48.082,14.114,97962.258
1636730148217,2021-11-12T10:15:48.217,14.249,97963.594
1636730148353,2021-11-12T10:15:48.353,14.385,97964.352
1636730148488,2021-11-12T10:15:48.488,14.520,97962.258
1636730148624,2021-11-12T10:15:48.624,14.656,97964.352
1636730148760,2021-11-12T10:15:48.760,14.792,97964.148
1636730148895,2021-11-12T10:15:48.895,14.927,97963.594
1636730149031,2021-11-12T10:15:49.031,15.063,97963.594
1636730149168,2021-11-12T10:15:49.168,15.200,97961.672
1636730149302,2021-11-12T10:15:49.302,15.334,97967.773
1636730149439,2021-11-12T10:15:49.439,15.471,97968.156
1636730149573,2021-11-12T10:15:49.573,15.605,97970.281
1636730149710,2021-11-12T10:15:49.710,15.742,97967.773
1636730149846,2021-11-12T10:15:49.846,15.878,97972.953
1636730149981,2021-11-12T10:15:49.981,16.013,97967.773
1636730150117,2021-11-12T10:15:50.117,16.149,97972.359
1636730150253,2021-11-12T10:15:50.253,16.285,97972.359
1636730150388,2021-11-12T10:15:50.388,16.420,97966.266
1636730150524,2021-11-12T10:15:50.524,16.556,97967.602
1636730150660,2021-11-12T10:15:50.660,16.692,97961.477
1636730150795,2021-11-12T10:15:50.795,16.827,97966.438
1636730150931,2021-11-12T10:15:50.931,16.963,97959.000
1636730151067,2021-11-12T10:15:51.067,17.099,97957.672
1636730151202,2021-11-12T10:15:51.202,17.234,97962.422
1636730151338,2021-11-12T10:15:51.338,17.370,97956.914
1636730151473,2021-11-12T10:15:51.473,17.505,97961.289
1636730151609,2021-11-12T10:15:51.609,17.641,97961.094
1636730151746,2021-11-12T10:15:51.746,17.778,97966.438
1636730151882,2021-11-12T10:15:51.882,17.914,97960.344
1636730152017,2021-11-12T10:15:52.017,18.049,97955.578
1636730152153,2021-11-12T10:15:52.153,18.185,97966.438
1636730152288,2021-11-12T10:15:52.288,18.320,97961.875
1636730152424,2021-11-12T10:15:52.424,18.456,97964.547
1636730152560,2021-11-12T10:15:52.560,18.592,97962.422
1636730152695,2021-11-12T10:15:52.695,18.727,97960.344
1636730152831,2021-11-12T10:15:52.831,18.863,97961.875
1636730152967,2021-11-12T10:15:52.967,18.999,97963.016
1636730153102,2021-11-12T10:15:53.102,19.134,97956.328
1636730153238,2021-11-12T10:15:53.238,19.270,97960.344
1636730153375,2021-11-12T10:15:53.375,19.407,97966.641
1636730153509,2021-11-12T10:15:53.509,19.541,97962.422
1636730153646,2021-11-12T10:15:53.646,19.678,97960.344
1636730153780,2021-11-12T10:15:53.780,19.812,97964.547
1636730153917,2021-11-12T10:15:53.917,19.949,97959.758
1636730154053,2021-11-12T10:15:54.053,20.085,97963.766
1636730154188,2021-11-12T10:15:54.188,20.220,97959.594
1636730154324,2021-11-12T10:15:54.324,20.356,97965.297
1636730154460,2021-11-12T10:15:54.460,20.492,97963.594
1636730154595,2021-11-12T10:15:54.595,20.627,97961.672
1636730154731,2021-11-12T10:15:54.731,20.763,97967.969
1636730154866,2021-11-12T10:15:54.866,20.898,97959.758
1636730155002,2021-11-12T10:15:55.002,21.034,97956.328
1636730155138,2021-11-12T10:15:55.138,21.170,97961.289
1636730155273,2021-11-12T10:15:55.273,21.305,97963.219
1636730155409,2021-11-12T10:15:55.409,21.441,97963.766
1636730155545,2021-11-12T10:15:55.545,21.577,97963.766
1636730155680,2021-11-12T10:15:55.680,21.712,97971.227
1636730155816,2021-11-12T10:15:55.816,21.848,97966.641
1636730155953,2021-11-12T10:15:55.953,21.985,97963.766
1636730156087,2021-11-12T10:15:56.087,22.119,97963.961
1636730156224,2021-11-12T10:15:56.224,22.256,97970.641
1636730156358,2021-11-12T10:15:56.358,22.390,97971.227
1636730156495,2021-11-12T10:15:56.495,22.527,97971.781
1636730156631,2021-11-12T10:15:56.631,22.663,97970.445
1636730156766,2021-11-12T10:15:56.766,22.798,97973.898
1636730156902,2021-11-12T10:15:56.902,22.934,97973.313
1636730157038,2021-11-12T10:15:57.038,23.070,97973.898
1636730157173,2021-11-12T10:15:57.173,23.205,97974.648
1636730157309,2021-11-12T10:15:57.309,23.341,97966.438
1636730157445,2021-11-12T10:15:57.445,23.477,97973.313
1636730157580,2021-11-12T10:15:57.580,23.612,97967.391
1636730157716,2021-11-12T10:15:57.716,23.748,97965.297
1636730157853,2021-11-12T10:15:57.853,23.885,97964.719
1636730157987,2021-11-12T10:15:57.987,24.019,97961.875
1636730158124,2021-11-12T10:15:58.124,24.156,97962.625
1636730158258,2021-11-12T10:15:58.258,24.290,97966.641
1636730158395,2021-11-12T10:15:58.395,24.427,97964.719
1636730158531,2021-11-12T10:15:58.531,24.563,97968.719
1636730158666,2021-11-12T10:15:58.666,24.698,97964.719
1636730158802,2021-11-12T10:15:58.802,24.834,97963.961
1636730158938,2021-11-12T10:15:58.938,24.970,97963.219
1636730159073,2021-11-12T10:15:59.073,25.105,97970.063
1636730159209,2021-11-12T10:15:59.209,25.241,97963.961
1636730159344,2021-11-12T10:15:59.344,25.376,97961.875
1636730159480,2021-11-12T10:15:59.480,25.512,97965.297
1636730159616,2021-11-12T10:15:59.616,25.648,97959.203
1636730159751,2021-11-12T10:15:59.751,25.783,97966.641
1636730159887,2021-11-12T10:15:59.887,25.919,97970.266
1636730160024,2021-11-12T10:16:00.024,26.056,97961.875
1636730160158,2021-11-12T10:16:00.158,26.190,97967.391
1636730160295,2021-11-12T10:16:00.295,26.327,97963.961
1636730160431,2021-11-12T10:16:00.431,26.463,97965.297
1636730160566,2021-11-12T10:16:00.566,26.598,97959.953
1636730160702,2021-11-12T10:16:00.702,26.734,97962.625
1636730160838,2021-11-12T10:16:00.838,26.870,97963.961
1636730160973,2021-11-12T10:16:00.973,27.005,97963.961
1636730161109,2021-11-12T10:16:01.109,27.141,97962.625
1636730161244,2021-11-12T10:16:01.244,27.276,97965.500
1636730161380,2021-11-12T10:16:01.380,27.412,97963.375
1636730161516,2021-11-12T10:16:01.516,27.548,97962.047
1636730161651,2021-11-12T10:16:01.651,27.683,97965.297
1636730161787,2021-11-12T10:16:01.787,27.819,97964.547
1636730161923,2021-11-12T10:16:01.923,27.955,97963.961
1636730162058,2021-11-12T10:16:02.058,28.090,97959.953
1636730162194,2021-11-12T10:16:02.194,28.226,97963.961
1636730162331,2021-11-12T10:16:02.331,28.363,97963.375
1636730162465,2021-11-12T10:16:02.465,28.497,97959.953
1636730162602,2021-11-12T10:16:02.602,28.634,97957.867
1636730162738,2021-11-12T10:16:02.738,28.770,97965.297
1636730162873,2021-11-12T10:16:02.873,28.905,97964.719
1636730163009,2021-11-12T10:16:03.009,29.041,97959.953
1636730163144,2021-11-12T10:16:03.144,29.176,97964.156
1636730163280,2021-11-12T10:16:03.280,29.312,97963.375
1636730163416,2021-11-12T10:16:03.416,29.448,97970.063
1636730163551,2021-11-12T10:16:03.551,29.583,97963.375
1636730163687,2021-11-12T10:16:03.687,29.719,97961.492
1636730163823,2021-11-12T10:16:03.823,29.855,97959.375
1636730163958,2021-11-12T10:16:03.958,29.990,97968.922
1636730164094,2021-11-12T10:16:04.094,30.126,97964.914
1636730164229,2021-11-12T10:16:04.229,30.261,97970.844
1636730164365,2021-11-12T10:16:04.365,30.397,97965.500
1636730164502,2021-11-12T10:16:04.502,30.534,97962.047
1636730164636,2021-11-12T10:16:04.636,30.668,97962.828
1636730164773,2021-11-12T10:16:04.773,30.805,97969.508
1636730164909,2021-11-12T10:16:04.909,30.941,97968.172
1636730165044,2021-11-12T10:16:05.044,31.076,97976.359
1636730165180,2021-11-12T10:16:05.180,31.212,97975.984
1636730165315,2021-11-12T10:16:05.315,31.347,97970.641
1636730165451,2021-11-12T10:16:05.451,31.483,97974.852
1636730165587,2021-11-12T10:16:05.587,31.619,97971.016
1636730165722,2021-11-12T10:16:05.722,31.754,97972.930
1636730165858,2021-11-12T10:16:05.858,31.890,97972.734
1636730165994,2021-11-12T10:16:05.994,32.026,97966.047
1636730166129,2021-11-12T10:16:06.129,32.161,97963.578
1636730166265,2021-11-12T10:16:06.265,32.297,97967.000
1636730166401,2021-11-12T10:16:06.401,32.433,97962.828
1636730166536,2021-11-12T10:16:06.536,32.568,97961.492
1636730166672,2021-11-12T10:16:06.672,32.704,97959.570
1636730166809,2021-11-12T10:16:06.809,32.841,97968.336
1636730166943,2021-11-12T10:16:06.943,32.975,97963.578
1636730167080,2021-11-12T10:16:07.080,33.112,97967.586
1636730167214,2021-11-12T10:16:07.214,33.246,97957.648
1636730167351,2021-11-12T10:16:07.351,33.383,97961.109
1636730167487,2021-11-12T10:16:07.487,33.519,97966.453
1636730167623,2021-11-12T10:16:07.623,33.655,97967.000
1636730167758,2021-11-12T10:16:07.758,33.790,97962.438
1636730167894,2021-11-12T10:16:07.894,33.926,97962.828
1636730168029,2021-11-12T10:16:08.029,34.061,97961.656
1636730168165,2021-11-12T10:16:08.165,34.197,97963.578
1636730168301,2021-11-12T10:16:08.301,34.333,97965.672
1636730168436,2021-11-12T10:16:08.436,34.468,97964.328
1636730168572,2021-11-12T10:16:08.572,34.604,97965.109
1636730168709,2021-11-12T10:16:08.709,34.741,97961.656
1636730168845,2021-11-12T10:16:08.845,34.877,97964.531
1636730168980,2021-11-12T10:16:08.980,35.012,97963.000
1636730169116,2021-11-12T10:16:09.116,35.148,97964.914
1636730169252,2021-11-12T10:16:09.252,35.284,97963.781
1636730169387,2021-11-12T10:16:09.387,35.419,97964.328
1636730169523,2021-11-12T10:16:09.523,35.555,97963.000
1636730169658,2021-11-12T10:16:09.658,35.690,97960.328
1636730169794,2021-11-12T10:16:09.794,35.826,97963.781
1636730169930,2021-11-12T10:16:09.930,35.962,97958.234
1636730170065,2021-11-12T10:16:10.065,36.097,97958.234
1636730170201,2021-11-12T10:16:10.201,36.233,97957.648
1636730170337,2021-11-12T10:16:10.337,36.369,97956.898
1636730170472,2021-11-12T10:16:10.472,36.504,97958.234
1636730170608,2021-11-12T10:16:10.608,36.640,97958.234
1636730170745,2021-11-12T10:16:10.745,36.777,97961.859
1636730170879,2021-11-12T10:16:10.879,36.911,97957.852
1636730171016,2021-11-12T10:16:11.016,37.048,97963.188
1636730171150,2021-11-12T10:16:11.150,37.182,97961.656
1636730171287,2021-11-12T10:16:11.287,37.319,97958.984
1636730171423,2021-11-12T10:16:11.423,37.455,97963.781
1636730171558,2021-11-12T10:16:11.558,37.590,97959.766
1636730171694,2021-11-12T10:16:11.694,37.726,97962.438
1636730171830,2021-11-12T10:16:11.830,37.862,97965.672
1636730171965,2021-11-12T10:16:11.965,37.997,97965.672
1636730172101,2021-11-12T10:16:12.101,38.133,97965.109
1636730172236,2021-11-12T10:16:12.236,38.268,97968.336
1636730172372,2021-11-12T10:16:12.372,38.404,97968.922
1636730172508,2021-11-12T10:16:12.508,38.540,97972.547
1636730172643,2021-11-12T10:16:12.643,38.675,97968.539
1636730172779,2021-11-12T10:16:12.779,38.811,97970.453
1636730172916,2021-11-12T10:16:12.916,38.948,97973.297
1636730173050,2021-11-12T10:16:13.050,39.082,97968.336
1636730173187,2021-11-12T10:16:13.187,39.219,97969.875
1636730173323,2021-11-12T10:16:13.323,39.355,97965.867
1636730173458,2021-11-12T10:16:13.458,39.490,97960.516
1636730173594,2021-11-12T10:16:13.594,39.626,97965.867
1636730173729,2021-11-12T10:16:13.729,39.761,97959.766
1636730173865,2021-11-12T10:16:13.865,39.897,97964.531
1636730174001,2021-11-12T10:16:14.001,40.033,97961.109
1636730174136,2021-11-12T10:16:14.136,40.168,97965.109
1636730174272,2021-11-12T10:16:14.272,40.304,97964.531
1636730174408,2021-11-12T10:16:14.408,40.440,97961.859
1636730174543,2021-11-12T10:16:14.543,40.575,97961.859
1636730174679,2021-11-12T10:16:14.679,40.711,97960.719
1636730174814,2021-11-12T10:16:14.814,40.846,97961.859
1636730174950,2021-11-12T10:16:14.950,40.982,97955.930
1636730175087,2021-11-12T10:16:15.087,41.119,97962.609
1636730175221,2021-11-12T10:16:15.221,41.253,97960.516
1636730175358,2021-11-12T10:16:15.358,41.390,97953.844
1636730175494,2021-11-12T10:16:15.494,41.526,97963.188
1636730175629,2021-11-12T10:16:15.629,41.661,97961.273
1636730175765,2021-11-12T10:16:15.765,41.797,97960.516
1636730175901,2021-11-12T10:16:15.901,41.933,97963.188
1636730176036,2021-11-12T10:16:16.036,42.068,97959.188
1636730176172,2021-11-12T10:16:16.172,42.204,97958.438
1636730176307,2021-11-12T10:16:16.307,42.339,97963.945
1636730176443,2021-11-12T10:16:16.443,42.475,97963.188
1636730176579,2021-11-12T10:16:16.579,42.611,97968.734
1636730176714,2021-11-12T10:16:16.714,42.746,97962.813
1636730176850,2021-11-12T10:16:16.850,42.882,97957.266
1636730176986,2021-11-12T10:16:16.986,43.018,97957.852
1636730177121,2021-11-12T10:16:17.121,43.153,97963.391
1636730177257,2021-11-12T10:16:17.257,43.289,97966.063
1636730177394,2021-11-12T10:16:17.394,43.426,97959.383
1636730177528,2021-11-12T10:16:17.528,43.560,97958.797
1636730177665,2021-11-12T10:16:17.665,43.697,97959.188
1636730177801,2021-11-12T10:16:17.801,43.833,97959.938
1636730177936,2021-11-12T10:16:17.936,43.968,97958.047
1636730178072,2021-11-12T10:16:18.072,44.104,97959.547
1636730178208,2021-11-12T10:16:18.208,44.240,97964.531
1636730178343,2021-11-12T10:16:18.343,44.375,97960.719
1636730178479,2021-11-12T10:16:18.479,44.511,97959.938
1636730178614,2021-11-12T10:16:18.614,44.646,97965.281
1636730178750,2021-11-12T10:16:18.750,44.782,97960.516
1636730178886,2021-11-12T10:16:18.886,44.918,97968.734
1636730179021,2021-11-12T10:16:19.021,45.053,97960.719
1636730179157,2021-11-12T10:16:19.157,45.189,97956.711
1636730179294,2021-11-12T10:16:19.294,45.326,97963.563
1636730179428,2021-11-12T10:16:19.428,45.460,97954.047
1636730179565,2021-11-12T10:16:19.565,45.597,97964.898
1636730179701,2021-11-12T10:16:19.701,45.733,97957.266
1636730179836,2021-11-12T10:16:19.836,45.868,97962.055
1636730179972,2021-11-12T10:16:19.972,46.004,97954.594
1636730180108,2021-11-12T10:16:20.108,46.140,97957.266
1636730180243,2021-11-12T10:16:20.243,46.275,97958.602
1636730180379,2021-11-12T10:16:20.379,46.411,97960.719
1636730180514,2021-11-12T10:16:20.514,46.546,97963.391
1636730180650,2021-11-12T10:16:20.650,46.682,97954.047
1636730180786,2021-11-12T10:16:20.786,46.818,97961.672
1636730180921,2021-11-12T10:16:20.921,46.953,97958.047
1636730181057,2021-11-12T10:16:21.057,47.089,97963.391
1636730181193,2021-11-12T10:16:21.193,47.225,97962.055
1636730181328,2021-11-12T10:16:21.328,47.360,97964.734
1636730181464,2021-11-12T10:16:21.464,47.496,97967.570
1636730181599,2021-11-12T10:16:21.599,47.631,97975.586
1636730181735,2021-11-12T10:16:21.735,47.767,97970.828
1636730181872,2021-11-12T10:16:21.872,47.904,97966.063
1636730182008,2021-11-12T10:16:22.008,48.040,97971.406
1636730182143,2021-11-12T10:16:22.143,48.175,97968.156
1636730182279,2021-11-12T10:16:22.279,48.311,97968.734
1636730182414,2021-11-12T10:16:22.414,48.446,97972.164
1636730182550,2021-11-12T10:16:22.550,48.582,97957.469
1636730182686,2021-11-12T10:16:22.686,48.718,97960.141
1636730182821,2021-11-12T10:16:22.821,48.853,97960.141
1636730182957,2021-11-12T10:16:22.957,48.989,97960.719
1636730183093,2021-11-12T10:16:23.093,49.125,97961.469
1636730183228,2021-11-12T10:16:23.228,49.260,97960.891
1636730183364,2021-11-12T10:16:23.364,49.396,97958.219
1636730183501,2021-11-12T10:16:23.501,49.533,97962.227
1636730183635,2021-11-12T10:16:23.635,49.667,97962.055
1636730183772,2021-11-12T10:16:23.772,49.804,97960.891
1636730183906,2021-11-12T10:16:23.906,49.938,97958.797
1636730184043,2021-11-12T10:16:24.043,50.075,97959.383
1636730184179,2021-11-12T10:16:24.179,50.211,97961.469
1636730184315,2021-11-12T10:16:24.315,50.347,97965.484
1636730184450,2021-11-12T10:16:24.450,50.482,97960.336
1636730184586,2021-11-12T10:16:24.586,50.618,97963.563
1636730184721,2021-11-12T10:16:24.721,50.753,97958.797
1636730184857,2021-11-12T10:16:24.857,50.889,97957.469
1636730184992,2021-11-12T10:16:24.992,51.024,97962.055
1636730185128,2021-11-12T10:16:25.128,51.160,97956.875
1636730185264,2021-11-12T10:16:25.264,51.296,97958.219
1636730185399,2021-11-12T10:16:25.399,51.431,97957.469
1636730185535,2021-11-12T10:16:25.535,51.567,97959.188
1636730185671,2021-11-12T10:16:25.671,51.703,97958.219
1636730185806,2021-11-12T10:16:25.806,51.838,97963.563
1636730185942,2021-11-12T10:16:25.942,51.974,97960.891
1636730186079,2021-11-12T10:16:26.079,52.111,97959.547
1636730186213,2021-11-12T10:16:26.213,52.245,97960.336
1636730186350,2021-11-12T10:16:26.350,52.382,97967.016
1636730186486,2021-11-12T10:16:26.486,52.518,97958.219
1636730186621,2021-11-12T10:16:26.621,52.653,97961.094
1636730186757,2021-11-12T10:16:26.757,52.789,97959.547
1636730186892,2021-11-12T10:16:26.892,52.924,97963.008
1636730187028,2021-11-12T10:16:27.028,53.060,97961.672
1636730187164,2021-11-12T10:16:27.164,53.196,97957.656
1636730187299,2021-11-12T10:16:27.299,53.331,97958.219
1636730187435,2021-11-12T10:16:27.435,53.467,97958.219
1636730187571,2021-11-12T10:16:27.571,53.603,97960.891
1636730187706,2021-11-12T10:16:27.706,53.738,97957.469
1636730187842,2021-11-12T10:16:27.842,53.874,97961.094
1636730187979,2021-11-12T10:16:27.979,54.011,97958.219
1636730188113,2021-11-12T10:16:28.113,54.145,97959.750
1636730188250,2021-11-12T10:16:28.250,54.282,97958.414
1636730188384,2021-11-12T10:16:28.384,54.416,97960.891
1636730188521,2021-11-12T10:16:28.521,54.553,97958.219
1636730188657,2021-11-12T10:16:28.657,54.689,97959.547
1636730188792,2021-11-12T10:16:28.792,54.824,97959.547
1636730188928,2021-11-12T10:16:28.928,54.960,97966.430
1636730189063,2021-11-12T10:16:29.063,55.095,97961.672
1636730189199,2021-11-12T10:16:29.199,55.231,97965.094
1636730189335,2021-11-12T10:16:29.335,55.367,97961.094
1636730189470,2021-11-12T10:16:29.470,55.502,97962.422
1636730189606,2021-11-12T10:16:29.606,55.638,97962.422
1636730189742,2021-11-12T10:16:29.742,55.774,97967.766
1636730189877,2021-11-12T10:16:29.877,55.909,97967.766
1636730190013,2021-11-12T10:16:30.013,56.045,97973.109
1636730190150,2021-11-12T10:16:30.150,56.182,97964.344
1636730190284,2021-11-12T10:16:30.284,56.316,97962.422
1636730190420,2021-11-12T10:16:30.420,56.452,97963.766
1636730190555,2021-11-12T10:16:30.555,56.587,97964.516
1636730190691,2021-11-12T10:16:30.691,56.723,97960.500
1636730190828,2021-11-12T10:16:30.828,56.860,97967.766
1636730190962,2021-11-12T10:16:30.962,56.994,97960.336
1636730191099,2021-11-12T10:16:31.099,57.131,97964.516
1636730191235,2021-11-12T10:16:31.235,57.267,97961.094
1636730191370,2021-11-12T10:16:31.370,57.402,97957.078
1636730191506,2021-11-12T10:16:31.506,57.538,97963.766
1636730191642,2021-11-12T10:16:31.642,57.674,97959.750
1636730191777,2021-11-12T10:16:31.777,57.809,97956.875
1636730191913,2021-11-12T10:16:31.913,57.945,97963.953
1636730192048,2021-11-12T10:16:32.048,58.080,97963.172
1636730192184,2021-11-12T10:16:32.184,58.216,97963.172
1636730192320,2021-11-12T10:16:32.320,58.352,97961.094
1636730192455,2021-11-12T10:16:32.455,58.487,97963.766
1636730192591,2021-11-12T10:16:32.591,58.623,97959.172
1636730192728,2021-11-12T10:16:32.728,58.760,97963.766
1636730192862,2021-11-12T10:16:32.862,58.894,97959.750
1636730192999,2021-11-12T10:16:32.999,59.031,97959.000
1636730193135,2021-11-12T10:16:33.135,59.167,97961.844
1636730193270,2021-11-12T10:16:33.270,59.302,97961.281
1636730193406,2021-11-12T10:16:33.406,59.438,97963.172
1636730193541,2021-11-12T10:16:33.541,59.573,97963.172
1636730193677,2021-11-12T10:16:33.677,59.709,97959.750
1636730193813,2021-11-12T10:16:33.813,59.845,97959.953
1636730193948,2021-11-12T10:16:33.948,59.980,97959.750
1636730194084,2021-11-12T10:16:34.084,60.116,97962.422
1636730194220,2021-11-12T10:16:34.220,60.252,97965.844
1636730194355,2021-11-12T10:16:34.355,60.387,97963.375
1636730194491,2021-11-12T10:16:34.491,60.523,97962.039
1636730194626,2021-11-12T10:16:34.626,60.658,97961.844
1636730194762,2021-11-12T10:16:34.762,60.794,97962.422
1636730194899,2021-11-12T10:16:34.899,60.931,97959.953
1636730195033,2021-11-12T10:16:35.033,61.065,97963.766
1636730195170,2021-11-12T10:16:35.170,61.202,97963.375
1636730195306,2021-11-12T10:16:35.306,61.338,97960.500
1636730195441,2021-11-12T10:16:35.441,61.473,97961.281
1636730195577,2021-11-12T10:16:35.577,61.609,97967.969
1636730195713,2021-11-12T10:16:35.713,61.745,97968.719
1636730195848,2021-11-12T10:16:35.848,61.880,97969.305
1636730195984,2021-11-12T10:16:35.984,62.016,97967.188
1636730196119,2021-11-12T10:16:36.119,62.151,97961.281
1636730196255,2021-11-12T10:16:36.255,62.287,97963.375
1636730196391,2021-11-12T10:16:36.391,62.423,97963.375
1636730196526,2021-11-12T10:16:36.526,62.558,97961.281
1636730196662,2021-11-12T10:16:36.662,62.694,97963.375
1636730196798,2021-11-12T10:16:36.798,62.830,97965.297
