epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1636729389307,2021-11-12T10:03:09.307,12.485,97968.281
1636729389442,2021-11-12T10:03:09.442,12.620,97967.523
1636729389578,2021-11-12T10:03:09.578,12.756,97970.563
1636729389714,2021-11-12T10:03:09.714,12.892,97968.477
1636729389849,2021-11-12T10:03:09.849,13.027,97970.016
1636729389985,2021-11-12T10:03:09.985,13.163,97966.563
1636729390120,2021-11-12T10:03:10.120,13.298,97969.813
1636729390256,2021-11-12T10:03:10.256,13.434,97970.398
1636729390392,2021-11-12T10:03:10.392,13.570,97971.148
1636729390527,2021-11-12T10:03:10.527,13.705,97968.680
1636729390663,2021-11-12T10:03:10.663,13.841,97968.477
1636729390800,2021-11-12T10:03:10.800,13.978,97972.102
1636729390934,2021-11-12T10:03:10.934,14.112,97965.234
1636729391071,2021-11-12T10:03:11.071,14.249,97969.234
1636729391205,2021-11-12T10:03:11.205,14.383,97967.344
1636729391342,2021-11-12T10:03:11.342,14.520,97969.438
1636729391478,2021-11-12T10:03:11.478,14.656,97967.344
1636729391613,2021-11-12T10:03:11.613,14.791,97969.234
1636729391749,2021-11-12T10:03:11.749,14.927,97970.563
1636729391885,2021-11-12T10:03:11.885,15.063,97962.016
1636729392020,2021-11-12T10:03:12.020,15.198,97969.234
1636729392156,2021-11-12T10:03:12.156,15.334,97967.344
1636729392292,2021-11-12T10:03:12.292,15.470,97967.344
1636729392427,2021-11-12T10:03:12.427,15.605,97964.672
1636729392563,2021-11-12T10:03:12.563,15.741,97967.344
1636729392698,2021-11-12T10:03:12.698,15.876,97966.016
1636729392834,2021-11-12T10:03:12.834,16.012,97969.438
1636729392971,2021-11-12T10:03:12.971,16.149,97968.680
1636729393105,2021-11-12T10:03:13.105,16.283,97968.680
1636729393242,2021-11-12T10:03:13.242,16.420,97966.016
1636729393378,2021-11-12T10:03:13.378,16.556,97962.180
1636729393513,2021-11-12T10:03:13.513,16.691,97971.344
1636729393649,2021-11-12T10:03:13.649,16.827,97970.188
1636729393784,2021-11-12T10:03:13.784,16.962,97966.969
1636729393920,2021-11-12T10:03:13.920,17.098,97968.680
1636729394056,2021-11-12T10:03:14.056,17.234,97967.516
1636729394191,2021-11-12T10:03:14.191,17.369,97968.852
1636729394327,2021-11-12T10:03:14.327,17.505,97964.852
1636729394463,2021-11-12T10:03:14.463,17.641,97967.516
1636729394598,2021-11-12T10:03:14.598,17.776,97966.188
1636729394734,2021-11-12T10:03:14.734,17.912,97970.766
1636729394871,2021-11-12T10:03:14.871,18.049,97967.516
1636729395005,2021-11-12T10:03:15.005,18.183,97969.641
1636729395142,2021-11-12T10:03:15.142,18.320,97966.766
1636729395276,2021-11-12T10:03:15.276,18.454,97968.680
1636729395413,2021-11-12T10:03:15.413,18.591,97971.523
1636729395549,2021-11-12T10:03:15.549,18.727,97963.516
1636729395683,2021-11-12T10:03:15.683,18.861,97966.766
1636729395820,2021-11-12T10:03:15.820,18.998,97969.055
1636729395956,2021-11-12T10:03:15.956,19.134,97964.852
1636729396091,2021-11-12T10:03:16.091,19.269,97973.641
1636729396227,2021-11-12T10:03:16.227,19.405,97966.188
1636729396362,2021-11-12T10:03:16.362,19.540,97971.523
1636729396498,2021-11-12T10:03:16.498,19.676,97973.063
1636729396634,2021-11-12T10:03:16.634,19.812,97968.852
1636729396770,2021-11-12T10:03:16.770,19.948,97966.969
1636729396905,2021-11-12T10:03:16.905,20.083,97967.719
1636729397041,2021-11-12T10:03:17.041,20.219,97973.063
1636729397176,2021-11-12T10:03:17.176,20.354,97966.188
1636729397312,2021-11-12T10:03:17.312,20.490,97966.391
1636729397449,2021-11-12T10:03:17.449,20.627,97966.969
1636729397583,2021-11-12T10:03:17.583,20.761,97969.641
1636729397720,2021-11-12T10:03:17.720,20.898,97970.969
1636729397856,2021-11-12T10:03:17.856,21.034,97964.852
1636729397991,2021-11-12T10:03:17.991,21.169,97973.844
1636729398127,2021-11-12T10:03:18.127,21.305,97967.172
1636729398262,2021-11-12T10:03:18.262,21.440,97972.500
1636729398398,2021-11-12T10:03:18.398,21.576,97970.969
1636729398534,2021-11-12T10:03:18.534,21.712,97967.172
1636729398669,2021-11-12T10:03:18.669,21.847,97966.969
1636729398805,2021-11-12T10:03:18.805,21.983,97965.828
1636729398941,2021-11-12T10:03:18.941,22.119,97968.500
1636729399076,2021-11-12T10:03:19.076,22.254,97968.500
1636729399212,2021-11-12T10:03:19.212,22.390,97970.594
1636729399349,2021-11-12T10:03:19.349,22.527,97969.258
1636729399483,2021-11-12T10:03:19.483,22.661,97970.594
1636729399620,2021-11-12T10:03:19.620,22.798,97969.055
1636729399756,2021-11-12T10:03:19.756,22.934,97967.719
1636729399891,2021-11-12T10:03:19.891,23.069,97968.852
1636729400027,2021-11-12T10:03:20.027,23.205,97967.172
1636729400162,2021-11-12T10:03:20.162,23.340,97969.258
1636729400298,2021-11-12T10:03:20.298,23.476,97964.500
1636729400434,2021-11-12T10:03:20.434,23.612,97971.719
1636729400569,2021-11-12T10:03:20.569,23.747,97970.594
1636729400705,2021-11-12T10:03:20.705,23.883,97969.258
1636729400841,2021-11-12T10:03:20.841,24.019,97968.500
1636729400976,2021-11-12T10:03:20.976,24.154,97966.586
1636729401112,2021-11-12T10:03:21.112,24.290,97969.836
1636729401248,2021-11-12T10:03:21.248,24.426,97967.922
1636729401383,2021-11-12T10:03:21.383,24.561,97970.594
1636729401519,2021-11-12T10:03:21.519,24.697,97971.922
1636729401654,2021-11-12T10:03:21.654,24.832,97967.172
1636729401790,2021-11-12T10:03:21.790,24.968,97966.586
1636729401927,2021-11-12T10:03:21.927,25.105,97970.594
1636729402061,2021-11-12T10:03:22.061,25.239,97972.680
1636729402198,2021-11-12T10:03:22.198,25.376,97966.586
1636729402334,2021-11-12T10:03:22.334,25.512,97972.125
1636729402469,2021-11-12T10:03:22.469,25.647,97969.453
1636729402605,2021-11-12T10:03:22.605,25.783,97972.125
1636729402741,2021-11-12T10:03:22.741,25.919,97969.258
1636729402876,2021-11-12T10:03:22.876,26.054,97968.125
1636729403012,2021-11-12T10:03:23.012,26.190,97966.789
1636729403148,2021-11-12T10:03:23.148,26.326,97970.797
1636729403283,2021-11-12T10:03:23.283,26.461,97969.453
1636729403419,2021-11-12T10:03:23.419,26.597,97968.672
1636729403554,2021-11-12T10:03:23.554,26.732,97970.797
1636729403690,2021-11-12T10:03:23.690,26.868,97969.258
1636729403827,2021-11-12T10:03:23.827,27.005,97970.016
1636729403961,2021-11-12T10:03:23.961,27.139,97967.344
1636729404098,2021-11-12T10:03:24.098,27.276,97969.836
1636729404234,2021-11-12T10:03:24.234,27.412,97970.797
1636729404369,2021-11-12T10:03:24.369,27.547,97967.344
1636729404505,2021-11-12T10:03:24.505,27.683,97968.125
1636729404640,2021-11-12T10:03:24.640,27.818,97966.008
1636729404776,2021-11-12T10:03:24.776,27.954,97970.211
1636729404912,2021-11-12T10:03:24.912,28.090,97970.211
1636729405047,2021-11-12T10:03:25.047,28.225,97970.016
1636729405183,2021-11-12T10:03:25.183,28.361,97971.547
1636729405319,2021-11-12T10:03:25.319,28.497,97965.453
1636729405454,2021-11-12T10:03:25.454,28.632,97966.789
1636729405590,2021-11-12T10:03:25.590,28.768,97966.789
1636729405725,2021-11-12T10:03:25.725,28.903,97962.781
1636729405861,2021-11-12T10:03:25.861,29.039,97966.789
1636729405997,2021-11-12T10:03:25.997,29.175,97968.875
1636729406132,2021-11-12T10:03:26.132,29.310,97966.203
1636729406268,2021-11-12T10:03:26.268,29.446,97969.453
1636729406405,2021-11-12T10:03:26.405,29.583,97962.781
1636729406539,2021-11-12T10:03:26.539,29.717,97970.211
1636729406676,2021-11-12T10:03:26.676,29.854,97969.453
1636729406812,2021-11-12T10:03:26.812,29.990,97969.633
1636729406947,2021-11-12T10:03:26.947,30.125,97964.125
1636729407083,2021-11-12T10:03:27.083,30.261,97968.875
1636729407219,2021-11-12T10:03:27.219,30.397,97968.297
1636729407354,2021-11-12T10:03:27.354,30.532,97972.297
1636729407490,2021-11-12T10:03:27.490,30.668,97967.547
1636729407626,2021-11-12T10:03:27.626,30.804,97967.547
1636729407761,2021-11-12T10:03:27.761,30.939,97968.297
1636729407897,2021-11-12T10:03:27.897,31.075,97968.297
1636729408032,2021-11-12T10:03:28.032,31.210,97969.828
1636729408168,2021-11-12T10:03:28.168,31.346,97968.297
1636729408305,2021-11-12T10:03:28.305,31.483,97969.078
1636729408439,2021-11-12T10:03:28.439,31.617,97966.203
1636729408576,2021-11-12T10:03:28.576,31.754,97971.172
1636729408712,2021-11-12T10:03:28.712,31.890,97966.406
1636729408847,2021-11-12T10:03:28.847,32.025,97966.961
1636729408983,2021-11-12T10:03:28.983,32.161,97973.250
1636729409118,2021-11-12T10:03:29.118,32.296,97968.297
1636729409254,2021-11-12T10:03:29.254,32.432,97971.750
1636729409390,2021-11-12T10:03:29.390,32.568,97968.500
1636729409525,2021-11-12T10:03:29.525,32.703,97969.078
1636729409661,2021-11-12T10:03:29.661,32.839,97968.500
1636729409797,2021-11-12T10:03:29.797,32.975,97967.164
1636729409932,2021-11-12T10:03:29.932,33.110,97970.586
1636729410068,2021-11-12T10:03:30.068,33.246,97967.164
1636729410204,2021-11-12T10:03:30.204,33.382,97966.406
1636729410339,2021-11-12T10:03:30.339,33.517,97966.961
1636729410475,2021-11-12T10:03:30.475,33.653,97969.828
1636729410610,2021-11-12T10:03:30.610,33.788,97965.625
1636729410746,2021-11-12T10:03:30.746,33.924,97969.828
1636729410883,2021-11-12T10:03:30.883,34.061,97969.078
1636729411017,2021-11-12T10:03:31.017,34.195,97974.594
1636729411154,2021-11-12T10:03:31.154,34.332,97967.922
1636729411290,2021-11-12T10:03:31.290,34.468,97969.078
1636729411425,2021-11-12T10:03:31.425,34.603,97967.164
1636729411561,2021-11-12T10:03:31.561,34.739,97980.508
1636729411697,2021-11-12T10:03:31.697,34.875,97977.258
1636729411832,2021-11-12T10:03:31.832,35.010,97975.172
1636729411968,2021-11-12T10:03:31.968,35.146,97974.594
1636729412104,2021-11-12T10:03:32.104,35.282,97973.836
1636729412239,2021-11-12T10:03:32.239,35.417,97978.594
1636729412375,2021-11-12T10:03:32.375,35.553,97976.125
1636729412510,2021-11-12T10:03:32.510,35.688,97975.172
1636729412646,2021-11-12T10:03:32.646,35.824,97975.750
1636729412783,2021-11-12T10:03:32.783,35.961,97981.266
1636729412917,2021-11-12T10:03:32.917,36.095,97983.930
1636729413054,2021-11-12T10:03:33.054,36.232,97971.172
1636729413190,2021-11-12T10:03:33.190,36.368,97974.594
1636729413325,2021-11-12T10:03:33.325,36.503,97975.375
1636729413461,2021-11-12T10:03:33.461,36.639,97979.375
1636729413596,2021-11-12T10:03:33.596,36.774,97979.375
1636729413732,2021-11-12T10:03:33.732,36.910,97972.500
1636729413868,2021-11-12T10:03:33.868,37.046,97976.703
1636729414003,2021-11-12T10:03:34.003,37.181,97977.461
1636729414139,2021-11-12T10:03:34.139,37.317,97980.125
1636729414275,2021-11-12T10:03:34.275,37.453,97971.367
1636729414410,2021-11-12T10:03:34.410,37.588,97973.836
1636729414546,2021-11-12T10:03:34.546,37.724,97968.703
1636729414683,2021-11-12T10:03:34.683,37.861,97972.703
1636729414817,2021-11-12T10:03:34.817,37.995,97970.031
1636729414954,2021-11-12T10:03:34.954,38.132,97970.031
1636729415090,2021-11-12T10:03:35.090,38.268,97970.586
1636729415225,2021-11-12T10:03:35.225,38.403,97971.367
1636729415361,2021-11-12T10:03:35.361,38.539,97971.367
1636729415496,2021-11-12T10:03:35.496,38.674,97975.547
1636729415632,2021-11-12T10:03:35.632,38.810,97975.547
1636729415768,2021-11-12T10:03:35.768,38.946,97969.453
1636729415903,2021-11-12T10:03:35.903,39.081,97970.789
1636729416039,2021-11-12T10:03:36.039,39.217,97968.867
1636729416175,2021-11-12T10:03:36.175,39.353,97966.203
1636729416310,2021-11-12T10:03:36.310,39.488,97971.367
1636729416446,2021-11-12T10:03:36.446,39.624,97965.250
1636729416582,2021-11-12T10:03:36.582,39.760,97968.867
1636729416717,2021-11-12T10:03:36.717,39.895,97968.867
1636729416853,2021-11-12T10:03:36.853,40.031,97969.453
1636729416990,2021-11-12T10:03:36.990,40.168,97968.125
1636729417124,2021-11-12T10:03:37.124,40.302,97972.125
1636729417261,2021-11-12T10:03:37.261,40.439,97970.203
1636729417397,2021-11-12T10:03:37.397,40.575,97974.203
1636729417532,2021-11-12T10:03:37.532,40.710,97970.203
1636729417668,2021-11-12T10:03:37.668,40.846,97970.789
1636729417803,2021-11-12T10:03:37.803,40.981,97975.547
1636729417939,2021-11-12T10:03:37.939,41.117,97964.117
1636729418075,2021-11-12T10:03:38.075,41.253,97972.328
1636729418210,2021-11-12T10:03:38.210,41.388,97972.875
1636729418346,2021-11-12T10:03:38.346,41.524,97974.414
1636729418482,2021-11-12T10:03:38.482,41.660,97967.531
1636729418617,2021-11-12T10:03:38.617,41.795,97965.453
1636729418753,2021-11-12T10:03:38.753,41.931,97972.328
1636729418890,2021-11-12T10:03:38.890,42.068,97964.117
1636729419024,2021-11-12T10:03:39.024,42.202,97973.078
1636729419161,2021-11-12T10:03:39.161,42.339,97968.867
1636729419295,2021-11-12T10:03:39.295,42.473,97968.867
1636729419432,2021-11-12T10:03:39.432,42.610,97970.789
1636729419568,2021-11-12T10:03:39.568,42.746,97973.078
1636729419703,2021-11-12T10:03:39.703,42.881,97974.414
1636729419839,2021-11-12T10:03:39.839,43.017,97968.320
1636729419975,2021-11-12T10:03:39.975,43.153,97964.117
1636729420110,2021-11-12T10:03:40.110,43.288,97967.531
1636729420246,2021-11-12T10:03:40.246,43.424,97973.078
1636729420382,2021-11-12T10:03:40.382,43.560,97974.414
1636729420517,2021-11-12T10:03:40.517,43.695,97974.414
1636729420653,2021-11-12T10:03:40.653,43.831,97973.656
1636729420789,2021-11-12T10:03:40.789,43.967,97974.414
1636729420924,2021-11-12T10:03:40.924,44.102,97971.734
1636729421060,2021-11-12T10:03:41.060,44.238,97975.742
1636729421195,2021-11-12T10:03:41.195,44.373,97968.320
1636729421331,2021-11-12T10:03:41.331,44.509,97967.734
1636729421468,2021-11-12T10:03:41.468,44.646,97970.406
1636729421602,2021-11-12T10:03:41.602,44.780,97969.070
1636729421739,2021-11-12T10:03:41.739,44.917,97970.203
1636729421875,2021-11-12T10:03:41.875,45.053,97969.070
1636729422010,2021-11-12T10:03:42.010,45.188,97971.156
1636729422146,2021-11-12T10:03:42.146,45.324,97970.203
1636729422281,2021-11-12T10:03:42.281,45.459,97966.984
1636729422417,2021-11-12T10:03:42.417,45.595,97971.734
1636729422553,2021-11-12T10:03:42.553,45.731,97965.656
1636729422688,2021-11-12T10:03:42.688,45.866,97967.156
1636729422824,2021-11-12T10:03:42.824,46.002,97969.070
1636729422960,2021-11-12T10:03:42.960,46.138,97963.156
1636729423095,2021-11-12T10:03:43.095,46.273,97966.984
1636729423231,2021-11-12T10:03:43.231,46.409,97971.938
1636729423368,2021-11-12T10:03:43.368,46.546,97965.063
1636729423502,2021-11-12T10:03:43.502,46.680,97970.609
1636729423639,2021-11-12T10:03:43.639,46.817,97962.984
1636729423773,2021-11-12T10:03:43.773,46.951,97970.406
1636729423910,2021-11-12T10:03:43.910,47.088,97967.156
1636729424046,2021-11-12T10:03:44.046,47.224,97965.266
1636729424181,2021-11-12T10:03:44.181,47.359,97966.602
1636729424317,2021-11-12T10:03:44.317,47.495,97966.602
1636729424453,2021-11-12T10:03:44.453,47.631,97966.602
1636729424588,2021-11-12T10:03:44.588,47.766,97967.359
1636729424724,2021-11-12T10:03:44.724,47.902,97965.266
1636729424860,2021-11-12T10:03:44.860,48.038,97970.609
1636729424995,2021-11-12T10:03:44.995,48.173,97968.484
1636729425131,2021-11-12T10:03:45.131,48.309,97972.695
1636729425267,2021-11-12T10:03:45.267,48.445,97963.938
1636729425402,2021-11-12T10:03:45.402,48.580,97963.359
1636729425538,2021-11-12T10:03:45.538,48.716,97970.609
1636729425673,2021-11-12T10:03:45.673,48.851,97971.359
1636729425809,2021-11-12T10:03:45.809,48.987,97967.938
1636729425946,2021-11-12T10:03:45.946,49.124,97969.273
1636729426080,2021-11-12T10:03:46.080,49.258,97965.266
1636729426217,2021-11-12T10:03:46.217,49.395,97963.938
