epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636729376920,2021-11-12T10:02:56.920,0.0,0.0011409946043094315,0.0009662874515322765,0.0009667205857739775
1636729376930,2021-11-12T10:02:56.930,0.01,-0.002715326159611475,-0.0052077763459372995,0.0009728946935037137
1636729376940,2021-11-12T10:02:56.940,0.02,-0.006133696342794335,-0.007875893761373924,0.0016535650127649578
1636729376950,2021-11-12T10:02:56.950,0.03,-0.00894293706680107,-0.007334480741149153,0.002098524924671571
1636729376960,2021-11-12T10:02:56.960,0.04,-0.011199959081156721,-0.006656757124313804,0.0017476760822463496
1636729376970,2021-11-12T10:02:56.970,0.05,-0.012585514104919593,-0.007512743183683744,0.0015497958884024567
1636729376980,2021-11-12T10:02:56.980,0.06,-0.012281259345621635,-0.008305283791446922,0.001992921630276003
1636729376990,2021-11-12T10:02:56.990,0.07,-0.009962062080881462,-0.007042034299168951,0.002480641857560291
1636729377000,2021-11-12T10:02:57.000,0.08,-0.006452346928671174,-0.004762931886938192,0.0030638929041891336
1636729377010,2021-11-12T10:02:57.010,0.09,-0.0029352033325477705,-0.004057941388458961,0.004343573297628948
1636729377020,2021-11-12T10:02:57.020,0.1,4.769716516461736e-05,-0.005070935336524839,0.005738579142294964
1636729377030,2021-11-12T10:02:57.030,0.11,0.0022548144049129547,-0.005692657446353456,0.006017064320524691
1636729377040,2021-11-12T10:02:57.040,0.12,0.003207382581057175,-0.005248820212192159,0.005279504130383686
1636729377050,2021-11-12T10:02:57.050,0.13,0.0030632361869788825,-0.005119317638421142,0.004705474765535781
1636729377060,2021-11-12T10:02:57.060,0.14,0.0029118038607147097,-0.00559466661077275,0.004744707711154814
1636729377070,2021-11-12T10:02:57.070,0.15,0.0030443522039067484,-0.005161736809554007,0.004869555242303926
1636729377080,2021-11-12T10:02:57.080,0.16,0.0024631808581867193,-0.0038204471304936188,0.004674225282557894
1636729377090,2021-11-12T10:02:57.090,0.17,0.0009121092268710451,-0.0038177127786562116,0.004253283676450797
1636729377100,2021-11-12T10:02:57.100,0.18,-0.00048464097611817,-0.005558435949241793,0.0037554530535730884
1636729377110,2021-11-12T10:02:57.110,0.19,-0.0011189814110097586,-0.006522972519357071,0.0031718785443848457
1636729377120,2021-11-12T10:02:57.120,0.2,-0.0016537946909420333,-0.005922186738032083,0.0025507326338834882
1636729377130,2021-11-12T10:02:57.130,0.21,-0.002494658823413454,-0.006012436185382825,0.002114802495442869
1636729377140,2021-11-12T10:02:57.140,0.22,-0.0029286296412612397,-0.007260750847367671,0.0020170030536813574
