epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1636730283415,2021-11-12T10:18:03.415,0.000,97965.656
1636730283550,2021-11-12T10:18:03.550,0.135,97964.523
1636730283686,2021-11-12T10:18:03.686,0.271,97967.953
1636730283822,2021-11-12T10:18:03.822,0.407,97969.867
1636730283957,2021-11-12T10:18:03.957,0.542,97963.773
1636730284093,2021-11-12T10:18:04.093,0.678,97960.516
1636730284229,2021-11-12T10:18:04.229,0.814,97968.531
1636730284364,2021-11-12T10:18:04.364,0.949,97971.406
1636730284500,2021-11-12T10:18:04.500,1.085,97968.734
1636730284635,2021-11-12T10:18:04.635,1.220,97959.766
1636730284771,2021-11-12T10:18:04.771,1.356,97964.719
1636730284908,2021-11-12T10:18:04.908,1.493,97963.391
1636730285042,2021-11-12T10:18:05.042,1.627,97962.414
1636730285179,2021-11-12T10:18:05.179,1.764,97957.641
1636730285315,2021-11-12T10:18:05.315,1.900,97963.391
1636730285450,2021-11-12T10:18:05.450,2.035,97964.719
1636730285586,2021-11-12T10:18:05.586,2.171,97965.281
1636730285722,2021-11-12T10:18:05.722,2.307,97969.281
1636730285857,2021-11-12T10:18:05.857,2.442,97966.063
1636730285993,2021-11-12T10:18:05.993,2.578,97967.563
1636730286128,2021-11-12T10:18:06.128,2.713,97967.563
1636730286264,2021-11-12T10:18:06.264,2.849,97967.016
1636730286400,2021-11-12T10:18:06.400,2.985,97963.391
1636730286535,2021-11-12T10:18:06.535,3.120,97962.219
1636730286671,2021-11-12T10:18:06.671,3.256,97963.391
1636730286807,2021-11-12T10:18:06.807,3.392,97969.688
1636730286942,2021-11-12T10:18:06.942,3.527,97966.063
1636730287078,2021-11-12T10:18:07.078,3.663,97963.773
1636730287213,2021-11-12T10:18:07.213,3.798,97963.391
1636730287349,2021-11-12T10:18:07.349,3.934,97959.930
1636730287486,2021-11-12T10:18:07.486,4.071,97965.086
1636730287620,2021-11-12T10:18:07.620,4.205,97956.875
1636730287757,2021-11-12T10:18:07.757,4.342,97962.047
1636730287893,2021-11-12T10:18:07.893,4.478,97966.422
1636730288028,2021-11-12T10:18:08.028,4.613,97963.000
1636730288164,2021-11-12T10:18:08.164,4.749,97965.672
1636730288300,2021-11-12T10:18:08.300,4.885,97960.719
1636730288435,2021-11-12T10:18:08.435,5.020,97963.555
1636730288571,2021-11-12T10:18:08.571,5.156,97965.086
1636730288707,2021-11-12T10:18:08.707,5.292,97965.672
1636730288842,2021-11-12T10:18:08.842,5.427,97965.672
1636730288978,2021-11-12T10:18:08.978,5.563,97967.016
1636730289113,2021-11-12T10:18:09.113,5.698,97968.516
1636730289249,2021-11-12T10:18:09.249,5.834,97966.227
1636730289386,2021-11-12T10:18:09.386,5.971,97965.086
1636730289520,2021-11-12T10:18:09.520,6.105,97967.172
1636730289657,2021-11-12T10:18:09.657,6.242,97963.555
1636730289793,2021-11-12T10:18:09.793,6.378,97964.336
1636730289928,2021-11-12T10:18:09.928,6.513,97966.422
1636730290064,2021-11-12T10:18:10.064,6.649,97967.172
1636730290200,2021-11-12T10:18:10.200,6.785,97967.961
1636730290335,2021-11-12T10:18:10.335,6.920,97967.766
1636730290471,2021-11-12T10:18:10.471,7.056,97966.422
1636730290607,2021-11-12T10:18:10.607,7.192,97968.344
1636730290742,2021-11-12T10:18:10.742,7.327,97967.172
1636730290878,2021-11-12T10:18:10.878,7.463,97967.172
1636730291013,2021-11-12T10:18:11.013,7.598,97965.086
1636730291149,2021-11-12T10:18:11.149,7.734,97965.086
1636730291286,2021-11-12T10:18:11.286,7.871,97967.766
1636730291420,2021-11-12T10:18:11.420,8.005,97965.844
1636730291557,2021-11-12T10:18:11.557,8.142,97961.078
1636730291693,2021-11-12T10:18:11.693,8.278,97968.516
1636730291828,2021-11-12T10:18:11.828,8.413,97967.172
1636730291964,2021-11-12T10:18:11.964,8.549,97965.484
1636730292100,2021-11-12T10:18:12.100,8.685,97969.297
1636730292235,2021-11-12T10:18:12.235,8.820,97965.844
1636730292371,2021-11-12T10:18:12.371,8.956,97963.953
1636730292506,2021-11-12T10:18:12.506,9.091,97965.844
1636730292642,2021-11-12T10:18:12.642,9.227,97973.305
1636730292778,2021-11-12T10:18:12.778,9.363,97965.086
1636730292913,2021-11-12T10:18:12.913,9.498,97969.492
1636730293049,2021-11-12T10:18:13.049,9.634,97970.641
1636730293184,2021-11-12T10:18:13.184,9.769,97966.625
1636730293320,2021-11-12T10:18:13.320,9.905,97969.297
1636730293456,2021-11-12T10:18:13.456,10.041,97965.844
1636730293591,2021-11-12T10:18:13.591,10.176,97966.039
1636730293727,2021-11-12T10:18:13.727,10.312,97971.188
1636730293864,2021-11-12T10:18:13.864,10.449,97966.625
1636730293998,2021-11-12T10:18:13.998,10.583,97967.375
1636730294135,2021-11-12T10:18:14.135,10.720,97969.297
1636730294271,2021-11-12T10:18:14.271,10.856,97968.711
1636730294406,2021-11-12T10:18:14.406,10.991,97965.289
1636730294542,2021-11-12T10:18:14.542,11.127,97966.266
1636730294678,2021-11-12T10:18:14.678,11.263,97968.156
1636730294813,2021-11-12T10:18:14.813,11.398,97966.625
1636730294949,2021-11-12T10:18:14.949,11.534,97966.039
1636730295084,2021-11-12T10:18:15.084,11.669,97969.492
1636730295220,2021-11-12T10:18:15.220,11.805,97970.047
1636730295356,2021-11-12T10:18:15.356,11.941,97968.156
1636730295491,2021-11-12T10:18:15.491,12.076,97964.148
1636730295627,2021-11-12T10:18:15.627,12.212,97970.641
1636730295764,2021-11-12T10:18:15.764,12.349,97966.820
1636730295898,2021-11-12T10:18:15.898,12.483,97961.836
1636730296035,2021-11-12T10:18:16.035,12.620,97966.820
1636730296169,2021-11-12T10:18:16.169,12.754,97970.281
1636730296306,2021-11-12T10:18:16.306,12.891,97970.828
1636730296442,2021-11-12T10:18:16.442,13.027,97968.156
1636730296577,2021-11-12T10:18:16.577,13.162,97962.617
1636730296713,2021-11-12T10:18:16.713,13.298,97966.820
1636730296849,2021-11-12T10:18:16.849,13.434,97974.844
1636730296984,2021-11-12T10:18:16.984,13.569,97966.820
1636730297120,2021-11-12T10:18:17.120,13.705,97967.602
1636730297256,2021-11-12T10:18:17.256,13.841,97968.938
1636730297391,2021-11-12T10:18:17.391,13.976,97964.352
1636730297527,2021-11-12T10:18:17.527,14.112,97968.359
1636730297662,2021-11-12T10:18:17.662,14.247,97962.813
1636730297798,2021-11-12T10:18:17.798,14.383,97959.000
1636730297934,2021-11-12T10:18:17.934,14.519,97960.141
1636730298069,2021-11-12T10:18:18.069,14.654,97969.688
1636730298205,2021-11-12T10:18:18.205,14.790,97962.031
1636730298342,2021-11-12T10:18:18.342,14.927,97963.016
1636730298476,2021-11-12T10:18:18.476,15.061,97970.281
1636730298613,2021-11-12T10:18:18.613,15.198,97961.094
1636730298749,2021-11-12T10:18:18.749,15.334,97963.016
1636730298884,2021-11-12T10:18:18.884,15.469,97964.352
1636730299020,2021-11-12T10:18:19.020,15.605,97961.672
1636730299156,2021-11-12T10:18:19.156,15.741,97963.016
1636730299291,2021-11-12T10:18:19.291,15.876,97964.148
1636730299427,2021-11-12T10:18:19.427,16.012,97965.688
1636730299563,2021-11-12T10:18:19.563,16.148,97962.813
1636730299698,2021-11-12T10:18:19.698,16.283,97960.344
1636730299834,2021-11-12T10:18:19.834,16.419,97961.672
1636730299969,2021-11-12T10:18:19.969,16.554,97959.000
1636730300105,2021-11-12T10:18:20.105,16.690,97960.344
1636730300242,2021-11-12T10:18:20.242,16.827,97960.922
1636730300376,2021-11-12T10:18:20.376,16.961,97967.219
1636730300513,2021-11-12T10:18:20.513,17.098,97965.688
1636730300649,2021-11-12T10:18:20.649,17.234,97964.352
1636730300784,2021-11-12T10:18:20.784,17.369,97965.102
1636730300920,2021-11-12T10:18:20.920,17.505,97964.352
1636730301056,2021-11-12T10:18:21.056,17.641,97963.766
1636730301191,2021-11-12T10:18:21.191,17.776,97964.930
1636730301327,2021-11-12T10:18:21.327,17.912,97959.203
1636730301463,2021-11-12T10:18:21.463,18.048,97967.023
1636730301598,2021-11-12T10:18:21.598,18.183,97963.766
1636730301734,2021-11-12T10:18:21.734,18.319,97964.352
1636730301869,2021-11-12T10:18:21.869,18.454,97963.016
1636730302005,2021-11-12T10:18:22.005,18.590,97967.023
1636730302141,2021-11-12T10:18:22.141,18.726,97967.023
1636730302276,2021-11-12T10:18:22.276,18.861,97963.016
1636730302412,2021-11-12T10:18:22.412,18.997,97969.891
1636730302549,2021-11-12T10:18:22.549,19.134,97964.930
1636730302683,2021-11-12T10:18:22.683,19.268,97962.266
1636730302820,2021-11-12T10:18:22.820,19.405,97963.766
1636730302954,2021-11-12T10:18:22.954,19.539,97960.344
1636730303091,2021-11-12T10:18:23.091,19.676,97967.773
1636730303227,2021-11-12T10:18:23.227,19.812,97967.773
1636730303363,2021-11-12T10:18:23.363,19.948,97960.344
1636730303498,2021-11-12T10:18:23.498,20.083,97965.688
1636730303634,2021-11-12T10:18:23.634,20.219,97965.883
1636730303769,2021-11-12T10:18:23.769,20.354,97967.023
1636730303905,2021-11-12T10:18:23.905,20.490,97968.555
1636730304041,2021-11-12T10:18:24.041,20.626,97960.344
1636730304176,2021-11-12T10:18:24.176,20.761,97968.555
1636730304312,2021-11-12T10:18:24.312,20.897,97967.773
1636730304449,2021-11-12T10:18:24.449,21.034,97962.422
1636730304583,2021-11-12T10:18:24.583,21.168,97963.766
1636730304720,2021-11-12T10:18:24.720,21.305,97964.352
1636730304856,2021-11-12T10:18:24.856,21.441,97966.438
1636730304991,2021-11-12T10:18:24.991,21.576,97964.352
1636730305127,2021-11-12T10:18:25.127,21.712,97965.102
1636730305262,2021-11-12T10:18:25.262,21.847,97965.688
1636730305398,2021-11-12T10:18:25.398,21.983,97965.883
1636730305534,2021-11-12T10:18:25.534,22.119,97967.219
1636730305669,2021-11-12T10:18:25.669,22.254,97964.148
1636730305805,2021-11-12T10:18:25.805,22.390,97963.016
1636730305941,2021-11-12T10:18:25.941,22.526,97963.594
1636730306076,2021-11-12T10:18:26.076,22.661,97963.766
1636730306212,2021-11-12T10:18:26.212,22.797,97964.352
1636730306347,2021-11-12T10:18:26.347,22.932,97962.422
1636730306483,2021-11-12T10:18:26.483,23.068,97967.219
1636730306619,2021-11-12T10:18:26.619,23.204,97965.688
1636730306754,2021-11-12T10:18:26.754,23.339,97967.219
1636730306890,2021-11-12T10:18:26.890,23.475,97963.203
1636730307027,2021-11-12T10:18:27.027,23.612,97965.883
1636730307161,2021-11-12T10:18:27.161,23.746,97963.766
1636730307298,2021-11-12T10:18:27.298,23.883,97961.094
1636730307434,2021-11-12T10:18:27.434,24.019,97965.102
1636730307569,2021-11-12T10:18:27.569,24.154,97966.438
1636730307705,2021-11-12T10:18:27.705,24.290,97964.352
1636730307840,2021-11-12T10:18:27.840,24.425,97968.359
1636730307976,2021-11-12T10:18:27.976,24.561,97961.875
1636730308112,2021-11-12T10:18:28.112,24.697,97961.094
1636730308247,2021-11-12T10:18:28.247,24.832,97963.766
1636730308383,2021-11-12T10:18:28.383,24.968,97961.672
1636730308519,2021-11-12T10:18:28.519,25.104,97963.766
1636730308654,2021-11-12T10:18:28.654,25.239,97960.344
1636730308790,2021-11-12T10:18:28.790,25.375,97962.266
1636730308927,2021-11-12T10:18:28.927,25.512,97957.664
1636730309061,2021-11-12T10:18:29.061,25.646,97962.422
1636730309198,2021-11-12T10:18:29.198,25.783,97956.914
1636730309332,2021-11-12T10:18:29.332,25.917,97963.766
1636730309469,2021-11-12T10:18:29.469,26.054,97961.672
1636730309605,2021-11-12T10:18:29.605,26.190,97964.352
1636730309740,2021-11-12T10:18:29.740,26.325,97969.688
1636730309876,2021-11-12T10:18:29.876,26.461,97962.266
1636730310012,2021-11-12T10:18:30.012,26.597,97968.359
1636730310147,2021-11-12T10:18:30.147,26.732,97969.891
1636730310283,2021-11-12T10:18:30.283,26.868,97961.477
1636730310419,2021-11-12T10:18:30.419,27.004,97968.359
1636730310554,2021-11-12T10:18:30.554,27.139,97965.102
1636730310690,2021-11-12T10:18:30.690,27.275,97967.023
1636730310827,2021-11-12T10:18:30.827,27.412,97967.023
1636730310961,2021-11-12T10:18:30.961,27.546,97964.930
1636730311098,2021-11-12T10:18:31.098,27.683,97967.602
1636730311232,2021-11-12T10:18:31.232,27.817,97963.016
1636730311369,2021-11-12T10:18:31.369,27.954,97960.344
1636730311505,2021-11-12T10:18:31.505,28.090,97964.352
1636730311640,2021-11-12T10:18:31.640,28.225,97959.000
1636730311776,2021-11-12T10:18:31.776,28.361,97961.672
1636730311912,2021-11-12T10:18:31.912,28.497,97963.016
1636730312047,2021-11-12T10:18:32.047,28.632,97966.266
1636730312183,2021-11-12T10:18:32.183,28.768,97962.266
1636730312319,2021-11-12T10:18:32.319,28.904,97963.594
1636730312454,2021-11-12T10:18:32.454,29.039,97960.922
1636730312590,2021-11-12T10:18:32.590,29.175,97961.672
1636730312726,2021-11-12T10:18:32.726,29.311,97964.352
1636730312861,2021-11-12T10:18:32.861,29.446,97966.266
1636730312997,2021-11-12T10:18:32.997,29.582,97959.594
1636730313132,2021-11-12T10:18:33.132,29.717,97964.352
1636730313268,2021-11-12T10:18:33.268,29.853,97966.266
1636730313405,2021-11-12T10:18:33.405,29.990,97962.422
1636730313539,2021-11-12T10:18:33.539,30.124,97963.016
1636730313676,2021-11-12T10:18:33.676,30.261,97963.016
1636730313812,2021-11-12T10:18:33.812,30.397,97962.422
1636730313947,2021-11-12T10:18:33.947,30.532,97967.219
1636730314083,2021-11-12T10:18:34.083,30.668,97958.797
1636730314219,2021-11-12T10:18:34.219,30.804,97961.672
1636730314354,2021-11-12T10:18:34.354,30.939,97964.352
1636730314490,2021-11-12T10:18:34.490,31.075,97962.266
1636730314625,2021-11-12T10:18:34.625,31.210,97963.594
1636730314761,2021-11-12T10:18:34.761,31.346,97965.688
1636730314897,2021-11-12T10:18:34.897,31.482,97966.438
1636730315032,2021-11-12T10:18:35.032,31.617,97959.203
1636730315168,2021-11-12T10:18:35.168,31.753,97969.109
1636730315305,2021-11-12T10:18:35.305,31.890,97959.750
1636730315439,2021-11-12T10:18:35.439,32.024,97962.422
1636730315576,2021-11-12T10:18:35.576,32.161,97969.109
1636730315712,2021-11-12T10:18:35.712,32.297,97961.875
1636730315847,2021-11-12T10:18:35.847,32.432,97968.359
1636730315983,2021-11-12T10:18:35.983,32.568,97961.672
1636730316119,2021-11-12T10:18:36.119,32.704,97961.094
1636730316254,2021-11-12T10:18:36.254,32.839,97958.422
1636730316390,2021-11-12T10:18:36.390,32.975,97957.469
1636730316525,2021-11-12T10:18:36.525,33.110,97962.266
1636730316661,2021-11-12T10:18:36.661,33.246,97960.344
1636730316797,2021-11-12T10:18:36.797,33.382,97966.266
1636730316932,2021-11-12T10:18:36.932,33.517,97960.344
1636730317068,2021-11-12T10:18:37.068,33.653,97965.102
1636730317204,2021-11-12T10:18:37.204,33.789,97965.688
1636730317339,2021-11-12T10:18:37.339,33.924,97963.016
1636730317475,2021-11-12T10:18:37.475,34.060,97958.250
1636730317612,2021-11-12T10:18:37.612,34.197,97959.000
1636730317746,2021-11-12T10:18:37.746,34.331,97964.352
1636730317883,2021-11-12T10:18:37.883,34.468,97961.672
1636730318019,2021-11-12T10:18:38.019,34.604,97958.250
1636730318154,2021-11-12T10:18:38.154,34.739,97961.477
1636730318290,2021-11-12T10:18:38.290,34.875,97964.352
1636730318426,2021-11-12T10:18:38.426,35.011,97964.352
1636730318561,2021-11-12T10:18:38.561,35.146,97963.016
1636730318697,2021-11-12T10:18:38.697,35.282,97961.477
1636730318833,2021-11-12T10:18:38.833,35.418,97959.750
1636730318968,2021-11-12T10:18:38.968,35.553,97963.203
1636730319104,2021-11-12T10:18:39.104,35.689,97962.422
1636730319241,2021-11-12T10:18:39.241,35.826,97959.750
1636730319375,2021-11-12T10:18:39.375,35.960,97963.016
1636730319512,2021-11-12T10:18:39.512,36.097,97958.250
1636730319646,2021-11-12T10:18:39.646,36.231,97965.688
1636730319783,2021-11-12T10:18:39.783,36.368,97960.922
1636730319919,2021-11-12T10:18:39.919,36.504,97963.016
1636730320054,2021-11-12T10:18:40.054,36.639,97963.766
1636730320190,2021-11-12T10:18:40.190,36.775,97965.102
1636730320326,2021-11-12T10:18:40.326,36.911,97961.875
1636730320461,2021-11-12T10:18:40.461,37.046,97956.914
1636730320597,2021-11-12T10:18:40.597,37.182,97958.422
1636730320733,2021-11-12T10:18:40.733,37.318,97956.133
1636730320868,2021-11-12T10:18:40.868,37.453,97962.422
1636730321004,2021-11-12T10:18:41.004,37.589,97958.422
1636730321139,2021-11-12T10:18:41.139,37.724,97960.344
1636730321275,2021-11-12T10:18:41.275,37.860,97961.094
1636730321411,2021-11-12T10:18:41.411,37.996,97957.859
1636730321546,2021-11-12T10:18:41.546,38.131,97961.094
1636730321682,2021-11-12T10:18:41.682,38.267,97959.750
1636730321819,2021-11-12T10:18:41.819,38.404,97956.703
1636730321953,2021-11-12T10:18:41.953,38.538,97960.531
1636730322090,2021-11-12T10:18:42.090,38.675,97962.625
1636730322226,2021-11-12T10:18:42.226,38.811,97955.750
1636730322361,2021-11-12T10:18:42.361,38.946,97961.875
1636730322497,2021-11-12T10:18:42.497,39.082,97957.859
1636730322632,2021-11-12T10:18:42.632,39.217,97962.422
1636730322768,2021-11-12T10:18:42.768,39.353,97965.102
1636730322904,2021-11-12T10:18:42.904,39.489,97959.000
1636730323039,2021-11-12T10:18:43.039,39.624,97954.992
1636730323175,2021-11-12T10:18:43.175,39.760,97956.328
1636730323311,2021-11-12T10:18:43.311,39.896,97958.422
1636730323446,2021-11-12T10:18:43.446,40.031,97959.203
1636730323582,2021-11-12T10:18:43.582,40.167,97957.078
1636730323717,2021-11-12T10:18:43.717,40.302,97957.859
1636730323853,2021-11-12T10:18:43.853,40.438,97964.547
1636730323990,2021-11-12T10:18:43.990,40.575,97959.203
1636730324124,2021-11-12T10:18:44.124,40.709,97957.281
1636730324261,2021-11-12T10:18:44.261,40.846,97956.531
1636730324397,2021-11-12T10:18:44.397,40.982,97958.422
1636730324532,2021-11-12T10:18:44.532,41.117,97960.531
1636730324668,2021-11-12T10:18:44.668,41.253,97960.531
1636730324804,2021-11-12T10:18:44.804,41.389,97959.750
1636730324939,2021-11-12T10:18:44.939,41.524,97960.531
1636730325075,2021-11-12T10:18:45.075,41.660,97957.859
1636730325210,2021-11-12T10:18:45.210,41.795,97959.750
1636730325346,2021-11-12T10:18:45.346,41.931,97953.859
1636730325482,2021-11-12T10:18:45.482,42.067,97954.992
1636730325617,2021-11-12T10:18:45.617,42.202,97950.984
1636730325753,2021-11-12T10:18:45.753,42.338,97959.000
1636730325890,2021-11-12T10:18:45.890,42.475,97952.320
1636730326024,2021-11-12T10:18:46.024,42.609,97956.531
1636730326161,2021-11-12T10:18:46.161,42.746,97960.531
1636730326295,2021-11-12T10:18:46.295,42.880,97955.750
1636730326432,2021-11-12T10:18:46.432,43.017,97961.875
1636730326568,2021-11-12T10:18:46.568,43.153,97961.094
1636730326703,2021-11-12T10:18:46.703,43.288,97961.289
1636730326839,2021-11-12T10:18:46.839,43.424,97957.664
1636730326975,2021-11-12T10:18:46.975,43.560,97956.531
1636730327110,2021-11-12T10:18:47.110,43.695,97959.203
1636730327246,2021-11-12T10:18:47.246,43.831,97957.859
1636730327381,2021-11-12T10:18:47.381,43.966,97962.625
1636730327517,2021-11-12T10:18:47.517,44.102,97961.875
1636730327653,2021-11-12T10:18:47.653,44.238,97964.547
1636730327788,2021-11-12T10:18:47.788,44.373,97965.883
1636730327924,2021-11-12T10:18:47.924,44.509,97961.875
1636730328060,2021-11-12T10:18:48.060,44.645,97960.531
1636730328195,2021-11-12T10:18:48.195,44.780,97959.203
1636730328331,2021-11-12T10:18:48.331,44.916,97959.203
1636730328466,2021-11-12T10:18:48.466,45.051,97958.422
1636730328602,2021-11-12T10:18:48.602,45.187,97958.422
1636730328739,2021-11-12T10:18:48.739,45.324,97957.078
1636730328873,2021-11-12T10:18:48.873,45.458,97956.531
1636730329010,2021-11-12T10:18:49.010,45.595,97957.664
1636730329146,2021-11-12T10:18:49.146,45.731,97959.000
1636730329281,2021-11-12T10:18:49.281,45.866,97963.203
1636730329417,2021-11-12T10:18:49.417,46.002,97963.203
1636730329553,2021-11-12T10:18:49.553,46.138,97959.594
