epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1636730133994,2021-11-12T10:15:33.994,0.0,-2.73696062155076e-06,2.9730781674716598e-06,-3.4117966498870054e-06
1636730134044,2021-11-12T10:15:34.044,0.05,-3.1215297277561442e-06,8.028042034477178e-06,-4.010352173810851e-06
1636730134094,2021-11-12T10:15:34.094,0.1,-3.4568765341242603e-06,9.705354497799997e-06,-4.544030412237961e-06
1636730134144,2021-11-12T10:15:34.144,0.15,-3.89624681909339e-06,9.421873708648863e-06,-4.754944808565686e-06
1636730134194,2021-11-12T10:15:34.194,0.2,-4.335168809644665e-06,9.879460232824283e-06,-4.487737764428832e-06
1636730134244,2021-11-12T10:15:34.244,0.25,-4.413562485480246e-06,1.0815524577866453e-05,-4.137229840246249e-06
1636730134294,2021-11-12T10:15:34.294,0.3,-4.057057483625792e-06,1.0879034136560293e-05,-4.198259124993979e-06
1636730134344,2021-11-12T10:15:34.344,0.35,-3.5291873108210506e-06,1.0314505992479243e-05,-4.396022198300877e-06
1636730134394,2021-11-12T10:15:34.394,0.4,-3.296737336246147e-06,1.0014805450457916e-05,-4.066556405044925e-06
1636730134444,2021-11-12T10:15:34.444,0.45,-3.820503967672188e-06,1.0029364869101361e-05,-3.36153042302155e-06
1636730134494,2021-11-12T10:15:34.494,0.5,-4.735690147342554e-06,1.0002932184806238e-05,-3.1911154692697994e-06
1636730134544,2021-11-12T10:15:34.544,0.55,-4.8609884360037554e-06,9.875061581448318e-06,-3.7855106578338586e-06
1636730134594,2021-11-12T10:15:34.594,0.6,-3.9504241300459214e-06,9.623997777147904e-06,-4.208474706740842e-06
1636730134644,2021-11-12T10:15:34.644,0.65,-3.28633959087818e-06,9.20777272054281e-06,-3.8090803868795237e-06
1636730134694,2021-11-12T10:15:34.694,0.7,-3.6535408183293894e-06,8.98468289332697e-06,-3.2159995671357404e-06
1636730134744,2021-11-12T10:15:34.744,0.75,-4.200969469238294e-06,9.32511463568476e-06,-3.1676270868202398e-06
1636730134794,2021-11-12T10:15:34.794,0.8,-4.062658994597218e-06,9.897022218517423e-06,-3.4025042918943377e-06
1636730134844,2021-11-12T10:15:34.844,0.85,-3.6649298048905768e-06,1.0191092233436042e-05,-3.4940389394307373e-06
1636730134894,2021-11-12T10:15:34.894,0.9,-3.7648547887256066e-06,1.026293766945123e-05,-3.6269343595030242e-06
1636730134944,2021-11-12T10:15:34.944,0.95,-4.2511093491898995e-06,1.0246023882866947e-05,-3.868711469498826e-06
1636730134994,2021-11-12T10:15:34.994,1.0,-4.471560384425547e-06,9.981020477003593e-06,-3.895532068003638e-06
1636730135044,2021-11-12T10:15:35.044,1.05,-4.149503121428129e-06,9.627660883301556e-06,-3.7699665757710243e-06
1636730135094,2021-11-12T10:15:35.094,1.1,-3.566665218332805e-06,9.69144088735057e-06,-3.7937567432805944e-06
1636730135144,2021-11-12T10:15:35.144,1.15,-3.173436501187318e-06,1.010680407697984e-05,-3.7699970291747984e-06
1636730135194,2021-11-12T10:15:35.194,1.2,-3.215035077254167e-06,1.0138039175416492e-05,-3.4187084689765356e-06
1636730135244,2021-11-12T10:15:35.244,1.25,-3.521000432217232e-06,9.531325137930328e-06,-3.0231822231888055e-06
1636730135294,2021-11-12T10:15:35.294,1.3,-3.69179839868706e-06,9.044662165081803e-06,-3.078040646752933e-06
1636730135344,2021-11-12T10:15:35.344,1.35,-3.6054517525832495e-06,9.274633267405064e-06,-3.6759029988562104e-06
1636730135394,2021-11-12T10:15:35.394,1.4,-3.4517695932978556e-06,9.53611184772285e-06,-4.257325886045979e-06
1636730135444,2021-11-12T10:15:35.444,1.45,-3.2505046498922474e-06,8.65872888509493e-06,-3.97726898177186e-06
1636730135494,2021-11-12T10:15:35.494,1.5,-2.856427837694327e-06,6.414565740805373e-06,-2.666657018054488e-06
1636730135544,2021-11-12T10:15:35.544,1.55,-2.2967457489373875e-06,3.5148152231135452e-06,-1.0199395129906568e-06
1636730135594,2021-11-12T10:15:35.594,1.6,-1.4143514925138068e-06,8.843864551813495e-07,4.192595475983283e-07
1636730135644,2021-11-12T10:15:35.644,1.65,2.6152600866015197e-07,-6.246768161457423e-07,1.6968975980295036e-06
1636730135694,2021-11-12T10:15:35.694,1.7,2.398591843417918e-06,-6.923723494754007e-07,2.8749372067992923e-06
1636730135744,2021-11-12T10:15:35.744,1.75,3.650924694007456e-06,7.593061124888301e-08,3.866567740998281e-06
1636730135794,2021-11-12T10:15:35.794,1.8,3.5057972062874802e-06,8.214759650458678e-07,4.759995048841949e-06
1636730135844,2021-11-12T10:15:35.844,1.85,3.0656653106559905e-06,1.2731014995686121e-06,5.743960554469862e-06
1636730135894,2021-11-12T10:15:35.894,1.9,3.3114078740759303e-06,1.5993691539753981e-06,6.814223010273071e-06
1636730135944,2021-11-12T10:15:35.944,1.95,3.9404525707480244e-06,1.7918289475785813e-06,7.795901978623333e-06
1636730135994,2021-11-12T10:15:35.994,2.0,4.4388351908380245e-06,1.4207743152026955e-06,8.567496465849537e-06
1636730136044,2021-11-12T10:15:36.044,2.05,5.044263573546412e-06,1.1952096672865325e-07,9.198968104635417e-06
1636730136094,2021-11-12T10:15:36.094,2.1,5.984940901249277e-06,-1.6197544344689765e-06,9.888961723971404e-06
1636730136144,2021-11-12T10:15:36.144,2.15,6.788323836092653e-06,-2.7714283089567695e-06,1.069017602259558e-05
1636730136194,2021-11-12T10:15:36.194,2.2,7.08938782960439e-06,-3.1504186858613693e-06,1.1356104316429443e-05
1636730136244,2021-11-12T10:15:36.244,2.25,7.194910073173318e-06,-3.366483134334483e-06,1.1692196175435714e-05
1636730136294,2021-11-12T10:15:36.294,2.3,7.421009739137408e-06,-3.504527280821545e-06,1.1951672951901036e-05
1636730136344,2021-11-12T10:15:36.344,2.35,7.907739612616608e-06,-3.7183521662738485e-06,1.258288208836229e-05
1636730136394,2021-11-12T10:15:36.394,2.4,8.883775934320271e-06,-5.364057433681425e-06,1.3715415295492382e-05
1636730136444,2021-11-12T10:15:36.444,2.45,1.0059754236340972e-05,-8.71094599803318e-06,1.5080911207901753e-05
1636730136494,2021-11-12T10:15:36.494,2.5,1.0547884730324344e-05,-1.0969298639382666e-05,1.6272197835841414e-05
1636730136544,2021-11-12T10:15:36.544,2.55,1.0165953761275536e-05,-9.979472185248357e-06,1.7061120067123437e-05
1636730136594,2021-11-12T10:15:36.594,2.6,9.792911724906118e-06,-7.820360835115103e-06,1.756170296723874e-05
1636730136644,2021-11-12T10:15:36.644,2.65,1.0027975064987206e-05,-7.619596289880708e-06,1.7970713514589164e-05
1636730136694,2021-11-12T10:15:36.694,2.7,1.0427231436155835e-05,-9.296811452051215e-06,1.8253992037771472e-05
1636730136744,2021-11-12T10:15:36.744,2.75,1.0390686846630227e-05,-1.0891085988179547e-05,1.8284469808332533e-05
