epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1650912787182,2022-04-25T14:53:07.182,0.000,0.000094437,0.000050188,0.000013562
1650912787232,2022-04-25T14:53:07.232,0.050,0.000093000,0.000051250,0.000014375
1650912787282,2022-04-25T14:53:07.282,0.100,0.000093375,0.000053063,0.000014375
1650912787332,2022-04-25T14:53:07.332,0.150,0.000094063,0.000051250,0.000012062
1650912787382,2022-04-25T14:53:07.382,0.200,0.000093750,0.000052000,0.000014000
1650912787432,2022-04-25T14:53:07.432,0.250,0.000095563,0.000051625,0.000013250
1650912787482,2022-04-25T14:53:07.482,0.300,0.000093000,0.000034938,0.000014000
1650912787532,2022-04-25T14:53:07.532,0.350,0.000094063,0.000050188,0.000013625
1650912787582,2022-04-25T14:53:07.582,0.400,0.000092250,0.000036375,0.000015125
1650912787632,2022-04-25T14:53:07.632,0.450,0.000092625,0.000050562,0.000012813
1650912787682,2022-04-25T14:53:07.682,0.500,0.000092625,0.000050562,0.000013188
1650912787732,2022-04-25T14:53:07.732,0.550,0.000092250,0.000051250,0.000012438
1650912787782,2022-04-25T14:53:07.782,0.600,0.000094437,0.000051250,0.000013625
1650912787832,2022-04-25T14:53:07.832,0.650,0.000094437,0.000051250,0.000014375
1650912787882,2022-04-25T14:53:07.882,0.700,0.000094813,0.000051250,0.000012438
1650912787932,2022-04-25T14:53:07.932,0.750,0.000095187,0.000049813,0.000013625
1650912787982,2022-04-25T14:53:07.982,0.800,0.000093750,0.000052375,0.000014000
1650912788032,2022-04-25T14:53:08.032,0.850,0.000094437,0.000050188,0.000012438
1650912788082,2022-04-25T14:53:08.082,0.900,0.000093750,0.000051250,0.000013625
1650912788132,2022-04-25T14:53:08.132,0.950,0.000095187,0.000050937,0.000013250
1650912788182,2022-04-25T14:53:08.182,1.000,0.000093750,0.000052750,0.000014375
1650912788232,2022-04-25T14:53:08.232,1.050,0.000094813,0.000052000,0.000012813
1650912788282,2022-04-25T14:53:08.282,1.100,0.000093000,0.000052000,0.000013250
1650912788332,2022-04-25T14:53:08.332,1.150,0.000095187,0.000050188,0.000012062
1650912788382,2022-04-25T14:53:08.382,1.200,0.000094437,0.000040750,0.000014375
1650912788432,2022-04-25T14:53:08.432,1.250,0.000094063,0.000051250,0.000014375
1650912788482,2022-04-25T14:53:08.482,1.300,0.000094437,0.000049062,0.000012813
1650912788532,2022-04-25T14:53:08.532,1.350,0.000092250,0.000050188,0.000014000
1650912788582,2022-04-25T14:53:08.582,1.400,0.000095187,0.000051250,0.000012813
1650912788632,2022-04-25T14:53:08.632,1.450,0.000093375,0.000051625,0.000014000
1650912788682,2022-04-25T14:53:08.682,1.500,0.000093750,0.000051625,0.000014000
1650912788732,2022-04-25T14:53:08.732,1.550,0.000094437,0.000044750,0.000014750
1650912788782,2022-04-25T14:53:08.782,1.600,0.000094813,0.000052750,0.000012438
1650912788832,2022-04-25T14:53:08.832,1.650,0.000093000,0.000052750,0.000012438
1650912788882,2022-04-25T14:53:08.882,1.700,0.000093375,0.000050562,0.000013625
1650912788932,2022-04-25T14:53:08.932,1.750,0.000093000,0.000052375,0.000012438
1650912788982,2022-04-25T14:53:08.982,1.800,0.000094437,0.000050937,0.000014375
1650912789032,2022-04-25T14:53:09.032,1.850,0.000094063,0.000051250,0.000013625
1650912789082,2022-04-25T14:53:09.082,1.900,0.000094063,0.000052375,0.000014375
1650912789132,2022-04-25T14:53:09.132,1.950,0.000095875,0.000052375,0.000014000
1650912789182,2022-04-25T14:53:09.182,2.000,0.000093750,0.000046938,0.000012813
1650912789232,2022-04-25T14:53:09.232,2.050,0.000093750,0.000050562,0.000012875
1650912789282,2022-04-25T14:53:09.282,2.100,0.000093375,0.000050937,0.000012875
1650912789332,2022-04-25T14:53:09.332,2.150,0.000093000,0.000051625,0.000013250
1650912789382,2022-04-25T14:53:09.382,2.200,0.000095563,0.000052375,0.000012062
1650912789432,2022-04-25T14:53:09.432,2.250,0.000094813,0.000051250,0.000014750
1650912789482,2022-04-25T14:53:09.482,2.300,0.000094813,0.000052375,0.000014750
1650912789532,2022-04-25T14:53:09.532,2.350,0.000097750,0.000042563,0.000014750
1650912789582,2022-04-25T14:53:09.582,2.400,0.000098438,0.000053437,0.000017000
1650912789632,2022-04-25T14:53:09.632,2.450,0.000099187,0.000052750,0.000017750
1650912789682,2022-04-25T14:53:09.682,2.500,0.000099187,0.000051250,0.000019688
1650912789732,2022-04-25T14:53:09.732,2.550,0.000099875,0.000052000,0.000018500
1650912789782,2022-04-25T14:53:09.782,2.600,0.000101375,0.000044750,0.000020437
1650912789832,2022-04-25T14:53:09.832,2.650,0.000101750,0.000052000,0.000019312
1650912789882,2022-04-25T14:53:09.882,2.700,0.000104250,0.000054188,0.000020437
1650912789932,2022-04-25T14:53:09.932,2.750,0.000103875,0.000053437,0.000018125
1650912789982,2022-04-25T14:53:09.982,2.800,0.000103563,0.000051250,0.000017750
1650912790032,2022-04-25T14:53:10.032,2.850,0.000104625,0.000053063,0.000018125
1650912790082,2022-04-25T14:53:10.082,2.900,0.000107188,0.000053063,0.000014750
1650912790132,2022-04-25T14:53:10.132,2.950,0.000105000,0.000054875,0.000015125
1650912790182,2022-04-25T14:53:10.182,3.000,0.000103875,0.000054563,0.000013625
1650912790232,2022-04-25T14:53:10.232,3.050,0.000101750,0.000055250,0.000013625
1650912790282,2022-04-25T14:53:10.282,3.100,0.000103187,0.000053437,0.000011312
1650912790332,2022-04-25T14:53:10.332,3.150,0.000103187,0.000044750,0.000011687
1650912790382,2022-04-25T14:53:10.382,3.200,0.000102438,0.000052375,0.000013625
1650912790432,2022-04-25T14:53:10.432,3.250,0.000100625,0.000047250,0.000011687
1650912790482,2022-04-25T14:53:10.482,3.300,0.000099875,0.000047625,0.000013250
1650912790532,2022-04-25T14:53:10.532,3.350,0.000096625,0.000049062,0.000012875
1650912790582,2022-04-25T14:53:10.582,3.400,0.000097750,0.000048000,0.000013625
1650912790632,2022-04-25T14:53:10.632,3.450,0.000097375,0.000050562,0.000012062
1650912790682,2022-04-25T14:53:10.682,3.500,0.000097375,0.000039250,0.000013625
1650912790732,2022-04-25T14:53:10.732,3.550,0.000097375,0.000052750,0.000010937
1650912790782,2022-04-25T14:53:10.782,3.600,0.000093750,0.000052000,0.000011687
1650912790832,2022-04-25T14:53:10.832,3.650,0.000092625,0.000053812,0.000011312
1650912790882,2022-04-25T14:53:10.882,3.700,0.000091562,0.000050937,0.000007938
1650912790932,2022-04-25T14:53:10.932,3.750,0.000089750,0.000052750,0.000008687
1650912790982,2022-04-25T14:53:10.982,3.800,0.000091562,0.000052000,0.000005625
1650912791032,2022-04-25T14:53:11.032,3.850,0.000091188,0.000038562,0.000002625
1650912791082,2022-04-25T14:53:11.082,3.900,0.000089000,0.000053812,0.000000000
1650912791132,2022-04-25T14:53:11.132,3.950,0.000089750,0.000050562,-0.000001125
1650912791182,2022-04-25T14:53:11.182,4.000,0.000090125,0.000052750,-0.000001500
1650912791232,2022-04-25T14:53:11.232,4.050,0.000089750,0.000049813,-0.000004125
1650912791282,2022-04-25T14:53:11.282,4.100,0.000088625,0.000052750,-0.000004875
1650912791332,2022-04-25T14:53:11.332,4.150,0.000089375,0.000053063,-0.000004875
1650912791382,2022-04-25T14:53:11.382,4.200,0.000090125,0.000053437,-0.000005250
1650912791432,2022-04-25T14:53:11.432,4.250,0.000089375,0.000053812,-0.000007188
1650912791482,2022-04-25T14:53:11.482,4.300,0.000090813,0.000038938,-0.000007188
1650912791532,2022-04-25T14:53:11.532,4.350,0.000090125,0.000054188,-0.000006813
1650912791582,2022-04-25T14:53:11.582,4.400,0.000091188,0.000051625,-0.000007562
1650912791632,2022-04-25T14:53:11.632,4.450,0.000090437,0.000053063,-0.000006813
1650912791682,2022-04-25T14:53:11.682,4.500,0.000089375,0.000054188,-0.000008312
1650912791732,2022-04-25T14:53:11.732,4.550,0.000090813,0.000053812,-0.000008312
1650912791782,2022-04-25T14:53:11.782,4.600,0.000091938,0.000053812,-0.000007562
1650912791832,2022-04-25T14:53:11.832,4.650,0.000091188,0.000042188,-0.000007938
1650912791882,2022-04-25T14:53:11.882,4.700,0.000092250,0.000052750,-0.000008312
1650912791932,2022-04-25T14:53:11.932,4.750,0.000091562,0.000051625,-0.000007562
1650912791982,2022-04-25T14:53:11.982,4.800,0.000090437,0.000054188,-0.000006000
1650912792032,2022-04-25T14:53:12.032,4.850,0.000091562,0.000053812,-0.000007188
1650912792082,2022-04-25T14:53:12.082,4.900,0.000091562,0.000053437,-0.000004500
1650912792132,2022-04-25T14:53:12.132,4.950,0.000091562,0.000053437,-0.000006000
1650912792182,2022-04-25T14:53:12.182,5.000,0.000091562,0.000054937,-0.000005250
1650912792232,2022-04-25T14:53:12.232,5.050,0.000092625,0.000054563,-0.000006437
1650912792282,2022-04-25T14:53:12.282,5.100,0.000094437,0.000046187,-0.000006813
1650912792332,2022-04-25T14:53:12.332,5.150,0.000092250,0.000054563,-0.000007938
1650912792382,2022-04-25T14:53:12.382,5.200,0.000092625,0.000052750,-0.000008312
1650912792432,2022-04-25T14:53:12.432,5.250,0.000092250,0.000053812,-0.000008687
1650912792482,2022-04-25T14:53:12.482,5.300,0.000093000,0.000054188,-0.000009062
1650912792532,2022-04-25T14:53:12.532,5.350,0.000091188,0.000053812,-0.000008687
1650912792582,2022-04-25T14:53:12.582,5.400,0.000091938,0.000053437,-0.000010563
1650912792632,2022-04-25T14:53:12.632,5.450,0.000092250,0.000044750,-0.000010563
1650912792682,2022-04-25T14:53:12.682,5.500,0.000092250,0.000053063,-0.000012062
1650912792732,2022-04-25T14:53:12.732,5.550,0.000093375,0.000053812,-0.000013250
1650912792782,2022-04-25T14:53:12.782,5.600,0.000092250,0.000054563,-0.000010937
1650912792832,2022-04-25T14:53:12.832,5.650,0.000092250,0.000054937,-0.000010188
1650912792882,2022-04-25T14:53:12.882,5.700,0.000093000,0.000054188,-0.000010188
1650912792932,2022-04-25T14:53:12.932,5.750,0.000092250,0.000053812,-0.000010563
1650912792982,2022-04-25T14:53:12.982,5.800,0.000093000,0.000054563,-0.000008687
1650912793032,2022-04-25T14:53:13.032,5.850,0.000091938,0.000054188,-0.000010937
1650912793082,2022-04-25T14:53:13.082,5.900,0.000091562,0.000054563,-0.000009813
1650912793132,2022-04-25T14:53:13.132,5.950,0.000092625,0.000053812,-0.000008687
1650912793182,2022-04-25T14:53:13.182,6.000,0.000093750,0.000053437,-0.000010563
1650912793232,2022-04-25T14:53:13.232,6.050,0.000091938,0.000054188,-0.000007188
1650912793282,2022-04-25T14:53:13.282,6.100,0.000093000,0.000053437,-0.000010937
1650912793332,2022-04-25T14:53:13.332,6.150,0.000092625,0.000053437,-0.000007562
1650912793382,2022-04-25T14:53:13.382,6.200,0.000091562,0.000052375,-0.000005625
1650912793432,2022-04-25T14:53:13.432,6.250,0.000092625,0.000040000,-0.000005250
1650912793482,2022-04-25T14:53:13.482,6.300,0.000091562,0.000054188,-0.000004500
1650912793532,2022-04-25T14:53:13.532,6.350,0.000091938,0.000053063,-0.000005250
1650912793582,2022-04-25T14:53:13.582,6.400,0.000093000,0.000053063,-0.000004500
1650912793632,2022-04-25T14:53:13.632,6.450,0.000093750,0.000054188,-0.000004125
1650912793682,2022-04-25T14:53:13.682,6.500,0.000091938,0.000053812,-0.000003000
1650912793732,2022-04-25T14:53:13.732,6.550,0.000092250,0.000053812,-0.000002625
1650912793782,2022-04-25T14:53:13.782,6.600,0.000091938,0.000048000,-0.000001875
1650912793832,2022-04-25T14:53:13.832,6.650,0.000091938,0.000052000,-0.000004125
1650912793882,2022-04-25T14:53:13.882,6.700,0.000092250,0.000053812,-0.000003000
1650912793932,2022-04-25T14:53:13.932,6.750,0.000092625,0.000054563,-0.000001875
1650912793982,2022-04-25T14:53:13.982,6.800,0.000094437,0.000054563,-0.000002625
1650912794032,2022-04-25T14:53:14.032,6.850,0.000094125,0.000054937,0.000000375
1650912794082,2022-04-25T14:53:14.082,6.900,0.000095187,0.000054563,-0.000000750
1650912794132,2022-04-25T14:53:14.132,6.950,0.000094813,0.000052375,0.000001500
1650912794182,2022-04-25T14:53:14.182,7.000,0.000094813,0.000053812,0.000002625
