epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568483099572,2019-09-14T13:44:59.572,0.0,1.5075580573160712e-06,3.573950746859841e-07,-6.186095280853277e-07
1568483099622,2019-09-14T13:44:59.622,0.05,1.9478563210714018e-06,2.266995837893255e-07,-1.402764692039807e-07
1568483099672,2019-09-14T13:44:59.672,0.1,2.6262595034987117e-06,-2.775422598401682e-07,-3.0464977715771547e-07
1568483099722,2019-09-14T13:44:59.722,0.15,3.194239179534824e-06,-6.248550341968643e-07,-9.90339936106091e-07
1568483099772,2019-09-14T13:44:59.772,0.2,3.0401853197001853e-06,-2.434078428554516e-07,-1.3569015428625935e-06
1568483099822,2019-09-14T13:44:59.822,0.25,2.2569084898484074e-06,3.919779930067122e-07,-8.101968016930145e-07
1568483099872,2019-09-14T13:44:59.872,0.3,1.7919471686082367e-06,4.2611169846578184e-07,1.6535213678963704e-07
1568483099922,2019-09-14T13:44:59.922,0.35,2.1939925014410944e-06,-7.091252307282114e-08,5.901864699070395e-07
1568483099972,2019-09-14T13:44:59.972,0.4,2.775347705074232e-06,-2.991109606758569e-07,3.391730830857925e-07
1568483100022,2019-09-14T13:45:00.022,0.45,2.702252591891395e-06,5.321325560496622e-08,2.146260773645024e-07
1568483100072,2019-09-14T13:45:00.072,0.5,2.2468890570938276e-06,5.219474995614304e-07,6.46960310382461e-07
1568483100122,2019-09-14T13:45:00.122,0.55,2.124900996450607e-06,6.089876143447854e-07,1.0765762323547452e-06
1568483100172,2019-09-14T13:45:00.172,0.6,2.288403644858725e-06,3.1911454561825356e-07,8.963645357441621e-07
1568483100222,2019-09-14T13:45:00.222,0.65,2.2328140126214956e-06,6.861925910505819e-08,4.6843481378082997e-07
1568483100272,2019-09-14T13:45:00.272,0.7,1.9175348198311926e-06,1.5313325664769793e-07,6.222440547239959e-07
1568483100322,2019-09-14T13:45:00.322,0.75,1.695296760803518e-06,3.131565903246412e-07,1.3282293646748185e-06
1568483100372,2019-09-14T13:45:00.372,0.8,1.7477417597400965e-06,1.6146887460878563e-07,1.7255229115985942e-06
1568483100422,2019-09-14T13:45:00.422,0.85,1.9443269708954353e-06,-8.012605468961163e-08,1.5634324079736693e-06
1568483100472,2019-09-14T13:45:00.472,0.9,1.9883514142377143e-06,8.953229204558613e-08,1.5391441051702636e-06
1568483100522,2019-09-14T13:45:00.522,0.95,1.6974134971864605e-06,5.198339346308282e-07,1.9706911697345784e-06
