epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568483417002,2019-09-14T13:50:17.002,0.0,9.690061318977154e-07,1.0581464275760593e-07,-2.1345129678013356e-07
1568483417052,2019-09-14T13:50:17.052,0.05,-6.660707834915979e-07,-9.98672128076134e-07,-3.8539661968418945e-07
1568483417102,2019-09-14T13:50:17.102,0.1,-1.5167682512468306e-06,-1.4959850407595271e-06,-6.559286353198076e-07
1568483417152,2019-09-14T13:50:17.152,0.15,-1.6651624237337054e-06,-1.2404805142920562e-06,-4.3402286857377847e-07
1568483417202,2019-09-14T13:50:17.202,0.2,-1.6441197348523145e-06,-7.393235329472165e-07,4.832872281290513e-07
1568483417252,2019-09-14T13:50:17.252,0.25,-1.6345661878470603e-06,-7.417370327634259e-07,1.1891727368327416e-06
1568483417302,2019-09-14T13:50:17.302,0.3,-1.5166498340201684e-06,-1.2947088936650094e-06,1.0101092892972541e-06
1568483417352,2019-09-14T13:50:17.352,0.35,-1.312994864080901e-06,-1.5468206361393906e-06,5.728951095811551e-07
1568483417402,2019-09-14T13:50:17.402,0.4,-1.1924526750839623e-06,-9.976985347112614e-07,6.317946257812782e-07
1568483417452,2019-09-14T13:50:17.452,0.45,-1.285683195581513e-06,-3.2761278775221603e-07,8.282597528304981e-07
1568483417502,2019-09-14T13:50:17.502,0.5,-1.6767077805427823e-06,-3.804817481088541e-07,5.466269022841522e-07
1568483417552,2019-09-14T13:50:17.552,0.55,-2.279152412268966e-06,-1.0008642143623999e-06,6.476714536453399e-08
1568483417602,2019-09-14T13:50:17.602,0.6,-2.5215968677952393e-06,-1.4223033658708836e-06,-1.1681675111475928e-07
1568483417652,2019-09-14T13:50:17.652,0.65,-1.4886885662001173e-06,-1.278147777791698e-06,-3.2895207304235164e-07
1568483417702,2019-09-14T13:50:17.702,0.7,1.1220290347828248e-06,-7.85786878716254e-07,-1.2174247272762094e-06
1568483417752,2019-09-14T13:50:17.752,0.75,4.349359339799305e-06,-1.7859664449993277e-07,-2.7097753974699143e-06
