epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568491862126,2019-09-14T16:11:02.126,0.0,5.395143121634805e-06,-1.4329243683137488e-06,2.480018821064402e-06
1568491862176,2019-09-14T16:11:02.176,0.05,5.274616876318345e-06,-9.918717999074307e-07,2.020782838624407e-06
1568491862226,2019-09-14T16:11:02.226,0.1,5.708257547665232e-06,-8.189165735111257e-07,2.0155601928501393e-06
1568491862276,2019-09-14T16:11:02.276,0.15,6.386299993096055e-06,-7.725820358905285e-07,2.362438675265446e-06
1568491862326,2019-09-14T16:11:02.326,0.2,6.731365391533636e-06,-5.966078521983777e-07,2.73746068904964e-06
1568491862376,2019-09-14T16:11:02.376,0.25,6.662032632942042e-06,-3.403018267810368e-07,3.000412762751599e-06
1568491862426,2019-09-14T16:11:02.426,0.3,6.399108004855011e-06,-2.2318636513911799e-07,3.0692608180435493e-06
1568491862476,2019-09-14T16:11:02.476,0.35,6.189745950988807e-06,-3.0892193070781435e-07,2.976063026577008e-06
1568491862526,2019-09-14T16:11:02.526,0.4,6.287053717499883e-06,-4.774931991437338e-07,3.1084668893540924e-06
1568491862576,2019-09-14T16:11:02.576,0.45,6.677247532109621e-06,-5.676707136258373e-07,3.7137510840018676e-06
1568491862626,2019-09-14T16:11:02.626,0.5,7.016077873158387e-06,-4.788540138481819e-07,4.26213315360395e-06
1568491862676,2019-09-14T16:11:02.676,0.55,7.098595666378814e-06,-2.15022181106274e-07,4.149413746821464e-06
1568491862726,2019-09-14T16:11:02.726,0.6,7.049428736536033e-06,1.1538082073148668e-07,3.791346425263123e-06
1568491862776,2019-09-14T16:11:02.776,0.65,6.979943838047201e-06,3.570855074834574e-07,4.0358201207181235e-06
1568491862826,2019-09-14T16:11:02.826,0.7,6.817538114875072e-06,4.5816384994642396e-07,4.833112826905039e-06
1568491862876,2019-09-14T16:11:02.876,0.75,6.495975427679597e-06,5.635147071996412e-07,5.436601425490431e-06
1568491862926,2019-09-14T16:11:02.926,0.8,6.050362426052647e-06,7.809557667907074e-07,5.519659463263139e-06
1568491862976,2019-09-14T16:11:02.976,0.85,5.528780310795437e-06,9.019525852093349e-07,5.398929486600835e-06
1568491863026,2019-09-14T16:11:03.026,0.9,4.998887468999695e-06,6.674882813091253e-07,5.525764614248361e-06
1568491863076,2019-09-14T16:11:03.076,0.95,4.589884950935999e-06,1.9571808606245923e-07,6.035162370973169e-06
1568491863126,2019-09-14T16:11:03.126,1.0,4.39838108795051e-06,-2.0860824110074733e-07,6.534583145348674e-06
1568491863176,2019-09-14T16:11:03.176,1.05,4.433556384098509e-06,-4.132385209131235e-07,6.5091819346056135e-06
1568491863226,2019-09-14T16:11:03.226,1.1,4.583149080850952e-06,-3.8536603899435113e-07,6.046590076745435e-06
1568491863276,2019-09-14T16:11:03.276,1.15,4.482229951017232e-06,-2.1076794056350383e-07,5.6482229564732596e-06
1568491863326,2019-09-14T16:11:03.326,1.2,3.813734200865384e-06,-2.4027734374035225e-07,5.377337766547114e-06
1568491863376,2019-09-14T16:11:03.376,1.25,2.9650605399949023e-06,-6.550175026743047e-07,4.926276057169667e-06
1568491863426,2019-09-14T16:11:03.426,1.3,2.667877293151824e-06,-1.0210284389338514e-06,4.3612669230877616e-06
1568491863476,2019-09-14T16:11:03.476,1.35,2.8055312706062382e-06,-8.575986345990304e-07,3.96067367093382e-06
1568491863526,2019-09-14T16:11:03.526,1.4,2.532283910054926e-06,-4.055534468062411e-07,3.591754495702306e-06
1568491863576,2019-09-14T16:11:03.576,1.45,1.6195697506510074e-06,-2.3810950014613806e-07,3.106430004977941e-06
1568491863626,2019-09-14T16:11:03.626,1.5,7.115786716776352e-07,-3.3476820142974705e-07,2.799862320382612e-06
1568491863676,2019-09-14T16:11:03.676,1.55,3.8384981146473626e-07,-1.7697964783331427e-07,2.6015987974344487e-06
1568491863726,2019-09-14T16:11:03.726,1.6,6.878367919336778e-07,3.4958222540483824e-07,1.7715630439239041e-06
1568491863776,2019-09-14T16:11:03.776,1.65,1.2656382444840453e-06,7.73437741938467e-07,2.826550565537252e-07
1568491863826,2019-09-14T16:11:03.826,1.7,1.4754976126355321e-06,7.487535264744269e-07,-7.166362885445833e-07
1568491863876,2019-09-14T16:11:03.876,1.75,9.091288455500717e-07,4.3736367808562417e-07,-5.723345517777319e-07
1568491863926,2019-09-14T16:11:03.926,1.8,-4.638172999114186e-08,1.7567939764635033e-07,1.3027988894873142e-08
1568491863976,2019-09-14T16:11:03.976,1.85,-6.40218952507271e-07,1.6377281364445525e-07,3.334462075454616e-07
1568491864026,2019-09-14T16:11:04.026,1.9,-6.529850584132607e-07,4.6686176188771363e-07,6.446363248489061e-07
1568491864076,2019-09-14T16:11:04.076,1.95,-4.5852677529236636e-07,9.689373773840427e-07,1.2606764205088848e-06
1568491864126,2019-09-14T16:11:04.126,2.0,-4.185306496935291e-07,1.3366339668201507e-06,1.7851682027783747e-06
1568491864176,2019-09-14T16:11:04.176,2.05,-5.89665478518101e-07,1.3477773415635652e-06,1.8150288097175697e-06
1568491864226,2019-09-14T16:11:04.226,2.1,-8.969281697135423e-07,1.2306718655865655e-06,1.6016513403931888e-06
1568491864276,2019-09-14T16:11:04.276,2.15,-1.2295647291538846e-06,1.3469470759973118e-06,1.5549958473526874e-06
1568491864326,2019-09-14T16:11:04.326,2.2,-1.3770196785239785e-06,1.6371454860721344e-06,1.7063297694937143e-06
1568491864376,2019-09-14T16:11:04.376,2.25,-1.2268751761644733e-06,1.860477184998045e-06,1.9592841868790576e-06
1568491864426,2019-09-14T16:11:04.426,2.3,-9.742407637448118e-07,2.187926478218681e-06,2.3441611346315852e-06
1568491864476,2019-09-14T16:11:04.476,2.35,-8.041728380691156e-07,2.8518784366049707e-06,2.765178416146369e-06
1568491864526,2019-09-14T16:11:04.526,2.4,-6.165221770898849e-07,3.4840792415027426e-06,2.872378248342002e-06
1568491864576,2019-09-14T16:11:04.576,2.45,-4.050193213970368e-07,3.630016825933976e-06,2.4469954516704657e-06
1568491864626,2019-09-14T16:11:04.626,2.5,-5.088311362680897e-07,3.5348205707530965e-06,1.7636111555369802e-06
1568491864676,2019-09-14T16:11:04.676,2.55,-1.0960898562601653e-06,3.5892692171958147e-06,1.3275408314956117e-06
1568491864726,2019-09-14T16:11:04.726,2.6,-1.743119330078961e-06,3.537301217032379e-06,1.1975805664020471e-06
1568491864776,2019-09-14T16:11:04.776,2.65,-1.9264598695277952e-06,3.0893500565073597e-06,8.694582305793507e-07
1568491864826,2019-09-14T16:11:04.826,2.7,-1.7824527134581635e-06,2.6870791628818846e-06,1.0292950080465788e-07
1568491864876,2019-09-14T16:11:04.876,2.75,-2.0022001272713836e-06,2.7681542040814248e-06,-5.455708655937622e-07
1568491864926,2019-09-14T16:11:04.926,2.8,-2.842931159709369e-06,2.957289116470086e-06,-4.790687439832599e-07
