epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568483417001,2019-09-14T13:50:17.001,0.0,5.170133542649041,-5.528629156775855,10.508089611278296
1568483417011,2019-09-14T13:50:17.011,0.01,5.190702189026338,-6.023626803700816,10.500472568694576
1568483417021,2019-09-14T13:50:17.021,0.02,5.199041527911538,-6.2225906778430335,10.37489021508803
1568483417031,2019-09-14T13:50:17.031,0.03,5.222807761780639,-6.271762276239949,10.008167106460888
1568483417041,2019-09-14T13:50:17.041,0.04,5.341453142844983,-6.42158460349314,9.428602024962512
1568483417051,2019-09-14T13:50:17.051,0.05,5.609745768815535,-6.623047269808284,8.816410368192319
1568483417061,2019-09-14T13:50:17.061,0.06,5.940612892126227,-6.69805618040566,8.264226029670677
1568483417071,2019-09-14T13:50:17.071,0.07,6.16196815831901,-6.606119480111548,7.701679106472885
1568483417081,2019-09-14T13:50:17.081,0.08,6.262113899068286,-6.416041290670645,7.089420571902519
1568483417091,2019-09-14T13:50:17.091,0.09,6.430469675127933,-6.1859073441519,6.516946782889182
1568483417101,2019-09-14T13:50:17.101,0.1,6.758058600723729,-5.924086748935408,6.051162465619068
1568483417111,2019-09-14T13:50:17.111,0.11,7.115089546347239,-5.622595900839919,5.616996991872015
1568483417121,2019-09-14T13:50:17.121,0.12,7.421424015240705,-5.302963905340609,5.112366538419784
1568483417131,2019-09-14T13:50:17.131,0.13,7.7515945547549965,-4.993498419452871,4.566587398212895
1568483417141,2019-09-14T13:50:17.141,0.14,8.089082562268352,-4.686637117203164,4.099836568105069
1568483417151,2019-09-14T13:50:17.151,0.15,8.270322701715525,-4.383247900558061,3.756278526796851
1568483417161,2019-09-14T13:50:17.161,0.16,8.207224180780324,-4.145966369748493,3.4430320874505087
1568483417171,2019-09-14T13:50:17.171,0.17,7.926728646243037,-4.046507084628369,3.0376113103820517
1568483417181,2019-09-14T13:50:17.181,0.18,7.432709717893401,-4.080879468650643,2.524111747639767
1568483417191,2019-09-14T13:50:17.191,0.19,6.736945617371469,-4.175351485255165,2.0053041318851323
1568483417201,2019-09-14T13:50:17.201,0.2,6.006197949816848,-4.274076190360398,1.5723839002574695
1568483417211,2019-09-14T13:50:17.211,0.21,5.522783924826459,-4.386649990338439,1.1785235736670863
1568483417221,2019-09-14T13:50:17.221,0.22,5.425030105750831,-4.51615649644988,0.697319134674458
1568483417231,2019-09-14T13:50:17.231,0.23,5.56554129373899,-4.5855636590541415,0.11779545563976156
1568483417241,2019-09-14T13:50:17.241,0.24,5.734773180077128,-4.530255616853001,-0.4002380757923877
1568483417251,2019-09-14T13:50:17.251,0.25,5.884657196247003,-4.440541905182572,-0.6935677469360297
1568483417261,2019-09-14T13:50:17.261,0.26,5.9476989488191725,-4.4864377121098045,-0.7299498774915811
1568483417271,2019-09-14T13:50:17.271,0.27,5.681166287705537,-4.711512964671473,-0.5554032828927498
1568483417281,2019-09-14T13:50:17.281,0.28,4.978464269186144,-5.028962440283579,-0.22036669814698906
1568483417291,2019-09-14T13:50:17.291,0.29,4.090529328722969,-5.380009953833126,0.19240156747099468
1568483417301,2019-09-14T13:50:17.301,0.3,3.312452417085348,-5.753892867807992,0.5560350122207002
1568483417311,2019-09-14T13:50:17.311,0.31,2.732013251856902,-6.105455030972868,0.7823639540225406
1568483417321,2019-09-14T13:50:17.321,0.32,2.400656813287463,-6.376294846483092,0.880645199358854
1568483417331,2019-09-14T13:50:17.331,0.33,2.399551986989346,-6.546087429124859,0.9020689627621722
1568483417341,2019-09-14T13:50:17.341,0.34,2.640533288482596,-6.595780761485656,0.8718158597600296
1568483417351,2019-09-14T13:50:17.351,0.35,2.8908368852740534,-6.487904394755506,0.8129972854597549
1568483417361,2019-09-14T13:50:17.361,0.36,3.0460553482125037,-6.2285770354276995,0.7767236540958233
1568483417371,2019-09-14T13:50:17.371,0.37,3.19107134443922,-5.890306554541479,0.7896508328733816
1568483417381,2019-09-14T13:50:17.381,0.38,3.3984393677323164,-5.534917304517171,0.8174398505695227
1568483417391,2019-09-14T13:50:17.391,0.39,3.6040450407155973,-5.147928540931619,0.808633472380577
1568483417401,2019-09-14T13:50:17.401,0.4,3.6937397749222516,-4.685419102759793,0.7246840469841488
1568483417411,2019-09-14T13:50:17.411,0.41,3.63885501889754,-4.175466220200593,0.5383233941025126
1568483417421,2019-09-14T13:50:17.421,0.42,3.500536356319415,-3.724614731623819,0.2616375994899873
1568483417431,2019-09-14T13:50:17.431,0.43,3.314314434786728,-3.4028929874027827,-0.04888884612695916
1568483417441,2019-09-14T13:50:17.441,0.44,3.0391812558155493,-3.1836756872021725,-0.35685498579270825
1568483417451,2019-09-14T13:50:17.451,0.45,2.652213076831276,-3.0341271717564173,-0.6881603123676213
1568483417461,2019-09-14T13:50:17.461,0.46,2.205895627327575,-2.9760593729012124,-1.0874839899890008
1568483417471,2019-09-14T13:50:17.471,0.47,1.7281599913880787,-3.005242255769665,-1.5560328538904948
1568483417481,2019-09-14T13:50:17.481,0.48,1.1749472358886042,-3.0549807504187596,-2.0515081684400793
1568483417491,2019-09-14T13:50:17.491,0.49,0.558100678722997,-3.1015087034201905,-2.5395819205143013
1568483417501,2019-09-14T13:50:17.501,0.5,-0.005178693601948461,-3.2116504761424522,-3.027861307036637
1568483417511,2019-09-14T13:50:17.511,0.51,-0.4528393577013493,-3.4271320932461697,-3.561661800349268
1568483417521,2019-09-14T13:50:17.521,0.52,-0.8924369403041668,-3.6732866315416137,-4.19992714695986
1568483417531,2019-09-14T13:50:17.531,0.53,-1.4580206139105605,-3.833630541669879,-4.953581018421749
1568483417541,2019-09-14T13:50:17.541,0.54,-2.0743316130899734,-3.8677895793637607,-5.737703478781771
1568483417551,2019-09-14T13:50:17.551,0.55,-2.5240040615624357,-3.8097410209675098,-6.477985056015056
1568483417561,2019-09-14T13:50:17.561,0.56,-2.8192845015298396,-3.6674093570001207,-7.287912500075645
1568483417571,2019-09-14T13:50:17.571,0.57,-3.222553394154767,-3.367936270283344,-8.420316348608589
1568483417581,2019-09-14T13:50:17.581,0.58,-3.7574221359244575,-2.811774147829322,-10.038091864055236
1568483417591,2019-09-14T13:50:17.591,0.59,-4.171746758356473,-1.9222240228863618,-12.202962326333669
1568483417601,2019-09-14T13:50:17.601,0.6,-4.628528115179384,-0.6019877644120039,-15.123428154598626
1568483417611,2019-09-14T13:50:17.611,0.61,-5.896513568666597,1.2866506261834156,-19.306999062990407
1568483417621,2019-09-14T13:50:17.621,0.62,-8.663855155402555,3.862937041973162,-25.5217750546766
1568483417631,2019-09-14T13:50:17.631,0.63,-13.218500463941119,7.269180702960183,-34.60572944896276
1568483417641,2019-09-14T13:50:17.641,0.64,-19.765314843763655,11.812484308561206,-46.93713041020103
1568483417651,2019-09-14T13:50:17.651,0.65,-28.311113662180233,17.869330714664713,-61.84794550459962
1568483417661,2019-09-14T13:50:17.661,0.66,-38.22286658640914,25.483851295737352,-77.78857303901609
1568483417671,2019-09-14T13:50:17.671,0.67,-48.34007205883962,34.145672709973056,-93.0889390964618
1568483417681,2019-09-14T13:50:17.681,0.68,-57.190653993051995,43.077207308939165,-106.25629635051035
1568483417691,2019-09-14T13:50:17.691,0.69,-63.04817230148825,51.64712134004556,-115.86203156188616
1568483417701,2019-09-14T13:50:17.701,0.7,-64.85883575313864,59.403861711204726,-120.94172174278418
1568483417711,2019-09-14T13:50:17.711,0.71,-63.240599997983665,65.83731229715852,-121.55112174193316
1568483417721,2019-09-14T13:50:17.721,0.72,-59.52019689228714,70.31497153654672,-118.47727631972025
1568483417731,2019-09-14T13:50:17.731,0.73,-54.34113551319299,72.32600560417944,-112.58372226233723
1568483417741,2019-09-14T13:50:17.741,0.74,-48.33266947342916,71.78800240834613,-104.78632155096766
1568483417751,2019-09-14T13:50:17.751,0.75,-42.76613781495084,69.12558501465793,-96.26426529859955
1568483417761,2019-09-14T13:50:17.761,0.76,-38.1635710107115,65.0403282828212,-88.15752947662789
1568483417771,2019-09-14T13:50:17.771,0.77,-33.643620036022945,60.1695163890968,-81.09515806439984
1568483417781,2019-09-14T13:50:17.781,0.78,-28.49754268289247,54.92719798408787,-75.09598795344948
1568483417791,2019-09-14T13:50:17.791,0.79,-23.059200964582637,49.58339109991465,-69.79179987319012
1568483417801,2019-09-14T13:50:17.801,0.8,-17.872410475428225,44.36308502484245,-64.8381809795074
1568483417811,2019-09-14T13:50:17.811,0.81,-13.223432484619934,39.4287477326458,-60.1971678141076
1568483417821,2019-09-14T13:50:17.821,0.82,-9.200214977210273,34.83699301688793,-55.8302588145951
1568483417831,2019-09-14T13:50:17.831,0.83,-5.562441330973879,30.546705463334103,-51.3224164397413
1568483417841,2019-09-14T13:50:17.841,0.84,-2.2211037208153424,26.47676901417082,-46.37158465743543
1568483417851,2019-09-14T13:50:17.851,0.85,0.22416222571765065,22.624553417336447,-41.45461533660854
1568483417861,2019-09-14T13:50:17.861,0.86,1.3512734122513992,19.146208089590537,-37.34152772156518
1568483417871,2019-09-14T13:50:17.871,0.87,1.7597524125661939,16.23888129688707,-34.11926923193301
1568483417881,2019-09-14T13:50:17.881,0.88,2.2094760881252635,13.942311669675805,-31.274515585259774
1568483417891,2019-09-14T13:50:17.891,0.89,2.696467951206487,12.146633903718925,-28.55832102730318
1568483417901,2019-09-14T13:50:17.901,0.9,2.8715136699295543,10.7811798952123,-26.30555215111113
1568483417911,2019-09-14T13:50:17.911,0.91,2.592673478579449,9.881331897498288,-24.95248707615913
1568483417921,2019-09-14T13:50:17.921,0.92,1.9787299204571396,9.448228943383029,-24.416379978950403
1568483417931,2019-09-14T13:50:17.931,0.93,1.4957209354619074,9.347356953765583,-23.990942072945806
1568483417941,2019-09-14T13:50:17.941,0.94,1.6741596451630794,9.398834261804883,-22.97300750405594
1568483417951,2019-09-14T13:50:17.951,0.95,2.326499063186805,9.492389941633553,-21.357159205827287
1568483417961,2019-09-14T13:50:17.961,0.96,2.5701525289053877,9.5743974575365,-19.672122791186336
1568483417971,2019-09-14T13:50:17.971,0.97,1.949524989665481,9.597480996052077,-18.22365001129352
1568483417981,2019-09-14T13:50:17.981,0.98,0.9869027370424284,9.518506907154519,-16.84213974998938
1568483417991,2019-09-14T13:50:17.991,0.99,0.40110803851799776,9.30474850677306,-15.298528094961924
1568483418001,2019-09-14T13:50:18.001,1.0,0.4165535482931175,8.947570530396025,-13.621121939021783
1568483418011,2019-09-14T13:50:18.011,1.01,1.0291769811731628,8.490389488365873,-12.060833484947203
1568483418021,2019-09-14T13:50:18.021,1.02,2.123843226004757,7.9993818026177905,-10.976678544070701
1568483418031,2019-09-14T13:50:18.031,1.03,3.0895077170791208,7.486603510918233,-10.578046390229256
1568483418041,2019-09-14T13:50:18.041,1.04,3.269714511561591,6.893958173489013,-10.57661730994273
1568483418051,2019-09-14T13:50:18.051,1.05,2.974732798247871,6.140401003099052,-10.347089695987835
1568483418061,2019-09-14T13:50:18.061,1.06,3.069048589945834,5.151613318701566,-9.605149761865857
1568483418071,2019-09-14T13:50:18.071,1.07,3.600280011270869,3.872854437794645,-8.643770841899414
1568483418081,2019-09-14T13:50:18.081,1.08,3.8282299290938715,2.3173128391451203,-7.812550865266646
1568483418091,2019-09-14T13:50:18.091,1.09,3.44819222587938,0.6301536335768394,-7.1306489877618855
1568483418101,2019-09-14T13:50:18.101,1.1,2.962710411049218,-0.93483360649499,-6.509770646324088
1568483418111,2019-09-14T13:50:18.111,1.11,2.9724452126204874,-2.1605301546389573,-6.006866473378944
1568483418121,2019-09-14T13:50:18.121,1.12,3.5589828670492087,-2.992059647468789,-5.740862154331139
1568483418131,2019-09-14T13:50:18.131,1.13,4.299337853200809,-3.511897813818451,-5.772421262801362
1568483418141,2019-09-14T13:50:18.141,1.14,4.731251634773235,-3.8382233246475814,-6.088640634022385
1568483418151,2019-09-14T13:50:18.151,1.15,4.72939275038794,-4.077853152483169,-6.56924620053504
1568483418161,2019-09-14T13:50:18.161,1.16,4.357116984863275,-4.3289011849555665,-6.999617752386685
1568483418171,2019-09-14T13:50:18.171,1.17,3.598073626806784,-4.650684177142628,-7.220405099998128
1568483418181,2019-09-14T13:50:18.181,1.18,2.5576169749456747,-4.994864617535428,-7.26274186735082
1568483418191,2019-09-14T13:50:18.191,1.19,1.7063796771018982,-5.195739351256009,-7.297230428074338
1568483418201,2019-09-14T13:50:18.201,1.2,1.4968644898301564,-5.075739234502508,-7.448526477828144
1568483418211,2019-09-14T13:50:18.211,1.21,1.8553465066562556,-4.577129380857001,-7.6838875053359
1568483418221,2019-09-14T13:50:18.221,1.22,2.4034139191349295,-3.802224336406102,-7.867454906064845
1568483418231,2019-09-14T13:50:18.231,1.23,3.0238956127944423,-2.9347736723941105,-7.8435071958558105
1568483418241,2019-09-14T13:50:18.241,1.24,3.8595133580943832,-2.1068005446227867,-7.4601341153940055
1568483418251,2019-09-14T13:50:18.251,1.25,4.9190924291640625,-1.3527985860206249,-6.639063622176308
1568483418261,2019-09-14T13:50:18.261,1.26,5.9889652452960895,-0.7140549231663971,-5.481961499574934
1568483418271,2019-09-14T13:50:18.271,1.27,6.778305647619698,-0.30724830651784374,-4.205712803306078
1568483418281,2019-09-14T13:50:18.281,1.28,7.022439557437746,-0.19317906019863457,-2.9213660256627305
1568483418291,2019-09-14T13:50:18.291,1.29,6.717366069567442,-0.2482402453054723,-1.5637289726963854
1568483418301,2019-09-14T13:50:18.301,1.3,6.322001083919525,-0.3121712043429068,-0.011806740002669985
1568483418311,2019-09-14T13:50:18.311,1.31,6.417861493276467,-0.4760954260963305,1.9274888667197114
1568483418321,2019-09-14T13:50:18.321,1.32,7.051542364156347,-1.1249399383866745,4.66075311291566
1568483418331,2019-09-14T13:50:18.331,1.33,7.578011894146057,-2.6279472725925075,8.666366842612014
