epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568492302801,2019-09-14T16:18:22.801,0.0,-1.8651703509651434e-06,-1.059041801315807e-06,2.3746878165388325e-07
1568492302851,2019-09-14T16:18:22.851,0.05,-3.943028744128555e-06,-1.000480330481534e-06,6.26420520170965e-07
1568492302901,2019-09-14T16:18:22.901,0.1,-4.702089557614889e-06,-1.0498616930510206e-06,1.2205340023291203e-06
1568492302951,2019-09-14T16:18:22.951,0.15,-3.970398300896779e-06,-9.433364692022597e-07,2.160304395671883e-06
1568492303001,2019-09-14T16:18:23.001,0.2,-2.898399338246242e-06,-4.989536631026157e-07,3.42099357663131e-06
1568492303051,2019-09-14T16:18:23.051,0.25,-3.058135325813606e-06,-3.913787118620942e-11,4.805603357252031e-06
1568492303101,2019-09-14T16:18:23.101,0.3,-4.884620968679303e-06,2.527859129058545e-07,5.992367689261187e-06
1568492303151,2019-09-14T16:18:23.151,0.35,-7.094672503642536e-06,3.7357339797160954e-07,6.7248796617071815e-06
1568492303201,2019-09-14T16:18:23.201,0.4,-8.370023838910387e-06,5.880989755940784e-07,7.182789724888294e-06
1568492303251,2019-09-14T16:18:23.251,0.45,-8.973574177494442e-06,8.286091077772076e-07,7.869935260474655e-06
1568492303301,2019-09-14T16:18:23.301,0.5,-9.723641030182793e-06,8.92538943291382e-07,8.928965511309702e-06
1568492303351,2019-09-14T16:18:23.351,0.55,-1.042152936729436e-05,7.89531837028142e-07,1.0048598225994394e-05
1568492303401,2019-09-14T16:18:23.401,0.6,-1.0373998026549723e-05,6.774464655251494e-07,1.097995927459833e-05
1568492303451,2019-09-14T16:18:23.451,0.65,-9.567064413414559e-06,5.882785244226916e-07,1.1456296094807354e-05
1568492303501,2019-09-14T16:18:23.501,0.7,-8.588108038539742e-06,4.5130975063873455e-07,1.109367947809286e-05
1568492303551,2019-09-14T16:18:23.551,0.75,-7.920734873561443e-06,2.9304780869847913e-07,1.017430560546985e-05
