epoch (ms),time (-13:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1568492047783,2019-09-14T16:14:07.783,0.0,2.269031700650182,-6.927360848678673,3.0963544568983767
1568492047793,2019-09-14T16:14:07.793,0.01,2.5652024880579685,-7.241765409759701,3.1065598104528753
1568492047803,2019-09-14T16:14:07.803,0.02,2.5986090689066916,-7.443876700126266,3.1580905196770708
1568492047813,2019-09-14T16:14:07.813,0.03,2.5780872177838745,-7.652900726050128,3.162192635562774
1568492047823,2019-09-14T16:14:07.823,0.04,2.7079497957419023,-8.005689762333512,3.061294932060469
1568492047833,2019-09-14T16:14:07.833,0.05,2.791101283824617,-8.45963646241979,2.9421024135714813
1568492047843,2019-09-14T16:14:07.843,0.06,2.7379787741736137,-8.9792351798912,2.8787319001934355
1568492047853,2019-09-14T16:14:07.853,0.07,2.864682902576932,-9.619675085256144,2.8522278215083547
1568492047863,2019-09-14T16:14:07.863,0.08,3.2635200242599103,-10.267964541613551,2.900713199452756
1568492047873,2019-09-14T16:14:07.873,0.09,3.476645764393645,-10.6411664011091,3.1305151811983
1568492047883,2019-09-14T16:14:07.883,0.1,3.218950924816478,-10.713624988110483,3.459410142153554
1568492047893,2019-09-14T16:14:07.893,0.11,2.911560370772385,-10.824828890642015,3.5550786772140284
1568492047903,2019-09-14T16:14:07.903,0.12,3.0952130291891415,-11.213385331797886,3.1958742024141964
1568492047913,2019-09-14T16:14:07.913,0.13,3.681463968801503,-11.73488985251789,2.5497608642162337
1568492047923,2019-09-14T16:14:07.923,0.14,4.132909159597057,-12.162211283757738,1.9727730945626916
1568492047933,2019-09-14T16:14:07.933,0.15,4.176454911585182,-12.500563904634056,1.6633747833230856
1568492047943,2019-09-14T16:14:07.943,0.16,4.032077273227493,-12.870842472390617,1.5967765060625745
1568492047953,2019-09-14T16:14:07.953,0.17,3.9740198701481204,-13.274830758653376,1.6793605264520584
1568492047963,2019-09-14T16:14:07.963,0.18,3.9392718470491963,-13.617863552558374,1.8948644018846235
1568492047973,2019-09-14T16:14:07.973,0.19,3.709010663104949,-13.858223005342726,2.3221231964243145
1568492047983,2019-09-14T16:14:07.983,0.2,3.3008886942981697,-14.024197254725763,2.988587256443206
1568492047993,2019-09-14T16:14:07.993,0.21,2.958040021396022,-14.144495592727335,3.7352961780465286
1568492048003,2019-09-14T16:14:08.003,0.22,2.808111854794266,-14.235601481653742,4.355187616509382
1568492048013,2019-09-14T16:14:08.013,0.23,2.7382700162000857,-14.308493153629591,4.85461292138826
1568492048023,2019-09-14T16:14:08.023,0.24,2.6171152579550396,-14.352784996580404,5.404488878227223
1568492048033,2019-09-14T16:14:08.033,0.25,2.474958663692821,-14.370183558220756,6.029476142297946
1568492048043,2019-09-14T16:14:08.043,0.26,2.4119623218550483,-14.412514922236069,6.545933404271846
1568492048053,2019-09-14T16:14:08.053,0.27,2.4349116968193476,-14.516994440312079,6.836314420011019
1568492048063,2019-09-14T16:14:08.063,0.28,2.4539680909028174,-14.655621028969072,6.993665961146076
1568492048073,2019-09-14T16:14:08.073,0.29,2.4051041075249824,-14.81061342613214,7.147109832612735
1568492048083,2019-09-14T16:14:08.083,0.3,2.319999383752115,-15.013642777689205,7.2950520613915
1568492048093,2019-09-14T16:14:08.093,0.31,2.261565127929826,-15.279748621527974,7.3678835344050215
1568492048103,2019-09-14T16:14:08.103,0.32,2.2433362801987786,-15.60331895505963,7.365898801677293
1568492048113,2019-09-14T16:14:08.113,0.33,2.2639004392683604,-16.006397477624954,7.362642743106832
1568492048123,2019-09-14T16:14:08.123,0.34,2.3550066786373445,-16.497894277119038,7.378645123984452
1568492048133,2019-09-14T16:14:08.133,0.35,2.49987282543323,-17.019380635789048,7.3357768033279855
1568492048143,2019-09-14T16:14:08.143,0.36,2.56535460331754,-17.487179817348416,7.202511788304249
1568492048153,2019-09-14T16:14:08.153,0.37,2.4286946441844384,-17.85652325437719,7.0890879268847105
1568492048163,2019-09-14T16:14:08.163,0.38,2.1167933382643813,-18.133087564044658,7.094815912563372
1568492048173,2019-09-14T16:14:08.173,0.39,1.7341927178872574,-18.352467787631987,7.167739103848255
1568492048183,2019-09-14T16:14:08.183,0.4,1.3507138572156752,-18.561408291374985,7.215652342318753
1568492048193,2019-09-14T16:14:08.193,0.41,1.0364447975579913,-18.81105893719883,7.239059150359118
1568492048203,2019-09-14T16:14:08.203,0.42,0.8690892568559345,-19.140167900819595,7.270943557334855
1568492048213,2019-09-14T16:14:08.213,0.43,0.8206534807508944,-19.550116007540296,7.2844267487830265
1568492048223,2019-09-14T16:14:08.223,0.44,0.7643116820680577,-20.021229542726132,7.221425646834141
1568492048233,2019-09-14T16:14:08.233,0.45,0.6517219166938634,-20.54748207522711,7.066128427693953
1568492048243,2019-09-14T16:14:08.243,0.46,0.5702663082080173,-21.119738396105706,6.876191711989666
1568492048253,2019-09-14T16:14:08.253,0.47,0.610481395154028,-21.704556142475695,6.7530004705880184
1568492048263,2019-09-14T16:14:08.263,0.48,0.7853500529264215,-22.274331244390893,6.757417318417619
1568492048273,2019-09-14T16:14:08.273,0.49,1.0434209461164927,-22.806009583354424,6.851376765745181
1568492048283,2019-09-14T16:14:08.283,0.5,1.2447382203471715,-23.230989661702168,6.940890810350398
1568492048293,2019-09-14T16:14:08.293,0.51,1.1978413972259516,-23.45939957420098,6.95074658523243
1568492048303,2019-09-14T16:14:08.303,0.52,0.8297079879290625,-23.461000423585183,6.834220536885808
1568492048313,2019-09-14T16:14:08.313,0.53,0.24102941794231036,-23.264970329215874,6.555695063589122
1568492048323,2019-09-14T16:14:08.323,0.54,-0.43217437150920274,-22.91710814765586,6.113093904277061
1568492048333,2019-09-14T16:14:08.333,0.55,-1.0885482277473184,-22.492767883788588,5.565883241527825
1568492048343,2019-09-14T16:14:08.343,0.56,-1.6374166225137758,-22.085998027948975,5.0079837205022075
1568492048353,2019-09-14T16:14:08.353,0.57,-2.0659021265409114,-21.7240334277816,4.496947764152978
