epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568484039983,2019-09-14T14:00:39.983,0.0,-1.1337925915493076e-06,1.364028749065545e-07,2.6231623124984975e-07
1568484040033,2019-09-14T14:00:40.033,0.05,-1.8215783453411639e-06,-1.3166741189340545e-07,1.0121355397183628e-06
1568484040083,2019-09-14T14:00:40.083,0.1,-1.796453638023549e-06,-5.791319760534514e-07,1.168388402216199e-06
1568484040133,2019-09-14T14:00:40.133,0.15,-1.466481125437532e-06,-7.913862478483312e-07,6.668527282390112e-07
1568484040183,2019-09-14T14:00:40.183,0.2,-1.5892788310831688e-06,-5.646044397480198e-07,3.628536888911703e-08
1568484040233,2019-09-14T14:00:40.233,0.25,-1.911505462933986e-06,-3.5229882470143584e-07,5.361902528536033e-09
1568484040283,2019-09-14T14:00:40.283,0.3,-1.7438954357225039e-06,-3.697213795848413e-07,6.70493914382863e-07
1568484040333,2019-09-14T14:00:40.333,0.35,-1.4088586312642715e-06,-2.722232333082029e-07,1.0900306415526058e-06
1568484040383,2019-09-14T14:00:40.383,0.4,-1.68798425078185e-06,3.008022562973228e-08,5.690297870374862e-07
1568484040433,2019-09-14T14:00:40.433,0.45,-2.349373719549811e-06,1.920692265047717e-07,-4.210072777820753e-09
1568484040483,2019-09-14T14:00:40.483,0.5,-2.5665551977525766e-06,4.393537589727389e-08,4.849000163436096e-07
1568484040533,2019-09-14T14:00:40.533,0.55,-2.23645604397753e-06,-3.3687306888214896e-07,1.3543898360289667e-06
1568484040583,2019-09-14T14:00:40.583,0.6,-1.86632868429842e-06,-8.456383751930119e-07,1.2569799558385855e-06
1568484040633,2019-09-14T14:00:40.633,0.65,-1.7304398952738173e-06,-1.1604085206609958e-06,4.780147880612225e-07
1568484040683,2019-09-14T14:00:40.683,0.7,-1.803488017012553e-06,-9.164347332513745e-07,1.8059831981155426e-07
1568484040733,2019-09-14T14:00:40.733,0.75,-2.012309692061837e-06,-3.917724913208643e-07,3.2732806925280735e-07
1568484040783,2019-09-14T14:00:40.783,0.8,-2.1792771080528858e-06,-2.4510422142434683e-07,2.253404229974754e-07
1568484040833,2019-09-14T14:00:40.833,0.85,-2.092197820031008e-06,-4.1817577678778895e-07,5.8701045378760174e-08
1568484040883,2019-09-14T14:00:40.883,0.9,-1.805148402991022e-06,-2.8480788005266926e-07,2.1258579895118648e-07
1568484040933,2019-09-14T14:00:40.933,0.95,-1.6725355262080088e-06,8.29352628885765e-08,2.9019638020536053e-07
1568484040983,2019-09-14T14:00:40.983,1.0,-1.9318390740880397e-06,-4.606434150573583e-09,9.947048342677997e-08
1568484041033,2019-09-14T14:00:41.033,1.05,-2.2854367445998743e-06,-4.945510077902041e-07,2.4763153834622924e-07
1568484041083,2019-09-14T14:00:41.083,1.1,-2.2119011981573244e-06,-5.803331946825196e-07,8.492345239203032e-07
1568484041133,2019-09-14T14:00:41.133,1.15,-1.7597345541773916e-06,-1.1094103932592001e-07,1.0620134149453283e-06
1568484041183,2019-09-14T14:00:41.183,1.2,-1.5047904716589826e-06,1.7044004493081428e-07,5.102758318412839e-07
1568484041233,2019-09-14T14:00:41.233,1.25,-1.635876676697986e-06,-1.1294506708400044e-07,-7.683529168713778e-08
1568484041283,2019-09-14T14:00:41.283,1.3,-1.717995475525141e-06,-4.898964097747847e-07,5.83564236591959e-09
1568484041333,2019-09-14T14:00:41.333,1.35,-1.4539086242974046e-06,-5.159641362034091e-07,5.935006675313848e-07
1568484041383,2019-09-14T14:00:41.383,1.4,-1.1502942659352714e-06,-3.1866127192341015e-07,1.0678440089303682e-06
1568484041433,2019-09-14T14:00:41.433,1.45,-1.2693633819970068e-06,-1.8866669152671645e-07,1.0447015294804782e-06
1568484041483,2019-09-14T14:00:41.483,1.5,-1.7295144797421616e-06,-1.6221167239266796e-07,6.339090012517811e-07
1568484041533,2019-09-14T14:00:41.533,1.55,-1.8994270255328213e-06,-6.386961819708815e-08,2.7553950541838027e-07
1568484041583,2019-09-14T14:00:41.583,1.6,-1.443588422978283e-06,2.2110986524353318e-07,2.456884524707905e-07
1568484041633,2019-09-14T14:00:41.633,1.65,-8.761076068286475e-07,4.97739855552445e-07,3.3577790862755013e-07
1568484041683,2019-09-14T14:00:41.683,1.7,-8.719970597198377e-07,3.7564136668472394e-07,2.56878535998253e-07
1568484041733,2019-09-14T14:00:41.733,1.75,-1.3410265681462948e-06,-2.085761870531265e-07,1.5400221374046112e-07
1568484041783,2019-09-14T14:00:41.783,1.8,-1.69445035572893e-06,-7.465604423482224e-07,2.8046896730572805e-07
1568484041833,2019-09-14T14:00:41.833,1.85,-1.7099180046042147e-06,-7.497757737077298e-07,4.925841054948126e-07
1568484041883,2019-09-14T14:00:41.883,1.9,-1.5859637262444936e-06,-4.305576195068913e-07,5.784995763545666e-07
1568484041933,2019-09-14T14:00:41.933,1.95,-1.4428638328330464e-06,-3.0957274382787813e-07,6.555121330437261e-07
1568484041983,2019-09-14T14:00:41.983,2.0,-1.283614630389468e-06,-3.599494571924957e-07,8.34961000949776e-07
1568484042033,2019-09-14T14:00:42.033,2.05,-1.1989402147158585e-06,-2.2180402469703344e-07,9.419819453452802e-07
1568484042083,2019-09-14T14:00:42.083,2.1,-1.236521011865943e-06,-2.7642169722790374e-09,7.829817451729928e-07
1568484042133,2019-09-14T14:00:42.133,2.15,-1.2823931948918997e-06,-8.272072645352073e-08,4.2240025455507217e-07
1568484042183,2019-09-14T14:00:42.183,2.2,-1.2246705706424652e-06,-3.677856487011775e-07,1.7160356974989722e-07
1568484042233,2019-09-14T14:00:42.233,2.25,-1.0023953301299674e-06,-4.4745717957536407e-07,2.9723581539817695e-07
1568484042283,2019-09-14T14:00:42.283,2.3,-5.944573627384611e-07,-2.664330053036904e-07,6.630012955943194e-07
1568484042333,2019-09-14T14:00:42.333,2.35,-2.1723857171227136e-07,-9.369989422262939e-08,8.510581393186962e-07
1568484042383,2019-09-14T14:00:42.383,2.4,-1.7996323016106548e-07,-3.1875376311215945e-08,6.909134767716193e-07
1568484042433,2019-09-14T14:00:42.433,2.45,-3.524134127002797e-07,5.489574963517369e-08,4.3018456671068187e-07
1568484042483,2019-09-14T14:00:42.483,2.5,-3.54325917556555e-07,2.098068334168475e-07,3.568001622565888e-07
1568484042533,2019-09-14T14:00:42.533,2.55,-2.8553792466461867e-07,2.186259907550437e-07,4.435217156370382e-07
1568484042583,2019-09-14T14:00:42.583,2.6,-5.048858264545548e-07,-8.73845566493969e-08,4.778494222293598e-07
1568484042633,2019-09-14T14:00:42.633,2.65,-8.316552563042075e-07,-4.7366494150671316e-07,4.207757427695901e-07
1568484042683,2019-09-14T14:00:42.683,2.7,-7.919002499748035e-07,-5.462979182006048e-07,3.854735023588903e-07
1568484042733,2019-09-14T14:00:42.733,2.75,-4.4797023296784166e-07,-2.868793362145018e-07,3.835077526889922e-07
1568484042783,2019-09-14T14:00:42.783,2.8,-2.5919142135170867e-07,-2.043441352512094e-08,3.7911252497508846e-07
1568484042833,2019-09-14T14:00:42.833,2.85,-3.4631557554847414e-07,5.597902368363043e-08,3.841572997684114e-07
1568484042883,2019-09-14T14:00:42.883,2.9,-4.595355409031317e-07,2.51380198454496e-08,3.316604222094406e-07
1568484042933,2019-09-14T14:00:42.933,2.95,-4.682848186641648e-07,1.2742669496010606e-08,1.4477779158034715e-07
1568484042983,2019-09-14T14:00:42.983,3.0,-4.5876926619736435e-07,2.9174044597455968e-08,-6.111826080202647e-08
1568484043033,2019-09-14T14:00:43.033,3.05,-4.694609130950422e-07,3.632171838823497e-08,-9.696080416332133e-08
1568484043083,2019-09-14T14:00:43.083,3.1,-4.092243717747632e-07,3.0734257480485555e-08,5.992688791402804e-08
1568484043133,2019-09-14T14:00:43.133,3.15,-2.454281631762363e-07,2.9537227729045617e-08,2.669613897515852e-07
1568484043183,2019-09-14T14:00:43.183,3.2,-1.2356990465286034e-07,3.4791420755322194e-08,3.5449982326149183e-07
1568484043233,2019-09-14T14:00:43.233,3.25,-1.4325555540515925e-07,3.6996285446582336e-08,2.3407692280842677e-07
