epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568492047768,2019-09-14T16:14:07.768,0.0,4.606456687948113e-06,-7.156420319027526e-07,-1.8041187521475333e-06
1568492047818,2019-09-14T16:14:07.818,0.05,4.0372187771733045e-06,-1.7441879381585206e-06,-1.5356180565823157e-06
1568492047868,2019-09-14T16:14:07.868,0.1,3.821096754634437e-06,-2.083622031636868e-06,-1.3999941243913136e-06
1568492047918,2019-09-14T16:14:07.918,0.15,4.150116468825331e-06,-1.7459487472451462e-06,-1.4807768941643664e-06
1568492047968,2019-09-14T16:14:07.968,0.2,4.798001901694521e-06,-1.2522109621252336e-06,-1.7506365221730835e-06
1568492048018,2019-09-14T16:14:08.018,0.25,5.274140557200201e-06,-9.529728320925185e-07,-1.9797255572668198e-06
1568492048068,2019-09-14T16:14:08.068,0.3,5.355921005467958e-06,-8.07512590123554e-07,-1.8196594121722345e-06
1568492048118,2019-09-14T16:14:08.118,0.35,5.307580504940248e-06,-7.515273866993362e-07,-1.226979576175041e-06
1568492048168,2019-09-14T16:14:08.168,0.4,5.522114417184356e-06,-8.85919329161684e-07,-6.479785948744248e-07
1568492048218,2019-09-14T16:14:08.218,0.45,5.994993964734988e-06,-1.1971533772417694e-06,-5.076101217637004e-07
1568492048268,2019-09-14T16:14:08.268,0.5,6.346592740718156e-06,-1.4947077323844902e-06,-7.394819670120932e-07
1568492048318,2019-09-14T16:14:08.318,0.55,6.440243848751648e-06,-1.6714911240741808e-06,-9.729089487904726e-07
1568492048368,2019-09-14T16:14:08.368,0.6,6.543153029860193e-06,-1.677166569404506e-06,-9.55739299677458e-07
1568492048418,2019-09-14T16:14:08.418,0.65,6.824857190630935e-06,-1.4401963770667192e-06,-7.93859499235042e-07
1568492048468,2019-09-14T16:14:08.468,0.7,7.275500349161466e-06,-1.1170477997996774e-06,-8.234619792047094e-07
1568492048518,2019-09-14T16:14:08.518,0.75,7.914550573089031e-06,-1.0319970377282387e-06,-1.1082659584120695e-06
1568492048568,2019-09-14T16:14:08.568,0.8,8.549803315188838e-06,-1.1858109317024022e-06,-1.3275432926746583e-06
1568492048618,2019-09-14T16:14:08.618,0.85,8.88339292259689e-06,-1.2925427495315452e-06,-1.393207310313363e-06
1568492048668,2019-09-14T16:14:08.668,0.9,9.168889410087774e-06,-1.314033514447553e-06,-1.628717596709069e-06
1568492048718,2019-09-14T16:14:08.718,0.95,9.96339509099189e-06,-1.3881724287472589e-06,-2.102946358744296e-06
1568492048768,2019-09-14T16:14:08.768,1.0,1.115546232948048e-05,-1.3345591838796036e-06,-2.4232131686261224e-06
