epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1568483731038,2019-09-14T13:55:31.038,0.0,1.1319338270281201e-06,1.752506279629378e-07,-1.7527531719606063e-06
1568483731088,2019-09-14T13:55:31.088,0.05,1.6257280127333007e-06,-6.842511795369506e-07,-1.2634318483082145e-06
1568483731138,2019-09-14T13:55:31.138,0.1,1.858595594496638e-06,-8.34706599064206e-07,-1.4924870368448604e-06
1568483731188,2019-09-14T13:55:31.188,0.15,1.7460245343068724e-06,-6.222252035883335e-07,-1.907662240822928e-06
1568483731238,2019-09-14T13:55:31.238,0.2,1.5348724427097714e-06,-5.429761976339075e-07,-1.6836034171688004e-06
1568483731288,2019-09-14T13:55:31.288,0.25,1.481168342909121e-06,-3.950311085318759e-07,-1.157989629300877e-06
1568483731338,2019-09-14T13:55:31.338,0.3,1.486579545940523e-06,-2.0942476214727745e-07,-1.3089188095702957e-06
1568483731388,2019-09-14T13:55:31.388,0.35,1.4114163256421755e-06,-6.417688551015762e-07,-2.160009599673916e-06
1568483731438,2019-09-14T13:55:31.438,0.4,1.4295628627764802e-06,-1.5104614171705508e-06,-2.7164497026620338e-06
1568483731488,2019-09-14T13:55:31.488,0.45,1.6974348139770203e-06,-1.5520700723828909e-06,-2.495536871684508e-06
1568483731538,2019-09-14T13:55:31.538,0.5,2.0183651042519572e-06,-5.340295064670775e-07,-2.1342864735540786e-06
1568483731588,2019-09-14T13:55:31.588,0.55,2.174278746998213e-06,1.2780023017897563e-07,-2.232104731347718e-06
1568483731638,2019-09-14T13:55:31.638,0.6,2.2819507380440387e-06,-3.5958491414207287e-07,-2.5832944088650467e-06
1568483731688,2019-09-14T13:55:31.688,0.65,2.522148418837028e-06,-1.0713494173985659e-06,-2.8778525153535243e-06
1568483731738,2019-09-14T13:55:31.738,0.7,2.776371487643686e-06,-1.159447613450557e-06,-3.191541983580853e-06
1568483731788,2019-09-14T13:55:31.788,0.75,2.8243116713435624e-06,-9.687376023843797e-07,-3.4871793581829436e-06
1568483731838,2019-09-14T13:55:31.838,0.8,2.7388465597858623e-06,-8.763140075763819e-07,-3.4806697111082486e-06
1568483731888,2019-09-14T13:55:31.888,0.85,2.7968507260638684e-06,-6.316528966471037e-07,-3.234720218380388e-06
1568483731938,2019-09-14T13:55:31.938,0.9,3.0219606560196847e-06,-2.2841512091625985e-07,-3.240578314777886e-06
1568483731988,2019-09-14T13:55:31.988,0.95,3.1135252852493945e-06,-1.388965081305611e-07,-3.7129043837540706e-06
1568483732038,2019-09-14T13:55:32.038,1.0,2.947641298591345e-06,-4.3389860361998783e-07,-4.24864669151427e-06
1568483732088,2019-09-14T13:55:32.088,1.05,2.8317464584736194e-06,-6.302728005474831e-07,-4.388302752471502e-06
1568483732138,2019-09-14T13:55:32.138,1.1,3.062518757007702e-06,-5.383591074956091e-07,-4.207701090618058e-06
1568483732188,2019-09-14T13:55:32.188,1.15,3.539054588101532e-06,-4.790652242096231e-07,-4.1298269470547965e-06
1568483732238,2019-09-14T13:55:32.238,1.2,3.980309679483156e-06,-5.773028187390567e-07,-4.3084844210289885e-06
1568483732288,2019-09-14T13:55:32.288,1.25,4.233651167971252e-06,-5.444338857651721e-07,-4.410232293137367e-06
1568483732338,2019-09-14T13:55:32.338,1.3,4.248817596344882e-06,-2.796570793769719e-07,-4.122884601145154e-06
1568483732388,2019-09-14T13:55:32.388,1.35,4.021425102690626e-06,-1.102884555530308e-07,-3.7638172897522015e-06
1568483732438,2019-09-14T13:55:32.438,1.4,3.7640108043684014e-06,-2.592484401288868e-07,-3.926838131317533e-06
1568483732488,2019-09-14T13:55:32.488,1.45,3.905132196649525e-06,-4.861976263755913e-07,-4.514711920458376e-06
1568483732538,2019-09-14T13:55:32.538,1.5,4.531207509760319e-06,-4.877037730010513e-07,-4.828440884432125e-06
1568483732588,2019-09-14T13:55:32.588,1.55,5.038663171864812e-06,-3.397103142356357e-07,-4.689565221970794e-06
1568483732638,2019-09-14T13:55:32.638,1.6,4.8950462699877545e-06,-2.845189901477983e-07,-4.662739146490522e-06
1568483732688,2019-09-14T13:55:32.688,1.65,4.4487125064404755e-06,-3.638585149362033e-07,-5.037530428984543e-06
1568483732738,2019-09-14T13:55:32.738,1.7,4.343677775243682e-06,-4.896595632582526e-07,-5.344304394514916e-06
1568483732788,2019-09-14T13:55:32.788,1.75,4.5592438672278e-06,-6.082532106667388e-07,-5.115787213911059e-06
1568483732838,2019-09-14T13:55:32.838,1.8,4.680708951368115e-06,-6.477242178174243e-07,-4.6247698961086525e-06
1568483732888,2019-09-14T13:55:32.888,1.85,4.684962809067492e-06,-5.527937755850909e-07,-4.585928186927018e-06
1568483732938,2019-09-14T13:55:32.938,1.9,4.850994055562927e-06,-4.324977974907741e-07,-5.260821780402157e-06
1568483732988,2019-09-14T13:55:32.988,1.95,5.1465143136948e-06,-4.456879460515339e-07,-6.052319386517781e-06
1568483733038,2019-09-14T13:55:33.038,2.0,5.2245660763753644e-06,-5.47627247603948e-07,-6.211513818202998e-06
1568483733088,2019-09-14T13:55:33.088,2.05,5.026172120657213e-06,-5.575441431458563e-07,-5.8653559038495796e-06
1568483733138,2019-09-14T13:55:33.138,2.1,4.953065207639509e-06,-4.468078089983327e-07,-5.8129919307956445e-06
1568483733188,2019-09-14T13:55:33.188,2.15,5.298520483717472e-06,-3.8192753736507765e-07,-6.294739371793343e-06
1568483733238,2019-09-14T13:55:33.238,2.2,5.885461276543775e-06,-4.6910520285302545e-07,-6.707900964438455e-06
1568483733288,2019-09-14T13:55:33.288,2.25,6.370121245160873e-06,-5.905575224614368e-07,-6.687849215976528e-06
1568483733338,2019-09-14T13:55:33.338,2.3,6.5329762217948735e-06,-6.099189993185277e-07,-6.6439900263726795e-06
1568483733388,2019-09-14T13:55:33.388,2.35,6.343128668660772e-06,-6.302475167384334e-07,-6.841921641856629e-06
1568483733438,2019-09-14T13:55:33.438,2.4,6.1152714692769775e-06,-8.145646293508415e-07,-6.761104724230774e-06
1568483733488,2019-09-14T13:55:33.488,2.45,6.3016165413348056e-06,-1.0761039920863612e-06,-6.077542662201882e-06
1568483733538,2019-09-14T13:55:33.538,2.5,6.769488352289553e-06,-1.2083327348650615e-06,-5.564434969686173e-06
1568483733588,2019-09-14T13:55:33.588,2.55,6.890538785556261e-06,-1.1510811807190655e-06,-6.010160601283161e-06
1568483733638,2019-09-14T13:55:33.638,2.6,6.6974665766719145e-06,-9.827890611148007e-07,-6.865783085271071e-06
1568483733688,2019-09-14T13:55:33.688,2.65,6.979071872227303e-06,-8.520044656820247e-07,-7.088861375973266e-06
1568483733738,2019-09-14T13:55:33.738,2.7,7.823148604309665e-06,-8.799624722792087e-07,-6.739843388074583e-06
1568483733788,2019-09-14T13:55:33.788,2.75,8.31353128947345e-06,-9.795726659629822e-07,-6.632823099791897e-06
1568483733838,2019-09-14T13:55:33.838,2.8,8.102666507942179e-06,-9.723436307885399e-07,-6.942197803970546e-06
1568483733888,2019-09-14T13:55:33.888,2.85,7.94703928648506e-06,-9.084253928251392e-07,-7.18549717243901e-06
1568483733938,2019-09-14T13:55:33.938,2.9,8.331468510025115e-06,-9.59804136102496e-07,-7.215636484097772e-06
1568483733988,2019-09-14T13:55:33.988,2.95,8.847150547869869e-06,-1.0998871574834038e-06,-7.360019221976517e-06
1568483734038,2019-09-14T13:55:34.038,3.0,9.138179077538734e-06,-1.200888537762386e-06,-7.724915838162934e-06
1568483734088,2019-09-14T13:55:34.088,3.05,9.336112654761967e-06,-1.2293299171472006e-06,-8.032047631401319e-06
1568483734138,2019-09-14T13:55:34.138,3.1,9.53684789983489e-06,-1.1306471947550624e-06,-8.12745965795062e-06
1568483734188,2019-09-14T13:55:34.188,3.15,9.713189062255545e-06,-8.545460607495094e-07,-8.117020338515391e-06
1568483734238,2019-09-14T13:55:34.238,3.2,9.929169032846821e-06,-6.13640908480691e-07,-8.033219668867176e-06
1568483734288,2019-09-14T13:55:34.288,3.25,1.0114224640540419e-05,-7.265244878825433e-07,-7.84860792735016e-06
1568483734338,2019-09-14T13:55:34.338,3.3,1.0114235734795035e-05,-1.1119159136355635e-06,-7.715484304662454e-06
1568483734388,2019-09-14T13:55:34.388,3.35,1.0154312731490457e-05,-1.2972164748021464e-06,-7.833190389662187e-06
1568483734438,2019-09-14T13:55:34.438,3.4,1.0515763402634839e-05,-1.0552683253063846e-06,-8.214634491295619e-06
1568483734488,2019-09-14T13:55:34.488,3.45,1.0836256445072674e-05,-7.334604300399655e-07,-8.69379262419899e-06
1568483734538,2019-09-14T13:55:34.538,3.5,1.0635155102581588e-05,-7.646284527805535e-07,-9.014601603635158e-06
1568483734588,2019-09-14T13:55:34.588,3.55,1.0267832203990075e-05,-1.1038757988231022e-06,-9.001105043278276e-06
1568483734638,2019-09-14T13:55:34.638,3.6,1.037173921408631e-05,-1.3789853174594724e-06,-8.747165351581061e-06
1568483734688,2019-09-14T13:55:34.688,3.65,1.0745409863399484e-05,-1.4083815993248293e-06,-8.497151541173251e-06
1568483734738,2019-09-14T13:55:34.738,3.7,1.073906508933927e-05,-1.3482198558433274e-06,-8.383118105931469e-06
1568483734788,2019-09-14T13:55:34.788,3.75,1.0321092390683002e-05,-1.3959463566200184e-06,-8.49150650960834e-06
1568483734838,2019-09-14T13:55:34.838,3.8,9.963966848291337e-06,-1.5035351301889661e-06,-8.957766995635494e-06
