epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1568483591958,2019-09-14T13:53:11.958,0.0,0.04155840745300009,0.005441886168892071,-0.005790393271770198
1568483591968,2019-09-14T13:53:11.968,0.01,0.04159866991405631,0.015317261301313098,-0.005028759901829327
1568483591978,2019-09-14T13:53:11.978,0.02,0.0431786968126786,0.0158400327629376,-0.004486162758212877
1568483591988,2019-09-14T13:53:11.988,0.03,0.044741112101856446,0.010042221919645006,-0.005693733226919529
1568483591998,2019-09-14T13:53:11.998,0.04,0.0448225584367051,0.007203266477654756,-0.008557635036265783
1568483592008,2019-09-14T13:53:12.008,0.05,0.04480294594171588,0.009660796550140141,-0.009897309707755104
1568483592018,2019-09-14T13:53:12.018,0.06,0.0461634914677083,0.012576177026697905,-0.007877211064358874
1568483592028,2019-09-14T13:53:12.028,0.07,0.04842751087867067,0.012909597427792881,-0.0053118832174869155
1568483592038,2019-09-14T13:53:12.038,0.08,0.05117608122629152,0.011930342251308224,-0.005540895136124005
1568483592048,2019-09-14T13:53:12.048,0.09,0.054752561222532026,0.01108056130476831,-0.007302939425779783
1568483592058,2019-09-14T13:53:12.058,0.1,0.05812736700771508,0.01055384848009451,-0.0069844970482129485
1568483592068,2019-09-14T13:53:12.068,0.11,0.05945980397170514,0.010771686656617246,-0.004404815441508858
1568483592078,2019-09-14T13:53:12.078,0.12,0.05937734031289301,0.012166444943424247,-0.002957912036948246
1568483592088,2019-09-14T13:53:12.088,0.13,0.06033645295728128,0.014263705694626597,-0.004365844493642556
1568483592098,2019-09-14T13:53:12.098,0.14,0.062572086944931,0.01620471498527298,-0.006366180642133142
1568483592108,2019-09-14T13:53:12.108,0.15,0.06399837979930553,0.0174294234054798,-0.006392120983607358
1568483592118,2019-09-14T13:53:12.118,0.16,0.06384526915906949,0.017527589341986352,-0.005045548670084532
1568483592128,2019-09-14T13:53:12.128,0.17,0.06324318805398807,0.016146517691150712,-0.004471198295025862
1568483592138,2019-09-14T13:53:12.138,0.18,0.06275146231933068,0.013586132757730178,-0.005263598569332316
1568483592148,2019-09-14T13:53:12.148,0.19,0.06227062319288859,0.011287837051657182,-0.006505227945276056
1568483592158,2019-09-14T13:53:12.158,0.2,0.06282061299372659,0.01068362954938259,-0.007367460564553209
1568483592168,2019-09-14T13:53:12.168,0.21,0.06548623887443014,0.011258879951646348,-0.007553694689983505
1568483592178,2019-09-14T13:53:12.178,0.22,0.06886512592757318,0.011268571844315792,-0.007054010938861589
1568483592188,2019-09-14T13:53:12.188,0.23,0.07046094258685223,0.010659782725723222,-0.005909835401513531
1568483592198,2019-09-14T13:53:12.198,0.24,0.07073458540030411,0.011065452563948315,-0.004149849383239647
1568483592208,2019-09-14T13:53:12.208,0.25,0.07228266180190271,0.01248495979206293,-0.0024179071824271684
1568483592218,2019-09-14T13:53:12.218,0.26,0.07422944739204938,0.012951196081865736,-0.0022080593669883764
1568483592228,2019-09-14T13:53:12.228,0.27,0.07281857754460219,0.012654298427285183,-0.004310686612952805
1568483592238,2019-09-14T13:53:12.238,0.28,0.06953442186584174,0.014795829609124594,-0.007486791211614481
1568483592248,2019-09-14T13:53:12.248,0.29,0.07008516544470265,0.020091745099098023,-0.010168311063909807
1568483592258,2019-09-14T13:53:12.258,0.3,0.0721861929968213,0.02411834307633401,-0.01316619884456545
1568483592268,2019-09-14T13:53:12.268,0.31,0.06672466388738782,0.022589337363443644,-0.018485902303326886
1568483592278,2019-09-14T13:53:12.278,0.32,0.05530256100951644,0.016704762217852734,-0.025284182465275078
1568483592288,2019-09-14T13:53:12.288,0.33,0.053067060662879445,0.013040172542308347,-0.030394022137958526
1568483592298,2019-09-14T13:53:12.298,0.34,0.06937783768192995,0.017976680845154053,-0.0333529911696912
1568483592308,2019-09-14T13:53:12.308,0.35,0.09441849669032265,0.028201440510366625,-0.036067263343841215
1568483592318,2019-09-14T13:53:12.318,0.36,0.107942482730884,0.031702494701012614,-0.03753960890893792
1568483592328,2019-09-14T13:53:12.328,0.37,0.09993593907207762,0.025750221085853932,-0.03549956552485678
1568483592338,2019-09-14T13:53:12.338,0.38,0.08103210430282645,0.021823691312140833,-0.032535092506240024
1568483592348,2019-09-14T13:53:12.348,0.39,0.06823618088559749,0.023921711115919973,-0.03345368519403765
1568483592358,2019-09-14T13:53:12.358,0.4,0.06438088661993908,0.02059539237612696,-0.0378855355905166
1568483592368,2019-09-14T13:53:12.368,0.41,0.06047965049971026,0.007135167630260689,-0.041442984191448255
1568483592378,2019-09-14T13:53:12.378,0.42,0.05191057923764532,-0.003972196529927673,-0.04220407110455493
1568483592388,2019-09-14T13:53:12.388,0.43,0.041114731726330164,-0.002033748946766746,-0.041661077415651795
1568483592398,2019-09-14T13:53:12.398,0.44,0.030207431734909748,0.007340313406866262,-0.04104554016089926
1568483592408,2019-09-14T13:53:12.408,0.45,0.020243702918236624,0.011679247522760533,-0.03986609457937952
1568483592418,2019-09-14T13:53:12.418,0.46,0.013054025825058529,0.0065837655301262685,-0.037439326702973376
1568483592428,2019-09-14T13:53:12.428,0.47,0.008318600217041176,-0.001903805956778228,-0.03410653112925076
1568483592438,2019-09-14T13:53:12.438,0.48,0.0032676534027641846,-0.005571216654984068,-0.03097620066237992
1568483592448,2019-09-14T13:53:12.448,0.49,-0.002383228535289631,-0.0028457294312551596,-0.028987243092044895
1568483592458,2019-09-14T13:53:12.458,0.5,-0.006345439057821178,-0.00012255698892047818,-0.02787562181604194
1568483592468,2019-09-14T13:53:12.468,0.51,-0.009775434861945289,-0.003914493999985086,-0.02622311970617139
1568483592478,2019-09-14T13:53:12.478,0.52,-0.016763347531225842,-0.012224032388482107,-0.02322824155322832
1568483592488,2019-09-14T13:53:12.488,0.53,-0.02564459811799344,-0.01700014766803396,-0.019808593646905685
1568483592498,2019-09-14T13:53:12.498,0.54,-0.02889947121198102,-0.015553160725929504,-0.017030211452558938
1568483592508,2019-09-14T13:53:12.508,0.55,-0.02542557683855863,-0.013996399018334962,-0.01434063544188138
1568483592518,2019-09-14T13:53:12.518,0.56,-0.023801788498452058,-0.01711407818058116,-0.010776140191261505
1568483592528,2019-09-14T13:53:12.528,0.57,-0.02927526903877011,-0.021020607845025113,-0.007340437782522417
1568483592538,2019-09-14T13:53:12.538,0.58,-0.037307548149479744,-0.01957191646202893,-0.006097418874093169
1568483592548,2019-09-14T13:53:12.548,0.59,-0.04312216500006319,-0.013048954551462466,-0.006836759513351018
1568483592558,2019-09-14T13:53:12.558,0.6,-0.0477621418598021,-0.006400641143599593,-0.007179059148511673
1568483592568,2019-09-14T13:53:12.568,0.61,-0.05272362341892983,-0.0021310650554561134,-0.006301111275281514
1568483592578,2019-09-14T13:53:12.578,0.62,-0.056831343322468274,0.0005113004359449944,-0.0057684239707415045
1568483592588,2019-09-14T13:53:12.588,0.63,-0.059252544149012376,0.001122685685245864,-0.006298396146130567
1568483592598,2019-09-14T13:53:12.598,0.64,-0.06040664491938612,-0.0011667363434718914,-0.006286104941822121
1568483592608,2019-09-14T13:53:12.608,0.65,-0.06039970132719928,-0.0032858297622244256,-0.004150733495420322
1568483592618,2019-09-14T13:53:12.618,0.66,-0.05911571108026001,-0.0010623341530947867,-0.00030048335324021035
1568483592628,2019-09-14T13:53:12.628,0.67,-0.056787777124613886,0.0041695398987702074,0.003962923416284407
1568483592638,2019-09-14T13:53:12.638,0.68,-0.05369428774588891,0.007378815395088592,0.0081826201348034
1568483592648,2019-09-14T13:53:12.648,0.69,-0.05023072327999696,0.006251737266414576,0.012416801979926383
1568483592658,2019-09-14T13:53:12.658,0.7,-0.04717907446981624,0.0021992554584067446,0.01616263465897072
1568483592668,2019-09-14T13:53:12.668,0.71,-0.04503701434146711,-0.0016886174898064499,0.018868772902577196
1568483592678,2019-09-14T13:53:12.678,0.72,-0.04327535197542204,-0.0027054173531535545,0.02092293652576234
1568483592688,2019-09-14T13:53:12.688,0.73,-0.04116771166997299,-0.0021237689849057688,0.023059424828349034
1568483592698,2019-09-14T13:53:12.698,0.74,-0.039138186190339125,-0.004297986301727108,0.0253237645102614
1568483592708,2019-09-14T13:53:12.708,0.75,-0.0384065297542957,-0.008778038636296595,0.027424730922472888
1568483592718,2019-09-14T13:53:12.718,0.76,-0.03949220105888687,-0.009073217851501702,0.02948606136715543
1568483592728,2019-09-14T13:53:12.728,0.77,-0.0412827911071003,-0.002909226712835598,0.03164312576713181
1568483592738,2019-09-14T13:53:12.738,0.78,-0.04160695923687733,0.003582122384465688,0.0333935598571554
1568483592748,2019-09-14T13:53:12.748,0.79,-0.039594748741139905,0.005259811151874634,0.03432607525455829
1568483592758,2019-09-14T13:53:12.758,0.8,-0.03686061370891962,0.0041772890603488586,0.03518507953099905
1568483592768,2019-09-14T13:53:12.768,0.81,-0.03472954336390547,0.0037519542416352097,0.03693293611487657
1568483592778,2019-09-14T13:53:12.778,0.82,-0.032045922873736185,0.003326482114629278,0.03888365678625987
1568483592788,2019-09-14T13:53:12.788,0.83,-0.028058778788896115,0.0009525402043123438,0.03938411772673158
1568483592798,2019-09-14T13:53:12.798,0.84,-0.02491553818385204,-0.003008336784413773,0.03847782028867724
1568483592808,2019-09-14T13:53:12.808,0.85,-0.024389180070955075,-0.007048640399658351,0.03796929413762943
