epoch (ms),time (-13:00),elapsed (s),pressure (Pa)
1636731576739,2021-11-12T10:39:36.739,4.885,97958.156
1636731576876,2021-11-12T10:39:36.876,5.022,97956.063
1636731577012,2021-11-12T10:39:37.012,5.158,97951.469
1636731577147,2021-11-12T10:39:37.147,5.293,97954.727
1636731577283,2021-11-12T10:39:37.283,5.429,97954.922
1636731577419,2021-11-12T10:39:37.419,5.565,97953.391
1636731577554,2021-11-12T10:39:37.554,5.700,97950.906
1636731577690,2021-11-12T10:39:37.690,5.836,97954.922
1636731577826,2021-11-12T10:39:37.826,5.972,97958.156
1636731577961,2021-11-12T10:39:37.961,6.107,97954.922
1636731578097,2021-11-12T10:39:38.097,6.243,97961.031
1636731578232,2021-11-12T10:39:38.232,6.378,97956.422
1636731578368,2021-11-12T10:39:38.368,6.514,97956.422
1636731578505,2021-11-12T10:39:38.505,6.651,97957.203
1636731578639,2021-11-12T10:39:38.639,6.785,97956.266
1636731578776,2021-11-12T10:39:38.776,6.922,97954.336
1636731578912,2021-11-12T10:39:38.912,7.058,97957.766
1636731579047,2021-11-12T10:39:39.047,7.193,97959.102
1636731579183,2021-11-12T10:39:39.183,7.329,97957.766
1636731579318,2021-11-12T10:39:39.318,7.464,97952.242
1636731579454,2021-11-12T10:39:39.454,7.600,97956.422
1636731579590,2021-11-12T10:39:39.590,7.736,97951.852
1636731579725,2021-11-12T10:39:39.725,7.871,97952.406
1636731579861,2021-11-12T10:39:39.861,8.007,97959.102
1636731579997,2021-11-12T10:39:39.997,8.143,97958.547
1636731580133,2021-11-12T10:39:40.133,8.279,97954.531
1636731580268,2021-11-12T10:39:40.268,8.414,97959.297
1636731580404,2021-11-12T10:39:40.404,8.550,97960.641
1636731580539,2021-11-12T10:39:40.539,8.685,97960.047
1636731580675,2021-11-12T10:39:40.675,8.821,97953.938
1636731580812,2021-11-12T10:39:40.812,8.958,97956.617
1636731580946,2021-11-12T10:39:40.946,9.092,97951.852
1636731581083,2021-11-12T10:39:41.083,9.229,97951.266
1636731581217,2021-11-12T10:39:41.217,9.363,97958.711
1636731581354,2021-11-12T10:39:41.354,9.500,97956.813
1636731581490,2021-11-12T10:39:41.490,9.636,97961.391
1636731581625,2021-11-12T10:39:41.625,9.771,97957.203
1636731581761,2021-11-12T10:39:41.761,9.907,97961.391
1636731581897,2021-11-12T10:39:41.897,10.043,97960.641
1636731582032,2021-11-12T10:39:42.032,10.178,97959.492
1636731582168,2021-11-12T10:39:42.168,10.314,97961.391
1636731582304,2021-11-12T10:39:42.304,10.450,97961.391
1636731582441,2021-11-12T10:39:42.441,10.587,97959.492
1636731582575,2021-11-12T10:39:42.575,10.721,97959.297
1636731582712,2021-11-12T10:39:42.712,10.858,97958.711
1636731582846,2021-11-12T10:39:42.846,10.992,97964.844
1636731582983,2021-11-12T10:39:42.983,11.129,97956.813
1636731583119,2021-11-12T10:39:43.119,11.265,97963.508
1636731583254,2021-11-12T10:39:43.254,11.400,97960.992
1636731583390,2021-11-12T10:39:43.390,11.536,97961.391
1636731583526,2021-11-12T10:39:43.526,11.672,97963.508
1636731583662,2021-11-12T10:39:43.662,11.808,97960.828
1636731583797,2021-11-12T10:39:43.797,11.943,97961.578
1636731583933,2021-11-12T10:39:43.933,12.079,97957.563
1636731584068,2021-11-12T10:39:44.068,12.214,97960.992
1636731584204,2021-11-12T10:39:44.204,12.350,97958.906
1636731584341,2021-11-12T10:39:44.341,12.487,97956.813
1636731584477,2021-11-12T10:39:44.477,12.623,97963.672
1636731584612,2021-11-12T10:39:44.612,12.758,97962.328
1636731584748,2021-11-12T10:39:44.748,12.894,97957.563
1636731584883,2021-11-12T10:39:44.883,13.029,97956.813
1636731585019,2021-11-12T10:39:45.019,13.165,97958.313
1636731585155,2021-11-12T10:39:45.155,13.301,97961.773
1636731585291,2021-11-12T10:39:45.291,13.437,97959.492
1636731585426,2021-11-12T10:39:45.426,13.572,97958.148
1636731585562,2021-11-12T10:39:45.562,13.708,97965.789
1636731585697,2021-11-12T10:39:45.697,13.843,97954.891
1636731585833,2021-11-12T10:39:45.833,13.979,97963.109
1636731585969,2021-11-12T10:39:45.969,14.115,97957.758
1636731586104,2021-11-12T10:39:46.104,14.250,97963.672
1636731586240,2021-11-12T10:39:46.240,14.386,97958.508
1636731586377,2021-11-12T10:39:46.377,14.523,97959.656
1636731586513,2021-11-12T10:39:46.513,14.659,97960.992
1636731586648,2021-11-12T10:39:46.648,14.794,97955.641
1636731586784,2021-11-12T10:39:46.784,14.930,97962.328
1636731586919,2021-11-12T10:39:46.919,15.065,97962.523
1636731587055,2021-11-12T10:39:47.055,15.201,97961.188
1636731587191,2021-11-12T10:39:47.191,15.337,97965.016
1636731587326,2021-11-12T10:39:47.326,15.472,97958.313
1636731587462,2021-11-12T10:39:47.462,15.608,97959.266
1636731587598,2021-11-12T10:39:47.598,15.744,97962.523
1636731587733,2021-11-12T10:39:47.733,15.879,97962.328
1636731587869,2021-11-12T10:39:47.869,16.015,97958.508
1636731588006,2021-11-12T10:39:48.006,16.152,97957.758
1636731588140,2021-11-12T10:39:48.140,16.286,97960.438
1636731588277,2021-11-12T10:39:48.277,16.423,97959.094
1636731588411,2021-11-12T10:39:48.411,16.557,97963.281
1636731588548,2021-11-12T10:39:48.548,16.694,97961.188
1636731588684,2021-11-12T10:39:48.684,16.830,97958.508
1636731588819,2021-11-12T10:39:48.819,16.965,97956.422
1636731588955,2021-11-12T10:39:48.955,17.101,97958.508
1636731589091,2021-11-12T10:39:49.091,17.237,97956.422
1636731589226,2021-11-12T10:39:49.226,17.372,97960.602
1636731589362,2021-11-12T10:39:49.362,17.508,97951.813
1636731589497,2021-11-12T10:39:49.497,17.643,97954.492
1636731589633,2021-11-12T10:39:49.633,17.779,97954.492
1636731589769,2021-11-12T10:39:49.769,17.915,97952.008
1636731589904,2021-11-12T10:39:49.904,18.050,97959.266
1636731590040,2021-11-12T10:39:50.040,18.186,97959.844
1636731590176,2021-11-12T10:39:50.176,18.322,97954.492
1636731590311,2021-11-12T10:39:50.311,18.457,97955.242
1636731590447,2021-11-12T10:39:50.447,18.593,97950.477
1636731590582,2021-11-12T10:39:50.582,18.728,97952.563
1636731590718,2021-11-12T10:39:50.718,18.864,97957.172
1636731590855,2021-11-12T10:39:50.855,19.001,97957.922
1636731590989,2021-11-12T10:39:50.989,19.135,97961.383
1636731591126,2021-11-12T10:39:51.126,19.272,97958.703
1636731591262,2021-11-12T10:39:51.262,19.408,97960.039
1636731591397,2021-11-12T10:39:51.397,19.543,97961.383
1636731591533,2021-11-12T10:39:51.533,19.679,97955.828
1636731591669,2021-11-12T10:39:51.669,19.815,97953.344
1636731591804,2021-11-12T10:39:51.804,19.950,97953.344
1636731591940,2021-11-12T10:39:51.940,20.086,97958.508
1636731592076,2021-11-12T10:39:52.076,20.222,97959.453
1636731592211,2021-11-12T10:39:52.211,20.357,97956.578
1636731592347,2021-11-12T10:39:52.347,20.493,97960.039
1636731592484,2021-11-12T10:39:52.484,20.630,97955.438
1636731592618,2021-11-12T10:39:52.618,20.764,97954.094
1636731592755,2021-11-12T10:39:52.755,20.901,97956.023
1636731592889,2021-11-12T10:39:52.889,21.035,97958.703
1636731593026,2021-11-12T10:39:53.026,21.172,97949.141
1636731593162,2021-11-12T10:39:53.162,21.308,97958.867
1636731593297,2021-11-12T10:39:53.297,21.443,97957.531
1636731593433,2021-11-12T10:39:53.433,21.579,97956.023
1636731593569,2021-11-12T10:39:53.569,21.715,97956.773
1636731593704,2021-11-12T10:39:53.704,21.850,97955.438
1636731593840,2021-11-12T10:39:53.840,21.986,97958.117
1636731593976,2021-11-12T10:39:53.976,22.122,97960.203
1636731594111,2021-11-12T10:39:54.111,22.257,97956.188
1636731594247,2021-11-12T10:39:54.247,22.393,97962.883
1636731594382,2021-11-12T10:39:54.382,22.528,97960.203
1636731594518,2021-11-12T10:39:54.518,22.664,97959.453
1636731594654,2021-11-12T10:39:54.654,22.800,97956.023
1636731594789,2021-11-12T10:39:54.789,22.935,97958.867
1636731594925,2021-11-12T10:39:54.925,23.071,97958.117
1636731595062,2021-11-12T10:39:55.062,23.208,97959.648
1636731595196,2021-11-12T10:39:55.196,23.342,97960.984
1636731595333,2021-11-12T10:39:55.333,23.479,97960.203
1636731595469,2021-11-12T10:39:55.469,23.615,97955.438
1636731595604,2021-11-12T10:39:55.604,23.750,97957.531
1636731595740,2021-11-12T10:39:55.740,23.886,97957.531
1636731595875,2021-11-12T10:39:55.875,24.021,97959.453
1636731596011,2021-11-12T10:39:56.011,24.157,97958.313
1636731596147,2021-11-12T10:39:56.147,24.293,97955.047
1636731596282,2021-11-12T10:39:56.282,24.428,97960.797
1636731596418,2021-11-12T10:39:56.418,24.564,97954.852
1636731596554,2021-11-12T10:39:56.554,24.700,97963.664
1636731596689,2021-11-12T10:39:56.689,24.835,97958.313
1636731596825,2021-11-12T10:39:56.825,24.971,97959.063
1636731596962,2021-11-12T10:39:56.962,25.108,97960.203
1636731597096,2021-11-12T10:39:57.096,25.242,97962.883
1636731597233,2021-11-12T10:39:57.233,25.379,97958.313
1636731597369,2021-11-12T10:39:57.369,25.515,97954.297
1636731597504,2021-11-12T10:39:57.504,25.650,97957.531
1636731597640,2021-11-12T10:39:57.640,25.786,97956.188
1636731597776,2021-11-12T10:39:57.776,25.922,97958.469
1636731597911,2021-11-12T10:39:57.911,26.057,97956.578
1636731598047,2021-11-12T10:39:58.047,26.193,97958.867
1636731598182,2021-11-12T10:39:58.182,26.328,97956.383
1636731598318,2021-11-12T10:39:58.318,26.464,97960.398
1636731598454,2021-11-12T10:39:58.454,26.600,97959.813
1636731598589,2021-11-12T10:39:58.589,26.735,97956.969
1636731598725,2021-11-12T10:39:58.725,26.871,97959.813
1636731598862,2021-11-12T10:39:58.862,27.008,97956.383
1636731598996,2021-11-12T10:39:58.996,27.142,97955.797
1636731599133,2021-11-12T10:39:59.133,27.279,97960.398
1636731599267,2021-11-12T10:39:59.267,27.413,97958.313
1636731599404,2021-11-12T10:39:59.404,27.550,97958.469
1636731599540,2021-11-12T10:39:59.540,27.686,97960.984
1636731599674,2021-11-12T10:39:59.674,27.820,97956.578
1636731599811,2021-11-12T10:39:59.811,27.957,97955.047
1636731599947,2021-11-12T10:39:59.947,28.093,97957.133
1636731600082,2021-11-12T10:40:00.082,28.228,97957.914
1636731600218,2021-11-12T10:40:00.218,28.364,97957.719
1636731600353,2021-11-12T10:40:00.353,28.499,97952.359
1636731600489,2021-11-12T10:40:00.489,28.635,97956.383
1636731600625,2021-11-12T10:40:00.625,28.771,97956.578
1636731600760,2021-11-12T10:40:00.760,28.906,97959.063
1636731600896,2021-11-12T10:40:00.896,29.042,97956.383
1636731601032,2021-11-12T10:40:01.032,29.178,97951.609
1636731601167,2021-11-12T10:40:01.167,29.313,97951.781
1636731601303,2021-11-12T10:40:01.303,29.449,97953.703
1636731601438,2021-11-12T10:40:01.438,29.584,97949.883
1636731601574,2021-11-12T10:40:01.574,29.720,97950.438
1636731601711,2021-11-12T10:40:01.711,29.857,97957.133
1636731601845,2021-11-12T10:40:01.845,29.991,97959.422
1636731601982,2021-11-12T10:40:01.982,30.128,97949.094
1636731602118,2021-11-12T10:40:02.118,30.264,97960.000
1636731602253,2021-11-12T10:40:02.253,30.399,97955.234
1636731602389,2021-11-12T10:40:02.389,30.535,97957.133
1636731602525,2021-11-12T10:40:02.525,30.671,97955.234
1636731602660,2021-11-12T10:40:02.660,30.806,97957.914
1636731602796,2021-11-12T10:40:02.796,30.942,97957.914
1636731602932,2021-11-12T10:40:02.932,31.078,97961.539
1636731603067,2021-11-12T10:40:03.067,31.213,97961.539
1636731603203,2021-11-12T10:40:03.203,31.349,97955.625
1636731603338,2021-11-12T10:40:03.338,31.484,97953.898
1636731603476,2021-11-12T10:40:03.476,31.622,97955.234
1636731603611,2021-11-12T10:40:03.611,31.757,97953.313
1636731603745,2021-11-12T10:40:03.745,31.891,97958.273
1636731603882,2021-11-12T10:40:03.882,32.028,97956.969
1636731604018,2021-11-12T10:40:04.018,32.164,97956.383
1636731604153,2021-11-12T10:40:04.153,32.299,97953.898
1636731604289,2021-11-12T10:40:04.289,32.435,97957.914
1636731604425,2021-11-12T10:40:04.425,32.571,97954.844
1636731604560,2021-11-12T10:40:04.560,32.706,97958.859
1636731604696,2021-11-12T10:40:04.696,32.842,97965.555
1636731604832,2021-11-12T10:40:04.832,32.978,97960.203
1636731604967,2021-11-12T10:40:04.967,33.113,97960.594
1636731605103,2021-11-12T10:40:05.103,33.249,97955.984
1636731605238,2021-11-12T10:40:05.238,33.384,97962.688
1636731605374,2021-11-12T10:40:05.374,33.520,97961.539
1636731605510,2021-11-12T10:40:05.510,33.656,97962.688
1636731605645,2021-11-12T10:40:05.645,33.791,97960.594
1636731605781,2021-11-12T10:40:05.781,33.927,97963.266
1636731605918,2021-11-12T10:40:05.918,34.064,97960.203
1636731606052,2021-11-12T10:40:06.052,34.198,97957.516
1636731606189,2021-11-12T10:40:06.189,34.335,97962.875
1636731606325,2021-11-12T10:40:06.325,34.471,97959.250
1636731606460,2021-11-12T10:40:06.460,34.606,97957.914
1636731606596,2021-11-12T10:40:06.596,34.742,97954.250
1636731606732,2021-11-12T10:40:06.732,34.878,97960.203
1636731606867,2021-11-12T10:40:06.867,35.013,97960.953
1636731607003,2021-11-12T10:40:07.003,35.149,97956.188
1636731607139,2021-11-12T10:40:07.139,35.285,97961.734
1636731607274,2021-11-12T10:40:07.274,35.420,97957.516
1636731607410,2021-11-12T10:40:07.410,35.556,97958.859
1636731607545,2021-11-12T10:40:07.545,35.691,97963.625
1636731607681,2021-11-12T10:40:07.681,35.827,97954.648
1636731607818,2021-11-12T10:40:07.818,35.964,97958.273
1636731607952,2021-11-12T10:40:07.952,36.098,97959.609
1636731608089,2021-11-12T10:40:08.089,36.235,97957.914
1636731608223,2021-11-12T10:40:08.223,36.369,97959.609
1636731608360,2021-11-12T10:40:08.360,36.506,97957.328
1636731608496,2021-11-12T10:40:08.496,36.642,97958.078
1636731608632,2021-11-12T10:40:08.632,36.778,97956.375
1636731608767,2021-11-12T10:40:08.767,36.913,97959.609
1636731608903,2021-11-12T10:40:08.903,37.049,97962.289
1636731609039,2021-11-12T10:40:09.039,37.185,97956.188
1636731609174,2021-11-12T10:40:09.174,37.320,97958.273
1636731609310,2021-11-12T10:40:09.310,37.456,97960.953
1636731609445,2021-11-12T10:40:09.445,37.591,97952.563
1636731609581,2021-11-12T10:40:09.581,37.727,97963.070
1636731609717,2021-11-12T10:40:09.717,37.863,97966.500
1636731609852,2021-11-12T10:40:09.852,37.998,97956.938
1636731609988,2021-11-12T10:40:09.988,38.134,97959.609
1636731610125,2021-11-12T10:40:10.125,38.271,97957.516
1636731610261,2021-11-12T10:40:10.261,38.407,97956.938
1636731610396,2021-11-12T10:40:10.396,38.542,97954.648
1636731610532,2021-11-12T10:40:10.532,38.678,97960.391
1636731610667,2021-11-12T10:40:10.667,38.813,97952.359
1636731610803,2021-11-12T10:40:10.803,38.949,97952.359
1636731610939,2021-11-12T10:40:10.939,39.085,97957.719
1636731611074,2021-11-12T10:40:11.074,39.220,97956.938
1636731611210,2021-11-12T10:40:11.210,39.356,97955.039
1636731611346,2021-11-12T10:40:11.346,39.492,97954.844
1636731611481,2021-11-12T10:40:11.481,39.627,97951.023
1636731611617,2021-11-12T10:40:11.617,39.763,97954.250
1636731611752,2021-11-12T10:40:11.752,39.898,97953.500
1636731611888,2021-11-12T10:40:11.888,40.034,97953.703
1636731612025,2021-11-12T10:40:12.025,40.171,97949.688
1636731612159,2021-11-12T10:40:12.159,40.305,97951.578
1636731612296,2021-11-12T10:40:12.296,40.442,97951.023
1636731612432,2021-11-12T10:40:12.432,40.578,97953.109
1636731612567,2021-11-12T10:40:12.567,40.713,97960.391
1636731612703,2021-11-12T10:40:12.703,40.849,97961.141
1636731612839,2021-11-12T10:40:12.839,40.985,97956.375
1636731612974,2021-11-12T10:40:12.974,41.120,97956.938
1636731613110,2021-11-12T10:40:13.110,41.256,97961.141
1636731613245,2021-11-12T10:40:13.245,41.391,97955.234
1636731613381,2021-11-12T10:40:13.381,41.527,97956.938
1636731613517,2021-11-12T10:40:13.517,41.663,97953.703
1636731613652,2021-11-12T10:40:13.652,41.798,97959.609
1636731613788,2021-11-12T10:40:13.788,41.934,97955.203
1636731613924,2021-11-12T10:40:13.924,42.070,97956.938
1636731614059,2021-11-12T10:40:14.059,42.205,97958.469
1636731614195,2021-11-12T10:40:14.195,42.341,97952.922
1636731614332,2021-11-12T10:40:14.332,42.478,97960.391
1636731614466,2021-11-12T10:40:14.466,42.612,97956.938
1636731614603,2021-11-12T10:40:14.603,42.749,97961.734
1636731614739,2021-11-12T10:40:14.739,42.885,97963.234
1636731614874,2021-11-12T10:40:14.874,43.020,97956.375
1636731615010,2021-11-12T10:40:15.010,43.156,97962.484
1636731615145,2021-11-12T10:40:15.145,43.291,97957.125
1636731615281,2021-11-12T10:40:15.281,43.427,97963.820
1636731615417,2021-11-12T10:40:15.417,43.563,97959.609
1636731615552,2021-11-12T10:40:15.552,43.698,97957.875
1636731615688,2021-11-12T10:40:15.688,43.834,97955.039
1636731615824,2021-11-12T10:40:15.824,43.970,97959.047
1636731615959,2021-11-12T10:40:15.959,44.105,97963.070
1636731616095,2021-11-12T10:40:16.095,44.241,97960.391
1636731616230,2021-11-12T10:40:16.230,44.376,97960.555
1636731616366,2021-11-12T10:40:16.366,44.512,97960.391
1636731616503,2021-11-12T10:40:16.503,44.649,97955.789
1636731616637,2021-11-12T10:40:16.637,44.783,97959.805
1636731616774,2021-11-12T10:40:16.774,44.920,97955.789
1636731616910,2021-11-12T10:40:16.910,45.056,97956.938
1636731617045,2021-11-12T10:40:17.045,45.191,97957.719
1636731617181,2021-11-12T10:40:17.181,45.327,97960.000
1636731617317,2021-11-12T10:40:17.317,45.463,97962.484
1636731617452,2021-11-12T10:40:17.452,45.598,97959.805
1636731617588,2021-11-12T10:40:17.588,45.734,97959.219
1636731617724,2021-11-12T10:40:17.724,45.870,97962.484
1636731617859,2021-11-12T10:40:17.859,46.005,97960.391
1636731617995,2021-11-12T10:40:17.995,46.141,97957.875
1636731618130,2021-11-12T10:40:18.130,46.276,97958.469
1636731618266,2021-11-12T10:40:18.266,46.412,97961.891
1636731618403,2021-11-12T10:40:18.403,46.549,97964.406
1636731618537,2021-11-12T10:40:18.537,46.683,97961.141
1636731618674,2021-11-12T10:40:18.674,46.820,97957.320
1636731618810,2021-11-12T10:40:18.810,46.956,97960.391
1636731618946,2021-11-12T10:40:18.946,47.092,97957.125
1636731619081,2021-11-12T10:40:19.081,47.227,97957.125
1636731619216,2021-11-12T10:40:19.216,47.362,97959.406
1636731619352,2021-11-12T10:40:19.352,47.498,97958.078
1636731619488,2021-11-12T10:40:19.488,47.634,97957.125
1636731619623,2021-11-12T10:40:19.623,47.769,97954.641
1636731619759,2021-11-12T10:40:19.759,47.905,97952.523
1636731619895,2021-11-12T10:40:19.895,48.041,97948.508
1636731620030,2021-11-12T10:40:20.030,48.176,97951.188
1636731620166,2021-11-12T10:40:20.166,48.312,97952.523
1636731620301,2021-11-12T10:40:20.301,48.447,97950.438
1636731620437,2021-11-12T10:40:20.437,48.583,97953.859
1636731620573,2021-11-12T10:40:20.573,48.719,97955.789
1636731620708,2021-11-12T10:40:20.708,48.854,97959.219
1636731620844,2021-11-12T10:40:20.844,48.990,97958.656
1636731620981,2021-11-12T10:40:20.981,49.127,97954.055
1636731621115,2021-11-12T10:40:21.115,49.261,97953.859
1636731621252,2021-11-12T10:40:21.252,49.398,97948.508
1636731621388,2021-11-12T10:40:21.388,49.534,97953.859
1636731621524,2021-11-12T10:40:21.524,49.670,97954.453
1636731621659,2021-11-12T10:40:21.659,49.805,97955.984
1636731621795,2021-11-12T10:40:21.795,49.941,97956.734
1636731621930,2021-11-12T10:40:21.930,50.076,97953.109
1636731622066,2021-11-12T10:40:22.066,50.212,97951.969
1636731622202,2021-11-12T10:40:22.202,50.348,97954.641
1636731622337,2021-11-12T10:40:22.337,50.483,97955.391
1636731622473,2021-11-12T10:40:22.473,50.619,97949.844
1636731622610,2021-11-12T10:40:22.610,50.756,97952.523
1636731622744,2021-11-12T10:40:22.744,50.890,97951.773
1636731622881,2021-11-12T10:40:22.881,51.027,97951.969
1636731623017,2021-11-12T10:40:23.017,51.163,97953.859
1636731623152,2021-11-12T10:40:23.152,51.298,97953.859
1636731623288,2021-11-12T10:40:23.288,51.434,97950.438
1636731623423,2021-11-12T10:40:23.423,51.569,97959.406
1636731623559,2021-11-12T10:40:23.559,51.705,97960.156
1636731623695,2021-11-12T10:40:23.695,51.841,97958.656
1636731623830,2021-11-12T10:40:23.830,51.976,97958.078
1636731623966,2021-11-12T10:40:23.966,52.112,97954.453
1636731624102,2021-11-12T10:40:24.102,52.248,97955.789
1636731624237,2021-11-12T10:40:24.237,52.383,97958.656
1636731624373,2021-11-12T10:40:24.373,52.519,97955.984
1636731624509,2021-11-12T10:40:24.509,52.655,97953.305
1636731624644,2021-11-12T10:40:24.644,52.790,97957.320
1636731624780,2021-11-12T10:40:24.780,52.926,97960.750
1636731624915,2021-11-12T10:40:24.915,53.061,97958.656
1636731625051,2021-11-12T10:40:25.051,53.197,97953.305
1636731625188,2021-11-12T10:40:25.188,53.334,97955.984
1636731625322,2021-11-12T10:40:25.322,53.468,97958.078
1636731625459,2021-11-12T10:40:25.459,53.605,97960.000
1636731625595,2021-11-12T10:40:25.595,53.741,97958.656
1636731625730,2021-11-12T10:40:25.730,53.876,97958.656
1636731625866,2021-11-12T10:40:25.866,54.012,97955.984
1636731626002,2021-11-12T10:40:26.002,54.148,97957.320
1636731626138,2021-11-12T10:40:26.138,54.284,97962.094
1636731626273,2021-11-12T10:40:26.273,54.419,97954.641
1636731626409,2021-11-12T10:40:26.409,54.555,97962.672
1636731626544,2021-11-12T10:40:26.544,54.690,97955.984
1636731626680,2021-11-12T10:40:26.680,54.826,97957.320
1636731626817,2021-11-12T10:40:26.817,54.963,97958.078
1636731626951,2021-11-12T10:40:26.951,55.097,97958.656
1636731627088,2021-11-12T10:40:27.088,55.234,97956.141
1636731627224,2021-11-12T10:40:27.224,55.370,97954.813
1636731627359,2021-11-12T10:40:27.359,55.505,97962.844
1636731627495,2021-11-12T10:40:27.495,55.641,97958.828
1636731627630,2021-11-12T10:40:27.630,55.776,97953.469
1636731627766,2021-11-12T10:40:27.766,55.912,97958.078
1636731627902,2021-11-12T10:40:27.902,56.048,97959.609
1636731628038,2021-11-12T10:40:28.038,56.184,97958.828
1636731628173,2021-11-12T10:40:28.173,56.319,97961.500
1636731628309,2021-11-12T10:40:28.309,56.455,97957.484
1636731628445,2021-11-12T10:40:28.445,56.591,97960.156
1636731628580,2021-11-12T10:40:28.580,56.726,97963.422
1636731628716,2021-11-12T10:40:28.716,56.862,97959.406
1636731628851,2021-11-12T10:40:28.851,56.997,97961.500
1636731628987,2021-11-12T10:40:28.987,57.133,97952.125
1636731629124,2021-11-12T10:40:29.124,57.270,97961.500
1636731629260,2021-11-12T10:40:29.260,57.406,97956.141
1636731629395,2021-11-12T10:40:29.395,57.541,97951.969
1636731629531,2021-11-12T10:40:29.531,57.677,97952.719
1636731629666,2021-11-12T10:40:29.666,57.812,97952.719
1636731629802,2021-11-12T10:40:29.802,57.948,97957.484
1636731629937,2021-11-12T10:40:29.937,58.083,97953.469
1636731630073,2021-11-12T10:40:30.073,58.219,97952.125
1636731630209,2021-11-12T10:40:30.209,58.355,97958.266
1636731630344,2021-11-12T10:40:30.344,58.490,97949.453
1636731630480,2021-11-12T10:40:30.480,58.626,97948.703
1636731630616,2021-11-12T10:40:30.616,58.762,97958.828
1636731630751,2021-11-12T10:40:30.751,58.897,97951.375
1636731630887,2021-11-12T10:40:30.887,59.033,97956.734
1636731631024,2021-11-12T10:40:31.024,59.170,97956.141
1636731631158,2021-11-12T10:40:31.158,59.304,97950.789
1636731631295,2021-11-12T10:40:31.295,59.441,97946.609
1636731631431,2021-11-12T10:40:31.431,59.577,97950.789
1636731631566,2021-11-12T10:40:31.566,59.712,97954.813
1636731631702,2021-11-12T10:40:31.702,59.848,97949.289
1636731631837,2021-11-12T10:40:31.837,59.983,97949.289
1636731631973,2021-11-12T10:40:31.973,60.119,97948.891
1636731632109,2021-11-12T10:40:32.109,60.255,97953.469
1636731632244,2021-11-12T10:40:32.244,60.390,97954.813
1636731632380,2021-11-12T10:40:32.380,60.526,97951.375
1636731632516,2021-11-12T10:40:32.516,60.662,97953.664
1636731632651,2021-11-12T10:40:32.651,60.797,97955.586
1636731632787,2021-11-12T10:40:32.787,60.933,97959.406
1636731632924,2021-11-12T10:40:32.924,61.070,97954.055
1636731633058,2021-11-12T10:40:33.058,61.204,97954.055
1636731633195,2021-11-12T10:40:33.195,61.341,97958.078
1636731633329,2021-11-12T10:40:33.329,61.475,97954.813
1636731633466,2021-11-12T10:40:33.466,61.612,97954.813
1636731633602,2021-11-12T10:40:33.602,61.748,97954.250
1636731633737,2021-11-12T10:40:33.737,61.883,97956.141
1636731633873,2021-11-12T10:40:33.873,62.019,97960.156
1636731634008,2021-11-12T10:40:34.008,62.154,97954.813
1636731634144,2021-11-12T10:40:34.144,62.290,97954.813
1636731634280,2021-11-12T10:40:34.280,62.426,97960.156
1636731634415,2021-11-12T10:40:34.415,62.561,97960.359
1636731634551,2021-11-12T10:40:34.551,62.697,97958.828
1636731634687,2021-11-12T10:40:34.687,62.833,97950.789
