epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1636731374584,2021-11-12T10:36:14.584,0.0,-4.246949755949379e-07,-3.0602304047843216e-07,-3.335891005844397e-07
1636731374634,2021-11-12T10:36:14.634,0.05,-1.1023546568536693e-06,-1.042199938414736e-06,3.1888501585193863e-07
1636731374684,2021-11-12T10:36:14.684,0.1,-1.611816104985782e-06,-5.635736341016243e-07,-1.9431936727324043e-07
1636731374734,2021-11-12T10:36:14.734,0.15,-1.5845297555852124e-06,4.059350409349241e-07,-1.0591680094951588e-06
1636731374784,2021-11-12T10:36:14.784,0.2,-1.0807618508282722e-06,1.309296233051959e-06,-1.0150466279912366e-06
1636731374834,2021-11-12T10:36:14.834,0.25,-7.377572947303038e-07,1.9536587328139214e-06,-4.043063276922261e-07
1636731374884,2021-11-12T10:36:14.884,0.3,-8.51719109768492e-07,2.118093751702703e-07,-1.7281047076126724e-07
1636731374934,2021-11-12T10:36:14.934,0.35,-1.0348148003879806e-06,-4.8530915113071345e-06,-1.5477345163508503e-07
1636731374984,2021-11-12T10:36:14.984,0.4,-1.0997722339448869e-06,-8.625292553859582e-06,1.9695796941455262e-07
1636731375034,2021-11-12T10:36:15.034,0.45,-1.4045909737505672e-06,-6.53625806380703e-06,4.936368214229266e-07
1636731375084,2021-11-12T10:36:15.084,0.5,-1.9094222061703165e-06,-1.6929181704303418e-06,1.2169757308480454e-07
1636731375134,2021-11-12T10:36:15.134,0.55,-1.923453666952213e-06,6.725539496738315e-09,-5.568617661744849e-07
1636731375184,2021-11-12T10:36:15.184,0.6,-1.3182605845138745e-06,-1.2739137858188432e-06,-7.305981745461144e-07
1636731375234,2021-11-12T10:36:15.234,0.65,-8.733933471544025e-07,-1.6199596028946209e-06,-3.190421496760849e-07
1636731375284,2021-11-12T10:36:15.284,0.7,-9.127920221555608e-07,-3.3372678716322484e-07,7.082979806927431e-08
1636731375334,2021-11-12T10:36:15.334,0.75,-8.299630932980423e-07,5.746636069939799e-07,1.7405423337414385e-08
1636731375384,2021-11-12T10:36:15.384,0.8,-4.505730076403403e-07,4.553718868371496e-07,-3.0604130289797834e-07
1636731375434,2021-11-12T10:36:15.434,0.85,-4.93373501565664e-07,1.229114344721295e-07,-3.871716927015922e-07
1636731375484,2021-11-12T10:36:15.484,0.9,-1.0823595665739598e-06,8.367132550363646e-08,8.361472944588375e-08
1636731375534,2021-11-12T10:36:15.534,0.95,-1.2191490376147647e-06,3.3018472964664847e-07,8.442995951054951e-07
1636731375584,2021-11-12T10:36:15.584,1.0,-3.7555375057141636e-07,5.692163681704169e-07,1.3655395014423485e-06
1636731375634,2021-11-12T10:36:15.634,1.05,7.293581194429341e-07,2.73392008824012e-07,1.4655594461725504e-06
1636731375684,2021-11-12T10:36:15.684,1.1,1.2978459491499716e-06,-5.73629955452749e-07,1.3699891156385328e-06
1636731375734,2021-11-12T10:36:15.734,1.15,1.1558992363941359e-06,-1.1354656021970702e-06,1.312682663544489e-06
1636731375784,2021-11-12T10:36:15.784,1.2,4.3888630975872154e-07,-8.041525530242963e-07,1.3431960935420626e-06
1636731375834,2021-11-12T10:36:15.834,1.25,-3.768000851316399e-07,5.9297143772186675e-08,1.428772239711051e-06
1636731375884,2021-11-12T10:36:15.884,1.3,-6.856286080658573e-07,7.81033150575483e-07,1.5255102013780595e-06
1636731375934,2021-11-12T10:36:15.934,1.35,-5.415604845861729e-07,9.519500044036021e-07,1.5302658841410724e-06
1636731375984,2021-11-12T10:36:15.984,1.4,-4.414338973546069e-07,4.492787742359814e-07,1.3477812233225038e-06
1636731376034,2021-11-12T10:36:16.034,1.45,-4.1569209454533655e-07,-3.335705519405466e-07,1.1341732192731711e-06
1636731376084,2021-11-12T10:36:16.084,1.5,-2.5236057534788325e-07,-6.451585932520738e-07,1.2352523022468904e-06
1636731376134,2021-11-12T10:36:16.134,1.55,-1.4695777257033807e-07,-2.7913707051521976e-07,1.5928923014963714e-06
1636731376184,2021-11-12T10:36:16.184,1.6,-2.520720997317705e-07,2.0635715090932432e-07,1.629349093286288e-06
1636731376234,2021-11-12T10:36:16.234,1.65,-1.763683037886846e-07,3.733331184347463e-07,1.216968931701979e-06
1636731376284,2021-11-12T10:36:16.284,1.7,3.2262166274763856e-07,3.8624328832148496e-07,1.0601931397296192e-06
1636731376334,2021-11-12T10:36:16.334,1.75,7.279425387072379e-07,5.170785498722107e-07,1.4952335507773256e-06
1636731376384,2021-11-12T10:36:16.384,1.8,4.619990981161389e-07,6.917164187516648e-07,1.903092430234765e-06
1636731376434,2021-11-12T10:36:16.434,1.85,-3.0070100847751783e-07,6.631178176651189e-07,1.8722188611976286e-06
1636731376484,2021-11-12T10:36:16.484,1.9,-9.879852877132204e-07,4.039356732486364e-07,1.7533821331153126e-06
1636731376534,2021-11-12T10:36:16.534,1.95,-1.302800142785282e-06,1.9130426176671302e-07,1.7318088827127728e-06
1636731376584,2021-11-12T10:36:16.584,2.0,-1.122558491843347e-06,2.754891249799771e-07,1.6103837861010664e-06
1636731376634,2021-11-12T10:36:16.634,2.05,-3.1111667810362486e-07,5.427190164534084e-07,1.4747420027724919e-06
1636731376684,2021-11-12T10:36:16.684,2.1,7.879784896566317e-07,6.233395737617654e-07,1.3839501825734302e-06
1636731376734,2021-11-12T10:36:16.734,2.15,1.2664615619310606e-06,3.236597474263744e-07,1.0067640158804605e-06
1636731376784,2021-11-12T10:36:16.784,2.2,7.870805100398585e-07,-1.222340304763788e-07,5.695368775111274e-07
1636731376834,2021-11-12T10:36:16.834,2.25,1.9097123884701718e-07,-2.772125512264798e-07,8.240411033675549e-07
1636731376884,2021-11-12T10:36:16.884,2.3,3.0362408561986936e-07,1.2536160808098825e-08,1.3308628000284823e-06
1636731376934,2021-11-12T10:36:16.934,2.35,8.615069866843079e-07,4.7424472443085234e-07,7.9765211068689e-07
1636731376984,2021-11-12T10:36:16.984,2.4,1.079523990809049e-06,8.277021403049603e-07,-4.828053153497804e-07
1636731377034,2021-11-12T10:36:17.034,2.45,6.221165551841367e-07,1.0859906491454082e-06,-9.368888816341788e-07
1636731377084,2021-11-12T10:36:17.084,2.5,-1.569803952449909e-07,1.2994353423947083e-06,-3.989037952017681e-07
1636731377134,2021-11-12T10:36:17.134,2.55,-6.806545650183337e-07,1.3980461090239023e-06,-9.343722181019077e-08
1636731377184,2021-11-12T10:36:17.184,2.6,-8.549758794903138e-07,1.356192937858009e-06,-3.950233387367104e-07
1636731377234,2021-11-12T10:36:17.234,2.65,-1.0319596234928027e-06,1.105225508676652e-06,-6.794604735590753e-07
1636731377284,2021-11-12T10:36:17.284,2.7,-1.3266268753729729e-06,5.701513113806843e-07,-7.578329267554797e-07
1636731377334,2021-11-12T10:36:17.334,2.75,-1.5609692362730942e-06,1.129809183712471e-07,-9.330347208145427e-07
1636731377384,2021-11-12T10:36:17.384,2.8,-1.6742134238394652e-06,2.48744652186161e-07,-1.1468752089615216e-06
1636731377434,2021-11-12T10:36:17.434,2.85,-1.6713396846880224e-06,7.718422176965299e-07,-1.06194136326743e-06
1636731377484,2021-11-12T10:36:17.484,2.9,-1.4665302559275074e-06,9.527495950871441e-07,-8.392308011779477e-07
1636731377534,2021-11-12T10:36:17.534,2.95,-1.1098387530610836e-06,5.127697782193545e-07,-1.031609119793363e-06
1636731377584,2021-11-12T10:36:17.584,3.0,-9.543599100878284e-07,-1.7008959857867074e-07,-1.4834163351307284e-06
1636731377634,2021-11-12T10:36:17.634,3.05,-1.3179222543682867e-06,-5.913984026221256e-07,-1.3768191176935727e-06
1636731377684,2021-11-12T10:36:17.684,3.1,-1.956973986909871e-06,-6.145048713496775e-07,-7.13539644521794e-07
1636731377734,2021-11-12T10:36:17.734,3.15,-2.155350622771909e-06,-5.548222895435603e-07,-3.7481166130191086e-07
1636731377784,2021-11-12T10:36:17.784,3.2,-1.5167669881099465e-06,-6.329482156084838e-07,-5.811913974156907e-07
1636731377834,2021-11-12T10:36:17.834,3.25,-4.475747434514539e-07,-5.042578756832164e-07,-6.489635598968058e-07
1636731377884,2021-11-12T10:36:17.884,3.3,2.7222636856436715e-07,1.2571452470870728e-07,-1.4802612147143188e-08
1636731377934,2021-11-12T10:36:17.934,3.35,2.809983176812536e-07,7.526074836027958e-07,1.3093394667635972e-06
1636731377984,2021-11-12T10:36:17.984,3.4,2.4193933843701414e-08,7.080014603140199e-07,2.682027469562395e-06
1636731378034,2021-11-12T10:36:18.034,3.45,2.36795926407942e-07,1.8147844603348552e-07,3.188741907487721e-06
1636731378084,2021-11-12T10:36:18.084,3.5,8.573499137785325e-07,-1.5718623196564586e-07,2.7688630808775505e-06
1636731378134,2021-11-12T10:36:18.134,3.55,9.714645919175416e-07,-2.3350798063545763e-07,2.402967752381432e-06
1636731378184,2021-11-12T10:36:18.184,3.6,2.516535196725163e-07,-4.9821554716008e-07,2.640501905743913e-06
1636731378234,2021-11-12T10:36:18.234,3.65,-3.994176384303763e-07,-9.035607211909704e-07,2.919311020111943e-06
1636731378284,2021-11-12T10:36:18.284,3.7,-2.3471803891354404e-07,-7.940695668115646e-07,2.7748392538443988e-06
1636731378334,2021-11-12T10:36:18.334,3.75,3.3041144238836794e-07,-8.948549978605578e-08,2.6367320327786446e-06
1636731378384,2021-11-12T10:36:18.384,3.8,6.49213235921832e-07,2.582078502506689e-07,2.8858176684394023e-06
1636731378434,2021-11-12T10:36:18.434,3.85,7.208955245127661e-07,-4.5813364546279845e-07,3.0229100332265497e-06
1636731378484,2021-11-12T10:36:18.484,3.9,7.41873406440794e-07,-1.6974470752098704e-06,2.398059213340848e-06
1636731378534,2021-11-12T10:36:18.534,3.95,6.872203439571885e-07,-2.4355233630869237e-06,1.205251218111575e-06
1636731378584,2021-11-12T10:36:18.584,4.0,5.807559961908023e-07,-2.2767409279358694e-06,3.174266661236912e-07
