epoch (ms),time (-13:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1636732054887,2021-11-12T10:47:34.887,0.0,-0.021059477927123593,-0.003032403225683868,-0.005764819356597579
1636732054897,2021-11-12T10:47:34.897,0.01,-0.021602156817978748,-0.007952638810631131,-0.004651818808734623
1636732054907,2021-11-12T10:47:34.907,0.02,-0.021685009590210608,-0.009005192966696045,-0.004578319650527482
1636732054917,2021-11-12T10:47:34.917,0.03,-0.02188287001167598,-0.008367988835203025,-0.004861539449208306
1636732054927,2021-11-12T10:47:34.927,0.04,-0.022475871194022955,-0.00953896430025425,-0.004256367311304396
1636732054937,2021-11-12T10:47:34.937,0.05,-0.022802788586001925,-0.011854737530772359,-0.0032687128844901556
1636732054947,2021-11-12T10:47:34.947,0.06,-0.022886093776461135,-0.012871470845559382,-0.00365978664496686
1636732054957,2021-11-12T10:47:34.957,0.07,-0.02378394246089479,-0.011558372559688813,-0.005752440846649973
1636732054967,2021-11-12T10:47:34.967,0.08,-0.025517634684648058,-0.00798860065397062,-0.007957521780614499
1636732054977,2021-11-12T10:47:34.977,0.09,-0.02661382271776376,-0.0033481392889060956,-0.008901964739149146
1636732054987,2021-11-12T10:47:34.987,0.1,-0.026507730568855706,-7.685192836680548e-05,-0.008617870734955202
1636732054997,2021-11-12T10:47:34.997,0.11,-0.026311743620488062,-1.8262134551485455e-05,-0.007966060204882199
1636732055007,2021-11-12T10:47:35.007,0.12,-0.02642922675658783,-0.002663534683125194,-0.0077169996395144895
1636732055017,2021-11-12T10:47:35.017,0.13,-0.025870459715649836,-0.005399540415251804,-0.007833755498226111
1636732055027,2021-11-12T10:47:35.027,0.14,-0.024746425434139054,-0.006077500083419084,-0.007728535386706303
1636732055037,2021-11-12T10:47:35.037,0.15,-0.0245875397669251,-0.0061404689563183,-0.007298219951968087
1636732055047,2021-11-12T10:47:35.047,0.16,-0.025332704923686673,-0.008482240297918532,-0.006755846183159915
1636732055057,2021-11-12T10:47:35.057,0.17,-0.025226687561337065,-0.011310498378601834,-0.005841342387105914
1636732055067,2021-11-12T10:47:35.067,0.18,-0.02447131415067893,-0.009819927876827624,-0.004627091767915797
1636732055077,2021-11-12T10:47:35.077,0.19,-0.02517302718856298,-0.005004410953162896,-0.004283857930987551
1636732055087,2021-11-12T10:47:35.087,0.2,-0.026935785445055996,-0.0035207120575528475,-0.005557094809838819
1636732055097,2021-11-12T10:47:35.097,0.21,-0.02677265887999617,-0.007708615683614241,-0.007291738121722468
1636732055107,2021-11-12T10:47:35.107,0.22,-0.0242336643922825,-0.01267215279171908,-0.007668004091718831
1636732055117,2021-11-12T10:47:35.117,0.23,-0.022606859940504875,-0.014066180000731038,-0.006456333070728652
1636732055127,2021-11-12T10:47:35.127,0.24,-0.024113405545687347,-0.012658136925253648,-0.005186067735305364
1636732055137,2021-11-12T10:47:35.137,0.25,-0.027036334751544634,-0.010289515348011109,-0.0051149817022907605
1636732055147,2021-11-12T10:47:35.147,0.26,-0.028557944880508883,-0.007104520588427712,-0.0058581386316410395
1636732055157,2021-11-12T10:47:35.157,0.27,-0.028105396936483958,-0.004192337499693194,-0.006434952427362069
