epoch (ms),time (-13:00),elapsed (s),x-axis (T),y-axis (T),z-axis (T)
1635529535791,2021-10-29T13:45:35.791,0.0,-5.949047646319146e-08,3.325044165769439e-07,-3.20203921195412e-06
1635529535841,2021-10-29T13:45:35.841,0.05,-1.2121927550958857e-06,2.1984395733499397e-06,-4.200273055342389e-06
1635529535891,2021-10-29T13:45:35.891,0.1,-1.221199863125335e-06,3.5853255373258167e-06,-4.982938709031547e-06
1635529535941,2021-10-29T13:45:35.941,0.15,-4.6493416551687845e-07,5.156366071551162e-06,-5.47221135968954e-06
1635529535991,2021-10-29T13:45:35.991,0.2,-1.7443704017506326e-07,7.164623267645664e-06,-5.629685524941616e-06
1635529536041,2021-10-29T13:45:36.041,0.25,-6.187805416974221e-07,9.055890534244329e-06,-5.49114308246191e-06
1635529536091,2021-10-29T13:45:36.091,0.3,-9.675307921547577e-07,9.920642352931952e-06,-5.210039453869127e-06
1635529536141,2021-10-29T13:45:36.141,0.35,-9.12704506671608e-07,8.243468783106692e-06,-4.834066178161024e-06
1635529536191,2021-10-29T13:45:36.191,0.4,-1.058071532352887e-06,4.422719038239681e-06,-4.246752749774498e-06
1635529536241,2021-10-29T13:45:36.241,0.45,-1.4274238263059478e-06,2.5181475149703007e-06,-3.373093132901509e-06
1635529536291,2021-10-29T13:45:36.291,0.5,-1.2327469916998575e-06,4.946548997761475e-06,-2.199600819269159e-06
1635529536341,2021-10-29T13:45:36.341,0.55,-5.211399115941331e-07,8.393580600042311e-06,-8.078166561312639e-07
1635529536391,2021-10-29T13:45:36.391,0.6,-2.7660982528316585e-07,9.023697032274498e-06,3.1270383997195606e-07
1635529536441,2021-10-29T13:45:36.441,0.65,-5.817997995250341e-07,7.490374575139631e-06,4.7598520046423554e-07
1635529536491,2021-10-29T13:45:36.491,0.7,-4.237846443214712e-07,6.188488845567374e-06,-2.2103207045809004e-07
1635529536541,2021-10-29T13:45:36.541,0.75,4.821605031517813e-07,5.853983839764924e-06,-7.299912001495699e-07
1635529536591,2021-10-29T13:45:36.591,0.8,1.2121066583552672e-06,6.125895908124067e-06,-3.682701780301847e-07
1635529536641,2021-10-29T13:45:36.641,0.85,1.1589329978475032e-06,6.425781544623828e-06,3.9372490154156115e-07
1635529536691,2021-10-29T13:45:36.691,0.9,8.316731520324427e-07,6.102779259161026e-06,1.0074732465249138e-06
1635529536741,2021-10-29T13:45:36.741,0.95,8.526686227682765e-07,5.2282047781163946e-06,1.8283874629840985e-06
1635529536791,2021-10-29T13:45:36.791,1.0,1.053699671193809e-06,4.702627169394606e-06,3.2428911565011017e-06
1635529536841,2021-10-29T13:45:36.841,1.05,1.028096809127706e-06,4.928300305636865e-06,4.663002706672219e-06
1635529536891,2021-10-29T13:45:36.891,1.1,9.283298864533805e-07,5.157650756666662e-06,5.300616303413551e-06
1635529536941,2021-10-29T13:45:36.941,1.15,1.100979406425287e-06,4.653385158838743e-06,5.327002317940229e-06
1635529536991,2021-10-29T13:45:36.991,1.2,1.3808372168233957e-06,3.8817436041584695e-06,5.528581275316289e-06
1635529537041,2021-10-29T13:45:37.041,1.25,1.3441475469287846e-06,3.816197004477394e-06,6.2594953776323664e-06
1635529537091,2021-10-29T13:45:37.091,1.3,1.022040353939377e-06,4.36250589334291e-06,7.2711779532201006e-06
1635529537141,2021-10-29T13:45:37.141,1.35,9.295150096239375e-07,4.511001751348006e-06,8.235930530952151e-06
1635529537191,2021-10-29T13:45:37.191,1.4,1.366632858160556e-06,3.948465756347982e-06,8.938353044406346e-06
1635529537241,2021-10-29T13:45:37.241,1.45,2.0012930572146283e-06,3.360497935150853e-06,9.157584451250682e-06
1635529537291,2021-10-29T13:45:37.291,1.5,2.3960982481297983e-06,3.190712806780617e-06,8.876942793983492e-06
1635529537341,2021-10-29T13:45:37.341,1.55,2.544052570705645e-06,3.150576367015234e-06,8.505289132533253e-06
1635529537391,2021-10-29T13:45:37.391,1.6,2.4751094426674585e-06,2.9410153008389966e-06,8.410772504485845e-06
1635529537441,2021-10-29T13:45:37.441,1.65,1.9715339944464634e-06,2.692065909821168e-06,8.358566361770654e-06
1635529537491,2021-10-29T13:45:37.491,1.7,1.1916433551172886e-06,2.5909569208436383e-06,7.901589784040437e-06
1635529537541,2021-10-29T13:45:37.541,1.75,8.170902007255691e-07,2.5452326299944094e-06,7.178097077439777e-06
1635529537591,2021-10-29T13:45:37.591,1.8,1.0718588585643597e-06,2.433932232978039e-06,6.744984212207271e-06
1635529537641,2021-10-29T13:45:37.641,1.85,1.3306352643151998e-06,2.3644117761806943e-06,6.712798298268674e-06
1635529537691,2021-10-29T13:45:37.691,1.9,1.1048925343507017e-06,2.4152723250514313e-06,6.6496729985515766e-06
1635529537741,2021-10-29T13:45:37.741,1.95,7.648376004996448e-07,2.432217940818597e-06,6.274806697455984e-06
1635529537791,2021-10-29T13:45:37.791,2.0,8.9401211006901e-07,2.2920856180434686e-06,5.729880928757225e-06
1635529537841,2021-10-29T13:45:37.841,2.05,1.392087877474761e-06,2.1421880510377764e-06,5.275762741709465e-06
1635529537891,2021-10-29T13:45:37.891,2.1,1.7244204329894253e-06,2.2703991885893714e-06,5.0495079079755555e-06
1635529537941,2021-10-29T13:45:37.941,2.15,1.813369614831937e-06,2.732860291319695e-06,4.98036755856217e-06
1635529537991,2021-10-29T13:45:37.991,2.2,1.9903450969112363e-06,3.1388203942698173e-06,4.855410032165851e-06
1635529538041,2021-10-29T13:45:38.041,2.25,2.206772491956863e-06,3.093527429174729e-06,4.593770836985618e-06
1635529538091,2021-10-29T13:45:38.091,2.3,2.155159419224208e-06,2.778439705946887e-06,4.35286464352177e-06
1635529538141,2021-10-29T13:45:38.141,2.35,2.0658839233211024e-06,2.6218947301222353e-06,4.2692769854677915e-06
1635529538191,2021-10-29T13:45:38.191,2.4,2.431057408086523e-06,2.6174295710048513e-06,4.288790502081776e-06
1635529538241,2021-10-29T13:45:38.241,2.45,2.981549700228283e-06,2.4410627501888388e-06,4.298031443483569e-06
1635529538291,2021-10-29T13:45:38.291,2.5,2.9643738792960352e-06,2.010401439251032e-06,4.215980095808452e-06
1635529538341,2021-10-29T13:45:38.341,2.55,2.4099237451716127e-06,1.6612736037171755e-06,4.000943681594703e-06
1635529538391,2021-10-29T13:45:38.391,2.6,1.9228978342160127e-06,1.7735384863859286e-06,3.7778695324230437e-06
1635529538441,2021-10-29T13:45:38.441,2.65,1.4618540984454403e-06,2.1795361100947643e-06,3.81563062103116e-06
1635529538491,2021-10-29T13:45:38.491,2.7,7.926711962311261e-07,2.2332078658924095e-06,4.150579898971833e-06
1635529538541,2021-10-29T13:45:38.541,2.75,4.7540461099611607e-07,1.709198419323269e-06,4.368958243605448e-06
1635529538591,2021-10-29T13:45:38.591,2.8,8.420512722152584e-07,1.173423270952113e-06,3.9996325058499004e-06
1635529538641,2021-10-29T13:45:38.641,2.85,1.1275766035680863e-06,1.177768040929084e-06,3.1827977749462197e-06
1635529538691,2021-10-29T13:45:38.691,2.9,9.229575745306745e-07,1.5664546533121514e-06,2.742228902198048e-06
1635529538741,2021-10-29T13:45:38.741,2.95,9.717286328440885e-07,1.8666094968904597e-06,3.196092765491035e-06
1635529538791,2021-10-29T13:45:38.791,3.0,1.5629127113811586e-06,1.926093873335521e-06,3.842407413232843e-06
1635529538841,2021-10-29T13:45:38.841,3.05,1.8288158260134316e-06,1.8103425019991488e-06,3.6104318657027147e-06
1635529538891,2021-10-29T13:45:38.891,3.1,1.347074676728233e-06,1.5139656004200483e-06,2.745983548887432e-06
1635529538941,2021-10-29T13:45:38.941,3.15,8.505792541977096e-07,1.2278174404308781e-06,2.4850937916544034e-06
1635529538991,2021-10-29T13:45:38.991,3.2,8.904995519129672e-07,1.3251858320029753e-06,3.017698712994395e-06
1635529539041,2021-10-29T13:45:39.041,3.25,1.1250176669459068e-06,1.6020692668807419e-06,3.2160533694340715e-06
1635529539091,2021-10-29T13:45:39.091,3.3,1.1321366337264785e-06,1.3711068489179556e-06,2.573558834801996e-06
1635529539141,2021-10-29T13:45:39.141,3.35,9.618045686047977e-07,7.219729035156799e-07,1.9325544244583573e-06
1635529539191,2021-10-29T13:45:39.191,3.4,8.916337378444276e-07,4.81386218407013e-07,1.9809499307324514e-06
1635529539241,2021-10-29T13:45:39.241,3.45,1.102549978803038e-06,6.629027186171802e-07,2.377809181607748e-06
1635529539291,2021-10-29T13:45:39.291,3.5,1.4287449975815583e-06,5.321538499161118e-07,2.720589477320412e-06
1635529539341,2021-10-29T13:45:39.341,3.55,1.4828811380843967e-06,2.6670032618351307e-07,3.1545945263196665e-06
1635529539391,2021-10-29T13:45:39.391,3.6,1.2204183423393716e-06,6.264828968985764e-07,3.67666452992045e-06
1635529539441,2021-10-29T13:45:39.441,3.65,9.062131000715546e-07,1.1091038656942092e-06,3.877048363043763e-06
1635529539491,2021-10-29T13:45:39.491,3.7,5.397601035324259e-07,6.638299939909599e-07,3.5402909020842536e-06
1635529539541,2021-10-29T13:45:39.541,3.75,9.378000674724638e-08,-1.0214192767012126e-07,2.7899745221350544e-06
1635529539591,2021-10-29T13:45:39.591,3.8,1.1825871400825491e-09,1.4849583893496108e-07,1.9337314838528963e-06
1635529539641,2021-10-29T13:45:39.641,3.85,5.043001851522185e-07,1.0003220117173817e-06,1.5386635571555746e-06
1635529539691,2021-10-29T13:45:39.691,3.9,1.0538962797654547e-06,1.1630573774718962e-06,1.8878204050414178e-06
1635529539741,2021-10-29T13:45:39.741,3.95,1.140510802420595e-06,8.672575791689458e-07,2.3446713014216163e-06
1635529539791,2021-10-29T13:45:39.791,4.0,1.0517055426732298e-06,1.0472262004760421e-06,2.2558080324941844e-06
1635529539841,2021-10-29T13:45:39.841,4.05,1.1609985081122025e-06,1.1516969230020603e-06,1.996229039312286e-06
1635529539891,2021-10-29T13:45:39.891,4.1,1.191182232200511e-06,-5.5777742951190606e-08,2.0294371653775374e-06
1635529539941,2021-10-29T13:45:39.941,4.15,8.098657885114804e-07,-2.2026684678367688e-06,1.8664724788800962e-06
1635529539991,2021-10-29T13:45:39.991,4.2,3.4018063536535416e-07,-3.5968409184413165e-06,1.0740651427842087e-06
1635529540041,2021-10-29T13:45:40.041,4.25,2.697969314117737e-07,-3.49278859195296e-06,2.741987313788249e-07
1635529540091,2021-10-29T13:45:40.091,4.3,5.094985422450144e-07,-2.769870596912675e-06,2.4632796534703357e-07
1635529540141,2021-10-29T13:45:40.141,4.35,6.902779563817444e-07,-2.3526448303593325e-06,9.418806421627812e-07
1635529540191,2021-10-29T13:45:40.191,4.4,7.916690918940589e-07,-2.067480562099944e-06,1.8000203834607754e-06
1635529540241,2021-10-29T13:45:40.241,4.45,9.11336942415039e-07,-1.6315369721306949e-06,2.2729573381497966e-06
1635529540291,2021-10-29T13:45:40.291,4.5,8.169267143320307e-07,-1.5604440023096607e-06,2.0754717778648125e-06
1635529540341,2021-10-29T13:45:40.341,4.55,3.4991091414979896e-07,-1.9177195221903967e-06,1.4867736914654927e-06
1635529540391,2021-10-29T13:45:40.391,4.6,-5.8288841838111155e-08,-1.6402948720870418e-06,1.1082004478239562e-06
